annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
6c118cb7-47ad-41fa-b429-51c7232e7a66,52,2.0,5.0,"[[1, 0, 4], [4, 110, 1], [3, 220, 1], [2, 268, 1], [1, 322, 5], [5, 588, 1], [1, 612, 5], [3, 672, 1], [1, 697, 8]]",pathophysiology:0/40; history:110/1; etiology:220/3; epidemiology:268/1; pathophysiology:322/5; physical:588/1; pathophysiology:612/5; etiology:672/1; pathophysiology:697/8,4,0.3472222222222222,-0.6363636363636362,"{'pathophysiology': 22, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",22,1,2,1,1,0,0,0,5,9,9,5.1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,3,2,3.0
6dcbda31-888a-4b98-9ca7-903cef8de97e,76,2.0,5.0,"[[1, 0, 2], [6, 84, 1], [1, 114, 2], [3, 203, 2], [1, 278, 2], [8, 348, 1], [1, 381, 1], [8, 416, 1], [6, 435, 2], [8, 492, 1], [2, 519, 1], [1, 541, 1], [2, 577, 1], [8, 605, 1], [1, 636, 1], [8, 661, 1], [4, 680, 1], [7, 754, 2]]",pathophysiology:0/16; exams:84/5; pathophysiology:114/2; etiology:203/2; pathophysiology:278/2; therapeutic:348/5; pathophysiology:381/1; therapeutic:416/1; exams:435/2; therapeutic:492/1; epidemiology:519/3; pathophysiology:541/1; epidemiology:577/1; therapeutic:605/1; pathophysiology:636/1; therapeutic:661/1; history:680/1; differential:754/2,9,0.4375,-0.375,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 2, 'therapeutic': 5, 'used categories': 7, 'total annotations': 18, 'ideas': 18}",9,2,2,1,0,3,2,5,7,18,18,6.3,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,5.0
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 0, 6], [3, 151, 1], [2, 199, 5], [6, 318, 1], [4, 344, 1], [5, 362, 1], [6, 377, 2], [4, 449, 5]]",pathophysiology:0/6; etiology:151/1; epidemiology:199/5; exams:318/5; history:344/11; physical:362/1; exams:377/2; history:449/5,2,0.5625,-0.3333333333333333,"{'pathophysiology': 6, 'epidemiology': 5, 'etiology': 1, 'history': 6, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",6,5,1,6,1,3,0,0,6,8,8,5.4,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,4.0
78afdbb2-8281-429c-9288-58f01946e59d,76,2.0,5.0,"[[1, 0, 1], [2, 38, 1], [1, 80, 2], [6, 104, 1], [5, 127, 2], [6, 197, 1], [1, 218, 3], [5, 361, 3]]",pathophysiology:0/11; epidemiology:38/1; pathophysiology:80/2; exams:104/3; physical:127/8; exams:197/1; pathophysiology:218/3; physical:361/3,4,0.25,-0.45454545454545453,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",6,1,0,0,5,2,0,0,4,8,8,6.3,2,2,1,0,2,2,1,2,1,1,2,1,2,2,3,2,3.0
7d59881f-97e8-4e19-84f6-de0a2716041e,73,3.0,7.0,"[[1, 0, 2], [2, 33, 1], [3, 85, 4], [1, 231, 5], [4, 395, 4], [6, 468, 1], [4, 492, 1], [6, 520, 2], [8, 605, 10], [4, 853, 2]]",pathophysiology:0/12; epidemiology:33/1; etiology:85/4; pathophysiology:231/5; history:395/10; exams:468/5; history:492/1; exams:520/2; therapeutic:605/10; history:853/2,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 4, 'history': 7, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",7,1,4,7,0,3,0,10,6,10,10,7.15,2,2,3,2,2,2,3,2,1,1,2,1,2,2,3,2,5.0
8af86408-d1da-419c-b437-2113f21c1cf4,60,3.0,5.0,"[[1, 6, 4], [4, 159, 2], [2, 200, 1], [6, 240, 3], [5, 318, 2]]",pathophysiology:6/4; history:159/2; epidemiology:200/1; exams:240/3; physical:318/2,0,0.625,0.0/0.0,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,1,0,2,2,3,0,0,5,5,5,5.5,2,2,1,0,2,2,0,0,1,1,2,1,2,2,2,2,4.0
8cac1838-c91d-4ba7-af21-578f42d4512d,82,4.0,8.0,"[[3, 0, 2], [2, 47, 1], [4, 71, 1], [1, 87, 5], [5, 261, 1], [1, 304, 1], [4, 333, 3], [6, 414, 1], [8, 439, 8]]",etiology:0/2; epidemiology:47/1; history:71/7; pathophysiology:87/7; physical:261/1; pathophysiology:304/1; history:333/3; exams:414/1; therapeutic:439/8,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 2, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",6,1,2,4,1,1,0,8,7,9,9,8.1,2,2,3,2,2,2,3,2,1,1,2,1,2,2,3,2,5.0
8d2463e0-c035-41c8-b764-fd1b473ebc2e,62,2.0,3.0,"[[1, 0, 3], [3, 94, 1], [5, 136, 3], [6, 232, 1], [1, 281, 1]]",pathophysiology:0/5; etiology:94/1; physical:136/3; exams:232/1; pathophysiology:281/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,1,0,3,1,0,0,4,5,5,4.6,1,1,0,0,1,1,0,0,2,2,2,1,1,1,1,1,5.0
8ddef817-89e2-49af-9270-b062224ad096,44,2.0,2.0,"[[1, 2, 3]]",pathophysiology:2/3,0,0.125,,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
9328bc06-3340-488d-8531-2c6260646985,44,3.0,4.0,"[[1, 0, 2], [6, 61, 1], [1, 90, 1], [6, 170, 3], [3, 234, 1], [7, 247, 1]]",pathophysiology:0/4; exams:61/7; pathophysiology:90/1; exams:170/3; etiology:234/1; differential:247/1,2,0.33333333333333337,-0.5000000000000001,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 4, 'differential': 1, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,0,1,0,0,4,1,0,4,6,6,4.2,1,1,1,0,1,1,0,0,2,2,0,0,1,1,1,1,2.0
937d6441-6436-40d5-9e0c-38d5c51c74be,54,3.0,7.0,"[[1, 6, 4], [2, 177, 4], [5, 290, 1], [1, 317, 2], [4, 389, 1], [1, 406, 1], [4, 419, 1], [5, 436, 2], [4, 467, 6], [8, 566, 3]]",pathophysiology:6/10; epidemiology:177/4; physical:290/5; pathophysiology:317/2; history:389/15; pathophysiology:406/1; history:419/1; physical:436/2; history:467/6; therapeutic:566/3,5,0.3125,-0.38888888888888884,"{'pathophysiology': 7, 'epidemiology': 4, 'etiology': 0, 'history': 8, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",7,4,0,8,3,0,0,3,5,10,10,6.2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,3,2,3.0
96bf432e-dffe-4691-967b-2ef3b9bec499,48,2.0,2.0,"[[1, 0, 5]]",pathophysiology:0/5,0,0.125,,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",5,0,0,0,0,0,0,0,1,1,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
9b249145-b5cd-4191-90ab-0f1afa76c66a,83,3.0,8.0,"[[1, 0, 4], [2, 209, 2], [1, 302, 1], [2, 328, 1], [1, 350, 1], [6, 394, 13], [8, 645, 7]]",pathophysiology:0/8; epidemiology:209/4; pathophysiology:302/1; epidemiology:328/1; pathophysiology:350/1; exams:394/13; therapeutic:645/7,3,0.2857142857142857,-0.6153846153846153,"{'pathophysiology': 6, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 13, 'differential': 0, 'therapeutic': 7, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,3,0,0,0,13,0,7,4,7,7,8.15,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,5.0
9baa04ac-a72a-4e8b-8077-8346e7e429e3,62,3.0,4.0,"[[1, 0, 1], [3, 55, 1], [4, 85, 2], [6, 153, 1], [5, 177, 1]]",pathophysiology:0/1; etiology:55/1; history:85/2; exams:153/1; physical:177/1,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,2,1,1,0,0,5,5,5,5.1,1,1,1,0,2,2,0,0,1,1,2,1,2,2,2,2,3.0
9be4e8ed-e9b1-409a-b915-f68ad7441b97,45,2.0,5.0,"[[1, 9, 3], [3, 136, 2], [4, 180, 4], [1, 264, 1], [6, 289, 2], [8, 339, 7]]",pathophysiology:9/5; etiology:136/2; history:180/4; pathophysiology:264/1; exams:289/2; therapeutic:339/7,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,2,4,0,2,0,7,5,6,6,4.75,2,2,1,2,2,2,3,2,1,1,2,0,2,2,2,2,6.0
9e25af26-8264-421a-81ad-5bd5c4aae8d6,89,3.0,8.0,"[[1, 0, 3], [3, 76, 1], [4, 115, 4], [6, 173, 1], [4, 204, 1], [6, 225, 2], [4, 265, 2], [3, 324, 1], [6, 375, 2], [8, 466, 1], [6, 498, 1], [1, 562, 1], [4, 605, 2], [8, 687, 2], [1, 758, 1], [8, 790, 3]]",pathophysiology:0/7; etiology:76/3; history:115/14; exams:173/7; history:204/1; exams:225/2; history:265/2; etiology:324/1; exams:375/2; therapeutic:466/5; exams:498/1; pathophysiology:562/1; history:605/2; therapeutic:687/2; pathophysiology:758/1; therapeutic:790/3,9,0.2734375,-0.2753623188405797,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 9, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 16, 'ideas': 16}",5,0,2,9,0,6,0,6,5,16,16,8.45,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,5.0
a03d321f-5346-4d85-9bc5-6e5f5d1d6f87,86,3.0,7.0,"[[1, 0, 2], [6, 82, 1], [2, 110, 4], [1, 195, 4], [8, 282, 4], [1, 401, 1], [8, 410, 5], [1, 539, 4], [3, 700, 1], [8, 738, 1]]",pathophysiology:0/20; exams:82/1; epidemiology:110/4; pathophysiology:195/4; therapeutic:282/16; pathophysiology:401/1; therapeutic:410/5; pathophysiology:539/4; etiology:700/1; therapeutic:738/1,5,0.3125,-0.5624999999999999,"{'pathophysiology': 11, 'epidemiology': 4, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 10, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",11,4,1,0,0,1,0,10,5,10,10,7.8,2,2,2,1,2,2,2,1,2,2,3,1,2,2,3,2,5.0
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,63,3.0,5.0,"[[2, 0, 2], [3, 69, 1], [1, 116, 3], [4, 168, 2], [6, 297, 1], [5, 329, 1], [4, 344, 1], [6, 363, 2], [8, 407, 1]]",epidemiology:0/2; etiology:69/1; pathophysiology:116/3; history:168/4; exams:297/5; physical:329/1; history:344/1; exams:363/2; therapeutic:407/1,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",3,2,1,3,1,3,0,1,7,9,9,5.65,2,2,1,2,2,2,3,2,1,1,2,1,2,2,3,2,4.0
a90ac982-dc10-496c-8655-303afb315ba7,17,3.0,4.0,"[[2, 0, 1], [3, 28, 1], [1, 104, 2], [4, 178, 2], [5, 271, 1], [6, 318, 1], [8, 335, 1], [6, 356, 1]]",epidemiology:0/1; etiology:28/1; pathophysiology:104/2; history:178/2; physical:271/1; exams:318/3; therapeutic:335/1; exams:356/1,1,0.765625,-0.3333333333333333,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",2,1,1,2,1,2,0,1,7,8,8,2.85,2,2,1,0,2,2,3,2,1,1,2,1,2,2,3,2,5.0
afe606aa-4755-4bf3-a75e-40d7a04d3d54,59,2.0,3.0,"[[1, 2, 2], [2, 176, 1], [3, 231, 5], [1, 337, 2], [4, 492, 6], [5, 556, 3]]",pathophysiology:2/6; epidemiology:176/1; etiology:231/5; pathophysiology:337/2; history:492/6; physical:556/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 5, 'history': 6, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,1,5,6,3,0,0,0,5,6,6,4.45,2,2,1,0,2,2,1,2,1,1,2,1,2,2,2,2,3.0
b120b08c-8d6d-4fbd-999a-85046ee434aa,59,3.0,5.0,"[[1, 0, 1], [2, 20, 5], [1, 89, 4], [4, 221, 4], [6, 264, 8]]",pathophysiology:0/9; epidemiology:20/5; pathophysiology:89/4; history:221/4; exams:264/8,1,0.4,-0.6666666666666664,"{'pathophysiology': 5, 'epidemiology': 5, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 8, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",5,5,0,4,0,8,0,0,4,5,5,5.45,2,2,1,0,2,2,3,2,1,1,2,1,2,2,2,2,4.0
b186e7b9-ab51-4566-9e78-4e288b82bf77,79,2.0,5.0,"[[3, 0, 3], [1, 98, 1], [4, 108, 3], [1, 183, 2], [2, 296, 2], [1, 370, 2], [8, 417, 2]]",etiology:0/3; pathophysiology:98/9; history:108/3; pathophysiology:183/2; epidemiology:296/2; pathophysiology:370/2; therapeutic:417/2,2,0.44642857142857145,-0.7500000000000001,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,2,3,3,0,0,0,2,5,7,7,6.45,2,2,1,0,2,2,0,0,1,1,2,1,2,2,2,2,4.0
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,74,4.0,9.0,"[[1, 0, 1], [3, 114, 1], [1, 159, 4], [6, 327, 1], [1, 355, 1], [8, 423, 1], [4, 444, 3], [6, 517, 1], [1, 544, 1], [8, 560, 5], [5, 741, 1], [8, 784, 3]]",pathophysiology:0/13; etiology:114/1; pathophysiology:159/4; exams:327/3; pathophysiology:355/1; therapeutic:423/17; history:444/3; exams:517/1; pathophysiology:544/1; therapeutic:560/5; physical:741/1; therapeutic:784/3,6,0.375,-0.3846153846153845,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",7,0,1,3,1,2,0,9,6,12,12,8.2,2,2,3,2,2,2,3,2,2,2,2,1,2,2,3,2,5.0
b6e0b073-8105-4510-aa89-86b07cc945c5,70,3.0,6.0,"[[2, 0, 3], [3, 76, 1], [4, 108, 1], [6, 121, 2], [8, 192, 1], [4, 197, 1], [5, 216, 1], [8, 230, 3], [3, 296, 3], [1, 378, 1], [5, 408, 1], [8, 448, 2], [3, 496, 1]]",epidemiology:0/3; etiology:76/9; history:108/3; exams:121/2; therapeutic:192/11; history:197/1; physical:216/3; therapeutic:230/3; etiology:296/3; pathophysiology:378/1; physical:408/1; therapeutic:448/2; etiology:496/1,6,0.47115384615384615,-0.25806451612903225,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 5, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 13, 'ideas': 13}",1,3,5,2,2,2,0,6,7,13,13,6.5,2,2,3,2,2,2,3,2,1,1,3,1,2,2,3,2,5.0
b8e625cd-8fbe-4bc6-a538-53bc67db9a67,56,4.0,7.0,"[[1, 0, 2], [2, 57, 2], [3, 118, 2], [1, 185, 2], [4, 250, 1], [1, 281, 3], [4, 360, 2], [5, 381, 2], [6, 446, 2], [7, 524, 2], [1, 559, 1], [8, 580, 4], [1, 696, 1], [8, 701, 1], [1, 740, 1], [4, 768, 1]]",pathophysiology:0/18; epidemiology:57/2; etiology:118/2; pathophysiology:185/2; history:250/7; pathophysiology:281/3; history:360/2; physical:381/2; exams:446/2; differential:524/2; pathophysiology:559/1; therapeutic:580/6; pathophysiology:696/1; therapeutic:701/1; pathophysiology:740/1; history:768/1,8,0.5,-0.4222222222222222,"{'pathophysiology': 10, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 2, 'therapeutic': 5, 'used categories': 8, 'total annotations': 16, 'ideas': 16}",10,2,2,4,2,2,2,5,8,16,16,6.3,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,3.0
b9b6928c-c6a6-41a8-a19a-a44fce570414,63,2.0,5.0,"[[2, 0, 2], [1, 45, 1], [8, 56, 2], [6, 140, 1], [4, 165, 1], [1, 190, 1], [5, 214, 1], [1, 272, 1], [4, 319, 4], [8, 387, 1]]",epidemiology:0/2; pathophysiology:45/5; therapeutic:56/4; exams:140/1; history:165/9; pathophysiology:190/1; physical:214/1; pathophysiology:272/1; history:319/4; therapeutic:387/1,4,0.44999999999999996,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,2,0,5,1,1,0,3,6,10,10,5.65,2,2,1,2,2,2,3,2,1,1,2,1,2,2,3,2,6.0
b9e2cb64-2ca6-4168-b77b-10823f5aacac,36,2.0,5.0,"[[1, 0, 1], [2, 22, 1], [3, 47, 2], [1, 123, 2], [4, 152, 2], [5, 178, 1], [4, 188, 1], [5, 195, 3], [1, 278, 3], [8, 340, 1], [6, 368, 4]]",pathophysiology:0/11; epidemiology:22/1; etiology:47/2; pathophysiology:123/2; history:152/4; physical:178/7; history:188/1; physical:195/3; pathophysiology:278/3; therapeutic:340/1; exams:368/4,4,0.5568181818181818,-0.29411764705882354,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",6,1,2,3,4,4,0,1,7,11,11,4.3,2,2,1,2,2,2,1,2,1,1,2,1,2,2,3,2,4.0
c90e4a05-5220-42d6-adb4-90c71b01dad8,41,2.0,4.0,"[[1, 16, 6], [3, 168, 3], [8, 257, 4]]",pathophysiology:16/6; etiology:168/3; therapeutic:257/4,0,0.375,0.0/0.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",6,0,3,0,0,0,0,4,3,3,3,4.05,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1.0
ce6ff14a-b741-4744-8dd2-086228dbc717,44,1.0,2.0,"[[1, 2, 8]]",pathophysiology:2/8,0,0.125,,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",8,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
d01e1ad5-30c2-4331-aa4d-82a039818e2a,37,1.0,2.0,"[[1, 2, 3], [8, 143, 1]]",pathophysiology:2/3; therapeutic:143/1,0,0.25,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,0,0,0,0,1,2,2,2,2.85,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1.0
d6aaf785-58ea-40c8-846d-05d96b6f1809,64,3.0,6.0,"[[1, 0, 5], [2, 140, 3], [1, 210, 1], [5, 231, 1], [1, 303, 8], [6, 655, 1], [4, 684, 2], [6, 751, 2], [8, 838, 1], [4, 862, 1], [8, 904, 3]]",pathophysiology:0/23; epidemiology:140/3; pathophysiology:210/1; physical:231/1; pathophysiology:303/8; exams:655/5; history:684/4; exams:751/2; therapeutic:838/7; history:862/1; therapeutic:904/3,5,0.40909090909090906,-0.27906976744186046,"{'pathophysiology': 14, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",14,3,0,3,1,3,0,4,6,11,11,6.2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,3,2,4.0
d7f7820d-aee7-4fc9-897f-367925130015,61,4.0,7.0,"[[1, 2, 3], [4, 110, 1], [5, 141, 1], [4, 159, 2], [5, 198, 1], [6, 228, 4], [8, 334, 4]]",pathophysiology:2/3; history:110/5; physical:141/3; history:159/2; physical:198/1; exams:228/4; therapeutic:334/4,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,0,0,3,2,4,0,4,5,7,7,6.55,2,2,1,2,2,2,3,2,1,1,2,1,2,2,2,2,4.0
da07db2e-6747-4d19-97e0-e97ced056c35,96,3.0,8.0,"[[1, 0, 3], [3, 105, 2], [1, 183, 2], [4, 276, 4], [6, 346, 3], [8, 468, 1], [6, 496, 1], [1, 523, 2], [8, 586, 4], [1, 761, 3], [8, 917, 1]]",pathophysiology:0/17; etiology:105/2; pathophysiology:183/2; history:276/4; exams:346/5; therapeutic:468/9; exams:496/1; pathophysiology:523/2; therapeutic:586/4; pathophysiology:761/3; therapeutic:917/1,5,0.3409090909090909,-0.4347826086956522,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 11, 'ideas': 11}",10,0,2,4,0,4,0,6,5,11,11,8.8,2,2,2,1,2,2,2,1,2,2,2,1,2,2,3,2,5.0
db84f041-b522-4023-9b67-9d53264c8146,56,2.0,5.0,"[[1, 2, 1], [2, 30, 1], [3, 67, 3], [4, 181, 6], [5, 281, 1], [4, 297, 1], [1, 318, 1], [8, 382, 1], [1, 417, 1], [4, 471, 1], [8, 510, 1]]",pathophysiology:2/5; epidemiology:30/1; etiology:67/3; history:181/10; physical:281/1; history:297/1; pathophysiology:318/1; therapeutic:382/3; pathophysiology:417/1; history:471/1; therapeutic:510/1,5,0.40909090909090906,-0.3414634146341464,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 3, 'history': 8, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",3,1,3,8,1,0,0,2,6,11,11,5.3,2,2,1,2,2,2,1,2,1,1,2,1,2,2,3,2,4.0
e41153d7-04c2-4b11-9429-2c25963ee325,50,3.0,6.0,"[[1, 0, 2], [3, 80, 1], [4, 91, 1], [1, 125, 1], [4, 142, 1], [6, 175, 2], [1, 216, 1], [7, 265, 1], [1, 277, 2], [4, 322, 1], [1, 344, 1], [5, 359, 2], [1, 423, 1], [5, 437, 2], [8, 517, 2]]",pathophysiology:0/14; etiology:80/1; history:91/5; pathophysiology:125/1; history:142/1; exams:175/2; pathophysiology:216/1; differential:265/1; pathophysiology:277/2; history:322/1; pathophysiology:344/1; physical:359/6; pathophysiology:423/1; physical:437/2; therapeutic:517/2,8,0.4083333333333333,-0.46341463414634143,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 2, 'differential': 1, 'therapeutic': 2, 'used categories': 7, 'total annotations': 15, 'ideas': 15}",8,0,1,3,4,2,1,2,7,15,15,5.5,2,2,2,1,2,2,2,1,2,2,3,2,2,2,3,2,3.0
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,88,3.0,8.0,"[[2, 19, 1], [1, 27, 2], [3, 62, 1], [4, 89, 4], [6, 169, 8], [4, 369, 2], [1, 440, 1], [4, 490, 3], [8, 556, 7]]",epidemiology:19/1; pathophysiology:27/4; etiology:62/1; history:89/8; exams:169/8; history:369/2; pathophysiology:440/1; history:490/3; therapeutic:556/7,2,0.5833333333333334,-0.42105263157894735,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 9, 'physical': 0, 'exams': 8, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,1,1,9,0,8,0,7,6,9,9,8.4,2,2,3,2,2,2,3,2,1,1,2,2,2,2,3,2,6.0
