annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,clustering free recall,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3967a6b0-59cd-4a76-9422-bfada68b4429,78,3.0,6.0,"[[1, 43, 1], [4, 106, 4], [2, 177, 2], [6, 256, 3], [8, 363, 8], [1, 690, 2], [4, 690, 1]]",pathophysiology:43/5; history:106/6; epidemiology:177/2; exams:256/3; therapeutic:363/8; pathophysiology:690/2; history:690/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",3,2,0,5,0,3,0,8,5,7,6,6.9,3,2,2,2,3,2,2,2,3,2,1,1,3,2,2,2,5.0
39fcab25-864b-45d8-a485-5431b4986895,50,1.0,2.0,"[[4, 35, 2], [2, 65, 2], [3, 65, 2]]",history:35/2; epidemiology:65/2; etiology:65/2,0,0.375,0.0/0.0,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",0,2,2,2,0,0,0,0,3,3,2,3.5,3,2,0,0,2,2,0,0,3,2,1,1,2,1,1,1,2.0
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[2, 37, 1], [1, 53, 2], [2, 67, 1], [4, 67, 1], [8, 114, 5], [4, 247, 2], [6, 247, 1]]",epidemiology:37/3; pathophysiology:53/2; epidemiology:67/1; history:67/5; therapeutic:114/5; history:247/2; exams:247/1,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 5}",2,2,0,3,0,1,0,5,5,7,5,6.05,3,2,2,2,3,2,2,2,3,2,1,1,3,2,2,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 2], [3, 215, 1], [5, 221, 1], [2, 256, 1], [1, 301, 1], [8, 349, 2], [4, 454, 4], [6, 595, 2]]",pathophysiology:58/4; etiology:215/1; physical:221/1; epidemiology:256/1; pathophysiology:301/1; therapeutic:349/2; history:454/4; exams:595/2,1,0.765625,-0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",3,1,1,4,1,2,0,2,7,8,8,5.3,2,2,1,1,2,2,1,1,2,1,1,1,3,2,2,2,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[2, 25, 1], [5, 96, 2], [1, 161, 2], [4, 247, 5], [6, 321, 1], [4, 343, 2], [8, 343, 6]]",epidemiology:25/1; physical:96/2; pathophysiology:161/2; history:247/9; exams:321/1; history:343/2; therapeutic:343/6,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,1,0,7,2,1,0,6,6,7,6,7.65,3,2,2,2,2,2,2,2,2,1,1,1,3,2,2,2,5.0
3aeceaf1-aec0-4425-995b-55e59e2e2f24,54,2.0,4.0,[],,0,0.0,,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 0, 'total annotations': 0, 'ideas': 1}",0,0,0,0,0,0,0,0,0,0,1,4.7,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 49, 2], [2, 200, 1]]",pathophysiology:49/2; epidemiology:200/1,0,0.25,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,1,0,0,0,0,0,0,2,2,2,3.25,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 42, 3], [3, 143, 1], [2, 201, 1], [5, 273, 2], [6, 354, 3], [4, 433, 6]]",pathophysiology:42/3; etiology:143/1; epidemiology:201/1; physical:273/2; exams:354/3; history:433/6,0,0.75,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,1,6,2,3,0,0,6,6,6,5.25,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[2, 0, 3], [1, 59, 1], [4, 139, 3], [1, 163, 1], [6, 218, 1], [5, 256, 1]]",epidemiology:0/3; pathophysiology:59/3; history:139/3; pathophysiology:163/1; exams:218/1; physical:256/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,3,0,3,1,1,0,0,5,6,6,6.3,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 3], [4, 175, 1], [5, 252, 1], [4, 346, 1], [1, 386, 1]]",pathophysiology:0/5; history:175/3; physical:252/1; history:346/1; pathophysiology:386/1,2,0.22499999999999998,-0.6666666666666667,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",4,0,0,2,1,0,0,0,3,5,5,3.45,2,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 0, 3]]",pathophysiology:0/3,0,0.125,,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 3], [2, 199, 2], [6, 258, 3], [1, 407, 3], [4, 407, 2], [8, 532, 3]]",pathophysiology:42/9; epidemiology:199/2; exams:258/3; pathophysiology:407/3; history:407/2; therapeutic:532/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",6,2,0,2,0,3,0,3,5,6,5,7.6,3,2,1,1,3,2,1,1,3,2,1,1,3,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 6], [2, 233, 1], [4, 282, 5]]",pathophysiology:18/6; epidemiology:233/1; history:282/5,0,0.375,0.0/0.0,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",6,1,0,5,0,0,0,0,3,3,3,4.15,3,2,0,0,2,2,1,1,3,2,1,1,2,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[2, 56, 2], [4, 120, 5], [1, 219, 1], [5, 293, 1], [6, 356, 4], [8, 486, 1], [7, 557, 1], [8, 686, 2], [7, 755, 1]]",epidemiology:56/2; history:120/5; pathophysiology:219/1; physical:293/1; exams:356/4; therapeutic:486/5; differential:557/3; therapeutic:686/2; differential:755/1,2,0.6805555555555556,-0.2857142857142857,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 4, 'differential': 2, 'therapeutic': 3, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",1,2,0,5,1,4,2,3,7,9,9,7.1,3,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 43, 1], [2, 86, 1], [3, 86, 1], [1, 179, 2], [5, 327, 1], [4, 436, 2]]",pathophysiology:43/5; epidemiology:86/1; etiology:86/1; pathophysiology:179/2; physical:327/1; history:436/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,1,1,2,1,0,0,0,5,6,5,4.35,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 42, 3], [1, 159, 2], [2, 253, 2], [3, 285, 1], [4, 383, 2], [5, 405, 1], [6, 452, 2], [5, 539, 1], [4, 562, 1]]",exams:42/7; pathophysiology:159/2; epidemiology:253/2; etiology:285/1; history:383/4; physical:405/3; exams:452/2; physical:539/1; history:562/1,3,0.5,-0.2857142857142858,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,2,1,3,2,5,0,0,6,9,9,7.15,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 3], [4, 126, 1]]",pathophysiology:30/3; history:126/1,0,0.25,0.0/0.0,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,1,0,0,0,0,2,2,2,3.1,0,1,0,0,2,2,0,0,0,2,1,1,1,1,1,1,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 6], [3, 183, 1], [2, 219, 1], [5, 246, 1], [4, 268, 2], [5, 291, 2], [4, 338, 4], [1, 377, 1], [6, 422, 3], [8, 489, 6], [1, 573, 1]]",pathophysiology:21/10; etiology:183/1; epidemiology:219/1; physical:246/5; history:268/10; physical:291/2; history:338/4; pathophysiology:377/1; exams:422/3; therapeutic:489/6; pathophysiology:573/1,4,0.5568181818181818,-0.29411764705882354,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",8,1,1,6,3,3,0,6,7,11,11,6.6,2,2,2,2,2,2,1,1,2,1,1,1,3,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[5, 30, 2], [2, 69, 1], [1, 116, 1], [6, 196, 3], [8, 319, 3]]",physical:30/2; epidemiology:69/1; pathophysiology:116/1; exams:196/3; therapeutic:319/3,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,1,0,0,2,3,0,3,5,5,5,7.25,2,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 0, 1], [5, 0, 1], [2, 62, 3], [3, 62, 3], [8, 145, 2], [4, 229, 1], [6, 229, 1]]",pathophysiology:0/1; physical:0/1; epidemiology:62/3; etiology:62/3; therapeutic:145/2; history:229/1; exams:229/1,0,0.875,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 7, 'ideas': 4}",1,3,3,1,1,1,0,2,7,7,4,5.0,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 4], [8, 110, 1], [5, 183, 2], [3, 207, 1], [4, 259, 2], [8, 325, 2]]",pathophysiology:16/4; therapeutic:110/5; physical:183/2; etiology:207/1; history:259/2; therapeutic:325/2,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,0,1,2,2,0,0,3,5,6,6,3.8,2,2,1,1,3,2,1,1,2,1,1,1,3,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 51, 3], [3, 178, 2], [4, 249, 2], [6, 275, 2], [4, 405, 6], [8, 788, 3]]",epidemiology:51/3; etiology:178/2; history:249/14; exams:275/2; history:405/6; therapeutic:788/3,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 2, 'history': 8, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,3,2,8,0,2,0,3,5,6,6,8.3,3,2,2,2,3,2,1,1,3,2,1,1,3,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[5, 34, 2], [1, 52, 2], [5, 86, 1], [4, 192, 5], [5, 322, 1], [2, 393, 1], [3, 393, 1], [6, 433, 2], [8, 518, 3]]",physical:34/6; pathophysiology:52/2; physical:86/1; history:192/5; physical:322/1; epidemiology:393/1; etiology:393/1; exams:433/2; therapeutic:518/3,2,0.6805555555555556,-0.5000000000000001,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 9, 'ideas': 8}",2,1,1,5,4,2,0,3,7,9,8,6.2,2,2,2,2,2,2,2,2,2,1,1,1,3,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[2, 88, 1], [3, 88, 1], [1, 132, 3], [6, 233, 1], [5, 311, 2], [8, 375, 1], [1, 427, 2], [4, 427, 2]]",epidemiology:88/1; etiology:88/1; pathophysiology:132/7; exams:233/1; physical:311/2; therapeutic:375/1; pathophysiology:427/2; history:427/2,1,0.765625,-0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",5,1,1,2,2,1,0,1,7,8,6,5.65,3,2,1,1,3,2,1,1,2,1,1,1,3,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [5, 194, 2], [2, 231, 1], [4, 298, 8], [6, 522, 2]]",pathophysiology:52/2; physical:194/2; epidemiology:231/1; history:298/8; exams:522/2,0,0.625,0.0/0.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 8, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,8,2,2,0,0,5,5,5,6.1,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 1], [5, 109, 2], [4, 199, 4], [2, 246, 6], [6, 512, 4]]",pathophysiology:37/1; physical:109/2; history:199/4; epidemiology:246/6; exams:512/4,0,0.625,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 6, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,6,0,4,2,4,0,0,5,5,5,7.05,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [4, 68, 4], [2, 128, 2], [5, 226, 4]]",pathophysiology:11/1; history:68/4; epidemiology:128/2; physical:226/4,0,0.5,0.0/0.0,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,2,0,4,4,0,0,0,4,4,4,4.6,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 29, 3], [3, 34, 1], [5, 94, 2], [4, 135, 4], [6, 304, 1], [4, 347, 1], [8, 437, 6]]",epidemiology:29/3; etiology:34/1; physical:94/2; history:135/6; exams:304/1; history:347/1; therapeutic:437/6,1,0.6428571428571429,-0.4000000000000002,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",0,3,1,5,2,1,0,6,6,7,7,6.3,3,2,2,2,2,2,2,2,2,1,1,1,3,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[2, 34, 2], [3, 55, 1], [1, 80, 1], [4, 118, 4], [5, 163, 2], [6, 219, 3], [4, 280, 2], [8, 352, 4]]",epidemiology:34/2; etiology:55/1; pathophysiology:80/1; history:118/8; physical:163/2; exams:219/3; history:280/2; therapeutic:352/4,1,0.765625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 6, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",1,2,1,6,2,3,0,4,7,8,8,6.05,3,2,2,2,3,2,2,2,2,1,1,1,3,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 22, 3], [1, 178, 3], [4, 323, 4], [5, 409, 3], [6, 533, 1], [8, 597, 1], [1, 628, 2], [4, 628, 1]]",epidemiology:22/3; pathophysiology:178/7; history:323/6; physical:409/3; exams:533/1; therapeutic:597/1; pathophysiology:628/2; history:628/1,2,0.5625,-0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 0, 'history': 5, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",5,3,0,5,3,1,0,1,6,8,7,7.05,3,2,1,1,2,2,1,1,2,1,1,1,3,2,2,2,5.0
49381601-be73-4ffc-a851-54de34bd5f15,38,,,[],,0,0.0,,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 0, 'total annotations': 0, 'ideas': 1}",0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 27, 2], [4, 53, 1], [1, 91, 1], [8, 91, 7], [5, 368, 1], [6, 406, 3], [4, 495, 4], [8, 538, 2]]",epidemiology:27/2; history:53/9; pathophysiology:91/1; therapeutic:91/11; physical:368/1; exams:406/3; history:495/4; therapeutic:538/2,2,0.5625,-0.3333333333333333,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",1,2,0,5,1,3,0,9,6,8,7,6.9,3,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[2, 78, 3], [3, 78, 3], [4, 232, 1], [5, 242, 1], [4, 259, 1], [8, 266, 1]]",epidemiology:78/3; etiology:78/3; history:232/3; physical:242/1; history:259/1; therapeutic:266/1,1,0.5208333333333334,-0.49999999999999983,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",0,3,3,2,1,0,0,1,5,6,5,4.95,3,2,1,1,2,2,1,1,2,1,1,1,3,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 5], [3, 210, 1], [2, 232, 1], [8, 321, 4]]",pathophysiology:48/5; etiology:210/1; epidemiology:232/1; therapeutic:321/4,0,0.5,0.0/0.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",5,1,1,0,0,0,0,4,4,4,4,4.6,3,2,0,0,2,2,1,1,3,2,1,1,2,1,1,1,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [5, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 3], [5, 292, 1], [6, 418, 1], [5, 455, 1], [6, 548, 1]]",epidemiology:25/1; physical:112/5; history:165/7; physical:175/1; history:192/3; physical:292/1; exams:418/3; physical:455/1; exams:548/1,4,0.2777777777777778,-0.5517241379310345,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 9, 'ideas': 9}",0,1,0,4,4,2,0,0,4,9,9,6.6,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[5, 97, 3], [1, 140, 4], [4, 317, 1], [1, 327, 2]]",physical:97/3; pathophysiology:140/8; history:317/1; pathophysiology:327/2,1,0.28125,-1.0,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",6,0,0,1,3,0,0,0,3,4,4,6.75,2,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 2], [1, 217, 5], [6, 246, 1]]",pathophysiology:0/13; physical:134/1; history:183/2; pathophysiology:217/5; exams:246/1,1,0.4,-0.6666666666666664,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",8,0,0,2,1,1,0,0,4,5,5,5.15,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 2], [1, 154, 4], [2, 333, 1]]",pathophysiology:11/9; etiology:79/2; pathophysiology:154/4; epidemiology:333/1,1,0.28125,-1.0,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,1,2,0,0,0,0,0,3,4,4,4.15,2,1,0,0,2,2,1,1,3,2,1,1,2,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 59, 2], [3, 94, 1], [4, 157, 1], [5, 169, 1], [4, 202, 1], [5, 264, 2], [6, 394, 4], [8, 544, 3]]",epidemiology:59/2; etiology:94/1; history:157/3; physical:169/5; history:202/1; physical:264/2; exams:394/4; therapeutic:544/3,2,0.5625,-0.3333333333333333,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",0,2,1,2,3,4,0,3,6,8,8,7.85,2,2,2,2,2,2,1,1,2,1,1,1,3,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 96, 2], [6, 178, 4], [2, 296, 1], [4, 349, 4], [1, 406, 1], [2, 406, 1], [8, 467, 4]]",pathophysiology:96/4; exams:178/4; epidemiology:296/3; history:349/4; pathophysiology:406/1; epidemiology:406/1; therapeutic:467/4,2,0.44642857142857145,-0.39999999999999997,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",3,2,0,4,0,4,0,4,5,7,6,7.65,3,2,2,2,3,2,2,2,3,2,1,1,3,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [2, 147, 3], [1, 208, 2], [5, 380, 5], [1, 455, 1], [8, 567, 3], [1, 606, 2], [6, 687, 4], [5, 754, 1]]",physical:57/15; epidemiology:147/3; pathophysiology:208/8; physical:380/5; pathophysiology:455/1; therapeutic:567/3; pathophysiology:606/2; exams:687/4; physical:754/1,4,0.3472222222222222,-0.5000000000000001,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 0, 'history': 0, 'physical': 9, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",5,3,0,0,9,4,0,3,5,9,9,6.2,2,2,1,1,2,2,1,1,2,1,1,1,3,2,2,2,3.0
