annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
7d59881f-97e8-4e19-84f6-de0a2716041e,73,3.0,7.0,"[[2, 28, 1], [3, 85, 3], [1, 258, 4], [4, 419, 4], [6, 468, 4], [7, 468, 1], [8, 657, 6], [4, 853, 1]]",epidemiology:28/1; etiology:85/3; pathophysiology:258/4; history:419/6; exams:468/4; differential:468/1; therapeutic:657/6; history:853/1,1,0.765625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 5, 'physical': 0, 'exams': 4, 'differential': 1, 'therapeutic': 6, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",4,1,3,5,0,4,1,6,7,8,7,7.15,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,5.0
8af86408-d1da-419c-b437-2113f21c1cf4,60,3.0,5.0,"[[1, 45, 2], [4, 118, 5], [2, 210, 1], [6, 274, 1], [5, 318, 2]]",pathophysiology:45/2; history:118/5; epidemiology:210/1; exams:274/1; physical:318/2,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,5,2,1,0,0,5,5,5,5.5,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,4.0
8cac1838-c91d-4ba7-af21-578f42d4512d,82,4.0,8.0,"[[2, 13, 3], [1, 71, 1], [4, 71, 1], [5, 110, 1], [1, 124, 1], [5, 178, 1], [1, 191, 3], [5, 261, 1], [4, 333, 5], [1, 379, 1], [5, 414, 1], [8, 454, 8]]",epidemiology:13/3; pathophysiology:71/11; history:71/11; physical:110/5; pathophysiology:124/1; physical:178/1; pathophysiology:191/3; physical:261/1; history:333/5; pathophysiology:379/1; physical:414/1; therapeutic:454/8,6,0.3125,"{'pathophysiology': 6, 'epidemiology': 3, 'etiology': 0, 'history': 6, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 12, 'ideas': 11}",6,3,0,6,4,0,0,8,5,12,11,8.1,0,0,0,0,2,2,1,1,0,0,0,0,2,2,2,2,5.0
8d2463e0-c035-41c8-b764-fd1b473ebc2e,62,2.0,3.0,"[[1, 26, 2], [3, 94, 1], [5, 164, 2], [6, 242, 2], [5, 276, 1]]",pathophysiology:26/2; etiology:94/1; physical:164/4; exams:242/2; physical:276/1,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,1,0,3,2,0,0,4,5,5,4.6,1,1,1,1,0,0,2,2,0,0,1,1,0,0,0,0,5.0
8ddef817-89e2-49af-9270-b062224ad096,44,2.0,2.0,"[[1, 73, 1], [4, 109, 1]]",pathophysiology:73/1; history:109/1,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,1,0,0,0,0,2,2,2,3.2,2,2,1,1,0,0,2,2,2,2,1,1,0,0,0,0,1.0
9328bc06-3340-488d-8531-2c6260646985,44,3.0,4.0,"[[1, 10, 4], [6, 139, 3], [3, 234, 1], [7, 247, 1]]",pathophysiology:10/4; exams:139/3; etiology:234/1; differential:247/1,0,0.5,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,0,1,0,0,3,1,0,4,4,4,4.2,2,2,1,1,0,0,2,2,2,2,1,1,0,0,0,0,2.0
937d6441-6436-40d5-9e0c-38d5c51c74be,54,3.0,7.0,"[[1, 43, 1], [5, 133, 2], [2, 202, 4], [3, 253, 1], [1, 333, 1], [5, 333, 2], [4, 467, 3], [5, 507, 3], [4, 544, 1], [5, 555, 1], [8, 589, 2]]",pathophysiology:43/3; physical:133/12; epidemiology:202/4; etiology:253/1; pathophysiology:333/1; physical:333/2; history:467/5; physical:507/3; history:544/1; physical:555/1; therapeutic:589/2,4,0.4772727272727273,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 1, 'history': 4, 'physical': 8, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 11, 'ideas': 10}",2,4,1,4,8,0,0,2,6,11,10,6.2,1,1,2,2,2,2,0,0,0,0,0,0,2,2,2,2,3.0
96bf432e-dffe-4691-967b-2ef3b9bec499,48,2.0,2.0,"[[1, 28, 3]]",pathophysiology:28/3,0,0.125,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.4,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1.0
9b249145-b5cd-4191-90ab-0f1afa76c66a,83,3.0,8.0,"[[1, 31, 3], [5, 165, 2], [2, 238, 2], [1, 328, 1], [4, 370, 1], [6, 370, 7], [8, 643, 6]]",pathophysiology:31/5; physical:165/2; epidemiology:238/2; pathophysiology:328/1; history:370/1; exams:370/7; therapeutic:643/6,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 7, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,0,1,2,7,0,6,6,7,6,8.15,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,5.0
9baa04ac-a72a-4e8b-8077-8346e7e429e3,62,3.0,4.0,"[[1, 0, 1], [2, 40, 1], [4, 85, 5], [5, 150, 1]]",pathophysiology:0/1; epidemiology:40/1; history:85/5; physical:150/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,0,5,1,0,0,0,4,4,4,5.1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3.0
9be4e8ed-e9b1-409a-b915-f68ad7441b97,45,2.0,5.0,"[[1, 84, 1], [2, 136, 2], [3, 136, 2], [4, 202, 3], [6, 320, 1], [8, 339, 6]]",pathophysiology:84/1; epidemiology:136/2; etiology:136/2; history:202/3; exams:320/1; therapeutic:339/6,0,0.75,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,2,2,3,0,1,0,6,6,6,5,4.75,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,6.0
9e25af26-8264-421a-81ad-5bd5c4aae8d6,89,3.0,8.0,"[[1, 11, 3], [2, 76, 2], [4, 133, 4], [5, 173, 2], [4, 223, 1], [2, 324, 1], [6, 375, 4], [4, 562, 2], [8, 718, 5]]",pathophysiology:11/3; epidemiology:76/4; history:133/10; physical:173/2; history:223/1; epidemiology:324/1; exams:375/4; history:562/2; therapeutic:718/5,3,0.5,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,3,0,7,2,4,0,5,6,9,9,8.45,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,5.0
a03d321f-5346-4d85-9bc5-6e5f5d1d6f87,86,3.0,7.0,"[[6, 82, 1], [2, 110, 2], [3, 110, 2], [4, 225, 2], [6, 242, 1], [8, 300, 8], [5, 598, 1], [1, 626, 2], [4, 626, 2], [8, 662, 1]]",exams:82/3; epidemiology:110/2; etiology:110/2; history:225/6; exams:242/1; therapeutic:300/10; physical:598/1; pathophysiology:626/2; history:626/2; therapeutic:662/1,3,0.6124999999999999,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 9, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",2,2,2,4,1,2,0,9,7,10,8,7.8,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,5.0
a3ad6a73-6697-4b23-908b-a7d91eff8ce4,63,3.0,5.0,"[[2, 16, 3], [3, 42, 1], [1, 71, 3], [4, 184, 5], [5, 297, 1]]",epidemiology:16/3; etiology:42/1; pathophysiology:71/3; history:184/5; physical:297/1,0,0.625,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 1, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,3,1,5,1,0,0,0,5,5,5,5.65,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,4.0
a90ac982-dc10-496c-8655-303afb315ba7,17,3.0,4.0,"[[2, 10, 2], [3, 10, 2], [1, 141, 1], [4, 141, 4], [6, 318, 2]]",epidemiology:10/2; etiology:10/2; pathophysiology:141/1; history:141/4; exams:318/2,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 3}",1,2,2,4,0,2,0,0,5,5,3,2.85,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,5.0
afe606aa-4755-4bf3-a75e-40d7a04d3d54,59,2.0,3.0,"[[2, 176, 5], [1, 337, 3], [4, 511, 5], [5, 556, 3]]",epidemiology:176/5; pathophysiology:337/3; history:511/5; physical:556/3,0,0.5,"{'pathophysiology': 3, 'epidemiology': 5, 'etiology': 0, 'history': 5, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,5,0,5,3,0,0,0,4,4,4,4.45,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3.0
b120b08c-8d6d-4fbd-999a-85046ee434aa,59,3.0,5.0,"[[2, 35, 4], [1, 100, 4], [4, 230, 3], [6, 264, 5]]",epidemiology:35/4; pathophysiology:100/4; history:230/3; exams:264/5,0,0.5,"{'pathophysiology': 4, 'epidemiology': 4, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,4,0,3,0,5,0,0,4,4,4,5.45,0,0,2,2,0,0,2,2,1,1,1,1,0,0,0,0,4.0
b186e7b9-ab51-4566-9e78-4e288b82bf77,79,2.0,5.0,"[[2, 2, 3], [3, 28, 2], [4, 108, 6], [1, 178, 5], [2, 178, 3], [8, 417, 2]]",epidemiology:2/9; etiology:28/2; history:108/6; pathophysiology:178/5; epidemiology:178/3; therapeutic:417/2,1,0.5208333333333334,"{'pathophysiology': 5, 'epidemiology': 6, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",5,6,2,6,0,0,0,2,5,6,5,6.45,0,0,2,2,2,2,0,0,1,1,0,0,2,2,2,2,4.0
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,74,4.0,9.0,"[[2, 114, 1], [1, 159, 3], [5, 270, 2], [6, 327, 2], [7, 442, 1], [8, 549, 6]]",epidemiology:114/1; pathophysiology:159/3; physical:270/2; exams:327/2; differential:442/1; therapeutic:549/6,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,0,0,2,2,1,6,6,6,6,8.2,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,5.0
b6e0b073-8105-4510-aa89-86b07cc945c5,70,3.0,6.0,"[[2, 28, 3], [3, 28, 1], [3, 76, 1], [6, 121, 3], [8, 246, 8]]",epidemiology:28/3; etiology:28/2; exams:121/3; therapeutic:246/8,0,0.5,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",0,3,2,0,0,3,0,8,4,5,4,6.5,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,5.0
b8e625cd-8fbe-4bc6-a538-53bc67db9a67,56,4.0,7.0,"[[1, 13, 2], [2, 57, 2], [3, 116, 1], [1, 142, 3], [4, 360, 2], [5, 428, 1], [6, 492, 2], [7, 492, 1], [1, 566, 1], [8, 566, 3], [1, 687, 2], [4, 687, 2]]",pathophysiology:13/14; epidemiology:57/2; etiology:116/1; pathophysiology:142/3; history:360/6; physical:428/1; exams:492/2; differential:492/1; pathophysiology:566/3; therapeutic:566/3; history:687/2,3,0.7272727272727273,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 3, 'used categories': 8, 'total annotations': 12, 'ideas': 9}",8,2,1,4,1,2,1,3,8,12,9,6.3,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,3.0
b9b6928c-c6a6-41a8-a19a-a44fce570414,63,2.0,5.0,"[[2, 17, 2], [8, 56, 2], [4, 140, 6]]",epidemiology:17/2; therapeutic:56/2; history:140/6,0,0.375,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 6, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,2,0,6,0,0,0,2,3,3,3,5.65,0,0,2,2,2,2,0,0,1,1,1,1,2,2,2,2,6.0
b9e2cb64-2ca6-4168-b77b-10823f5aacac,36,2.0,5.0,"[[2, 5, 2], [5, 123, 2], [4, 165, 3], [5, 195, 3], [1, 234, 2], [8, 340, 1], [6, 368, 4]]",epidemiology:5/2; physical:123/8; history:165/3; physical:195/3; pathophysiology:234/2; therapeutic:340/1; exams:368/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 5, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,2,0,3,5,4,0,1,6,7,7,4.3,1,1,2,2,2,2,0,0,0,0,1,1,2,2,2,2,4.0
c90e4a05-5220-42d6-adb4-90c71b01dad8,41,2.0,4.0,"[[1, 29, 2], [4, 29, 1], [4, 107, 1], [1, 123, 1], [3, 190, 2], [8, 303, 3]]",pathophysiology:29/4; history:29/2; pathophysiology:123/1; etiology:190/2; therapeutic:303/3,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",3,0,2,2,0,0,0,3,4,6,5,4.05,0,0,2,2,0,0,2,2,1,1,1,1,0,0,0,0,1.0
ce6ff14a-b741-4744-8dd2-086228dbc717,44,1.0,2.0,"[[1, 52, 5]]",pathophysiology:52/5,0,0.125,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",5,0,0,0,0,0,0,0,1,1,1,3.2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1.0
d01e1ad5-30c2-4331-aa4d-82a039818e2a,37,1.0,2.0,"[[1, 49, 3], [8, 143, 1]]",pathophysiology:49/3; therapeutic:143/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,0,0,0,0,1,2,2,2,2.85,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1.0
d6aaf785-58ea-40c8-846d-05d96b6f1809,64,3.0,6.0,"[[5, 29, 2], [1, 82, 1], [2, 140, 2], [1, 251, 7], [7, 745, 1], [6, 790, 1], [8, 836, 4]]",physical:29/2; pathophysiology:82/15; epidemiology:140/2; pathophysiology:251/7; differential:745/1; exams:790/1; therapeutic:836/4,1,0.6428571428571429,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",8,2,0,0,2,1,1,4,6,7,7,6.2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4.0
d7f7820d-aee7-4fc9-897f-367925130015,61,4.0,7.0,"[[1, 38, 1], [2, 110, 1], [4, 159, 2], [5, 211, 2], [6, 283, 2], [8, 358, 3]]",pathophysiology:38/1; epidemiology:110/1; history:159/2; physical:211/2; exams:283/2; therapeutic:358/3,0,0.75,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,1,0,2,2,2,0,3,6,6,6,6.55,0,0,2,2,2,2,1,1,0,0,2,2,2,2,2,2,4.0
da07db2e-6747-4d19-97e0-e97ced056c35,96,3.0,8.0,"[[5, 52, 2], [2, 95, 1], [1, 183, 2], [4, 305, 4], [6, 382, 6], [8, 603, 7], [1, 736, 2]]",physical:52/2; epidemiology:95/1; pathophysiology:183/6; history:305/4; exams:382/6; therapeutic:603/7; pathophysiology:736/2,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 6, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,1,0,4,2,6,0,7,6,7,7,8.8,1,1,0,0,0,0,1,1,0,0,2,2,0,0,0,0,5.0
db84f041-b522-4023-9b67-9d53264c8146,56,2.0,5.0,"[[2, 23, 1], [3, 57, 1], [2, 81, 2], [4, 198, 4], [8, 382, 1], [4, 471, 1], [8, 495, 1]]",epidemiology:23/5; etiology:57/1; epidemiology:81/2; history:198/6; therapeutic:382/3; history:471/1; therapeutic:495/1,3,0.2857142857142857,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",0,3,1,5,0,0,0,2,4,7,7,5.3,0,0,2,2,2,2,0,0,1,1,1,1,2,2,2,2,4.0
e41153d7-04c2-4b11-9429-2c25963ee325,50,3.0,6.0,"[[2, 55, 1], [6, 175, 2], [7, 175, 2], [4, 349, 4], [1, 382, 1], [8, 541, 1]]",epidemiology:55/1; exams:175/2; differential:175/2; history:349/4; pathophysiology:382/1; therapeutic:541/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,1,0,4,0,2,2,1,6,6,5,5.5,0,0,2,2,2,2,0,0,1,1,2,2,2,2,2,2,3.0
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,88,3.0,8.0,"[[2, 0, 1], [5, 34, 2], [2, 62, 1], [4, 100, 5], [1, 129, 1], [6, 169, 2], [4, 248, 8], [1, 451, 1], [8, 586, 7]]",epidemiology:0/3; physical:34/2; epidemiology:62/1; history:100/21; pathophysiology:129/3; exams:169/2; history:248/8; pathophysiology:451/1; therapeutic:586/7,3,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 13, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,2,0,13,2,2,0,7,6,9,9,8.4,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,6.0
e95a3f59-1f11-4b16-a197-862eb5cc1c99,77,2.0,5.0,"[[2, 7, 1], [5, 67, 1], [1, 85, 1], [5, 123, 1], [1, 139, 1], [4, 221, 5]]",epidemiology:7/1; physical:67/3; pathophysiology:85/3; physical:123/1; pathophysiology:139/1; history:221/5,2,0.33333333333333337,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",2,1,0,5,2,0,0,0,4,6,6,6.35,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3.0
ea2a2261-0b36-43ca-9746-bb3d270f5c24,82,2.0,4.0,"[[2, 43, 2], [6, 115, 2], [1, 206, 2], [5, 269, 1], [1, 333, 3], [6, 333, 1]]",epidemiology:43/2; exams:115/4; pathophysiology:206/8; physical:269/1; pathophysiology:333/3; exams:333/1,2,0.33333333333333337,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",5,2,0,0,1,3,0,0,4,6,5,6.1,1,1,2,2,0,0,2,2,0,0,1,1,0,0,0,0,6.0
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,58,3.0,7.0,"[[5, 51, 1], [1, 70, 2], [5, 143, 1], [1, 162, 1], [2, 199, 3], [3, 199, 3], [1, 388, 1], [4, 388, 6], [5, 540, 1], [6, 568, 2], [7, 568, 1], [8, 695, 3]]",physical:51/5; pathophysiology:70/6; physical:143/1; pathophysiology:162/1; epidemiology:199/3; etiology:199/3; pathophysiology:388/1; history:388/6; physical:540/1; exams:568/2; differential:568/1; therapeutic:695/3,4,0.6666666666666667,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 3, 'history': 6, 'physical': 3, 'exams': 2, 'differential': 1, 'therapeutic': 3, 'used categories': 8, 'total annotations': 12, 'ideas': 9}",4,3,3,6,3,2,1,3,8,12,9,6.4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.0
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,92,3.0,6.0,"[[2, 43, 1], [4, 107, 3], [1, 117, 1], [6, 208, 3], [7, 257, 1], [6, 335, 2], [8, 453, 6], [4, 586, 1]]",epidemiology:43/1; history:107/5; pathophysiology:117/1; exams:208/7; differential:257/1; exams:335/2; therapeutic:453/6; history:586/1,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 5, 'differential': 1, 'therapeutic': 6, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,4,0,5,1,6,6,8,8,7.6,0,0,0,0,2,2,1,1,1,1,2,2,2,2,2,2,6.0
f8a151f2-0e5b-4ddf-92ec-ced60af0de1d,51,2.0,4.0,"[[2, 29, 1], [1, 53, 2], [4, 53, 1], [5, 155, 1], [4, 170, 3]]",epidemiology:29/1; pathophysiology:53/2; history:53/7; physical:155/1; history:170/3,1,0.4,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,1,0,4,1,0,0,0,4,5,4,4.55,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3.0
fbbe1f75-6c74-4fe2-bbe2-d10ac5f49ea9,72,2.0,5.0,"[[3, 37, 1], [2, 104, 2], [6, 179, 1], [5, 259, 2], [1, 347, 1], [5, 394, 3], [8, 394, 1], [8, 670, 2]]",etiology:37/1; epidemiology:104/2; exams:179/1; physical:259/8; pathophysiology:347/1; physical:394/3; therapeutic:394/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",1,2,1,0,5,1,0,3,6,8,7,6.1,1,1,2,2,0,0,1,1,0,0,1,1,0,0,0,0,4.0
fbc7a0cb-4210-41f5-a2b2-a95b9e74a6f4,62,2.0,5.0,"[[1, 81, 2], [5, 180, 3], [1, 278, 2], [5, 348, 1], [4, 370, 1], [1, 394, 1], [2, 394, 1]]",pathophysiology:81/8; physical:180/5; pathophysiology:278/2; physical:348/1; history:370/1; pathophysiology:394/1; epidemiology:394/1,3,0.2857142857142857,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 6}",5,1,0,1,4,0,0,0,4,7,6,5.6,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3.0
fc2d3c1f-8030-4726-9370-538977810d87,38,2.0,5.0,"[[5, 31, 2], [1, 146, 1], [4, 236, 1], [5, 236, 1], [1, 297, 2]]",physical:31/4; pathophysiology:146/5; history:236/1; physical:236/1; pathophysiology:297/2,2,0.22499999999999998,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 4}",3,0,0,1,3,0,0,0,3,5,4,4.4,1,1,1,1,0,0,2,2,0,0,1,1,0,0,0,0,2.0
fc6e1a18-9791-409b-bfd4-9f0d48f73370,54,2.0,3.0,"[[1, 62, 1], [3, 125, 1], [1, 337, 3], [3, 521, 1], [8, 829, 1]]",pathophysiology:62/7; etiology:125/3; pathophysiology:337/3; etiology:521/1; therapeutic:829/1,2,0.22499999999999998,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",4,0,2,0,0,0,0,1,3,5,5,4.2,2,2,1,1,2,2,2,2,0,0,1,1,2,2,2,2,1.0
fe14f020-839f-470f-acf4-7c31df50b381,51,2.0,3.0,"[[1, 65, 3], [2, 300, 4], [3, 300, 2]]",pathophysiology:65/3; epidemiology:300/4; etiology:300/2,0,0.375,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",3,4,2,0,0,0,0,0,3,3,2,4.05,2,2,1,1,0,0,2,2,1,1,1,1,0,0,0,0,2.0
