annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 1], [5, 126, 1]]",etiology:30/1; pathophysiology:89/1; physical:126/1,0,0.375,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,0,1,0,1,0,0,0,3,3,3,3.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 1], [3, 183, 1], [2, 201, 1], [5, 230, 1], [4, 268, 1], [6, 291, 1], [5, 311, 1], [4, 338, 2], [8, 377, 1], [6, 402, 2], [8, 470, 2], [4, 538, 1], [1, 554, 1], [8, 606, 1]]",pathophysiology:5/3; etiology:183/1; epidemiology:201/1; physical:230/3; history:268/7; exams:291/5; physical:311/1; history:338/2; therapeutic:377/5; exams:402/2; therapeutic:470/2; history:538/1; pathophysiology:554/1; therapeutic:606/1,6,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 14, 'ideas': 14}",2,1,1,4,2,3,0,4,7,14,14,6.6,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [4, 93, 1], [1, 116, 1], [6, 196, 1], [8, 249, 1], [6, 281, 1], [8, 319, 2]]",pathophysiology:30/4; etiology:93/1; history:93/1; pathophysiology:116/1; exams:196/3; therapeutic:249/5; exams:281/1; therapeutic:319/2,3,0.390625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",3,0,1,1,0,2,0,3,5,8,7,7.25,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 0, 1], [3, 62, 4], [8, 132, 2], [6, 227, 2], [4, 269, 1]]",pathophysiology:0/1; etiology:62/4; therapeutic:132/2; exams:227/2; history:269/1,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,4,1,0,2,0,2,5,5,5,5.0,1,1,0,0,2,2,1,1,1,1,0,0,2,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [4, 89, 1], [1, 128, 1], [7, 183, 3], [1, 259, 2], [4, 259, 2], [8, 287, 1], [4, 337, 1], [8, 352, 1]]",pathophysiology:16/8; history:89/7; pathophysiology:128/1; differential:183/3; pathophysiology:259/2; history:259/2; therapeutic:287/3; history:337/1; therapeutic:352/1,5,0.2222222222222222,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 3, 'therapeutic': 2, 'used categories': 4, 'total annotations': 9, 'ideas': 8}",5,0,0,4,0,0,3,2,4,9,8,3.8,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 67, 1], [4, 165, 1], [3, 191, 1], [5, 237, 1], [6, 275, 1], [8, 405, 1], [5, 449, 1], [8, 468, 1], [5, 544, 1], [6, 559, 2], [5, 642, 1], [6, 665, 1], [8, 708, 5]]",epidemiology:67/1; history:165/1; etiology:191/1; physical:237/7; exams:275/5; therapeutic:405/13; physical:449/1; therapeutic:468/1; physical:544/1; exams:559/2; physical:642/1; exams:665/1; therapeutic:708/5,6,0.4038461538461538,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 13, 'ideas': 13}",0,1,1,1,4,4,0,7,6,13,13,8.3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 52, 2], [4, 149, 7], [5, 322, 1], [4, 359, 1], [3, 399, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:52/2; history:149/9; physical:322/1; history:359/1; etiology:399/1; exams:433/1; therapeutic:518/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,1,8,1,1,0,4,6,7,7,6.2,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[4, 88, 1], [1, 132, 3], [5, 265, 2], [8, 381, 1], [3, 469, 1]]",history:88/1; pathophysiology:132/3; physical:265/2; therapeutic:381/1; etiology:469/1,0,0.625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,1,1,2,0,0,1,5,5,5,5.65,1,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 2, 1], [4, 52, 1], [2, 88, 1], [1, 134, 2], [3, 208, 2], [2, 208, 3], [4, 278, 1], [5, 319, 2], [4, 433, 6], [6, 522, 2]]",pathophysiology:2/5; history:52/15; epidemiology:88/7; pathophysiology:134/2; epidemiology:208/3; etiology:208/2; history:278/1; physical:319/2; history:433/6; exams:522/2,4,0.4499999999999999,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 2, 'history': 8, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",3,4,2,8,2,2,0,0,6,10,9,6.1,2,2,1,1,0,0,1,1,2,2,0,0,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 1], [3, 109, 2], [5, 189, 3], [2, 246, 3], [3, 312, 1], [6, 468, 5], [8, 640, 1]]",pathophysiology:6/1; etiology:109/4; physical:189/3; epidemiology:246/3; etiology:312/1; exams:468/5; therapeutic:640/1,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,3,3,0,3,5,0,1,6,7,7,7.05,2,2,1,1,1,1,1,1,2,2,0,0,2,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [4, 68, 3], [2, 107, 1], [3, 128, 1], [2, 139, 1], [5, 161, 5]]",pathophysiology:11/1; history:68/3; epidemiology:107/3; etiology:128/1; epidemiology:139/1; physical:161/5,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,2,1,3,5,0,0,0,5,6,6,4.6,2,2,0,0,0,0,1,1,2,2,0,0,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 7, 1], [1, 94, 2], [4, 135, 1], [5, 190, 4], [6, 268, 2], [4, 347, 1], [8, 437, 1]]",epidemiology:7/1; pathophysiology:94/2; history:135/3; physical:190/4; exams:268/2; history:347/1; therapeutic:437/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,0,2,4,2,0,1,6,7,7,6.3,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 118, 3], [5, 163, 2], [6, 219, 2], [8, 277, 1], [6, 318, 1], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; history:118/3; physical:163/2; exams:219/4; therapeutic:277/9; exams:318/1; therapeutic:352/4,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,0,1,3,2,3,0,5,6,8,8,6.05,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 1], [3, 109, 1], [1, 145, 4], [4, 284, 1], [5, 323, 5], [6, 502, 2], [8, 574, 2], [1, 646, 2]]",epidemiology:45/1; etiology:109/1; pathophysiology:145/8; history:284/1; physical:323/5; exams:502/2; therapeutic:574/2; pathophysiology:646/2,1,0.765625,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",6,1,1,1,5,2,0,2,7,8,8,7.05,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [7, 73, 1], [4, 91, 1], [8, 155, 6], [6, 353, 2], [5, 430, 4], [8, 548, 2]]",etiology:27/1; differential:73/1; history:91/1; therapeutic:155/10; exams:353/2; physical:430/4; therapeutic:548/2,1,0.6428571428571429,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 4, 'exams': 2, 'differential': 1, 'therapeutic': 8, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",0,0,1,1,4,2,1,8,6,7,7,6.9,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[3, 90, 4], [5, 232, 3], [8, 268, 1], [4, 343, 1]]",etiology:90/4; physical:232/3; therapeutic:268/1; history:343/1,0,0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,4,1,3,0,0,1,4,4,4,4.95,1,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 2], [3, 110, 1], [5, 179, 3], [4, 314, 1], [8, 383, 4]]",pathophysiology:48/2; etiology:110/1; physical:179/3; history:314/1; therapeutic:383/4,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,1,1,3,0,0,4,5,5,5,4.6,1,1,0,0,2,2,1,1,1,1,0,0,2,2,2,2,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 2], [6, 112, 1], [4, 165, 1], [5, 175, 3], [1, 241, 1], [5, 292, 3], [4, 377, 1], [6, 406, 2], [5, 455, 2], [4, 525, 1], [6, 548, 2], [4, 631, 1], [5, 644, 1], [4, 666, 1], [5, 684, 1]]",epidemiology:25/2; exams:112/5; history:165/9; physical:175/15; pathophysiology:241/1; physical:292/3; history:377/1; exams:406/2; physical:455/2; history:525/1; exams:548/2; history:631/1; physical:644/1; history:666/1; physical:684/1,8,0.2916666666666667,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 10, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 15, 'ideas': 15}",1,2,0,5,10,5,0,0,5,15,15,6.6,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[4, 0, 1], [1, 97, 6], [4, 317, 1], [1, 332, 3]]",history:0/3; pathophysiology:97/12; history:317/1; pathophysiology:332/3,2,0.125,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",9,0,0,2,0,0,0,0,2,4,4,6.75,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 2], [1, 217, 1], [5, 249, 2], [1, 303, 3], [5, 447, 2]]",pathophysiology:0/11; physical:134/6; pathophysiology:217/1; physical:249/2; pathophysiology:303/3; physical:447/2,3,0.125,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 6, 'ideas': 6}",7,0,0,0,6,0,0,0,2,6,6,5.15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 2], [4, 154, 1], [1, 203, 1], [4, 258, 1], [1, 305, 1], [2, 333, 1]]",pathophysiology:11/5; etiology:79/2; history:154/3; pathophysiology:203/1; history:258/1; pathophysiology:305/1; epidemiology:333/1,3,0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",3,1,2,2,0,0,0,0,4,7,7,4.15,1,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 59, 1], [4, 59, 1], [3, 111, 1], [1, 157, 2], [4, 157, 1], [5, 202, 1], [1, 254, 1], [4, 297, 1], [6, 316, 1], [5, 344, 1], [6, 362, 5], [7, 458, 1], [7, 510, 1], [8, 546, 3]]",epidemiology:59/1; history:59/5; etiology:111/1; pathophysiology:157/4; history:157/1; physical:202/3; pathophysiology:254/1; history:297/1; exams:316/11; physical:344/1; exams:362/5; differential:458/2; therapeutic:546/3,5,0.6153846153846154,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 6, 'differential': 2, 'therapeutic': 3, 'used categories': 8, 'total annotations': 14, 'ideas': 12}",3,1,1,3,2,6,2,3,8,14,12,7.85,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 10, 4], [8, 142, 1], [6, 178, 3], [2, 320, 1], [4, 336, 4], [2, 406, 1], [8, 452, 4]]",pathophysiology:10/4; therapeutic:142/9; exams:178/3; epidemiology:320/3; history:336/4; epidemiology:406/1; therapeutic:452/4,2,0.4464285714285714,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,2,0,4,0,3,0,5,5,7,7,7.65,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 208, 2], [4, 380, 5], [8, 567, 3], [6, 687, 4], [5, 754, 1]]",physical:57/5; etiology:147/2; pathophysiology:208/2; history:380/5; therapeutic:567/3; exams:687/4; physical:754/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,2,5,4,4,0,3,6,7,7,6.2,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 17, 4], [3, 161, 1], [2, 205, 1], [3, 242, 2], [2, 296, 2], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:17/6; etiology:161/5; epidemiology:205/5; etiology:242/2; epidemiology:296/2; pathophysiology:357/1; history:430/3; therapeutic:540/2,3,0.390625,"{'pathophysiology': 5, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",5,3,3,3,0,0,0,2,5,8,8,7.7,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 104, 2], [2, 185, 1], [5, 262, 3], [1, 321, 4]]",pathophysiology:104/10; epidemiology:185/1; physical:262/3; pathophysiology:321/4,1,0.28125,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",6,1,0,0,3,0,0,0,3,4,4,6.55,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[2, 0, 3], [4, 41, 1], [1, 50, 3], [6, 120, 2], [8, 162, 1], [4, 183, 1], [8, 205, 3], [5, 301, 4], [4, 393, 3], [8, 454, 3], [4, 492, 1], [8, 521, 10]]",epidemiology:0/3; history:41/11; pathophysiology:50/3; exams:120/2; therapeutic:162/13; history:183/1; therapeutic:205/3; physical:301/4; history:393/3; therapeutic:454/3; history:492/1; therapeutic:521/10,5,0.4374999999999999,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 6, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 17, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",3,3,0,6,4,2,0,17,6,12,12,6.85,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 35, 1], [4, 83, 1], [1, 118, 1], [4, 218, 3]]",etiology:35/1; history:83/7; pathophysiology:118/1; history:218/3,1,0.28125,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",1,0,1,4,0,0,0,0,3,4,4,6.2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 5], [1, 195, 1], [2, 243, 3], [7, 325, 2]]",etiology:21/5; pathophysiology:195/1; epidemiology:243/3; differential:325/2,0,0.5,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,3,5,0,0,0,2,0,4,4,4,3.65,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 46, 5]]",pathophysiology:46/5,0,0.125,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",5,0,0,0,0,0,0,0,1,1,1,2.95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[3, 61, 4], [6, 129, 3], [4, 211, 1], [5, 244, 2], [4, 284, 2], [8, 333, 4]]",etiology:61/4; exams:129/3; history:211/5; physical:244/2; history:284/2; therapeutic:333/4,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,0,4,3,2,3,0,4,5,6,6,5.7,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[4, 0, 3], [5, 97, 5], [2, 224, 4], [6, 295, 3], [7, 380, 1], [8, 409, 3], [7, 510, 1]]",history:0/3; physical:97/5; epidemiology:224/4; exams:295/3; differential:380/3; therapeutic:409/3; differential:510/1,1,0.6428571428571429,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 0, 'history': 3, 'physical': 5, 'exams': 3, 'differential': 2, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",0,4,0,3,5,3,2,3,6,7,7,6.85,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 6], [4, 202, 1], [3, 250, 1], [2, 250, 1]]",pathophysiology:30/6; history:202/1; epidemiology:250/1; etiology:250/1,0,0.5,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",6,1,1,1,0,0,0,0,4,4,3,6.1,1,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 24, 2], [4, 66, 1], [1, 85, 1], [4, 129, 1]]",epidemiology:24/2; history:66/3; pathophysiology:85/1; history:129/1,1,0.28125,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",1,2,0,2,0,0,0,0,3,4,4,3.8,1,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,4.0
518ab77c-6264-4a84-a8a1-39888e0905fb,78,2.0,6.0,"[[1, 27, 1], [3, 66, 3], [2, 66, 1], [4, 135, 3], [1, 201, 1], [5, 216, 1], [4, 232, 1], [5, 247, 2], [4, 270, 1], [1, 282, 1], [5, 298, 2], [6, 321, 1], [4, 347, 2], [6, 386, 6], [8, 499, 3]]",pathophysiology:27/5; epidemiology:66/1; etiology:66/3; history:135/11; pathophysiology:201/1; physical:216/5; history:232/1; physical:247/2; history:270/1; pathophysiology:282/1; physical:298/2; exams:321/13; history:347/2; exams:386/6; therapeutic:499/3,7,0.4666666666666667,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 3, 'history': 7, 'physical': 5, 'exams': 7, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 15, 'ideas': 14}",3,1,3,7,5,7,0,3,7,15,14,6.9,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,5.0
51c4b320-4733-4b35-bf01-a52c06a4b48e,75,2.0,4.0,"[[1, 20, 1], [4, 69, 1], [8, 136, 1], [1, 153, 1], [8, 219, 1], [6, 253, 1], [8, 293, 2]]",pathophysiology:20/3; history:69/1; therapeutic:136/7; pathophysiology:153/1; therapeutic:219/1; exams:253/1; therapeutic:293/2,3,0.2857142857142857,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",2,0,0,1,0,1,0,4,4,7,7,5.75,1,1,0,0,2,2,1,1,1,1,0,0,2,2,2,2,6.0
53aa3d3d-6efa-4a86-b205-999c935d6abe,67,2.0,4.0,"[[1, 95, 1], [2, 133, 1], [6, 242, 2], [4, 382, 3], [8, 443, 2], [4, 459, 2]]",pathophysiology:95/1; epidemiology:133/1; exams:242/2; history:382/7; therapeutic:443/2; history:459/2,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,1,0,5,0,2,0,2,5,6,6,5.35,2,2,0,0,2,2,1,1,2,2,0,0,2,2,2,2,5.0
5440faac-6ff5-4e2d-a48f-f5553f827807,70,3.0,7.0,"[[1, 40, 3], [3, 200, 4], [4, 402, 2], [1, 468, 2], [5, 554, 5], [7, 667, 1], [8, 714, 1]]",pathophysiology:40/7; etiology:200/4; history:402/2; pathophysiology:468/2; physical:554/5; differential:667/1; therapeutic:714/1,1,0.6428571428571429,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 5, 'exams': 0, 'differential': 1, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",5,0,4,2,5,0,1,1,6,7,7,7.0,1,1,1,1,2,2,0,0,1,1,1,1,2,2,2,2,3.0
557c986d-cdac-44d6-af4d-e197aed7f862,65,2.0,4.0,"[[1, 18, 2], [3, 98, 1], [1, 128, 5], [3, 284, 8], [5, 485, 6], [8, 616, 5], [1, 721, 1], [8, 747, 1]]",pathophysiology:18/14; etiology:98/17; pathophysiology:128/5; etiology:284/8; physical:485/6; therapeutic:616/7; pathophysiology:721/1; therapeutic:747/1,4,0.25,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 9, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",8,0,9,0,6,0,0,6,4,8,8,5.25,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,4.0
55ca5ab7-db4b-49d9-abca-ec242743dcb4,82,3.0,7.0,"[[1, 35, 4], [2, 167, 1], [3, 189, 3], [6, 329, 1], [5, 346, 3], [6, 406, 3], [8, 567, 7]]",pathophysiology:35/4; epidemiology:167/1; etiology:189/3; exams:329/7; physical:346/3; exams:406/3; therapeutic:567/7,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 3, 'history': 0, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,1,3,0,3,4,0,7,6,7,7,7.6,2,2,1,1,1,1,2,2,2,2,0,0,2,2,2,2,6.0
