annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[2, 30, 1], [3, 70, 1], [2, 93, 1], [4, 120, 2], [1, 206, 1], [5, 293, 2], [6, 356, 2], [7, 391, 1], [1, 457, 2], [8, 486, 1], [7, 557, 1], [2, 646, 1], [3, 669, 1], [8, 686, 2], [7, 764, 1], [4, 895, 1]]",epidemiology:30/5; etiology:70/3; epidemiology:93/1; history:120/4; pathophysiology:206/5; physical:293/2; exams:356/2; differential:391/5; pathophysiology:457/2; therapeutic:486/5; differential:557/1; epidemiology:646/1; etiology:669/1; therapeutic:686/2; differential:764/1; history:895/1,8,0.5,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 3, 'therapeutic': 3, 'used categories': 8, 'total annotations': 16, 'ideas': 16}",3,3,2,3,2,2,3,3,8,16,16,7.1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [3, 76, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:53/11; etiology:76/2; pathophysiology:141/3; physical:327/1; pathophysiology:412/1; history:436/1; pathophysiology:479/1,3,0.2857142857142857,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,0,2,1,1,0,0,0,4,7,7,4.35,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 42, 2], [7, 66, 1], [8, 113, 1], [1, 130, 3], [3, 253, 1], [2, 337, 1], [4, 383, 1], [5, 405, 1], [6, 452, 2], [4, 527, 2]]",exams:42/6; differential:66/1; therapeutic:113/1; pathophysiology:130/3; etiology:253/1; epidemiology:337/1; history:383/5; physical:405/1; exams:452/2; history:527/2,2,0.8,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 4, 'differential': 1, 'therapeutic': 1, 'used categories': 8, 'total annotations': 10, 'ideas': 10}",3,1,1,3,1,4,1,1,8,10,10,7.15,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 1], [4, 126, 1], [5, 126, 1]]",etiology:30/1; pathophysiology:89/1; history:126/1; physical:126/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",1,0,1,1,1,0,0,0,4,4,3,3.1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 1], [3, 201, 1], [5, 230, 4], [4, 338, 3], [6, 402, 2], [8, 470, 4]]",pathophysiology:5/1; etiology:201/1; physical:230/4; history:338/3; exams:402/2; therapeutic:470/4,0,0.75,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,0,1,3,4,2,0,4,6,6,6,6.6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [1, 116, 2], [6, 196, 1], [8, 249, 1], [6, 281, 1], [7, 281, 1], [8, 319, 2]]",pathophysiology:30/6; etiology:93/1; pathophysiology:116/2; exams:196/3; therapeutic:249/5; exams:281/1; differential:281/1; therapeutic:319/2,3,0.390625,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 3, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",4,0,1,0,0,2,1,3,5,8,7,7.25,2,2,1,1,0,0,1,1,2,2,1,1,0,0,0,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[3, 62, 3], [8, 132, 2], [6, 229, 1], [4, 269, 1]]",etiology:62/3; therapeutic:132/2; exams:229/1; history:269/1,0,0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,3,1,0,1,0,2,4,4,4,5.0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [2, 89, 1], [8, 118, 1], [1, 128, 1], [7, 183, 3], [4, 259, 1], [5, 267, 1], [8, 287, 1], [4, 337, 1], [8, 352, 1]]",pathophysiology:16/4; epidemiology:89/1; therapeutic:118/3; pathophysiology:128/1; differential:183/3; history:259/3; physical:267/1; therapeutic:287/1; history:337/1; therapeutic:352/1,3,0.5249999999999999,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 3, 'therapeutic': 3, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,1,0,2,1,0,3,3,6,10,10,3.8,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 51, 1], [3, 165, 1], [4, 237, 1], [6, 275, 1], [8, 405, 1], [4, 449, 3], [6, 559, 2], [1, 642, 2], [8, 768, 4]]",epidemiology:51/1; etiology:165/1; history:237/7; exams:275/5; therapeutic:405/9; history:449/3; exams:559/2; pathophysiology:642/2; therapeutic:768/4,3,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,1,1,4,0,3,0,5,6,9,9,8.3,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 13, 3], [4, 149, 7], [5, 322, 1], [4, 359, 1], [3, 384, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:13/3; history:149/9; physical:322/1; history:359/1; etiology:384/1; exams:433/1; therapeutic:518/4,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,1,8,1,1,0,4,6,7,7,6.2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 2, 1], [3, 88, 1], [1, 132, 3], [5, 265, 2], [6, 357, 1], [7, 357, 1], [8, 381, 1], [1, 442, 1]]",pathophysiology:2/9; etiology:88/1; pathophysiology:132/3; physical:265/2; exams:357/1; differential:357/1; therapeutic:381/1; pathophysiology:442/1,2,0.5625,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",5,0,1,0,2,1,1,1,6,8,7,5.65,2,2,1,1,0,0,1,1,2,2,1,1,0,0,0,0,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [7, 194, 2], [3, 231, 1], [4, 278, 8], [8, 509, 1], [6, 522, 2]]",pathophysiology:52/2; differential:194/2; etiology:231/1; history:278/8; therapeutic:509/1; exams:522/2,0,0.75,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,1,8,0,2,2,1,6,6,6,6.1,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 3], [4, 199, 1], [5, 211, 1], [4, 221, 1], [3, 246, 3], [7, 468, 1], [6, 512, 1], [7, 545, 1], [6, 590, 2], [8, 640, 2]]",pathophysiology:6/3; history:199/3; physical:211/1; history:221/1; etiology:246/3; differential:468/3; exams:512/5; differential:545/1; exams:590/2; therapeutic:640/2,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 3, 'differential': 2, 'therapeutic': 2, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,0,3,2,1,3,2,2,7,10,10,7.05,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [4, 68, 3], [2, 107, 1], [3, 128, 1], [2, 139, 1], [5, 161, 5]]",pathophysiology:11/1; history:68/3; epidemiology:107/3; etiology:128/1; epidemiology:139/1; physical:161/5,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,2,1,3,5,0,0,0,5,6,6,4.6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 7, 1], [1, 94, 2], [4, 135, 1], [1, 190, 2], [4, 236, 1], [5, 244, 1], [6, 268, 1], [8, 347, 7]]",epidemiology:7/1; pathophysiology:94/6; history:135/3; pathophysiology:190/2; history:236/1; physical:244/1; exams:268/1; therapeutic:347/7,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,1,0,2,1,1,0,7,6,8,8,6.3,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 7, 1], [1, 80, 1], [4, 108, 3], [5, 159, 2], [6, 203, 2], [7, 236, 1], [8, 280, 6]]",etiology:7/1; pathophysiology:80/1; history:108/3; physical:159/2; exams:203/2; differential:236/1; therapeutic:280/6,0,0.875,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 6, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,0,1,3,2,2,1,6,7,7,7,6.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 11, 1], [3, 109, 1], [1, 145, 4], [4, 284, 1], [5, 323, 1], [4, 374, 1], [6, 409, 2], [5, 467, 1], [7, 502, 1], [6, 533, 1], [8, 574, 2], [1, 646, 1], [8, 689, 1]]",epidemiology:11/1; etiology:109/1; pathophysiology:145/6; history:284/3; physical:323/3; history:374/1; exams:409/4; physical:467/1; differential:502/1; exams:533/1; therapeutic:574/4; pathophysiology:646/1; therapeutic:689/1,5,0.6153846153846154,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 1, 'therapeutic': 3, 'used categories': 8, 'total annotations': 13, 'ideas': 13}",5,1,1,2,2,3,1,3,8,13,13,7.05,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [8, 53, 1], [1, 91, 1], [8, 155, 6], [5, 353, 1], [6, 406, 1], [5, 430, 1], [4, 485, 3], [8, 548, 3]]",etiology:27/1; therapeutic:53/19; pathophysiology:91/1; therapeutic:155/6; physical:353/3; exams:406/1; physical:430/1; history:485/3; therapeutic:548/3,3,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,0,1,3,2,1,0,10,6,9,9,6.9,1,1,2,2,1,1,2,2,1,1,0,0,1,1,1,1,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[1, 5, 1], [3, 90, 4], [4, 232, 1], [5, 242, 1], [4, 259, 1], [8, 268, 2]]",pathophysiology:5/1; etiology:90/4; history:232/3; physical:242/1; history:259/1; therapeutic:268/2,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,4,2,1,0,0,2,5,6,6,4.95,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 25, 3], [3, 110, 1], [1, 179, 2], [7, 310, 1], [2, 314, 1], [3, 360, 1], [8, 379, 5]]",pathophysiology:25/7; etiology:110/3; pathophysiology:179/2; differential:310/1; epidemiology:314/1; etiology:360/1; therapeutic:379/5,2,0.4464285714285714,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",5,1,2,0,0,0,1,5,5,7,7,4.6,2,2,1,1,0,0,1,1,2,2,1,1,0,0,0,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [3, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 241, 2], [5, 336, 1], [4, 350, 2], [5, 377, 1], [6, 406, 2], [1, 455, 1], [5, 510, 1], [4, 525, 1], [6, 548, 2], [7, 631, 2]]",epidemiology:25/1; etiology:48/1; exams:112/5; history:165/11; physical:175/5; history:192/2; pathophysiology:241/4; physical:336/1; history:350/2; physical:377/1; exams:406/2; pathophysiology:455/1; physical:510/1; history:525/1; exams:548/2; differential:631/2,7,0.4921875,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 4, 'exams': 5, 'differential': 2, 'therapeutic': 0, 'used categories': 7, 'total annotations': 16, 'ideas': 16}",3,1,1,6,4,5,2,0,7,16,16,6.6,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 48, 7], [4, 317, 1], [1, 332, 3], [5, 436, 1]]",pathophysiology:48/13; history:317/1; pathophysiology:332/3; physical:436/1,1,0.28125,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",10,0,0,1,1,0,0,0,3,4,4,6.75,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [6, 217, 3], [1, 303, 2], [6, 398, 2], [1, 493, 1]]",pathophysiology:0/9; physical:134/1; history:183/1; exams:217/7; pathophysiology:303/2; exams:398/2; pathophysiology:493/1,3,0.2857142857142857,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,0,0,1,1,5,0,0,4,7,7,5.15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 2], [4, 154, 1], [1, 203, 1], [4, 258, 1], [1, 305, 1], [2, 333, 2]]",pathophysiology:11/5; etiology:79/2; history:154/3; pathophysiology:203/1; history:258/1; pathophysiology:305/1; epidemiology:333/2,3,0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",3,2,2,2,0,0,0,0,4,7,7,4.15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 13, 1], [3, 59, 2], [4, 157, 1], [1, 179, 1], [4, 202, 1], [1, 254, 1], [4, 297, 1], [5, 316, 1], [6, 362, 2], [7, 458, 2], [6, 493, 1], [8, 546, 3]]",epidemiology:13/1; etiology:59/2; history:157/3; pathophysiology:179/3; history:202/1; pathophysiology:254/1; history:297/1; physical:316/1; exams:362/4; differential:458/2; exams:493/1; therapeutic:546/3,3,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 2, 'therapeutic': 3, 'used categories': 8, 'total annotations': 12, 'ideas': 12}",2,1,2,3,1,3,2,3,8,12,12,7.85,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 10, 4], [6, 142, 4], [7, 142, 1], [7, 195, 2], [2, 284, 1], [3, 320, 1], [4, 336, 2], [5, 364, 1], [4, 375, 1], [2, 395, 2], [8, 452, 4]]",pathophysiology:10/4; exams:142/4; differential:142/3; epidemiology:284/5; etiology:320/1; history:336/4; physical:364/1; history:375/1; epidemiology:395/2; therapeutic:452/4,2,0.8,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 4, 'differential': 3, 'therapeutic': 4, 'used categories': 8, 'total annotations': 11, 'ideas': 10}",4,3,1,3,1,4,3,4,8,11,10,7.65,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 208, 2], [4, 380, 5], [8, 567, 2], [6, 687, 4], [5, 754, 1]]",physical:57/5; etiology:147/2; pathophysiology:208/2; history:380/5; therapeutic:567/2; exams:687/4; physical:754/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,2,5,4,4,0,2,6,7,7,6.2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 2], [7, 103, 1], [3, 161, 6], [1, 357, 1], [4, 430, 2], [5, 448, 1], [8, 540, 2]]",pathophysiology:6/4; differential:103/1; etiology:161/6; pathophysiology:357/1; history:430/2; physical:448/1; therapeutic:540/2,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 6, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,6,2,1,0,1,2,6,7,7,7.7,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 3], [3, 185, 2], [5, 276, 2], [4, 308, 1], [8, 429, 1], [1, 495, 3]]",pathophysiology:11/9; etiology:185/2; physical:276/2; history:308/1; therapeutic:429/1; pathophysiology:495/3,1,0.5208333333333334,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",6,0,2,1,2,0,0,1,5,6,6,6.55,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 0, 1], [2, 33, 1], [1, 41, 4], [6, 120, 2], [8, 162, 1], [4, 183, 1], [8, 205, 3], [6, 301, 1], [5, 317, 1], [4, 338, 5], [8, 454, 3], [4, 492, 1], [8, 521, 10]]",etiology:0/1; epidemiology:33/1; pathophysiology:41/4; exams:120/4; therapeutic:162/13; history:183/13; therapeutic:205/3; exams:301/1; physical:317/1; history:338/5; therapeutic:454/3; history:492/1; therapeutic:521/10,5,0.5384615384615385,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 7, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 17, 'used categories': 7, 'total annotations': 13, 'ideas': 13}",4,1,1,7,1,3,0,17,7,13,13,6.85,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 13, 1], [2, 83, 1], [1, 118, 1], [4, 218, 3]]",etiology:13/1; epidemiology:83/1; pathophysiology:118/1; history:218/3,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,1,3,0,0,0,0,4,4,4,6.2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 3], [1, 141, 2], [2, 243, 1], [7, 297, 3]]",etiology:21/3; pathophysiology:141/2; epidemiology:243/1; differential:297/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 3, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 3, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,3,0,0,0,3,0,4,4,4,3.65,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 0, 3], [3, 123, 1], [1, 162, 2]]",pathophysiology:0/7; etiology:123/1; pathophysiology:162/2,1,0.1666666666666666,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",5,0,1,0,0,0,0,0,2,3,3,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[1, 11, 1], [3, 61, 4], [6, 129, 3], [4, 211, 1], [5, 244, 2], [4, 284, 2], [8, 323, 3]]",pathophysiology:11/1; etiology:61/4; exams:129/3; history:211/5; physical:244/2; history:284/2; therapeutic:323/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,0,4,3,2,3,0,3,6,7,7,5.7,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[4, 0, 2], [5, 74, 4], [3, 224, 1], [7, 240, 1], [3, 251, 2], [6, 295, 1], [1, 337, 2], [4, 380, 1], [8, 409, 4], [1, 510, 1]]",history:0/4; physical:74/4; etiology:224/5; differential:240/1; etiology:251/2; exams:295/1; pathophysiology:337/4; history:380/1; therapeutic:409/4; pathophysiology:510/1,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 4, 'exams': 1, 'differential': 1, 'therapeutic': 4, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,0,3,3,4,1,1,4,7,10,10,6.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 13, 5], [7, 135, 1], [1, 152, 1], [7, 189, 1], [2, 202, 2], [3, 250, 1]]",pathophysiology:13/7; differential:135/3; pathophysiology:152/1; differential:189/1; epidemiology:202/2; etiology:250/1,2,0.3333333333333333,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",6,2,1,0,0,0,2,0,4,6,6,6.1,2,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 24, 1], [3, 49, 1], [1, 66, 2], [4, 129, 1], [5, 129, 1]]",epidemiology:24/1; etiology:49/1; pathophysiology:66/2; history:129/1; physical:129/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",2,1,1,1,1,0,0,0,5,5,4,3.8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
518ab77c-6264-4a84-a8a1-39888e0905fb,78,2.0,6.0,"[[1, 27, 1], [3, 66, 2], [4, 135, 1], [5, 189, 2], [4, 232, 1], [5, 247, 5], [6, 321, 1], [4, 347, 2], [6, 386, 4], [7, 386, 1], [8, 506, 2]]",pathophysiology:27/1; etiology:66/2; history:135/7; physical:189/12; history:232/1; physical:247/5; exams:321/9; history:347/2; exams:386/4; differential:386/1; therapeutic:506/2,4,0.5568181818181818,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 7, 'exams': 5, 'differential': 1, 'therapeutic': 2, 'used categories': 7, 'total annotations': 11, 'ideas': 10}",1,0,2,4,7,5,1,2,7,11,10,6.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0
