annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3885c137-371e-421e-9ccf-b298b0ac2d94,67,3.0,6.0,"[[1, 0, 3], [6, 378, 1], [3, 397, 1], [2, 397, 2], [4, 486, 3], [1, 523, 1], [3, 572, 1], [6, 593, 2], [5, 621, 2], [8, 675, 1]]",pathophysiology:0/5; exams:378/5; epidemiology:397/2; etiology:397/3; history:486/3; pathophysiology:523/1; etiology:572/1; exams:593/2; physical:621/2; therapeutic:675/1,3,0.6124999999999999,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",4,2,2,3,2,3,0,1,7,10,9,6.35,2,2,4,2,2,2,4,2,2,2,4,1,2,2,6,2,4.0
3967a6b0-59cd-4a76-9422-bfada68b4429,78,3.0,6.0,"[[1, 2, 1], [5, 106, 3], [3, 177, 1], [2, 192, 1], [6, 256, 2], [8, 327, 7], [1, 679, 1], [3, 778, 1]]",pathophysiology:2/3; physical:106/3; etiology:177/3; epidemiology:192/1; exams:256/2; therapeutic:327/7; pathophysiology:679/1; etiology:778/1,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,1,2,0,3,2,0,7,6,8,8,6.9,1,1,5,2,1,1,5,2,1,1,4,1,1,1,5,1,5.0
39fcab25-864b-45d8-a485-5431b4986895,50,1.0,2.0,"[[1, 35, 1], [3, 65, 2]]",pathophysiology:35/1; etiology:65/2,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,2,0,0,0,0,0,2,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[1, 0, 2], [2, 37, 1], [1, 53, 2], [4, 84, 1], [8, 114, 1], [5, 147, 1], [1, 206, 1], [5, 247, 1], [1, 285, 1], [5, 299, 1]]",pathophysiology:0/10; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/1; physical:147/3; pathophysiology:206/1; physical:247/1; pathophysiology:285/1; physical:299/1,4,0.375,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",6,1,0,1,3,0,0,1,5,10,10,6.05,2,2,4,2,2,2,2,1,2,2,4,1,2,2,6,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 2, 3], [7, 215, 2], [3, 285, 2], [8, 349, 2], [4, 454, 3], [5, 632, 2], [6, 632, 2]]",pathophysiology:2/3; differential:215/2; etiology:285/2; therapeutic:349/2; history:454/3; physical:632/2; exams:632/2,0,0.875,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 2, 'therapeutic': 2, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",3,0,2,3,2,2,2,2,7,7,6,5.3,2,2,3,1,1,1,3,1,2,2,3,2,1,1,3,1,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[1, 2, 1], [3, 54, 1], [1, 96, 4], [4, 247, 3], [5, 247, 3], [6, 321, 2], [8, 462, 3]]",pathophysiology:2/9; etiology:54/1; pathophysiology:96/4; history:247/3; physical:247/3; exams:321/2; therapeutic:462/3,1,0.6428571428571429,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",5,0,1,3,3,2,0,3,6,7,6,7.65,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 2], [4, 179, 1], [3, 200, 2]]",pathophysiology:77/2; history:179/1; etiology:200/2,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,2,1,0,0,0,0,3,3,3,3.25,2,2,0,0,1,1,3,1,2,2,2,1,1,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 16, 2], [3, 143, 2], [1, 273, 2], [6, 354, 1], [4, 433, 4], [5, 433, 3]]",pathophysiology:16/6; etiology:143/2; pathophysiology:273/2; exams:354/1; history:433/4; physical:433/3,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",4,0,2,4,3,1,0,0,5,6,5,5.25,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[3, 0, 3], [1, 43, 2], [4, 83, 2], [5, 92, 1], [6, 195, 2], [5, 231, 2], [8, 304, 1], [3, 316, 1]]",etiology:0/5; pathophysiology:43/2; history:83/2; physical:92/5; exams:195/2; physical:231/2; therapeutic:304/1; etiology:316/1,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,0,4,2,3,2,0,1,6,8,8,6.3,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [5, 175, 3], [1, 252, 1], [1, 386, 2]]",pathophysiology:0/12; physical:175/3; pathophysiology:252/3,1,0.1666666666666666,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",9,0,0,0,3,0,0,0,2,4,4,3.45,1,1,1,0,1,1,1,0,1,1,0,0,1,1,2,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 0, 4], [3, 18, 1]]",pathophysiology:0/4; etiology:18/1,0,0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,1,0,0,0,0,0,2,2,2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 2, 3], [3, 199, 1], [6, 258, 2], [5, 360, 1], [4, 446, 1], [8, 532, 1]]",pathophysiology:2/3; etiology:199/1; exams:258/2; physical:360/1; history:446/1; therapeutic:532/1,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,1,1,1,2,0,1,6,6,6,7.6,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 1], [3, 85, 1], [1, 107, 1], [3, 160, 1], [1, 191, 2], [5, 282, 5]]",pathophysiology:18/7; etiology:85/3; pathophysiology:107/1; etiology:160/1; pathophysiology:191/2; physical:282/5,3,0.1875,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",4,0,2,0,5,0,0,0,3,6,6,4.15,1,1,2,1,1,1,2,1,1,1,2,0,1,1,2,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[1, 0, 2], [3, 0, 1], [2, 56, 1], [1, 120, 2], [5, 258, 2], [6, 334, 1], [1, 391, 1], [8, 479, 1], [7, 524, 1], [8, 679, 1], [7, 747, 2], [2, 810, 1]]",pathophysiology:0/8; etiology:0/1; epidemiology:56/3; pathophysiology:120/2; physical:258/2; exams:334/1; pathophysiology:391/1; therapeutic:479/3; differential:524/5; therapeutic:679/1; differential:747/2; epidemiology:810/1,5,0.5104166666666666,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 3, 'therapeutic': 2, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",5,2,1,0,2,1,3,2,7,12,11,7.1,1,1,4,2,1,1,4,2,1,1,5,2,1,1,5,1,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [3, 2, 2], [1, 179, 2], [5, 327, 2], [1, 479, 1]]",pathophysiology:2/5; etiology:2/2; physical:327/2; pathophysiology:479/1,1,0.28125,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 4}",4,0,2,0,2,0,0,0,3,5,4,4.35,1,1,0,0,1,1,2,1,1,1,0,0,1,1,2,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[5, 33, 2], [8, 106, 1], [1, 130, 3], [3, 483, 1], [2, 483, 1], [4, 536, 1], [5, 536, 6], [4, 704, 1]]",physical:33/14; therapeutic:106/1; pathophysiology:130/3; epidemiology:483/1; etiology:483/1; history:536/2; physical:536/6,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 8, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 6}",3,1,1,2,8,0,0,1,6,8,6,7.15,2,2,2,1,2,2,2,1,2,2,4,1,2,2,4,2,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 3, 1], [3, 30, 1], [1, 89, 2]]",pathophysiology:3/5; etiology:30/1; pathophysiology:89/2,1,0.1666666666666666,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,1,0,0,0,0,0,2,3,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 0, 2], [4, 0, 1], [3, 183, 1], [4, 246, 1], [5, 246, 1], [6, 422, 1], [8, 482, 1]]",pathophysiology:0/2; history:0/3; etiology:183/1; history:246/1; physical:246/1; exams:422/1; therapeutic:482/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",2,0,1,2,1,1,0,1,6,7,5,6.6,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 0, 3], [3, 93, 1], [1, 116, 1], [6, 196, 1], [8, 242, 1], [6, 274, 1], [8, 312, 2]]",pathophysiology:0/5; etiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:242/5; exams:274/1; therapeutic:312/2,3,0.2857142857142857,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",4,0,1,0,0,2,0,3,4,7,7,7.25,1,1,3,1,1,1,3,1,1,1,2,1,1,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 3], [8, 132, 2], [6, 254, 1], [4, 269, 1]]",pathophysiology:2/2; etiology:62/3; therapeutic:132/2; exams:254/1; history:269/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,3,1,0,1,0,2,5,5,5,5.0,2,2,3,1,1,1,3,1,2,2,2,1,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 1], [3, 89, 1], [1, 128, 1], [3, 183, 3], [4, 259, 2], [5, 259, 2], [8, 352, 1]]",pathophysiology:16/3; etiology:89/7; pathophysiology:128/1; etiology:183/3; history:259/2; physical:259/2; therapeutic:352/1,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",2,0,4,2,2,0,0,1,5,7,6,3.8,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[1, 2, 1], [2, 51, 1], [3, 165, 1], [4, 165, 2], [5, 237, 1], [6, 275, 1], [5, 405, 2], [4, 449, 2], [6, 559, 1], [5, 576, 1], [4, 656, 1], [7, 768, 1], [8, 835, 3]]",pathophysiology:2/1; epidemiology:51/1; etiology:165/1; history:165/8; physical:237/7; exams:275/3; physical:405/2; history:449/2; exams:559/1; physical:576/1; history:656/1; differential:768/1; therapeutic:835/3,5,0.6153846153846154,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 4, 'exams': 2, 'differential': 1, 'therapeutic': 3, 'used categories': 8, 'total annotations': 13, 'ideas': 12}",1,1,1,5,4,2,1,3,8,13,12,8.3,2,2,4,2,2,2,4,2,2,2,5,2,2,2,6,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 2, 1], [5, 191, 2], [3, 412, 1], [6, 433, 1], [8, 556, 3]]",pathophysiology:2/1; physical:191/2; etiology:412/1; exams:433/1; therapeutic:556/3,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,1,0,2,1,0,3,5,5,5,6.2,1,1,3,1,1,1,3,1,1,1,2,1,1,1,5,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 2, 1], [3, 88, 1], [1, 132, 3], [5, 311, 2], [8, 434, 1], [3, 453, 1]]",pathophysiology:2/7; etiology:88/3; pathophysiology:132/3; physical:311/2; therapeutic:434/1; etiology:453/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,2,0,2,0,0,1,4,6,6,5.65,1,1,3,1,1,1,2,1,1,1,2,0,1,1,5,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 2, 5], [3, 248, 1], [4, 298, 6], [6, 522, 2]]",pathophysiology:2/5; etiology:248/1; history:298/6; exams:522/2,0,0.5,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",5,0,1,6,0,2,0,0,4,4,4,6.1,2,2,3,0,1,1,3,1,2,2,2,1,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 3], [5, 199, 3], [3, 263, 3], [6, 512, 3], [4, 640, 1]]",pathophysiology:37/3; physical:199/3; etiology:263/3; exams:512/3; history:640/1,0,0.625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,3,1,3,3,0,0,5,5,5,7.05,2,2,3,1,1,1,3,1,2,2,2,1,1,1,3,1,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 0, 2], [5, 68, 3], [3, 128, 2], [5, 161, 5], [6, 161, 5]]",pathophysiology:0/2; physical:68/13; etiology:128/2; physical:161/5; exams:161/5,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 8, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",2,0,2,0,8,5,0,0,4,5,4,4.6,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[1, 2, 1], [3, 29, 1], [1, 94, 2], [5, 236, 2], [6, 304, 1], [8, 437, 5]]",pathophysiology:2/5; etiology:29/1; pathophysiology:94/2; physical:236/2; exams:304/1; therapeutic:437/5,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,0,1,0,2,1,0,5,5,6,6,6.3,1,1,5,1,1,1,3,1,1,1,2,1,1,1,5,1,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [5, 118, 5], [6, 163, 3], [4, 318, 2], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; physical:118/5; exams:163/3; history:318/2; therapeutic:352/4,0,0.75,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 5, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,0,1,2,5,3,0,4,6,6,6,6.05,2,2,5,1,2,2,3,1,2,2,2,1,2,2,4,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[1, 0, 1], [3, 0, 1], [2, 45, 1], [3, 109, 1], [1, 178, 2], [4, 323, 2], [5, 323, 5], [6, 533, 1], [8, 597, 1], [1, 646, 2]]",pathophysiology:0/9; etiology:0/3; epidemiology:45/1; etiology:109/1; pathophysiology:178/2; history:323/2; physical:323/5; exams:533/1; therapeutic:597/1; pathophysiology:646/2,3,0.6124999999999999,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 2, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",5,1,2,2,5,1,0,1,7,10,8,7.05,2,2,4,2,2,2,4,2,2,2,4,1,2,2,6,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 0, 1], [4, 53, 1], [1, 91, 1], [8, 91, 6], [3, 208, 1], [5, 353, 4], [4, 485, 1], [8, 529, 2]]",etiology:0/3; history:53/3; pathophysiology:91/1; therapeutic:91/10; etiology:208/1; physical:353/4; history:485/1; therapeutic:529/2,3,0.390625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 8, 'ideas': 7}",1,0,2,2,4,0,0,8,5,8,7,6.9,2,2,5,2,2,2,5,2,2,2,2,1,2,2,4,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[1, 0, 1], [3, 76, 2], [5, 232, 3], [8, 268, 2]]",pathophysiology:0/1; etiology:76/2; physical:232/3; therapeutic:268/2,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,2,0,3,0,0,2,4,4,4,4.95,1,1,2,1,1,1,3,1,1,1,2,0,1,1,5,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 0, 3], [3, 110, 5], [1, 179, 3], [2, 340, 1], [8, 360, 4]]",pathophysiology:0/9; etiology:110/5; pathophysiology:179/3; epidemiology:340/1; therapeutic:360/4,1,0.4,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",6,1,5,0,0,0,0,4,4,5,5,4.6,1,1,1,0,1,1,1,0,2,2,4,0,1,1,1,1,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[1, 3, 1], [3, 48, 1], [1, 112, 1], [5, 165, 4], [1, 292, 1], [5, 336, 3], [1, 406, 3], [5, 510, 4], [4, 631, 2]]",pathophysiology:3/11; etiology:48/1; pathophysiology:112/1; physical:165/10; pathophysiology:292/1; physical:336/3; pathophysiology:406/3; physical:510/4; history:631/2,4,0.2777777777777778,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 11, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 9, 'ideas': 9}",6,0,1,2,11,0,0,0,4,9,9,6.6,2,2,2,1,2,2,2,1,2,2,2,1,2,2,4,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 4], [5, 317, 1], [1, 349, 2]]",pathophysiology:0/8; physical:317/1; pathophysiology:349/2,1,0.1666666666666666,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",6,0,0,0,1,0,0,0,2,3,3,6.75,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [1, 215, 1], [5, 255, 1], [1, 303, 2], [5, 447, 1], [1, 493, 1]]",pathophysiology:0/11; physical:134/3; history:183/1; pathophysiology:215/1; physical:255/1; pathophysiology:303/2; physical:447/1; pathophysiology:493/1,4,0.1875,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 8, 'ideas': 8}",7,0,0,1,3,0,0,0,3,8,8,5.15,2,2,1,1,2,2,2,1,2,2,2,1,2,2,4,2,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 2, 2], [3, 2, 1], [3, 79, 2], [1, 176, 4], [3, 280, 1], [2, 333, 1]]",pathophysiology:2/10; etiology:2/5; pathophysiology:176/4; etiology:280/1; epidemiology:333/1,2,0.2249999999999999,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 4, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 5}",6,1,4,0,0,0,0,0,3,6,5,4.15,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[1, 2, 1], [3, 49, 2], [1, 157, 2], [4, 297, 1], [5, 316, 1], [6, 316, 3], [8, 546, 1]]",pathophysiology:2/5; etiology:49/2; pathophysiology:157/2; history:297/1; physical:316/1; exams:316/3; therapeutic:546/1,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,0,2,1,1,3,0,1,6,7,6,7.85,2,2,3,1,2,2,3,1,2,2,2,1,2,2,4,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 0, 5], [6, 178, 2], [3, 320, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:0/5; exams:178/2; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2,0,0.75,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",5,1,1,3,0,2,0,2,6,6,6,7.65,2,2,3,1,2,2,3,1,2,2,4,1,2,2,6,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[1, 2, 1], [3, 2, 1], [5, 57, 3], [3, 147, 2], [1, 267, 2], [5, 670, 5], [8, 786, 1], [6, 811, 4], [5, 858, 1]]",pathophysiology:2/5; etiology:2/5; physical:57/15; etiology:147/2; pathophysiology:267/2; physical:670/5; therapeutic:786/1; exams:811/4; physical:858/1,4,0.3472222222222222,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 0, 'physical': 9, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 9, 'ideas': 8}",3,0,3,0,9,4,0,1,5,9,8,6.2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,5,1,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 2], [3, 103, 2], [2, 205, 5], [1, 357, 1], [4, 430, 3], [5, 430, 3], [8, 540, 2]]",pathophysiology:28/4; etiology:103/2; epidemiology:205/5; pathophysiology:357/1; history:430/3; physical:430/3; therapeutic:540/2,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 5, 'etiology': 2, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,5,2,3,3,0,0,2,6,7,6,7.7,2,2,3,1,2,2,4,2,2,2,1,1,2,2,4,2,6.0
