annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
39fcab25-864b-45d8-a485-5431b4986895,50,1.0,2.0,"[[1, 35, 1], [3, 65, 2]]",pathophysiology:35/1; etiology:65/2,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,2,0,0,0,0,0,2,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[1, 0, 1], [2, 37, 1], [1, 53, 2], [4, 84, 1], [8, 114, 2], [1, 206, 1], [8, 247, 1], [6, 270, 1], [4, 285, 2]]",pathophysiology:0/7; epidemiology:37/1; pathophysiology:53/2; history:84/5; therapeutic:114/4; pathophysiology:206/1; therapeutic:247/1; exams:270/1; history:285/2,4,0.3472222222222222,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",4,1,0,3,0,1,0,3,5,9,9,6.05,3,2,1,1,3,2,0,0,3,2,0,0,3,2,2,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 2], [4, 215, 2], [3, 285, 1], [2, 285, 1], [1, 301, 1], [5, 454, 4], [6, 595, 2]]",pathophysiology:58/4; history:215/2; epidemiology:285/1; etiology:285/1; pathophysiology:301/1; physical:454/4; exams:595/2,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,1,1,2,4,2,0,0,6,7,6,5.3,3,2,1,1,2,1,1,1,3,2,0,0,2,1,1,1,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[3, 35, 2], [2, 35, 2], [1, 54, 1], [4, 96, 2], [5, 96, 2], [1, 161, 2], [4, 247, 3], [5, 247, 3], [6, 321, 1], [8, 343, 1], [4, 383, 1], [8, 413, 4]]",epidemiology:35/2; etiology:35/2; pathophysiology:54/5; history:96/10; physical:96/8; pathophysiology:161/2; history:247/3; physical:247/3; exams:321/1; therapeutic:343/9; history:383/1; therapeutic:413/4,5,0.5104166666666666,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 6, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 9}",3,2,2,6,5,1,0,5,7,12,9,7.65,3,2,2,2,3,2,2,2,3,2,0,0,3,2,2,2,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 2], [4, 179, 1], [3, 200, 1], [2, 200, 2]]",pathophysiology:77/2; history:179/1; epidemiology:200/2; etiology:200/1,0,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",2,2,1,1,0,0,0,0,4,4,3,3.25,3,2,0,0,2,1,0,0,3,2,0,0,2,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 16, 2], [3, 143, 1], [2, 228, 1], [1, 273, 2], [6, 354, 1], [8, 354, 1], [4, 433, 2], [5, 475, 1], [4, 493, 1], [8, 493, 1]]",pathophysiology:16/6; etiology:143/1; epidemiology:228/1; pathophysiology:273/2; exams:354/1; therapeutic:354/3; history:433/4; physical:475/1; history:493/1; therapeutic:493/1,3,0.6124999999999999,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",4,1,1,3,1,1,0,2,7,10,8,5.25,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[2, 18, 2], [1, 59, 1], [4, 92, 2], [6, 266, 2], [8, 326, 1], [3, 336, 1]]",epidemiology:18/2; pathophysiology:59/1; history:92/2; exams:266/2; therapeutic:326/1; etiology:336/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,2,1,2,0,2,0,1,6,6,6,6.3,3,2,0,0,3,2,1,1,3,2,0,0,3,2,2,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 25, 2], [5, 175, 3], [1, 386, 1]]",pathophysiology:25/4; physical:175/3; pathophysiology:386/1,1,0.1666666666666666,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,0,3,0,0,0,2,3,3,3.45,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 48, 2]]",pathophysiology:48/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 2], [3, 199, 1], [6, 258, 2], [7, 360, 1], [4, 407, 2], [8, 513, 1]]",pathophysiology:42/2; etiology:199/1; exams:258/2; differential:360/1; history:407/2; therapeutic:513/1,0,0.75,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,0,1,2,0,2,1,1,6,6,6,7.6,2,1,0,0,3,2,1,1,2,1,1,1,3,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 6], [2, 233, 1], [4, 282, 5]]",pathophysiology:18/6; epidemiology:233/1; history:282/5,0,0.375,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",6,1,0,5,0,0,0,0,3,3,3,4.15,3,2,0,0,2,1,0,0,3,2,0,0,2,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[2, 70, 2], [4, 120, 2], [1, 219, 1], [5, 293, 1], [6, 356, 3], [8, 486, 1], [3, 534, 1], [7, 557, 1], [8, 686, 2], [7, 764, 1], [2, 832, 1], [4, 895, 1]]",epidemiology:70/4; history:120/4; pathophysiology:219/1; physical:293/1; exams:356/3; therapeutic:486/5; etiology:534/1; differential:557/3; therapeutic:686/2; differential:764/1; epidemiology:832/1; history:895/1,4,0.6666666666666667,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 2, 'therapeutic': 3, 'used categories': 8, 'total annotations': 12, 'ideas': 12}",1,3,1,3,1,3,2,3,8,12,12,7.1,3,2,2,2,3,2,1,1,3,2,2,2,3,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [2, 86, 2], [1, 179, 2], [5, 327, 2], [1, 479, 1]]",pathophysiology:53/7; epidemiology:86/2; pathophysiology:179/2; physical:327/2; pathophysiology:479/1,2,0.2249999999999999,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",4,2,0,0,2,0,0,0,3,5,5,4.35,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 42, 2], [1, 159, 2], [2, 483, 1], [4, 536, 1], [5, 556, 1], [6, 601, 1], [5, 646, 2], [4, 704, 1]]",exams:42/4; pathophysiology:159/2; epidemiology:483/1; history:536/3; physical:556/5; exams:601/1; physical:646/2; history:704/1,3,0.390625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,1,0,2,3,3,0,0,5,8,8,7.15,3,2,1,1,2,1,1,1,3,2,0,0,2,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [5, 246, 1], [4, 268, 1], [5, 291, 1], [4, 338, 2], [6, 422, 2], [8, 489, 5]]",pathophysiology:21/5; etiology:183/1; physical:246/3; history:268/5; physical:291/1; history:338/2; exams:422/2; therapeutic:489/5,2,0.5625,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",5,0,1,3,2,2,0,5,6,8,8,6.6,2,1,2,2,3,2,2,2,2,1,0,0,3,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [1, 116, 1], [6, 196, 2], [8, 312, 2]]",pathophysiology:30/4; etiology:93/1; pathophysiology:116/1; exams:196/2; therapeutic:312/2,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,0,0,2,0,2,4,5,5,7.25,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 1], [3, 62, 2], [8, 132, 2], [4, 229, 1], [6, 229, 3], [4, 269, 1]]",pathophysiology:2/1; etiology:62/2; therapeutic:132/2; history:229/2; exams:229/3,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",1,0,2,2,0,3,0,2,5,6,5,5.0,2,1,0,0,3,2,0,0,2,1,0,0,3,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [3, 89, 1], [1, 128, 1], [5, 183, 5], [8, 352, 1]]",pathophysiology:16/4; etiology:89/1; pathophysiology:128/1; physical:183/5; therapeutic:352/1,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,0,5,0,0,1,4,5,5,3.8,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 2, 2], [3, 165, 1], [4, 165, 2], [5, 237, 1], [6, 275, 1], [7, 275, 1], [4, 405, 3], [8, 405, 1], [5, 449, 1], [2, 468, 1], [5, 559, 2], [6, 559, 2], [2, 642, 2], [4, 642, 3], [8, 768, 4]]",epidemiology:2/8; etiology:165/1; history:165/14; physical:237/3; exams:275/5; differential:275/1; history:405/3; therapeutic:405/9; physical:449/1; epidemiology:468/1; physical:559/2; exams:559/2; epidemiology:642/2; history:642/3; therapeutic:768/4,7,0.4666666666666667,"{'pathophysiology': 0, 'epidemiology': 5, 'etiology': 1, 'history': 8, 'physical': 4, 'exams': 3, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 15, 'ideas': 10}",0,5,1,8,4,3,1,5,7,15,10,8.3,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 52, 2], [5, 52, 11], [4, 179, 1], [4, 276, 1], [3, 412, 1], [2, 412, 1], [6, 433, 1], [8, 556, 3]]",pathophysiology:52/2; physical:52/11; history:179/2; epidemiology:412/1; etiology:412/1; exams:433/1; therapeutic:556/3,0,0.875,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 11, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",2,1,1,2,11,1,0,3,7,8,6,6.2,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 132, 3], [5, 311, 2], [4, 434, 1], [3, 499, 1], [8, 508, 1]]",pathophysiology:132/3; physical:311/2; history:434/1; etiology:499/1; therapeutic:508/1,0,0.625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,1,1,2,0,0,1,5,5,5,5.65,2,1,0,0,3,2,0,0,2,1,0,0,3,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 3], [5, 134, 3], [3, 248, 1], [2, 248, 1], [4, 298, 6], [5, 298, 1], [6, 522, 2]]",history:52/13; pathophysiology:134/3; physical:134/5; epidemiology:248/1; etiology:248/1; history:298/6; physical:298/1; exams:522/2,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 7, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 8, 'ideas': 5}",3,1,1,7,4,2,0,0,6,8,5,6.1,3,2,1,1,2,1,1,1,3,2,0,0,2,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 1], [5, 109, 5], [1, 263, 1], [3, 263, 2], [2, 263, 2], [1, 312, 1], [6, 512, 4], [7, 545, 2], [4, 640, 1], [8, 640, 1]]",pathophysiology:37/5; physical:109/5; pathophysiology:263/2; epidemiology:263/2; etiology:263/2; exams:512/4; differential:545/2; history:640/1; therapeutic:640/1,1,0.8888888888888888,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 5, 'exams': 4, 'differential': 2, 'therapeutic': 1, 'used categories': 8, 'total annotations': 10, 'ideas': 7}",3,2,2,1,5,4,2,1,8,10,7,7.05,3,2,1,1,3,2,1,1,3,2,2,2,3,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [4, 11, 4], [2, 107, 3], [5, 213, 4]]",pathophysiology:11/1; history:11/4; epidemiology:107/3; physical:213/4,0,0.5,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",1,3,0,4,4,0,0,0,4,4,3,4.6,3,2,0,0,2,1,0,0,3,2,0,0,2,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 3], [4, 236, 1], [6, 304, 1], [8, 347, 3]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/3; history:236/1; exams:304/1; therapeutic:347/3,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",3,1,1,1,0,1,0,3,6,6,5,6.3,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[1, 34, 2], [3, 34, 1], [4, 118, 3], [5, 163, 2], [6, 219, 2], [4, 289, 1], [8, 352, 4]]",pathophysiology:34/2; etiology:34/1; history:118/5; physical:163/2; exams:219/2; history:289/1; therapeutic:352/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,0,1,4,2,2,0,4,6,7,6,6.05,2,1,2,2,3,2,2,2,2,1,0,0,3,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 178, 2], [4, 323, 2], [6, 409, 4], [8, 597, 1], [1, 646, 2]]",epidemiology:45/2; pathophysiology:178/6; history:323/2; exams:409/4; therapeutic:597/1; pathophysiology:646/2,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,2,0,2,0,4,0,1,5,6,6,7.05,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [2, 38, 1], [4, 53, 2], [1, 91, 1], [8, 142, 6], [5, 368, 6], [6, 368, 3], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; etiology:38/1; history:53/8; pathophysiology:91/1; therapeutic:142/10; physical:368/6; exams:368/3; history:495/3; therapeutic:548/2,2,0.6805555555555556,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 6, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 9, 'ideas': 7}",1,1,1,5,6,3,0,8,7,9,7,6.9,3,2,2,2,3,2,2,2,3,2,0,0,3,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[3, 134, 1], [5, 232, 2], [4, 259, 1], [8, 268, 3]]",etiology:134/1; physical:232/2; history:259/1; therapeutic:268/3,0,0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,1,1,2,0,0,3,4,4,4,4.95,2,1,0,0,3,2,0,0,2,1,0,0,3,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 3], [3, 179, 4], [8, 360, 4]]",pathophysiology:48/3; etiology:179/4; therapeutic:360/4,0,0.375,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,0,4,0,0,0,0,4,3,3,3,4.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [1, 112, 1], [6, 112, 1], [5, 165, 9], [1, 236, 1], [4, 292, 1], [1, 406, 2], [6, 406, 2], [4, 455, 1], [5, 455, 4], [6, 575, 1], [4, 631, 2], [5, 631, 2]]",epidemiology:48/1; etiology:48/1; pathophysiology:112/7; exams:112/5; physical:165/21; pathophysiology:236/1; history:292/7; pathophysiology:406/2; exams:406/2; history:455/1; physical:455/4; exams:575/1; history:631/2; physical:631/2,7,0.375,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 15, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 14, 'ideas': 9}",4,1,1,4,15,4,0,0,6,14,9,6.6,3,2,1,1,2,1,1,1,3,2,1,1,2,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 6], [5, 0, 3], [5, 317, 2], [1, 327, 3]]",pathophysiology:0/12; physical:0/5; pathophysiology:327/3,1,0.1666666666666666,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 3}",9,0,0,0,5,0,0,0,2,4,3,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [1, 215, 1], [5, 255, 1], [1, 303, 2], [5, 447, 1], [1, 493, 1]]",pathophysiology:0/11; physical:134/3; history:183/1; pathophysiology:215/1; physical:255/1; pathophysiology:303/2; physical:447/1; pathophysiology:493/1,4,0.1875,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 8, 'ideas': 8}",7,0,0,1,3,0,0,0,3,8,8,5.15,2,1,1,1,3,2,0,0,2,1,0,0,3,2,2,2,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 8], [3, 11, 2], [2, 333, 1]]",pathophysiology:11/8; etiology:11/2; epidemiology:333/1,0,0.375,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",8,1,2,0,0,0,0,0,3,3,2,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 49, 1], [3, 111, 1], [1, 157, 2], [4, 297, 1], [6, 316, 4], [8, 546, 3]]",epidemiology:49/1; etiology:111/1; pathophysiology:157/2; history:297/1; exams:316/4; therapeutic:546/3,0,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,1,1,0,4,0,3,6,6,6,7.85,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 29, 3], [6, 178, 3], [3, 320, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:29/3; exams:178/3; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,1,3,0,3,0,2,6,6,6,7.65,3,2,1,1,3,2,0,0,3,2,0,0,3,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 208, 2], [5, 380, 5], [8, 567, 1], [6, 713, 3], [5, 754, 1]]",physical:57/15; etiology:147/2; pathophysiology:208/2; physical:380/5; therapeutic:567/1; exams:713/3; physical:754/1,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 9, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,0,2,0,9,3,0,1,5,7,7,6.2,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 3], [3, 180, 6], [2, 180, 6], [1, 357, 1], [5, 430, 3], [8, 540, 2]]",pathophysiology:28/5; epidemiology:180/6; etiology:180/6; pathophysiology:357/1; physical:430/3; therapeutic:540/2,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 6, 'etiology': 6, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",4,6,6,0,3,0,0,2,5,6,5,7.7,1,2,1,1,1,0,1,1,1,2,1,1,1,0,0,0,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 4], [5, 104, 1], [2, 195, 2], [4, 214, 1], [5, 214, 3], [6, 276, 3], [1, 321, 2], [8, 429, 1], [1, 468, 4]]",pathophysiology:11/16; physical:104/7; epidemiology:195/2; history:214/1; physical:214/3; exams:276/3; pathophysiology:321/2; therapeutic:429/1; pathophysiology:468/4,3,0.5,"{'pathophysiology': 10, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",10,2,0,1,4,3,0,1,6,9,8,6.55,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,4.0
