method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,0,78,0,9,3.230769230769231,2.1856858825601577,3.0,0,3,0.4230769230769231,0.7476236078007826,0.0,0,5,0.9102564102564102,1.2503079873655376,0.5,0,8,0.32051282051282054,1.1452169277136155,0.0,0,7,0.6923076923076923,1.417036346743446,0.0,0,5,0.3076923076923077,0.9017687137990611,0.0,0,2,0.038461538461538464,0.2518661617537447,0.0,0,8,0.2564102564102564,1.1558535097482445,0.0,26,92,56.5,14.570696442009723,53.5,1.0,3.0,1.8333333333333333,0.5903260526902473,2.0,1.0,7.0,2.8846153846153846,1.4856960346223946,2.5,2.2,6.75,4.267307692307692,1.1338025585428186,4.15,0.5228215767634855,0.06846473029045644,0.14730290456431536,0.05186721991701246,0.11203319502074689,0.04979253112033196,0.006224066390041495,0.04149377593360996,1.0,6.0,2.730769230769231,1.6330441411159609,2.0,24,19,8,14,7,6,
gmm 3 emb,1,168,0,15,3.613095238095238,2.6714852565390164,3.0,0,4,0.5476190476190477,0.8392292144376027,0.0,0,5,1.375,1.207201445220025,1.0,0,10,1.7261904761904763,1.6549775436809997,1.0,0,12,3.136904761904762,2.2478881512601956,3.0,0,9,1.8452380952380953,1.9267673129624507,1.0,0,6,0.32142857142857145,0.7763065368646503,0.0,0,11,1.7976190476190477,2.4064770976826146,1.0,17,101,63.98809523809524,14.09292857681167,63.0,1.0,4.0,2.363095238095238,0.5834606158744471,2.0,1.0,9.0,5.017857142857143,1.5610268932678781,5.0,2.6,8.95,5.708333333333333,1.2452504577773944,5.65,0.25155408205553254,0.03812681309573146,0.09573145462080399,0.12018234562784916,0.21840033153750518,0.128470783257356,0.022378781599668465,0.12515540820555326,1.0,6.0,3.7976190476190474,1.3995701812805341,4.0,9,22,41,41,32,23,
gmm 3 emb,2,170,0,14,3.335294117647059,2.4517693590356373,3.0,0,7,1.6,1.289006773270981,1.0,0,8,1.4058823529411764,1.44114130816549,1.0,0,11,2.7470588235294118,2.0440757657592545,2.0,0,12,1.7823529411764707,2.212052861678746,1.0,0,14,2.4823529411764707,2.200654903630498,2.0,0,4,0.7,1.0538742275878867,0.0,0,17,4.376470588235295,3.6405879965560857,4.0,36,103,73.76470588235294,13.681626827058121,75.0,1.0,4.0,2.7,0.6139406135149218,3.0,1.0,9.0,5.894117647058824,1.613724637294785,6.0,2.8,9.3,6.635294117647059,1.2552805275808963,6.75,0.18097669964889881,0.08681774656878391,0.07628471113948292,0.14905841046919885,0.0967124162144909,0.13469518033833386,0.03798276412384296,0.23747207149696778,1.0,6.0,4.605882352941176,1.293118147073301,5.0,7,4,20,34,58,47,
gmm cat,0,305,0,15,3.419672131147541,2.475061115149951,3.0,0,6,0.8524590163934426,1.0361248904504103,1.0,0,6,1.1770491803278689,1.2253347344253023,1.0,0,10,1.7049180327868851,1.9394134210119773,1.0,0,12,2.1147540983606556,2.303446792707287,1.0,0,9,1.5901639344262295,1.9020163226056073,1.0,0,0,0.0,0.0,0.0,0,11,1.977049180327869,2.5306277462986344,1.0,17,103,64.92786885245901,15.33189969976964,64.0,1.0,4.0,2.3344262295081966,0.6486030651730343,2.0,1.0,9.0,4.678688524590164,1.8677592430942305,5.0,2.2,9.3,5.585737704918032,1.468278013767086,5.65,0.2664112388250319,0.06641123882503193,0.09169859514687101,0.13282247765006386,0.16475095785440613,0.12388250319284802,0.0,0.15402298850574714,1.0,6.0,3.773770491803279,1.6073332809657384,4.0,36,39,50,65,63,52,
gmm cat,1,74,0,9,3.0135135135135136,2.2237401743073724,3.0,0,7,1.0810810810810811,1.2469882265568588,1.0,0,8,1.6891891891891893,1.5432191552003929,1.0,0,5,1.7432432432432432,1.228216334641315,1.0,0,12,2.3783783783783785,2.4309798616494698,2.0,0,7,1.9324324324324325,1.7068041198659154,2.0,0,3,1.337837837837838,0.5799628478187683,1.0,0,8,2.2027027027027026,2.0203060240843462,2.0,36,100,69.0945945945946,14.404307687993247,69.5,1.0,4.0,2.4324324324324325,0.6427910263773619,2.0,1.0,9.0,5.27027027027027,1.6326908396901545,5.0,2.8,8.7,6.089864864864865,1.3047326847858955,6.324999999999999,0.19595782073813708,0.070298769771529,0.10984182776801406,0.1133567662565905,0.1546572934973638,0.1256590509666081,0.08699472759226713,0.14323374340949033,1.0,6.0,4.202702702702703,1.4042960477960513,4.0,3,6,14,17,18,16,
gmm cat,2,37,0,11,4.324324324324325,2.9819275463853727,3.0,0,6,1.5405405405405406,1.7093630164251004,1.0,0,5,1.5405405405405406,1.5017507300664963,1.0,0,11,3.5945945945945947,2.431956910476502,3.0,0,9,1.7027027027027026,1.8388532789163416,1.0,0,14,3.4594594594594597,3.0055004629899886,3.0,0,6,2.081081081081081,1.4601822256595691,2.0,0,17,8.108108108108109,4.959747886646971,9.0,36,99,75.16216216216216,15.227010929984317,77.0,1.0,4.0,2.891891891891892,0.7372540563086402,3.0,3.0,9.0,6.837837837837838,1.5368350145223335,7.0,4.2,8.95,7.177027027027026,1.2635155208668676,7.45,0.1641025641025641,0.05846153846153846,0.05846153846153846,0.13641025641025642,0.06461538461538462,0.13128205128205128,0.07897435897435898,0.3076923076923077,1.0,6.0,4.648648648648648,1.1356891255047703,5.0,1,0,5,7,16,8,
gmm emb,0,60,0,9,3.25,2.1283000298240737,3.0,0,3,0.3,0.720169471580551,0.0,0,5,0.7666666666666667,1.1983981776064228,0.0,0,8,0.31666666666666665,1.1422794141045376,0.0,0,5,0.3333333333333333,0.8956896153275701,0.0,0,5,0.25,0.8949008088202394,0.0,0,2,0.05,0.2867113353715,0.0,0,5,0.18333333333333332,0.8334463200240206,0.0,26,92,54.666666666666664,14.52720028163028,53.0,1.0,3.0,1.7166666666666666,0.555150511479076,2.0,1.0,5.0,2.55,1.3074104305451693,2.0,2.2,6.35,4.008333333333334,1.0087820591871433,3.775,0.5963302752293579,0.05504587155963303,0.14067278287461776,0.058103975535168204,0.06116207951070337,0.045871559633027525,0.009174311926605507,0.033639143730886854,1.0,6.0,2.5,1.5891581824392307,2.0,21,18,3,10,4,4,
gmm emb,1,102,0,15,3.6666666666666665,2.843555622958358,3.0,0,4,0.9117647058823529,0.9130835709040346,1.0,0,4,1.0490196078431373,1.037680686691488,1.0,0,10,1.6862745098039216,1.807467415626554,1.0,0,11,2.7745098039215685,2.3835528135022344,2.0,0,6,1.2941176470588236,1.5832554211485868,1.0,0,3,0.27450980392156865,0.6472617531807777,0.0,0,4,0.11764705882352941,0.568027987859105,0.0,17,99,59.15686274509804,12.28920890076807,58.0,1.0,3.0,2.235294117647059,0.5108034941814963,2.0,1.0,7.0,4.352941176470588,1.4532112533973105,5.0,2.6,7.45,5.1343137254901965,1.0953316870072836,5.175000000000001,0.3114071606994171,0.0774354704412989,0.0890924229808493,0.14321398834304744,0.2356369691923397,0.10990840965861781,0.02331390507910075,0.009991673605328892,1.0,6.0,3.284313725490196,1.2135982908248153,3.0,10,12,38,26,13,3,
gmm emb,2,122,0,11,3.4918032786885247,2.477154798325126,3.0,0,3,0.28688524590163933,0.6739486234522956,0.0,0,6,1.860655737704918,1.386568233907318,2.0,0,8,1.819672131147541,1.7201594844502608,1.0,0,12,2.5327868852459017,2.325512211345242,2.0,0,9,2.3934426229508197,2.138035620578498,2.0,0,6,0.45901639344262296,0.9460447544461005,0.0,0,12,3.6721311475409837,2.6424463463620174,3.0,36,101,70.3360655737705,14.173430302545638,69.5,1.0,4.0,2.5737704918032787,0.6545206155247242,3.0,1.0,9.0,5.688524590163935,1.66679762841836,6.0,3.45,9.3,6.361065573770492,1.2714199827452957,6.3,0.21141439205955337,0.017369727047146403,0.11265508684863525,0.11017369727047148,0.1533498759305211,0.1449131513647643,0.027791563275434247,0.22233250620347397,1.0,6.0,4.327868852459017,1.462719209824773,5.0,7,10,13,29,32,31,
gmm emb,3,132,0,14,3.265151515151515,2.389096889272925,3.0,1,7,1.9015151515151516,1.2160494696951176,2.0,0,8,1.2196969696969697,1.355308443186995,1.0,0,11,2.7954545454545454,2.0665959633611757,2.0,0,12,2.0606060606060606,2.2198190413751133,2.0,0,14,2.4015151515151514,2.2098317731034482,2.0,0,4,0.6742424242424242,1.0520515190793325,0.0,0,17,4.507575757575758,3.7731397258998456,3.0,36,103,74.25757575757575,13.344879918245233,76.0,1.0,4.0,2.6818181818181817,0.59665968177019,3.0,1.0,9.0,5.901515151515151,1.4716654557028699,6.0,2.8,8.95,6.663636363636364,1.1591667662377294,6.775,0.17344064386317906,0.10100603621730382,0.0647887323943662,0.14849094567404425,0.10945674044265592,0.12756539235412473,0.03581488933601609,0.23943661971830985,1.0,6.0,4.704545454545454,1.1962960416603234,5.0,2,5,15,24,48,38,
kmeans 3 cat,0,170,0,15,3.1294117647058823,2.5292992471270725,2.0,0,4,0.5058823529411764,0.7863258792918704,0.0,0,6,0.9941176470588236,1.2089266539853951,1.0,0,8,0.9352941176470588,1.410627950509308,0.0,0,7,1.1235294117647059,1.5734593899406961,0.0,0,6,0.6352941176470588,1.1801821023213963,0.0,0,3,0.1411764705882353,0.4902104650400759,0.0,0,9,0.8058823529411765,1.562493299672372,0.0,26,94,58.805882352941175,13.5630445774881,56.0,1.0,4.0,2.0588235294117645,0.6028127595793982,2.0,1.0,7.0,3.570588235294118,1.6055616009043818,4.0,2.2,7.7,4.725588235294117,1.1627253008791711,4.725,0.3783783783783784,0.061166429587482224,0.120199146514936,0.11308677098150784,0.13584637268847796,0.07681365576102418,0.017069701280227598,0.09743954480796588,1.0,6.0,3.1294117647058823,1.6338739335181287,3.0,35,35,30,32,19,19,
kmeans 3 cat,1,190,0,14,3.5789473684210527,2.3774912186104413,3.0,0,7,1.2210526315789474,1.2187160158847479,1.0,0,8,1.4631578947368422,1.2996582889586914,1.0,0,10,2.1842105263157894,1.6974188802163914,2.0,0,12,3.0526315789473686,2.4293985192090357,3.0,0,9,2.3684210526315788,1.9137631925675649,2.0,0,6,0.5578947368421052,0.9782371519059059,0.0,0,7,2.278947368421053,1.8604997187757026,2.0,17,101,68.97894736842105,14.042625169014054,69.0,1.0,4.0,2.5473684210526315,0.5776878022609538,3.0,2.0,9.0,5.6421052631578945,1.3126635103889153,6.0,2.8,9.3,6.270000000000001,1.1126235737801065,6.3,0.21424070573408946,0.07309388783868935,0.08758664146187777,0.1307498424700693,0.18273471959672338,0.14177693761814744,0.03339634530560806,0.13642091997479522,1.0,6.0,4.3,1.2554642472768691,4.0,4,10,38,48,53,37,
kmeans 3 cat,2,56,0,11,3.8214285714285716,2.7243490822722993,3.0,0,6,1.4107142857142858,1.46196363235809,1.0,0,5,1.6785714285714286,1.562133073799969,1.0,0,11,3.7142857142857144,2.5133410267775274,3.0,0,12,2.017857142857143,2.3702019202711706,1.5,0,14,3.5357142857142856,2.579388833279456,3.0,0,4,0.8214285714285714,1.1458564539186458,0.0,4,17,8.857142857142858,3.181929497125184,8.0,54,103,82.03571428571429,10.33610492086187,81.5,1.0,4.0,2.9464285714285716,0.6444065023412938,3.0,3.0,9.0,6.982142857142857,1.3141339551004882,7.0,4.2,8.95,7.5928571428571425,0.9228133156735523,7.625,0.1477900552486188,0.054558011049723756,0.0649171270718232,0.143646408839779,0.07803867403314917,0.1367403314917127,0.03176795580110497,0.3425414364640884,1.0,6.0,5.089285714285714,0.9395702250455833,5.0,1,0,1,9,25,20,
kmeans 3 emb,0,82,0,12,3.3292682926829267,2.378166520915736,3.0,0,3,0.3780487804878049,0.7309767506130176,0.0,0,5,0.9024390243902439,1.233380940998681,0.5,0,8,0.2804878048780488,1.009515104772099,0.0,0,7,0.8170731707317073,1.5163963843863333,0.0,0,5,0.3170731707317073,0.8871935051428187,0.0,0,2,0.04878048780487805,0.267703494740086,0.0,0,8,0.23170731707317074,1.1254494903168435,0.0,26,92,56.68292682926829,14.545694750418686,54.0,1.0,3.0,1.829268292682927,0.5838331837003112,2.0,1.0,7.0,2.8292682926829267,1.4807812256513426,2.0,2.2,6.75,4.248780487804877,1.1440931394398532,4.125,0.528046421663443,0.059961315280464215,0.14313346228239845,0.04448742746615088,0.12959381044487428,0.05029013539651838,0.007736943907156673,0.0367504835589942,1.0,6.0,2.7195121951219514,1.6350662782949636,2.0,24,23,8,13,7,7,
kmeans 3 emb,1,141,0,15,3.4468085106382977,2.681751911171112,3.0,0,3,0.16312056737588654,0.5558020392084276,0.0,0,6,1.702127659574468,1.3614313940590177,1.0,0,8,1.9078014184397163,1.7724104217536145,1.0,0,12,2.617021276595745,2.4013673916217133,2.0,0,9,2.269503546099291,2.0903842183542434,2.0,0,6,0.4397163120567376,0.8893721246413998,0.0,0,12,2.8439716312056738,2.7730429081819206,2.0,17,101,67.77304964539007,14.585887893208008,68.0,1.0,4.0,2.517730496453901,0.6392276241062077,2.0,1.0,9.0,5.382978723404255,1.6846346550432363,5.0,2.85,8.95,6.080141843971631,1.3254497812417179,6.05,0.22396313364055295,0.010599078341013824,0.11059907834101382,0.12396313364055297,0.17004608294930876,0.14746543778801843,0.02857142857142857,0.1847926267281106,1.0,6.0,4.0212765957446805,1.4998480166164596,4.0,11,13,25,31,35,26,
kmeans 3 emb,2,193,0,14,3.4559585492227978,2.4150953738806153,3.0,1,7,1.7772020725388602,1.0931121690669954,1.0,0,8,1.1761658031088082,1.2665783193442142,1.0,0,11,2.538860103626943,2.0025485704976225,2.0,0,12,2.321243523316062,2.284552861924885,2.0,0,14,2.1243523316062176,2.1003664660917063,2.0,0,4,0.5699481865284974,0.9876996092611937,0.0,0,17,3.3471502590673574,3.6994797865167857,3.0,36,103,69.9119170984456,14.734013686922676,70.0,1.0,4.0,2.5595854922279795,0.6019273161728872,3.0,1.0,9.0,5.590673575129534,1.5354546226118737,6.0,2.8,9.3,6.290932642487047,1.2922477835078696,6.35,0.19964082609997005,0.10266387309188865,0.06794372942232864,0.14666267584555523,0.1340915893445076,0.12271774917689314,0.03292427416941036,0.19335528284944625,1.0,6.0,4.373056994818653,1.2852121589876397,5.0,5,9,36,45,55,43,
kmeans cat,0,170,0,15,3.1294117647058823,2.5292992471270725,2.0,0,4,0.5058823529411764,0.7863258792918704,0.0,0,6,0.9941176470588236,1.2089266539853951,1.0,0,8,0.9352941176470588,1.410627950509308,0.0,0,7,1.1235294117647059,1.5734593899406961,0.0,0,6,0.6352941176470588,1.1801821023213963,0.0,0,3,0.1411764705882353,0.4902104650400759,0.0,0,9,0.8058823529411765,1.562493299672372,0.0,26,94,58.805882352941175,13.5630445774881,56.0,1.0,4.0,2.0588235294117645,0.6028127595793982,2.0,1.0,7.0,3.570588235294118,1.6055616009043818,4.0,2.2,7.7,4.725588235294117,1.1627253008791711,4.725,0.3783783783783784,0.061166429587482224,0.120199146514936,0.11308677098150784,0.13584637268847796,0.07681365576102418,0.017069701280227598,0.09743954480796588,1.0,6.0,3.1294117647058823,1.6338739335181287,3.0,35,35,30,32,19,19,
kmeans cat,1,190,0,14,3.5789473684210527,2.3774912186104413,3.0,0,7,1.2210526315789474,1.2187160158847479,1.0,0,8,1.4631578947368422,1.2996582889586914,1.0,0,10,2.1842105263157894,1.6974188802163914,2.0,0,12,3.0526315789473686,2.4293985192090357,3.0,0,9,2.3684210526315788,1.9137631925675649,2.0,0,6,0.5578947368421052,0.9782371519059059,0.0,0,7,2.278947368421053,1.8604997187757026,2.0,17,101,68.97894736842105,14.042625169014054,69.0,1.0,4.0,2.5473684210526315,0.5776878022609538,3.0,2.0,9.0,5.6421052631578945,1.3126635103889153,6.0,2.8,9.3,6.270000000000001,1.1126235737801065,6.3,0.21424070573408946,0.07309388783868935,0.08758664146187777,0.1307498424700693,0.18273471959672338,0.14177693761814744,0.03339634530560806,0.13642091997479522,1.0,6.0,4.3,1.2554642472768691,4.0,4,10,38,48,53,37,
kmeans cat,2,56,0,11,3.8214285714285716,2.7243490822722993,3.0,0,6,1.4107142857142858,1.46196363235809,1.0,0,5,1.6785714285714286,1.562133073799969,1.0,0,11,3.7142857142857144,2.5133410267775274,3.0,0,12,2.017857142857143,2.3702019202711706,1.5,0,14,3.5357142857142856,2.579388833279456,3.0,0,4,0.8214285714285714,1.1458564539186458,0.0,4,17,8.857142857142858,3.181929497125184,8.0,54,103,82.03571428571429,10.33610492086187,81.5,1.0,4.0,2.9464285714285716,0.6444065023412938,3.0,3.0,9.0,6.982142857142857,1.3141339551004882,7.0,4.2,8.95,7.5928571428571425,0.9228133156735523,7.625,0.1477900552486188,0.054558011049723756,0.0649171270718232,0.143646408839779,0.07803867403314917,0.1367403314917127,0.03176795580110497,0.3425414364640884,1.0,6.0,5.089285714285714,0.9395702250455833,5.0,1,0,1,9,25,20,
kmeans emb,0,25,1,9,4.0,2.179449471770337,4.0,0,2,0.08,0.4,0.0,0,3,0.16,0.62449979983984,0.0,0,3,0.28,0.6782329983125267,0.0,0,0,0.0,0.0,0.0,0,3,0.12,0.6000000000000001,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,79,52.16,13.293732859258657,49.0,1.0,3.0,1.8,0.5,2.0,1.0,5.0,2.44,1.3564659966250536,2.0,2.6,6.1,3.8280000000000003,0.873341284951078,3.75,0.8620689655172413,0.017241379310344827,0.034482758620689655,0.06034482758620689,0.0,0.025862068965517238,0.0,0.0,1.0,6.0,2.36,1.5242484486898236,2.0,9,9,0,4,2,1,
kmeans emb,1,84,0,12,3.5357142857142856,2.5386004519682133,3.0,0,3,0.5952380952380952,0.8231448308209014,0.0,0,5,1.4523809523809523,1.3745076832084582,1.0,0,0,0.0,0.0,0.0,0,10,2.0238095238095237,2.184149860674424,1.0,0,9,0.9047619047619048,1.5415455209723987,0.0,0,2,0.07142857142857142,0.30202985114234476,0.0,0,11,1.4047619047619047,2.6119237595611753,0.0,32,92,60.51190476190476,14.092204157438141,59.0,1.0,3.0,2.0833333333333335,0.643939930846156,2.0,1.0,8.0,3.9285714285714284,1.7887581630619684,4.0,2.85,8.15,4.989880952380952,1.2880540043752182,5.1,0.3539928486293206,0.05959475566150179,0.14541120381406436,0.0,0.2026221692491061,0.09058402860548273,0.007151370679380215,0.14064362336114422,1.0,6.0,3.261904761904762,1.6436738721684843,3.0,15,16,17,15,10,11,
kmeans emb,2,124,0,15,3.088709677419355,2.6595803103539963,3.0,0,3,0.13709677419354838,0.4656436653482362,0.0,0,6,1.5483870967741935,1.2581754676810495,1.0,1,8,2.2903225806451615,1.6318685661066414,2.0,0,12,2.346774193548387,2.4296419985832953,2.0,0,9,2.088709677419355,2.1069459142937776,2.0,0,6,0.4596774193548387,0.9141986899406598,0.0,0,12,2.370967741935484,2.608515579291455,2.0,17,101,67.4758064516129,14.77938781622558,68.5,1.0,4.0,2.443548387096774,0.6414214316065584,2.0,1.0,9.0,5.07258064516129,1.7677020455661545,5.0,2.2,8.95,5.91008064516129,1.3896829468013467,6.025,0.21553179516038268,0.009566685424873381,0.1080472706809229,0.15981992121553182,0.1637591446257738,0.14575126617895331,0.032076533483398985,0.1654473832301632,1.0,6.0,3.975806451612903,1.4786486341834806,4.0,10,11,22,31,29,21,
kmeans emb,3,183,0,14,3.530054644808743,2.3922777543881457,3.0,0,7,1.7923497267759563,1.1341581803778762,1.0,0,8,1.2185792349726776,1.3368341119462603,1.0,0,11,2.6830601092896176,2.0267679656233266,2.0,0,12,2.3114754098360657,2.259589943397715,2.0,0,14,2.2841530054644807,2.1112259389917702,2.0,0,4,0.6174863387978142,1.0142502338674912,0.0,0,17,3.5737704918032787,3.714209497160171,3.0,36,103,70.72677595628416,14.797226276653868,71.0,1.0,4.0,2.601092896174863,0.6284455855205338,3.0,1.0,9.0,5.737704918032787,1.567895341710693,6.0,2.8,9.3,6.4051912568306015,1.3115559258896752,6.4,0.19599514563106796,0.09951456310679613,0.06765776699029127,0.14896844660194175,0.1283373786407767,0.12682038834951456,0.03428398058252428,0.1984223300970874,1.0,6.0,4.415300546448087,1.3185847359494276,5.0,6,9,30,39,56,43,
