annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [4, 175, 3], [1, 252, 4]]",pathophysiology:0/14; history:175/3; pathophysiology:252/4,1,0.1666666666666666,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",10,0,0,3,0,0,0,0,2,3,3,3.45,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 48, 2]]",pathophysiology:48/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 3], [2, 199, 1], [6, 258, 2], [7, 360, 1], [4, 407, 2], [8, 513, 2]]",pathophysiology:42/3; epidemiology:199/1; exams:258/2; differential:360/1; history:407/2; therapeutic:513/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,0,2,0,2,1,2,6,6,6,7.6,2,2,0,0,2,2,1,1,2,2,1,1,2,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 5], [2, 233, 1], [4, 282, 5]]",pathophysiology:18/5; epidemiology:233/1; history:282/5,0,0.375,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,1,0,5,0,0,0,0,3,3,3,4.15,2,2,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[1, 30, 1], [2, 56, 2], [4, 120, 1], [1, 130, 1], [4, 155, 2], [1, 219, 1], [5, 293, 1], [6, 356, 3], [8, 486, 1], [7, 534, 2], [8, 686, 2], [7, 764, 1], [2, 845, 1], [7, 895, 1]]",pathophysiology:30/5; epidemiology:56/4; history:120/5; pathophysiology:130/1; history:155/2; pathophysiology:219/1; physical:293/1; exams:356/3; therapeutic:486/5; differential:534/4; therapeutic:686/2; differential:764/1; epidemiology:845/1; differential:895/1,6,0.5,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 4, 'therapeutic': 3, 'used categories': 7, 'total annotations': 14, 'ideas': 14}",3,3,0,3,1,3,4,3,7,14,14,7.1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [4, 53, 1], [2, 76, 2], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/7; history:53/3; epidemiology:76/2; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,3,0.2857142857142857,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",4,2,0,2,1,0,0,0,4,7,7,4.35,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [1, 159, 3], [2, 253, 1], [4, 383, 1], [5, 405, 1], [6, 452, 2], [5, 527, 2]]",exams:33/6; pathophysiology:159/3; epidemiology:253/1; history:383/1; physical:405/5; exams:452/2; physical:527/2,2,0.4464285714285714,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,1,0,1,3,4,0,0,5,7,7,7.15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 2], [4, 126, 1]]",pathophysiology:30/2; history:126/1,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,1,0,0,0,0,2,2,2,3.1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [5, 246, 1], [4, 268, 1], [5, 291, 1], [4, 338, 3], [6, 422, 2], [8, 482, 5]]",pathophysiology:21/5; etiology:183/1; physical:246/3; history:268/7; physical:291/1; history:338/3; exams:422/2; therapeutic:482/5,2,0.5625,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",5,0,1,4,2,2,0,5,6,8,8,6.6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[5, 30, 1], [2, 50, 2], [1, 116, 1], [6, 196, 3], [8, 312, 2]]",physical:30/1; epidemiology:50/2; pathophysiology:116/1; exams:196/3; therapeutic:312/2,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,2,0,0,1,3,0,2,5,5,5,7.25,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 3], [8, 132, 2], [4, 229, 1], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/3; therapeutic:132/2; history:229/2; exams:229/2,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,0,3,2,0,2,0,2,5,6,5,5.0,2,2,0,0,1,1,1,1,2,2,0,0,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[3, 16, 1], [1, 54, 1], [4, 89, 2], [1, 183, 3], [4, 259, 2], [8, 352, 1]]",etiology:16/1; pathophysiology:54/7; history:89/6; pathophysiology:183/3; history:259/2; therapeutic:352/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,1,4,0,0,0,1,4,6,6,3.8,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[1, 2, 1], [2, 51, 1], [4, 165, 2], [6, 275, 1], [4, 405, 7], [8, 765, 4]]",pathophysiology:2/1; epidemiology:51/1; history:165/16; exams:275/1; history:405/7; therapeutic:765/4,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 9, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,1,0,9,0,1,0,4,5,6,6,8.3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 2, 2], [5, 52, 2], [4, 179, 1], [5, 191, 3], [4, 276, 1], [5, 288, 4], [2, 384, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:2/2; physical:52/8; history:179/3; physical:191/3; history:276/1; physical:288/4; epidemiology:384/1; exams:433/1; therapeutic:518/4,2,0.5833333333333334,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 9, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,1,0,2,9,1,0,4,6,9,9,6.2,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 2, 1], [2, 61, 1], [1, 132, 3], [5, 311, 2], [6, 411, 1], [8, 434, 1], [1, 453, 1], [4, 453, 1]]",pathophysiology:2/9; epidemiology:61/1; pathophysiology:132/3; physical:311/2; exams:411/1; therapeutic:434/1; pathophysiology:453/1; history:453/1,2,0.5625,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",5,1,0,1,2,1,0,1,6,8,7,5.65,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 2], [1, 134, 1], [5, 134, 3], [2, 231, 1], [4, 298, 6], [6, 522, 2]]",history:52/14; pathophysiology:134/1; physical:134/3; epidemiology:231/1; history:298/6; exams:522/2,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 8, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",1,1,0,8,3,2,0,0,5,6,5,6.1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 1], [4, 109, 5], [5, 109, 2], [5, 221, 1], [3, 263, 3], [2, 263, 3], [6, 512, 4], [8, 640, 1]]",pathophysiology:37/1; history:109/5; physical:109/3; epidemiology:263/3; etiology:263/3; exams:512/4; therapeutic:640/1,0,0.875,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 3, 'history': 5, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",1,3,3,5,3,4,0,1,7,8,6,7.05,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[4, 11, 4], [2, 107, 3], [5, 213, 4]]",history:11/4; epidemiology:107/3; physical:213/4,0,0.375,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,3,0,4,4,0,0,0,3,3,3,4.6,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 2], [4, 236, 2], [6, 304, 1], [8, 320, 6]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/2; history:236/2; exams:304/1; therapeutic:320/6,0,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,1,2,0,1,0,6,6,6,5,6.3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 118, 3], [5, 163, 2], [6, 219, 2], [4, 318, 2], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; history:118/7; physical:163/2; exams:219/2; history:318/2; therapeutic:352/4,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,0,1,5,2,2,0,4,6,7,7,6.05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 178, 2], [4, 323, 2], [5, 409, 3], [6, 533, 1], [8, 597, 1], [1, 646, 2]]",epidemiology:45/2; pathophysiology:178/6; history:323/2; physical:409/3; exams:533/1; therapeutic:597/1; pathophysiology:646/2,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,2,0,2,3,1,0,1,6,7,7,7.05,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 38, 1], [4, 53, 1], [1, 91, 1], [8, 132, 7], [5, 368, 1], [6, 406, 2], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; history:53/7; pathophysiology:91/1; therapeutic:132/11; physical:368/1; exams:406/2; history:495/3; therapeutic:548/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,4,1,2,0,9,6,8,8,6.9,1,1,2,2,1,1,2,2,2,2,0,0,1,1,1,1,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[1, 0, 1], [3, 76, 3], [4, 232, 1], [5, 242, 1], [4, 259, 1], [8, 268, 2]]",pathophysiology:0/1; etiology:76/3; history:232/3; physical:242/1; history:259/1; therapeutic:268/2,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,0,3,2,1,0,0,2,5,6,6,4.95,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 25, 2], [5, 74, 1], [3, 136, 1], [1, 179, 3], [2, 340, 1], [8, 360, 4]]",pathophysiology:25/8; physical:74/1; etiology:136/1; pathophysiology:179/3; epidemiology:340/1; therapeutic:360/4,1,0.5208333333333334,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,1,1,0,1,0,0,4,5,6,6,4.6,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 1], [5, 207, 4], [4, 350, 1], [5, 377, 1], [6, 406, 2], [5, 455, 2], [4, 525, 1], [5, 548, 1], [6, 575, 1], [5, 631, 2]]",epidemiology:48/1; exams:112/7; history:165/7; physical:175/17; history:192/1; physical:207/4; history:350/1; physical:377/1; exams:406/2; physical:455/2; history:525/1; physical:548/1; exams:575/1; physical:631/2,8,0.2142857142857143,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 11, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 14, 'ideas': 14}",0,1,0,4,11,4,0,0,4,14,14,6.6,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 6], [4, 457, 1], [1, 462, 2]]",pathophysiology:0/10; history:457/1; pathophysiology:462/2,1,0.1666666666666666,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",8,0,0,1,0,0,0,0,2,3,3,6.75,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [6, 134, 1], [1, 183, 2], [4, 183, 1], [5, 249, 1], [6, 249, 1], [1, 291, 4], [8, 447, 1]]",pathophysiology:0/15; physical:134/3; exams:134/3; pathophysiology:183/2; history:183/1; physical:249/1; exams:249/1; pathophysiology:291/4; therapeutic:447/1,4,0.3472222222222222,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 9, 'ideas': 6}",9,0,0,1,2,2,0,1,5,9,6,5.15,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 8], [3, 11, 2], [2, 333, 1]]",pathophysiology:11/8; etiology:11/2; epidemiology:333/1,0,0.375,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",8,1,2,0,0,0,0,0,3,3,2,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 49, 2], [4, 157, 2], [5, 157, 2], [6, 297, 5], [5, 316, 3], [8, 493, 3]]",epidemiology:49/2; history:157/2; physical:157/8; exams:297/5; physical:316/3; therapeutic:493/3,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 5, 'exams': 5, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",0,2,0,2,5,5,0,3,5,6,5,7.85,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 0, 4], [6, 178, 3], [8, 242, 1], [3, 320, 1], [2, 320, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:0/4; exams:178/3; therapeutic:242/5; epidemiology:320/3; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",4,2,1,3,0,3,0,3,6,8,7,7.65,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [2, 147, 2], [1, 208, 2], [5, 380, 5], [8, 567, 2], [6, 687, 4], [5, 754, 1]]",physical:57/15; epidemiology:147/2; pathophysiology:208/2; physical:380/5; therapeutic:567/2; exams:687/4; physical:754/1,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 9, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,2,0,0,9,4,0,2,5,7,7,6.2,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 1], [4, 40, 1], [1, 103, 1], [2, 148, 5], [1, 357, 1], [4, 430, 2], [5, 448, 1], [8, 569, 1]]",pathophysiology:6/5; history:40/5; pathophysiology:103/1; epidemiology:148/5; pathophysiology:357/1; history:430/2; physical:448/1; therapeutic:569/1,3,0.390625,"{'pathophysiology': 3, 'epidemiology': 5, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",3,5,0,3,1,0,0,1,5,8,8,7.7,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 4], [2, 185, 2], [5, 276, 3], [1, 345, 1], [8, 429, 1], [1, 468, 4]]",pathophysiology:11/14; epidemiology:185/2; physical:276/3; pathophysiology:345/1; therapeutic:429/1; pathophysiology:468/4,2,0.3333333333333333,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",9,2,0,0,3,0,0,1,4,6,6,6.55,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[2, 0, 3], [4, 41, 1], [1, 50, 3], [6, 120, 2], [8, 162, 5], [5, 301, 2], [4, 338, 5], [8, 454, 14]]",epidemiology:0/3; history:41/11; pathophysiology:50/3; exams:120/2; therapeutic:162/33; physical:301/2; history:338/5; therapeutic:454/14,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 6, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 19, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,3,0,6,2,2,0,19,6,8,8,6.85,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[2, 2, 1], [1, 35, 1], [3, 35, 1], [2, 71, 1], [1, 118, 2], [4, 232, 3]]",epidemiology:2/3; pathophysiology:35/5; etiology:35/1; epidemiology:71/1; pathophysiology:118/2; history:232/3,2,0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 5}",3,2,1,3,0,0,0,0,4,6,5,6.2,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 9], [2, 243, 4]]",etiology:21/9; epidemiology:243/4,0,0.25,"{'pathophysiology': 0, 'epidemiology': 4, 'etiology': 9, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",0,4,9,0,0,0,0,0,2,2,2,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 46, 2], [3, 123, 1], [1, 162, 2]]",pathophysiology:46/6; etiology:123/1; pathophysiology:162/2,1,0.1666666666666666,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,0,0,0,2,3,3,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[3, 77, 3], [6, 129, 2], [5, 244, 2], [4, 284, 2], [8, 319, 3]]",etiology:77/3; exams:129/2; physical:244/2; history:284/2; therapeutic:319/3,0,0.625,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,0,3,2,2,2,0,3,5,5,5,5.7,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[4, 0, 3], [5, 132, 4], [2, 210, 4], [6, 287, 2], [4, 380, 1], [8, 402, 3], [1, 510, 1]]",history:0/5; physical:132/4; epidemiology:210/4; exams:287/2; history:380/1; therapeutic:402/3; pathophysiology:510/1,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 4, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,4,0,4,4,2,0,3,6,7,7,6.85,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 6], [2, 202, 2]]",pathophysiology:30/6; epidemiology:202/2,0,0.25,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",6,2,0,0,0,0,0,0,2,2,2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 49, 1], [3, 66, 1], [1, 85, 1], [4, 129, 1]]",epidemiology:49/1; etiology:66/1; pathophysiology:85/1; history:129/1,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,1,1,0,0,0,0,4,4,4,3.8,2,2,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
