annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
2f60ded4-e6f5-40b9-a39b-294391e85964,96,3.0,9.0,"[[1, 61, 2], [3, 137, 3], [7, 259, 1], [1, 328, 1], [5, 363, 2], [6, 402, 2], [1, 474, 5], [6, 645, 1], [8, 684, 1], [4, 743, 2], [1, 817, 1], [8, 867, 4]]",pathophysiology:61/16; etiology:137/3; differential:259/1; pathophysiology:328/1; physical:363/2; exams:402/4; pathophysiology:474/5; exams:645/1; therapeutic:684/9; history:743/2; pathophysiology:817/1; therapeutic:867/4,5,0.5104166666666666,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",9,0,3,2,2,3,1,5,7,12,12,9.3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,6.0
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,54,2.0,4.0,"[[1, 0, 15]]",pathophysiology:0/15,0,0.125,"{'pathophysiology': 15, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",15,0,0,0,0,0,0,0,1,1,1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
3096b0af-9599-4bac-b786-3589e6195a23,63,3.0,6.0,"[[1, 0, 9], [4, 363, 2], [8, 409, 3]]",pathophysiology:0/9; history:363/2; therapeutic:409/3,0,0.375,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",9,0,0,2,0,0,0,3,3,3,3,6.15,2,2,0,0,2,2,0,0,2,2,1,1,2,2,2,2,2.0
3155e43e-9978-4d19-9f03-4cc69dfd6718,53,2.0,4.0,"[[1, 2, 2], [3, 116, 2], [4, 203, 5], [8, 316, 5]]",pathophysiology:2/2; etiology:116/2; history:203/5; therapeutic:316/5,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,2,5,0,0,0,5,4,4,4,4.65,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2.0
318db1c1-5d05-4ff7-b070-27423a04e2c3,89,4.0,9.0,"[[7, 114, 1], [3, 189, 1], [1, 231, 2], [3, 340, 1], [1, 390, 1], [3, 418, 1], [1, 516, 3], [4, 619, 2], [1, 644, 3], [4, 783, 2], [8, 850, 2], [1, 972, 1], [4, 1013, 1], [8, 1063, 4], [1, 1312, 1], [4, 1379, 3], [8, 1458, 2]]",differential:114/1; etiology:189/3; pathophysiology:231/20; etiology:340/1; pathophysiology:390/1; etiology:418/1; pathophysiology:516/3; history:619/14; pathophysiology:644/3; history:783/2; therapeutic:850/10; pathophysiology:972/1; history:1013/1; therapeutic:1063/4; pathophysiology:1312/1; history:1379/3; therapeutic:1458/2,10,0.2573529411764705,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 3, 'history': 8, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 8, 'used categories': 5, 'total annotations': 17, 'ideas': 17}",11,0,3,8,0,0,1,8,5,17,17,8.95,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,5.0
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[1, 2, 1], [3, 26, 1], [1, 63, 4], [6, 181, 1]]",pathophysiology:2/9; etiology:26/1; pathophysiology:63/4; exams:181/1,1,0.28125,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,1,0,0,3,4,4,4.8,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,4.0
36616522-8898-4925-8ee7-97c708138b0f,99,3.0,8.0,"[[3, 6, 1], [1, 69, 2], [4, 142, 2], [5, 186, 1], [6, 197, 2], [7, 243, 1], [8, 296, 4], [4, 373, 2], [8, 462, 6], [4, 629, 1], [8, 695, 2]]",etiology:6/1; pathophysiology:69/2; history:142/8; physical:186/1; exams:197/2; differential:243/1; therapeutic:296/16; history:373/2; therapeutic:462/6; history:629/1; therapeutic:695/2,3,0.6363636363636364,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 12, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",2,0,1,5,1,2,1,12,7,11,11,8.95,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,6.0
36e89f65-6a91-47c7-9ab6-bc65deb2c3b2,70,3.0,4.0,"[[1, 29, 4], [2, 148, 2], [1, 183, 1], [5, 255, 1]]",pathophysiology:29/6; epidemiology:148/2; pathophysiology:183/1; physical:255/1,1,0.28125,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,2,0,0,1,0,0,0,3,4,4,5.5,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,5.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [7, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/4; differential:316/2; exams:385/1; therapeutic:442/2,0,0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 2, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,0,4,0,1,2,2,4,4,4,5.7,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,4.0
385890fc-545b-42ab-8c1e-4c23c1395fb7,83,3.0,5.0,"[[1, 22, 3], [2, 109, 2], [6, 141, 1], [4, 182, 2], [5, 230, 1], [6, 249, 1], [8, 283, 3]]",pathophysiology:22/3; epidemiology:109/2; exams:141/3; history:182/2; physical:230/1; exams:249/1; therapeutic:283/3,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,2,0,2,1,2,0,3,6,7,7,6.65,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
3885c137-371e-421e-9ccf-b298b0ac2d94,67,3.0,6.0,"[[1, 18, 2], [6, 94, 1], [1, 125, 1], [2, 143, 2], [4, 203, 3], [1, 272, 1], [3, 301, 2], [6, 362, 5], [8, 475, 2]]",pathophysiology:18/6; exams:94/11; pathophysiology:125/1; epidemiology:143/2; history:203/3; pathophysiology:272/1; etiology:301/2; exams:362/5; therapeutic:475/2,3,0.5,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,2,2,3,0,6,0,2,6,9,9,6.35,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,4.0
3967a6b0-59cd-4a76-9422-bfada68b4429,78,3.0,6.0,"[[1, 2, 2], [4, 95, 3], [2, 177, 2], [6, 231, 2], [7, 305, 1], [8, 363, 10], [1, 679, 1], [5, 734, 1], [3, 765, 1]]",pathophysiology:2/4; history:95/3; epidemiology:177/2; exams:231/2; differential:305/1; therapeutic:363/10; pathophysiology:679/1; physical:734/1; etiology:765/1,1,0.8888888888888888,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 1, 'therapeutic': 10, 'used categories': 8, 'total annotations': 9, 'ideas': 9}",3,2,1,3,1,2,1,10,8,9,9,6.9,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,5.0
39fcab25-864b-45d8-a485-5431b4986895,50,1.0,2.0,"[[1, 35, 1], [3, 65, 2]]",pathophysiology:35/1; etiology:65/2,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,2,0,0,0,0,0,2,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[1, 5, 1], [2, 37, 1], [1, 53, 2], [4, 84, 1], [8, 114, 2], [1, 206, 2], [6, 247, 2], [1, 285, 1], [4, 299, 1]]",pathophysiology:5/11; epidemiology:37/1; pathophysiology:53/2; history:84/3; therapeutic:114/2; pathophysiology:206/2; exams:247/2; pathophysiology:285/1; history:299/1,4,0.3472222222222222,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",6,1,0,2,0,2,0,2,5,9,9,6.05,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 2], [7, 215, 2], [3, 256, 3], [8, 363, 2], [4, 430, 2], [5, 505, 2], [4, 551, 1], [6, 595, 2]]",pathophysiology:58/2; differential:215/2; etiology:256/3; therapeutic:363/2; history:430/4; physical:505/2; history:551/1; exams:595/2,1,0.765625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 2, 'therapeutic': 2, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",2,0,3,3,2,2,2,2,7,8,8,5.3,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[3, 25, 1], [1, 96, 4], [4, 233, 3], [6, 297, 2], [8, 413, 4]]",etiology:25/1; pathophysiology:96/4; history:233/3; exams:297/2; therapeutic:413/4,0,0.625,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",4,0,1,3,0,2,0,4,5,5,5,7.65,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 2], [4, 179, 1], [3, 200, 2], [2, 261, 1]]",pathophysiology:77/2; history:179/1; etiology:200/2; epidemiology:261/1,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,2,1,0,0,0,0,4,4,4,3.25,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 23, 3], [3, 126, 2], [1, 273, 2], [6, 341, 4], [4, 424, 4], [8, 493, 1]]",pathophysiology:23/7; etiology:126/2; pathophysiology:273/2; exams:341/4; history:424/4; therapeutic:493/1,1,0.5208333333333334,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",5,0,2,4,0,4,0,1,5,6,6,5.25,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[2, 0, 3], [1, 43, 2], [4, 83, 1], [2, 105, 1], [4, 139, 1], [7, 163, 1], [6, 195, 2], [5, 231, 2], [8, 304, 1], [3, 316, 1]]",epidemiology:0/5; pathophysiology:43/2; history:83/3; epidemiology:105/1; history:139/1; differential:163/1; exams:195/2; physical:231/2; therapeutic:304/1; etiology:316/1,2,0.8,"{'pathophysiology': 2, 'epidemiology': 4, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 1, 'used categories': 8, 'total annotations': 10, 'ideas': 10}",2,4,1,2,2,2,1,1,8,10,10,6.3,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [4, 175, 1], [1, 215, 1], [6, 252, 1], [1, 306, 1], [4, 341, 1], [1, 376, 3]]",pathophysiology:0/16; history:175/3; pathophysiology:215/1; exams:252/1; pathophysiology:306/1; history:341/1; pathophysiology:376/3,4,0.1607142857142857,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",11,0,0,2,0,1,0,0,3,7,7,3.45,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 26, 3]]",pathophysiology:26/3,0,0.125,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 13, 4], [3, 140, 2], [6, 227, 3], [7, 364, 1], [4, 407, 1], [1, 424, 1], [7, 446, 2], [8, 513, 3]]",pathophysiology:13/6; etiology:140/2; exams:227/3; differential:364/5; history:407/1; pathophysiology:424/1; differential:446/2; therapeutic:513/3,2,0.5625,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 3, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",5,0,2,1,0,3,3,3,6,8,8,7.6,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 0, 3]]",pathophysiology:0/3,0,0.125,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 5], [7, 252, 2], [4, 282, 5]]",pathophysiology:18/5; differential:252/2; history:282/5,0,0.375,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,0,0,5,0,0,2,0,3,3,3,4.15,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[1, 37, 1], [2, 78, 2], [4, 120, 1], [1, 142, 1], [4, 155, 3], [1, 219, 1], [5, 258, 3], [6, 334, 2], [1, 391, 3], [8, 501, 1], [7, 543, 2], [2, 646, 1], [3, 669, 1], [8, 697, 2], [7, 764, 2], [2, 871, 1], [7, 895, 1]]",pathophysiology:37/11; epidemiology:78/6; history:120/7; pathophysiology:142/1; history:155/3; pathophysiology:219/1; physical:258/3; exams:334/2; pathophysiology:391/3; therapeutic:501/5; differential:543/6; epidemiology:646/1; etiology:669/1; therapeutic:697/2; differential:764/2; epidemiology:871/1; differential:895/1,8,0.5294117647058824,"{'pathophysiology': 6, 'epidemiology': 4, 'etiology': 1, 'history': 4, 'physical': 3, 'exams': 2, 'differential': 5, 'therapeutic': 3, 'used categories': 8, 'total annotations': 17, 'ideas': 17}",6,4,1,4,3,2,5,3,8,17,17,7.1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 61, 1], [3, 86, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:61/11; etiology:86/2; pathophysiology:141/3; physical:327/1; pathophysiology:412/1; history:436/1; pathophysiology:479/1,3,0.2857142857142857,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",6,0,2,1,1,0,0,0,4,7,7,4.35,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [8, 113, 1], [1, 130, 3], [3, 253, 1], [2, 337, 1], [4, 383, 1], [5, 405, 1], [6, 452, 2], [5, 527, 1], [4, 562, 1]]",exams:33/6; therapeutic:113/1; pathophysiology:130/3; etiology:253/1; epidemiology:337/1; history:383/3; physical:405/3; exams:452/2; physical:527/1; history:562/1,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,1,1,2,2,4,0,1,7,10,10,7.15,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 6], [3, 183, 1], [2, 201, 2], [5, 230, 5], [4, 338, 2], [1, 377, 1], [6, 402, 3], [7, 451, 1], [8, 470, 7]]",pathophysiology:5/8; etiology:183/1; epidemiology:201/2; physical:230/5; history:338/2; pathophysiology:377/1; exams:402/3; differential:451/1; therapeutic:470/7,1,0.8888888888888888,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 5, 'exams': 3, 'differential': 1, 'therapeutic': 7, 'used categories': 8, 'total annotations': 9, 'ideas': 9}",7,2,1,2,5,3,1,7,8,9,9,6.6,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [1, 116, 2], [6, 196, 1], [8, 249, 1], [7, 281, 1], [8, 319, 2]]",pathophysiology:30/6; etiology:93/1; pathophysiology:116/2; exams:196/1; therapeutic:249/5; differential:281/1; therapeutic:319/2,2,0.4464285714285714,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 1, 'therapeutic': 3, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,0,1,0,0,1,1,3,5,7,7,7.25,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 4], [8, 132, 2], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/4; therapeutic:132/2; exams:229/2; history:269/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,4,1,0,2,0,2,5,5,5,5.0,2,2,1,1,2,2,0,0,2,2,1,1,2,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 4], [7, 183, 3], [4, 259, 2], [8, 287, 1], [4, 337, 1], [8, 352, 1]]",pathophysiology:16/4; differential:183/3; history:259/4; therapeutic:287/3; history:337/1; therapeutic:352/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 3, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,0,3,0,0,3,2,4,6,6,3.8,2,2,1,1,2,2,0,0,2,2,2,2,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[1, 2, 1], [2, 67, 1], [6, 101, 1], [4, 165, 1], [3, 191, 1], [4, 237, 1], [6, 275, 1], [8, 357, 2], [4, 449, 1], [8, 468, 1], [4, 544, 1], [6, 559, 1], [4, 585, 1], [1, 642, 1], [8, 708, 5]]",pathophysiology:2/3; epidemiology:67/1; exams:101/5; history:165/9; etiology:191/1; history:237/1; exams:275/1; therapeutic:357/4; history:449/1; therapeutic:468/1; history:544/1; exams:559/1; history:585/1; pathophysiology:642/1; therapeutic:708/5,8,0.35,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 15, 'ideas': 15}",2,1,1,5,0,3,0,8,6,15,15,8.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 57, 2], [4, 149, 7], [5, 322, 1], [4, 359, 1], [2, 412, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:57/2; history:149/9; physical:322/1; history:359/1; epidemiology:412/1; exams:433/1; therapeutic:518/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 8, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,0,8,1,1,0,4,6,7,7,6.2,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 2, 1], [2, 88, 1], [1, 116, 4], [5, 265, 3], [8, 381, 1], [1, 442, 1]]",pathophysiology:2/11; epidemiology:88/1; pathophysiology:116/4; physical:265/3; therapeutic:381/1; pathophysiology:442/1,2,0.3333333333333333,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",6,1,0,0,3,0,0,1,4,6,6,5.65,2,2,0,0,1,1,1,1,2,2,1,1,1,1,1,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [7, 194, 2], [3, 231, 1], [4, 278, 2], [5, 319, 2], [4, 460, 5], [6, 509, 3]]",pathophysiology:52/2; differential:194/2; etiology:231/1; history:278/12; physical:319/2; history:460/5; exams:509/3,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 7, 'physical': 2, 'exams': 3, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,1,7,2,3,2,0,6,7,7,6.1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 3], [4, 189, 3], [2, 246, 3], [1, 312, 1], [6, 468, 5], [8, 640, 2]]",pathophysiology:6/5; history:189/3; epidemiology:246/3; pathophysiology:312/1; exams:468/5; therapeutic:640/2,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,3,0,3,0,5,0,2,5,6,6,7.05,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 18, 1], [4, 68, 3], [2, 107, 3], [5, 161, 5]]",pathophysiology:18/1; history:68/3; epidemiology:107/3; physical:161/5,0,0.5,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,3,0,3,5,0,0,0,4,4,4,4.6,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 29, 1], [1, 94, 2], [5, 135, 1], [1, 190, 2], [4, 236, 2], [6, 268, 2], [8, 376, 8]]",epidemiology:29/1; pathophysiology:94/6; physical:135/1; pathophysiology:190/2; history:236/2; exams:268/2; therapeutic:376/8,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,1,0,2,1,2,0,8,6,7,7,6.3,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 0, 1], [1, 80, 1], [4, 108, 3], [5, 159, 2], [6, 203, 1], [7, 236, 1], [8, 277, 7]]",etiology:0/1; pathophysiology:80/1; history:108/3; physical:159/2; exams:203/1; differential:236/1; therapeutic:277/7,0,0.875,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 7, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,0,1,3,2,1,1,7,7,7,7,6.05,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,5.0
