annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[1, 15, 1], [2, 37, 1], [1, 53, 2], [4, 84, 1], [8, 114, 2], [1, 206, 1], [8, 247, 1], [6, 270, 1], [4, 285, 1], [6, 299, 1]]",pathophysiology:15/7; epidemiology:37/1; pathophysiology:53/2; history:84/3; therapeutic:114/4; pathophysiology:206/1; therapeutic:247/1; exams:270/3; history:285/1; exams:299/1,5,0.3125,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 10, 'ideas': 10}",4,1,0,2,0,2,0,3,5,10,10,6.05,3,2,1,1,4,2,2,2,4,2,2,2,4,2,2,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 2], [4, 215, 2], [3, 285, 2], [8, 349, 2], [6, 454, 1], [4, 467, 2], [6, 595, 2]]",pathophysiology:58/2; history:215/6; etiology:285/2; therapeutic:349/2; exams:454/5; history:467/2; exams:595/2,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,0,2,4,0,3,0,2,5,7,7,5.3,3,1,1,1,3,2,1,1,3,1,2,2,3,2,2,2,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[3, 54, 1], [2, 54, 1], [5, 96, 2], [1, 161, 2], [4, 247, 3], [6, 321, 1], [4, 343, 1], [8, 343, 6]]",epidemiology:54/1; etiology:54/1; physical:96/2; pathophysiology:161/2; history:247/5; exams:321/1; history:343/1; therapeutic:343/6,1,0.765625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",2,1,1,4,2,1,0,6,7,8,6,7.65,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 2], [4, 179, 1], [3, 200, 1], [2, 200, 1]]",pathophysiology:77/2; history:179/1; epidemiology:200/1; etiology:200/1,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",2,1,1,1,0,0,0,0,4,4,3,3.25,2,1,0,0,2,1,0,0,1,2,0,0,2,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 16, 2], [3, 143, 2], [2, 228, 1], [5, 273, 2], [4, 309, 1], [6, 354, 1], [4, 433, 3], [8, 493, 1]]",pathophysiology:16/2; etiology:143/2; epidemiology:228/1; physical:273/2; history:309/7; exams:354/1; history:433/3; therapeutic:493/1,1,0.765625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",2,1,2,4,2,1,0,1,7,8,8,5.25,3,2,1,1,4,2,1,1,4,2,2,2,4,2,2,2,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[3, 18, 2], [2, 18, 2], [1, 59, 1], [4, 92, 1], [5, 92, 1], [6, 218, 1], [5, 256, 1], [8, 304, 1], [7, 316, 1]]",epidemiology:18/2; etiology:18/2; pathophysiology:59/1; history:92/1; physical:92/3; exams:218/1; physical:256/1; therapeutic:304/1; differential:316/1,1,0.8888888888888888,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 1, 'used categories': 8, 'total annotations': 9, 'ideas': 7}",1,2,2,1,2,1,1,1,8,9,7,6.3,4,2,1,1,4,2,2,2,4,2,1,1,4,2,2,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[4, 0, 1], [1, 33, 1], [5, 148, 1], [1, 225, 1], [5, 316, 1], [1, 386, 1]]",history:0/1; pathophysiology:33/5; physical:148/3; pathophysiology:225/1; physical:316/1; pathophysiology:386/1,3,0.1875,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",3,0,0,1,2,0,0,0,3,6,6,3.45,2,1,0,0,2,1,0,0,2,1,0,0,2,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[4, 48, 1], [1, 79, 1]]",history:48/1; pathophysiology:79/1,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,0,1,0,0,0,0,2,2,2,3.2,2,1,0,0,2,1,0,0,0,0,0,0,2,1,1,1,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 2], [2, 199, 1], [6, 258, 2], [5, 360, 1], [4, 407, 2], [8, 532, 2]]",pathophysiology:42/2; epidemiology:199/1; exams:258/2; physical:360/1; history:407/2; therapeutic:532/2,0,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,1,0,2,1,2,0,2,6,6,6,7.6,3,2,1,1,4,2,1,1,4,2,2,2,4,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 6], [2, 233, 1], [4, 282, 5]]",pathophysiology:18/6; epidemiology:233/1; history:282/5,0,0.375,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",6,1,0,5,0,0,0,0,3,3,3,4.15,2,1,0,0,2,1,0,0,1,2,0,0,2,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[3, 30, 1], [2, 56, 2], [4, 120, 2], [1, 155, 1], [5, 293, 1], [6, 356, 1], [1, 391, 2], [8, 486, 1], [7, 534, 1], [8, 686, 2], [7, 764, 1], [2, 832, 1], [7, 886, 1]]",etiology:30/1; epidemiology:56/4; history:120/2; pathophysiology:155/5; physical:293/1; exams:356/1; pathophysiology:391/2; therapeutic:486/5; differential:534/3; therapeutic:686/2; differential:764/1; epidemiology:832/1; differential:886/1,4,0.6923076923076923,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 1, 'differential': 3, 'therapeutic': 3, 'used categories': 8, 'total annotations': 13, 'ideas': 13}",3,3,1,2,1,1,3,3,8,13,13,7.1,4,2,1,1,4,2,2,2,4,2,1,1,4,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 2], [2, 124, 1], [1, 179, 2], [5, 327, 2], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/8; epidemiology:124/1; pathophysiology:179/2; physical:327/2; history:436/1; pathophysiology:479/1,2,0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,1,0,1,2,0,0,0,4,6,6,4.35,2,1,0,0,2,1,1,1,1,2,0,0,2,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [4, 66, 1], [1, 159, 2], [2, 253, 1], [5, 383, 5]]",exams:33/2; history:66/1; pathophysiology:159/2; epidemiology:253/1; physical:383/5,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,1,5,2,0,0,5,5,5,7.15,2,1,0,0,2,1,0,0,1,2,2,2,2,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [5, 246, 1], [4, 268, 1], [5, 291, 1], [4, 338, 2], [8, 377, 1], [6, 422, 2], [8, 489, 4]]",pathophysiology:21/5; etiology:183/1; physical:246/3; history:268/5; physical:291/1; history:338/2; therapeutic:377/9; exams:422/2; therapeutic:489/4,3,0.5,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",5,0,1,3,2,2,0,5,6,9,9,6.6,3,1,2,2,3,2,2,2,2,1,2,2,3,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [1, 116, 1], [6, 196, 3], [8, 312, 2]]",pathophysiology:30/4; etiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:312/2,1,0.4,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",3,0,1,0,0,3,0,2,4,5,5,7.25,3,0,0,0,3,2,0,0,3,1,2,2,3,2,2,2,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 3], [8, 132, 2], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/3; therapeutic:132/2; exams:229/2; history:269/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,3,1,0,2,0,2,5,5,5,5.0,3,1,0,0,3,2,1,1,3,1,2,2,3,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [4, 89, 5], [8, 352, 1]]",pathophysiology:16/2; history:89/5; therapeutic:352/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,0,5,0,0,0,1,3,3,3,3.8,3,1,0,0,3,2,0,0,3,1,0,0,3,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 2, 2], [4, 165, 2], [5, 237, 1], [6, 275, 1], [4, 405, 3], [6, 559, 1], [4, 576, 2], [8, 768, 6]]",epidemiology:2/2; history:165/12; physical:237/1; exams:275/3; history:405/3; exams:559/1; history:576/2; therapeutic:768/6,3,0.390625,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 7, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",0,2,0,7,1,2,0,6,5,8,8,8.3,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[5, 52, 2], [4, 179, 1], [5, 191, 3], [4, 276, 1], [5, 288, 4], [2, 412, 1], [6, 433, 1], [8, 518, 4]]",physical:52/8; history:179/3; physical:191/3; history:276/1; physical:288/4; epidemiology:412/1; exams:433/1; therapeutic:518/4,2,0.46875,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 9, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",0,1,0,2,9,1,0,4,5,8,8,6.2,2,1,1,1,4,2,1,1,2,2,2,2,4,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 2, 1], [3, 61, 1], [1, 132, 3], [5, 311, 2], [1, 442, 1], [4, 442, 1], [8, 495, 1]]",pathophysiology:2/9; etiology:61/1; pathophysiology:132/3; physical:311/2; pathophysiology:442/1; history:442/1; therapeutic:495/1,2,0.4464285714285714,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",5,0,1,1,2,0,0,1,5,7,6,5.65,3,1,0,0,4,2,1,1,3,1,0,0,4,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 3], [5, 134, 3], [2, 248, 1], [4, 298, 6], [6, 522, 2]]",history:52/13; pathophysiology:134/3; physical:134/3; epidemiology:248/1; history:298/6; exams:522/2,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 7, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,1,0,7,3,2,0,0,5,6,5,6.1,2,1,1,1,2,1,1,1,1,2,2,2,2,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 3], [4, 199, 3], [2, 263, 2], [1, 312, 1], [3, 312, 1], [6, 512, 4], [8, 640, 1]]",pathophysiology:37/5; history:199/3; epidemiology:263/2; pathophysiology:312/1; etiology:312/1; exams:512/4; therapeutic:640/1,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,2,1,3,0,4,0,1,6,7,6,7.05,4,2,1,1,4,2,1,1,4,2,2,2,4,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[4, 11, 4], [2, 107, 3], [5, 213, 4]]",history:11/4; epidemiology:107/3; physical:213/4,0,0.375,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,3,0,4,4,0,0,0,3,3,3,4.6,2,1,0,0,2,1,0,0,1,2,0,0,2,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 2], [5, 236, 2], [6, 304, 1], [4, 376, 1], [8, 437, 5]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/2; physical:236/2; exams:304/1; history:376/1; therapeutic:437/5,0,0.875,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",2,1,1,1,2,1,0,5,7,7,6,6.3,4,2,1,1,4,2,1,1,4,2,2,2,4,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[1, 34, 2], [3, 34, 1], [4, 118, 3], [5, 163, 2], [6, 219, 2], [4, 289, 2], [8, 352, 4]]",pathophysiology:34/2; etiology:34/1; history:118/7; physical:163/2; exams:219/2; history:289/2; therapeutic:352/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,0,1,5,2,2,0,4,6,7,6,6.05,3,1,1,1,3,2,2,2,3,1,2,2,3,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [4, 109, 1], [1, 178, 2], [4, 323, 2], [5, 409, 3], [6, 533, 1], [8, 597, 1], [1, 646, 1], [8, 689, 1]]",epidemiology:45/2; history:109/5; pathophysiology:178/4; history:323/2; physical:409/3; exams:533/1; therapeutic:597/3; pathophysiology:646/1; therapeutic:689/1,3,0.5,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,2,0,3,3,1,0,2,6,9,9,7.05,4,2,1,1,4,2,2,2,4,2,2,2,4,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 38, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 2], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; physical:368/1; exams:406/2; history:495/3; therapeutic:548/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,1,0,4,1,2,0,8,6,8,8,6.9,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[4, 0, 1], [3, 67, 2], [2, 67, 2], [5, 232, 3], [8, 268, 2]]",history:0/1; epidemiology:67/2; etiology:67/2; physical:232/3; therapeutic:268/2,0,0.625,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",0,2,2,1,3,0,0,2,5,5,4,4.95,2,1,0,0,4,2,1,1,4,2,2,2,4,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 0, 3], [3, 136, 5], [8, 360, 4]]",pathophysiology:0/3; etiology:136/5; therapeutic:360/4,0,0.375,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,0,5,0,0,0,0,4,3,3,3,4.6,0,0,0,0,3,2,1,1,3,0,2,2,3,2,2,2,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [5, 112, 10], [6, 112, 1], [1, 236, 1], [4, 292, 1], [6, 320, 1], [1, 406, 2], [6, 406, 2], [4, 455, 1], [5, 455, 4], [6, 575, 1], [5, 631, 2]]",epidemiology:48/1; etiology:48/1; physical:112/22; exams:112/7; pathophysiology:236/5; history:292/3; exams:320/3; pathophysiology:406/2; history:455/1; physical:455/4; exams:575/1; physical:631/2,5,0.4374999999999999,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 16, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 13, 'ideas': 9}",3,1,1,2,16,5,0,0,6,13,9,6.6,4,2,1,1,2,1,2,2,4,2,2,2,2,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 5], [5, 83, 2], [5, 234, 2], [4, 317, 1], [1, 349, 2], [4, 452, 1]]",pathophysiology:0/9; physical:83/4; history:317/3; pathophysiology:349/2; history:452/1,2,0.2249999999999999,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",7,0,0,2,4,0,0,0,3,6,6,6.75,2,1,0,0,2,1,1,1,1,1,0,0,2,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 2], [1, 215, 1], [6, 255, 1], [1, 291, 4], [8, 382, 2]]",pathophysiology:0/13; physical:134/2; pathophysiology:215/1; exams:255/1; pathophysiology:291/4; therapeutic:382/2,2,0.3333333333333333,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",8,0,0,0,2,1,0,2,4,6,6,5.15,1,0,0,0,3,2,0,0,3,1,2,2,3,2,2,2,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 8], [3, 11, 2], [2, 333, 1]]",pathophysiology:11/8; etiology:11/2; epidemiology:333/1,0,0.375,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",8,1,2,0,0,0,0,0,3,3,2,4.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 49, 1], [3, 111, 1], [4, 157, 3], [6, 316, 4], [8, 546, 2]]",epidemiology:49/1; etiology:111/1; history:157/3; exams:316/4; therapeutic:546/2,0,0.625,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,1,1,3,0,4,0,2,5,5,5,7.85,4,2,0,0,4,2,1,1,4,2,2,2,4,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 10, 3], [6, 178, 2], [3, 296, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:10/3; exams:178/2; etiology:296/1; history:349/3; epidemiology:406/1; therapeutic:495/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,1,3,0,2,0,2,6,6,6,7.65,3,2,1,1,4,2,1,1,4,2,2,2,4,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [2, 147, 2], [1, 208, 2], [4, 380, 5], [8, 567, 2], [6, 687, 4], [5, 754, 1]]",physical:57/5; epidemiology:147/2; pathophysiology:208/2; history:380/5; therapeutic:567/2; exams:687/4; physical:754/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,2,0,5,4,4,0,2,6,7,7,6.2,4,1,1,1,4,2,1,1,2,2,2,2,4,2,2,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [3, 103, 7], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:40/3; etiology:103/7; pathophysiology:357/1; history:430/3; therapeutic:540/2,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 7, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,7,3,0,0,0,2,4,5,5,7.7,3,1,0,0,3,2,1,1,3,1,2,2,3,2,2,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 104, 2], [2, 185, 1], [4, 214, 1], [5, 276, 3], [1, 540, 2]]",pathophysiology:104/6; epidemiology:185/1; history:214/1; physical:276/3; pathophysiology:540/2,1,0.4,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,0,1,3,0,0,0,4,5,5,6.55,2,1,0,0,2,1,1,1,1,2,0,0,2,1,1,1,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 0, 2], [2, 0, 3], [1, 41, 4], [6, 120, 2], [8, 162, 1], [4, 183, 1], [8, 205, 3], [5, 301, 2], [4, 338, 5], [8, 454, 3], [4, 505, 1], [8, 521, 10]]",epidemiology:0/3; etiology:0/2; pathophysiology:41/4; exams:120/2; therapeutic:162/13; history:183/13; therapeutic:205/3; physical:301/2; history:338/5; therapeutic:454/3; history:505/1; therapeutic:521/10,4,0.5833333333333334,"{'pathophysiology': 4, 'epidemiology': 3, 'etiology': 2, 'history': 7, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 17, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",4,3,2,7,2,2,0,17,7,12,11,6.85,4,2,2,2,4,2,2,2,4,2,1,1,4,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 0, 1], [2, 0, 2], [1, 118, 1], [4, 232, 3]]",epidemiology:0/2; etiology:0/1; pathophysiology:118/1; history:232/3,0,0.5,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",1,2,1,3,0,0,0,0,4,4,3,6.2,2,1,0,0,2,1,0,0,1,2,0,0,2,1,1,1,4.0
