annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 6], [3, 183, 1], [2, 201, 2], [4, 230, 1], [5, 246, 1], [4, 268, 1], [5, 291, 1], [6, 311, 1], [4, 338, 2], [8, 377, 1], [6, 402, 4], [8, 470, 6]]",pathophysiology:5/6; etiology:183/1; epidemiology:201/2; history:230/7; physical:246/3; history:268/1; physical:291/1; exams:311/9; history:338/2; therapeutic:377/13; exams:402/4; therapeutic:470/6,5,0.5104166666666666,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 7, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",6,2,1,4,2,5,0,7,7,12,12,6.6,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[5, 30, 2], [2, 93, 1], [1, 116, 2], [6, 196, 3], [8, 319, 2]]",physical:30/2; epidemiology:93/1; pathophysiology:116/2; exams:196/3; therapeutic:319/2,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,0,2,3,0,2,5,5,5,7.25,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 4], [8, 132, 2], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/4; therapeutic:132/2; exams:229/2; history:269/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,4,1,0,2,0,2,5,5,5,5.0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[3, 16, 1], [1, 66, 1], [4, 89, 2], [1, 183, 3], [4, 259, 2], [8, 287, 2]]",etiology:16/1; pathophysiology:66/7; history:89/6; pathophysiology:183/3; history:259/2; therapeutic:287/2,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,1,4,0,0,0,2,4,6,6,3.8,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[3, 162, 1], [4, 234, 1], [6, 272, 1], [8, 403, 1], [4, 449, 3], [6, 559, 2], [4, 642, 2], [8, 768, 3]]",etiology:162/1; history:234/11; exams:272/5; therapeutic:403/7; history:449/3; exams:559/2; history:642/2; therapeutic:768/3,4,0.25,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 1, 'history': 6, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",0,0,1,6,0,3,0,4,4,8,8,8.3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[5, 52, 2], [4, 149, 1], [5, 191, 1], [4, 209, 1], [5, 233, 1], [4, 276, 1], [5, 288, 2], [6, 322, 1], [5, 359, 1], [2, 399, 1], [6, 433, 1], [8, 518, 4]]",physical:52/10; history:149/5; physical:191/1; history:209/1; physical:233/1; history:276/1; physical:288/2; exams:322/3; physical:359/1; epidemiology:399/1; exams:433/1; therapeutic:518/4,6,0.3125,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 12, 'ideas': 12}",0,1,0,3,7,2,0,4,5,12,12,6.2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[2, 88, 1], [1, 132, 3], [5, 311, 2], [4, 442, 1]]",epidemiology:88/1; pathophysiology:132/3; physical:311/2; history:442/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,1,0,1,2,0,0,0,4,4,4,5.65,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 123, 1], [5, 194, 2], [2, 231, 1], [4, 278, 9], [6, 522, 2]]",history:52/19; pathophysiology:123/1; physical:194/2; epidemiology:231/1; history:278/9; exams:522/2,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 10, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",1,1,0,10,2,2,0,0,5,6,6,6.1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 1], [5, 109, 2], [4, 199, 3], [2, 246, 3], [1, 312, 1], [6, 512, 4], [8, 640, 1]]",pathophysiology:6/3; physical:109/2; history:199/3; epidemiology:246/3; pathophysiology:312/1; exams:512/4; therapeutic:640/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,3,0,3,2,4,0,1,6,7,7,7.05,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[4, 11, 4], [2, 107, 3], [5, 213, 4]]",history:11/4; epidemiology:107/3; physical:213/4,0,0.375,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,3,0,4,4,0,0,0,3,3,3,4.6,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 2], [4, 135, 5], [6, 268, 1], [8, 347, 6]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/2; history:135/5; exams:268/1; therapeutic:347/6,0,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,1,5,0,1,0,6,6,6,5,6.3,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[1, 34, 2], [4, 118, 1], [5, 128, 2], [6, 163, 4], [8, 277, 1], [4, 318, 2], [8, 352, 4]]",pathophysiology:34/2; history:118/5; physical:128/2; exams:163/4; therapeutic:277/9; history:318/2; therapeutic:352/4,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,0,0,3,2,4,0,5,5,7,7,6.05,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 145, 3], [4, 284, 2], [5, 374, 4], [6, 502, 2], [8, 574, 2], [1, 646, 2]]",epidemiology:45/2; pathophysiology:145/7; history:284/2; physical:374/4; exams:502/2; therapeutic:574/2; pathophysiology:646/2,1,0.6428571428571429,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",5,2,0,2,4,2,0,2,6,7,7,7.05,1,1,1,1,1,1,0,0,2,2,0,0,1,1,1,1,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 0, 1], [8, 53, 1], [1, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 529, 2]]",epidemiology:0/1; therapeutic:53/17; pathophysiology:91/1; therapeutic:155/6; exams:353/3; history:485/3; therapeutic:529/2,2,0.4464285714285714,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,1,0,3,0,3,0,9,5,7,7,6.9,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[2, 90, 2], [5, 161, 1], [3, 193, 1], [5, 232, 2], [4, 259, 1], [8, 268, 2]]",epidemiology:90/2; physical:161/5; etiology:193/1; physical:232/2; history:259/1; therapeutic:268/2,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,2,1,1,3,0,0,2,5,6,6,4.95,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 1], [5, 74, 1], [3, 136, 1], [1, 179, 2], [7, 310, 1], [2, 314, 2], [8, 360, 4]]",pathophysiology:48/5; physical:74/1; etiology:136/1; pathophysiology:179/2; differential:310/1; epidemiology:314/2; therapeutic:360/4,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,2,1,0,1,0,1,4,6,7,7,4.6,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [6, 112, 1], [5, 165, 1], [4, 175, 1], [5, 192, 2], [4, 292, 1], [5, 336, 3], [6, 406, 2], [4, 455, 1], [5, 510, 3], [6, 575, 1], [4, 631, 4]]",epidemiology:48/1; etiology:48/1; exams:112/5; physical:165/11; history:175/13; physical:192/2; history:292/1; physical:336/3; exams:406/2; history:455/1; physical:510/3; exams:575/1; history:631/4,6,0.3365384615384615,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 7, 'physical': 9, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 13, 'ideas': 12}",0,1,1,7,9,4,0,0,5,13,12,6.6,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[5, 97, 1], [1, 113, 1], [5, 198, 1], [1, 214, 1], [5, 234, 2], [4, 317, 1], [1, 332, 3], [4, 436, 1], [5, 444, 1]]",physical:97/5; pathophysiology:113/9; physical:198/1; pathophysiology:214/1; physical:234/2; history:317/3; pathophysiology:332/3; history:436/1; physical:444/1,5,0.1666666666666666,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 5, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 9, 'ideas': 9}",5,0,0,2,5,0,0,0,3,9,9,6.75,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [1, 217, 1], [6, 249, 1], [5, 303, 1], [1, 326, 1], [6, 398, 2], [1, 493, 1]]",pathophysiology:0/9; physical:134/3; history:183/1; pathophysiology:217/1; exams:249/5; physical:303/1; pathophysiology:326/1; exams:398/2; pathophysiology:493/1,5,0.2222222222222222,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 9, 'ideas': 9}",6,0,0,1,2,3,0,0,4,9,9,5.15,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 11, 2], [2, 79, 1], [1, 102, 5], [2, 333, 1], [4, 333, 1]]",pathophysiology:11/11; etiology:11/2; epidemiology:79/3; pathophysiology:102/5; epidemiology:333/1; history:333/1,2,0.3333333333333333,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 4}",6,2,2,1,0,0,0,0,4,6,4,4.15,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 49, 2], [4, 157, 1], [1, 179, 1], [4, 202, 1], [1, 254, 1], [6, 297, 1], [5, 316, 1], [6, 362, 2], [7, 458, 1], [6, 493, 2], [8, 546, 3]]",epidemiology:49/2; history:157/3; pathophysiology:179/3; history:202/1; pathophysiology:254/1; exams:297/9; physical:316/1; exams:362/2; differential:458/1; exams:493/2; therapeutic:546/3,4,0.5568181818181818,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 1, 'exams': 5, 'differential': 1, 'therapeutic': 3, 'used categories': 7, 'total annotations': 11, 'ideas': 11}",2,2,0,2,1,5,1,3,7,11,11,7.85,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 96, 2], [6, 178, 3], [8, 242, 1], [3, 320, 1], [4, 349, 1], [5, 364, 1], [4, 375, 1], [2, 406, 1], [8, 467, 3]]",pathophysiology:96/2; exams:178/3; therapeutic:242/7; etiology:320/1; history:349/3; physical:364/1; history:375/1; epidemiology:406/1; therapeutic:467/3,2,0.6805555555555556,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",2,1,1,2,1,3,0,4,7,9,9,7.65,2,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 208, 2], [5, 380, 1], [4, 394, 1], [5, 420, 3], [8, 567, 2], [1, 623, 1], [6, 687, 4], [5, 754, 1]]",physical:57/13; etiology:147/2; pathophysiology:208/4; physical:380/1; history:394/1; physical:420/3; therapeutic:567/2; pathophysiology:623/1; exams:687/4; physical:754/1,4,0.4499999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 8, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,0,2,1,8,4,0,2,6,10,10,6.2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [5, 59, 1], [1, 103, 1], [2, 161, 6], [1, 357, 1], [5, 430, 2], [4, 448, 1], [8, 540, 2]]",pathophysiology:40/5; physical:59/5; pathophysiology:103/1; epidemiology:161/6; pathophysiology:357/1; physical:430/2; history:448/1; therapeutic:540/2,3,0.390625,"{'pathophysiology': 3, 'epidemiology': 6, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",3,6,0,1,3,0,0,2,5,8,8,7.7,1,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 3], [2, 195, 1], [4, 214, 1], [5, 276, 3], [8, 438, 1], [1, 495, 3]]",pathophysiology:11/9; epidemiology:195/1; history:214/1; physical:276/3; therapeutic:438/1; pathophysiology:495/3,1,0.5208333333333334,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",6,1,0,1,3,0,0,1,5,6,6,6.55,1,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[2, 0, 3], [4, 41, 1], [1, 50, 3], [6, 120, 2], [8, 162, 5], [5, 301, 2], [4, 338, 5], [8, 454, 3], [4, 492, 1], [8, 521, 10]]",epidemiology:0/3; history:41/13; pathophysiology:50/3; exams:120/2; therapeutic:162/11; physical:301/2; history:338/5; therapeutic:454/3; history:492/1; therapeutic:521/10,3,0.5249999999999999,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 18, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,3,0,7,2,2,0,18,6,10,10,6.85,2,2,2,2,1,1,2,2,2,2,0,0,1,1,1,1,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [4, 83, 1], [1, 118, 2], [4, 232, 2], [5, 250, 1]]",epidemiology:48/1; etiology:48/1; history:83/5; pathophysiology:118/2; history:232/2; physical:250/1,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,1,1,3,1,0,0,0,5,6,5,6.2,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 5], [1, 195, 1], [3, 243, 1], [2, 243, 5]]",etiology:21/7; pathophysiology:195/1; epidemiology:243/5; etiology:243/1,1,0.28125,"{'pathophysiology': 1, 'epidemiology': 5, 'etiology': 6, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 3}",1,5,6,0,0,0,0,0,3,4,3,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 27, 4]]",pathophysiology:27/4,0,0.125,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",4,0,0,0,0,0,0,0,1,1,1,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[3, 77, 3], [6, 160, 1], [5, 244, 2], [4, 284, 2], [8, 386, 2]]",etiology:77/3; exams:160/1; physical:244/2; history:284/2; therapeutic:386/2,0,0.625,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,0,3,2,2,1,0,2,5,5,5,5.7,1,1,0,0,2,2,0,0,1,1,0,0,2,2,2,2,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[4, 0, 4], [5, 97, 1], [6, 132, 4], [2, 224, 4], [6, 295, 3], [4, 380, 1], [1, 409, 2], [8, 456, 1], [1, 510, 1]]",history:0/6; physical:97/1; exams:132/10; epidemiology:224/4; exams:295/3; history:380/1; pathophysiology:409/4; therapeutic:456/1; pathophysiology:510/1,3,0.5,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 7, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,4,0,5,1,7,0,1,6,9,9,6.85,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 3], [5, 135, 1], [1, 152, 1], [5, 189, 1], [2, 202, 2]]",pathophysiology:30/5; physical:135/3; pathophysiology:152/1; physical:189/1; epidemiology:202/2,2,0.2249999999999999,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",4,2,0,0,2,0,0,0,3,5,5,6.1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 24, 2], [1, 85, 1], [4, 136, 1]]",epidemiology:24/2; pathophysiology:85/1; history:136/1,0,0.375,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,2,0,1,0,0,0,0,3,3,3,3.8,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,4.0
518ab77c-6264-4a84-a8a1-39888e0905fb,78,2.0,6.0,"[[1, 45, 1], [2, 66, 3], [4, 135, 2], [5, 189, 1], [1, 201, 1], [5, 216, 1], [4, 232, 1], [5, 247, 3], [1, 282, 1], [5, 298, 3], [4, 347, 2], [6, 386, 2], [4, 415, 1], [6, 455, 3], [8, 486, 3]]",pathophysiology:45/5; epidemiology:66/3; history:135/10; physical:189/9; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; pathophysiology:282/1; physical:298/3; history:347/2; exams:386/8; history:415/1; exams:455/3; therapeutic:486/3,8,0.35,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 6, 'physical': 8, 'exams': 5, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 15, 'ideas': 15}",3,3,0,6,8,5,0,3,6,15,15,6.9,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5.0
51c4b320-4733-4b35-bf01-a52c06a4b48e,75,2.0,4.0,"[[3, 69, 1], [2, 69, 1], [8, 136, 1], [1, 153, 1], [8, 219, 3]]",epidemiology:69/1; etiology:69/1; therapeutic:136/7; pathophysiology:153/1; therapeutic:219/3,1,0.4,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",1,1,1,0,0,0,0,4,4,5,4,5.75,2,2,0,0,2,2,1,1,2,2,0,0,2,2,2,2,6.0
53aa3d3d-6efa-4a86-b205-999c935d6abe,67,2.0,4.0,"[[1, 48, 2], [3, 133, 1], [2, 133, 1], [6, 242, 2], [4, 328, 2], [8, 422, 3], [4, 459, 2]]",pathophysiology:48/2; epidemiology:133/1; etiology:133/1; exams:242/2; history:328/6; therapeutic:422/3; history:459/2,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",2,1,1,4,0,2,0,3,6,7,6,5.35,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,5.0
5440faac-6ff5-4e2d-a48f-f5553f827807,70,3.0,7.0,"[[1, 40, 1], [5, 119, 2], [3, 200, 3], [1, 290, 1], [5, 402, 4], [4, 554, 1], [5, 577, 1], [4, 610, 1], [5, 617, 2], [4, 667, 1], [8, 714, 1]]",pathophysiology:40/3; physical:119/12; etiology:200/3; pathophysiology:290/1; physical:402/4; history:554/5; physical:577/1; history:610/1; physical:617/2; history:667/1; therapeutic:714/1,5,0.3409090909090909,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 9, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 11, 'ideas': 11}",2,0,3,3,9,0,0,1,5,11,11,7.0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
557c986d-cdac-44d6-af4d-e197aed7f862,65,2.0,4.0,"[[1, 18, 2], [3, 98, 1], [1, 140, 4], [2, 303, 2], [5, 391, 2], [4, 418, 2], [5, 477, 1], [4, 485, 6], [8, 635, 6]]",pathophysiology:18/10; etiology:98/1; pathophysiology:140/4; epidemiology:303/2; physical:391/4; history:418/14; physical:477/1; history:485/6; therapeutic:635/6,3,0.5,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 8, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",6,2,1,8,3,0,0,6,6,9,9,5.25,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,4.0
55ca5ab7-db4b-49d9-abca-ec242743dcb4,82,3.0,7.0,"[[1, 79, 1], [3, 167, 3], [6, 329, 1], [5, 346, 1], [4, 381, 1], [6, 392, 4], [8, 567, 7]]",pathophysiology:79/1; etiology:167/3; exams:329/9; physical:346/1; history:381/1; exams:392/4; therapeutic:567/7,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 5, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,0,3,1,1,5,0,7,6,7,7,7.6,1,1,2,2,2,2,1,1,1,1,0,0,2,2,2,2,6.0
