annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
31f5ca0e-5fab-4c77-8177-44626e51f605,66,2.0,3.0,"[[3, 26, 1], [5, 58, 2], [1, 90, 2], [4, 181, 1]]",etiology:26/1; physical:58/2; pathophysiology:90/2; history:181/1,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,1,1,2,0,0,0,4,4,4,4.8,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
36616522-8898-4925-8ee7-97c708138b0f,99,3.0,8.0,"[[3, 6, 1], [1, 69, 2], [4, 142, 1], [5, 174, 2], [6, 197, 2], [8, 243, 5], [4, 373, 2], [8, 462, 8], [4, 629, 1], [8, 695, 2]]",etiology:6/1; pathophysiology:69/2; history:142/7; physical:174/2; exams:197/2; therapeutic:243/21; history:373/2; therapeutic:462/8; history:629/1; therapeutic:695/2,3,0.5249999999999999,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 15, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",2,0,1,4,2,2,0,15,6,10,10,8.95,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,6.0
36e89f65-6a91-47c7-9ab6-bc65deb2c3b2,70,3.0,4.0,"[[1, 51, 3], [2, 148, 1], [4, 167, 1], [8, 255, 1]]",pathophysiology:51/3; epidemiology:148/1; history:167/1; therapeutic:255/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,1,0,1,0,0,0,1,4,4,4,5.5,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,5.0
377228ce-6dd3-4d13-9c45-938d4fb84874,54,3.0,6.0,"[[4, 26, 4], [5, 316, 2], [6, 385, 1], [8, 442, 2]]",history:26/4; physical:316/2; exams:385/1; therapeutic:442/2,0,0.5,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,0,0,4,2,1,0,2,4,4,4,5.7,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
385890fc-545b-42ab-8c1e-4c23c1395fb7,83,3.0,5.0,"[[1, 22, 3], [3, 109, 1], [2, 129, 1], [6, 141, 2], [4, 182, 3], [5, 230, 1], [6, 249, 2], [8, 283, 4]]",pathophysiology:22/3; etiology:109/1; epidemiology:129/1; exams:141/6; history:182/3; physical:230/1; exams:249/2; therapeutic:283/4,1,0.765625,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",3,1,1,3,1,4,0,4,7,8,8,6.65,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
3885c137-371e-421e-9ccf-b298b0ac2d94,67,3.0,6.0,"[[1, 11, 2], [6, 94, 2], [2, 134, 3], [4, 203, 3], [1, 272, 1], [3, 301, 2], [6, 362, 3], [8, 423, 1], [6, 441, 1], [8, 475, 2]]",pathophysiology:11/4; exams:94/10; epidemiology:134/3; history:203/3; pathophysiology:272/1; etiology:301/2; exams:362/3; therapeutic:423/5; exams:441/1; therapeutic:475/2,4,0.4499999999999999,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 6, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",3,3,2,3,0,6,0,3,6,10,10,6.35,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
3967a6b0-59cd-4a76-9422-bfada68b4429,78,3.0,6.0,"[[1, 43, 1], [4, 95, 3], [2, 177, 2], [6, 256, 3], [8, 405, 8], [7, 679, 2], [3, 778, 1]]",pathophysiology:43/1; history:95/3; epidemiology:177/2; exams:256/3; therapeutic:405/8; differential:679/2; etiology:778/1,0,0.875,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 2, 'therapeutic': 8, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,2,1,3,0,3,2,8,7,7,7,6.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5.0
39fcab25-864b-45d8-a485-5431b4986895,50,1.0,2.0,"[[1, 35, 1], [3, 65, 2]]",pathophysiology:35/1; etiology:65/2,0,0.25,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",1,0,2,0,0,0,0,0,2,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3a3a80c1-3691-4b63-8685-3015bbd11b41,81,2.0,4.0,"[[1, 5, 1], [2, 37, 1], [1, 53, 2], [4, 84, 1], [8, 114, 2], [1, 206, 2], [8, 247, 1], [6, 270, 1], [4, 285, 2]]",pathophysiology:5/9; epidemiology:37/1; pathophysiology:53/2; history:84/5; therapeutic:114/4; pathophysiology:206/2; therapeutic:247/1; exams:270/1; history:285/2,4,0.3472222222222222,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",5,1,0,3,0,1,0,3,5,9,9,6.05,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 1], [4, 215, 2], [2, 266, 2], [3, 311, 2], [8, 363, 1], [5, 441, 4], [6, 595, 2]]",pathophysiology:58/1; history:215/2; epidemiology:266/2; etiology:311/2; therapeutic:363/1; physical:441/4; exams:595/2,0,0.875,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",1,2,2,2,4,2,0,1,7,7,7,5.3,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[2, 35, 2], [3, 54, 1], [5, 96, 2], [1, 161, 2], [4, 233, 1], [5, 247, 3], [6, 297, 2], [8, 343, 1], [4, 383, 1], [8, 413, 5]]",epidemiology:35/2; etiology:54/1; physical:96/8; pathophysiology:161/2; history:233/3; physical:247/3; exams:297/2; therapeutic:343/11; history:383/1; therapeutic:413/5,3,0.6124999999999999,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 6, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",2,2,1,2,5,2,0,6,7,10,10,7.65,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 2], [3, 200, 2], [2, 261, 1]]",pathophysiology:77/2; etiology:200/2; epidemiology:261/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,1,2,0,0,0,0,0,3,3,3,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[1, 23, 2], [3, 55, 1], [4, 80, 1], [1, 98, 1], [2, 143, 2], [5, 228, 1], [1, 273, 2], [4, 309, 1], [6, 354, 2], [8, 400, 1], [4, 433, 3], [5, 475, 1], [8, 493, 1], [4, 516, 1]]",pathophysiology:23/8; etiology:55/1; history:80/11; pathophysiology:98/1; epidemiology:143/2; physical:228/3; pathophysiology:273/2; history:309/1; exams:354/2; therapeutic:400/3; history:433/3; physical:475/1; therapeutic:493/1; history:516/1,7,0.4375,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 6, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 14, 'ideas': 14}",5,2,1,6,2,2,0,2,7,14,14,5.25,2,2,2,2,2,2,1,1,2,2,0,0,2,2,2,2,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[2, 18, 2], [1, 59, 1], [4, 139, 2], [6, 218, 2]]",epidemiology:18/2; pathophysiology:59/1; history:139/2; exams:218/2,0,0.5,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,2,0,2,0,2,0,0,4,4,4,6.3,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [5, 175, 3], [1, 386, 2]]",pathophysiology:0/10; physical:175/3; pathophysiology:386/2,1,0.1666666666666666,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",8,0,0,0,3,0,0,0,2,3,3,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 48, 2]]",pathophysiology:48/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 3], [3, 199, 1], [6, 227, 3], [7, 364, 1], [4, 407, 3], [8, 513, 2]]",pathophysiology:42/3; etiology:199/1; exams:227/3; differential:364/1; history:407/3; therapeutic:513/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,1,3,0,3,1,2,6,6,6,7.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 5], [2, 233, 1], [4, 233, 6]]",pathophysiology:18/5; epidemiology:233/1; history:233/6,0,0.375,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 6, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",5,1,0,6,0,0,0,0,3,3,2,4.15,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[4, 30, 1], [2, 70, 2], [4, 110, 2], [5, 155, 3], [1, 219, 2], [6, 258, 1], [5, 293, 2], [6, 334, 3], [1, 405, 2], [5, 457, 2], [8, 486, 1], [4, 534, 1], [7, 557, 2], [2, 646, 1], [3, 669, 1], [8, 686, 2], [7, 764, 2], [2, 845, 1], [4, 895, 1]]",history:30/9; epidemiology:70/6; history:110/2; physical:155/11; pathophysiology:219/6; exams:258/7; physical:293/2; exams:334/3; pathophysiology:405/2; physical:457/2; therapeutic:486/5; history:534/1; differential:557/6; epidemiology:646/1; etiology:669/1; therapeutic:686/2; differential:764/2; epidemiology:845/1; history:895/1,11,0.4210526315789473,"{'pathophysiology': 4, 'epidemiology': 4, 'etiology': 1, 'history': 5, 'physical': 7, 'exams': 4, 'differential': 4, 'therapeutic': 3, 'used categories': 8, 'total annotations': 19, 'ideas': 19}",4,4,1,5,7,4,4,3,8,19,19,7.1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [2, 86, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [5, 436, 1], [1, 479, 1]]",pathophysiology:53/11; epidemiology:86/2; pathophysiology:141/3; physical:327/3; pathophysiology:412/1; physical:436/1; pathophysiology:479/1,4,0.1607142857142857,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",6,2,0,0,2,0,0,0,3,7,7,4.35,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [8, 113, 1], [1, 130, 3], [2, 253, 1], [4, 337, 2], [5, 405, 1], [6, 452, 1], [5, 500, 3]]",exams:33/4; therapeutic:113/1; pathophysiology:130/3; epidemiology:253/1; history:337/2; physical:405/7; exams:452/1; physical:500/3,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,1,0,2,4,3,0,1,6,8,8,7.15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 4], [3, 183, 2], [5, 230, 1], [4, 268, 1], [5, 291, 2], [4, 338, 2], [8, 377, 1], [6, 402, 2], [8, 470, 4]]",pathophysiology:5/4; etiology:183/2; physical:230/5; history:268/5; physical:291/2; history:338/2; therapeutic:377/9; exams:402/2; therapeutic:470/4,3,0.5,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",4,0,2,3,3,2,0,5,6,9,9,6.6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 18, 1], [3, 75, 1], [1, 116, 1], [6, 196, 1], [8, 249, 1], [6, 281, 1], [8, 319, 2]]",pathophysiology:18/3; etiology:75/1; pathophysiology:116/1; exams:196/3; therapeutic:249/5; exams:281/1; therapeutic:319/2,3,0.2857142857142857,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",2,0,1,0,0,2,0,3,4,7,7,7.25,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 3], [8, 132, 2], [4, 229, 1], [6, 229, 3], [4, 269, 1]]",pathophysiology:2/2; etiology:62/3; therapeutic:132/2; history:229/2; exams:229/3,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,0,3,2,0,3,0,2,5,6,5,5.0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 1], [5, 66, 1], [3, 89, 1], [1, 128, 4], [5, 259, 2], [8, 287, 1], [5, 337, 1], [8, 352, 1]]",pathophysiology:16/9; physical:66/7; etiology:89/1; pathophysiology:128/4; physical:259/2; therapeutic:287/3; physical:337/1; therapeutic:352/1,4,0.25,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",5,0,1,0,4,0,0,2,4,8,8,3.8,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 67, 1], [6, 101, 1], [3, 165, 1], [2, 165, 1], [4, 165, 2], [5, 237, 1], [6, 275, 1], [7, 275, 1], [8, 357, 1], [4, 405, 4], [6, 559, 1], [4, 585, 5], [8, 812, 4]]",epidemiology:67/3; exams:101/5; epidemiology:165/1; etiology:165/1; history:165/20; physical:237/1; exams:275/1; differential:275/1; therapeutic:357/9; history:405/4; exams:559/1; history:585/5; therapeutic:812/4,6,0.4711538461538461,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 1, 'history': 11, 'physical': 1, 'exams': 3, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 13, 'ideas': 10}",0,2,1,11,1,3,1,5,7,13,10,8.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 52, 2], [4, 149, 1], [5, 191, 3], [4, 276, 1], [5, 288, 2], [4, 322, 1], [5, 359, 1], [3, 412, 1], [2, 412, 1], [6, 433, 1], [8, 518, 3], [5, 664, 1]]",pathophysiology:52/2; history:149/5; physical:191/9; history:276/1; physical:288/2; history:322/1; physical:359/1; epidemiology:412/1; etiology:412/1; exams:433/1; therapeutic:518/3; physical:664/1,4,0.5833333333333334,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 7, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",2,1,1,3,7,1,0,3,7,12,11,6.2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[3, 88, 1], [1, 132, 3], [5, 265, 3], [8, 381, 1], [4, 442, 1]]",etiology:88/1; pathophysiology:132/3; physical:265/3; therapeutic:381/1; history:442/1,0,0.625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,0,1,1,3,0,0,1,5,5,5,5.65,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 2], [2, 208, 2], [4, 278, 1], [5, 319, 2], [4, 460, 5], [6, 509, 2]]",history:52/13; pathophysiology:134/2; epidemiology:208/2; history:278/1; physical:319/2; history:460/5; exams:509/2,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,2,0,7,2,2,0,0,5,7,7,6.1,2,2,1,1,1,1,0,0,2,2,0,0,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 1], [5, 109, 2], [4, 189, 3], [3, 246, 3], [2, 246, 3], [1, 263, 1], [1, 312, 1], [6, 468, 5], [8, 640, 1]]",pathophysiology:6/5; physical:109/2; history:189/3; epidemiology:246/3; etiology:246/3; pathophysiology:263/2; exams:468/5; therapeutic:640/1,1,0.765625,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 8}",3,3,3,3,2,5,0,1,7,9,8,7.05,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[4, 11, 4], [2, 107, 3], [6, 161, 1], [5, 213, 4]]",history:11/4; epidemiology:107/3; exams:161/1; physical:213/4,0,0.5,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,3,0,4,4,1,0,0,4,4,4,4.6,2,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 15, 1], [2, 15, 1], [1, 94, 2], [5, 135, 1], [1, 190, 2], [4, 236, 2], [6, 268, 2], [8, 347, 5]]",epidemiology:15/1; etiology:15/1; pathophysiology:94/6; physical:135/1; pathophysiology:190/2; history:236/2; exams:268/2; therapeutic:347/5,1,0.765625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",4,1,1,2,1,2,0,5,7,8,7,6.3,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 108, 3], [5, 163, 2], [6, 219, 2], [8, 254, 1], [6, 318, 1], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; history:108/3; physical:163/2; exams:219/4; therapeutic:254/9; exams:318/1; therapeutic:352/4,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,0,1,3,2,3,0,5,6,8,8,6.05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 145, 3], [5, 284, 1], [4, 323, 1], [6, 374, 6], [8, 574, 2], [4, 646, 2]]",epidemiology:45/2; pathophysiology:145/3; physical:284/1; history:323/5; exams:374/6; therapeutic:574/2; history:646/2,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 1, 'exams': 6, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,2,0,3,1,6,0,2,6,7,7,7.05,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [2, 27, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 548, 2]]",epidemiology:27/1; etiology:27/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; exams:353/3; history:485/3; therapeutic:548/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",1,1,1,4,0,3,0,8,6,8,7,6.9,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[3, 90, 4], [5, 232, 3], [8, 268, 2]]",etiology:90/4; physical:232/3; therapeutic:268/2,0,0.375,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,0,4,0,3,0,0,2,3,3,3,4.95,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 2], [3, 136, 1], [1, 179, 3], [2, 314, 1], [3, 340, 1], [8, 360, 4]]",pathophysiology:48/8; etiology:136/3; pathophysiology:179/3; epidemiology:314/1; etiology:340/1; therapeutic:360/4,2,0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,1,2,0,0,0,0,4,4,6,6,4.6,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 2], [6, 112, 1], [5, 165, 4], [1, 241, 1], [5, 292, 4], [6, 406, 2], [5, 455, 4], [6, 575, 1], [4, 631, 2]]",epidemiology:25/2; exams:112/5; physical:165/20; pathophysiology:241/1; physical:292/4; exams:406/2; physical:455/4; exams:575/1; history:631/2,3,0.4166666666666667,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 12, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",1,2,0,2,12,4,0,0,5,9,9,6.6,2,2,1,1,1,1,1,1,2,2,0,0,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 83, 7], [5, 317, 1], [1, 327, 3], [5, 452, 1]]",pathophysiology:83/13; physical:317/3; pathophysiology:327/3; physical:452/1,2,0.125,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",10,0,0,0,2,0,0,0,2,4,4,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
