annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3a41816b-e904-40e2-971f-54810f355440,46,3.0,6.0,"[[1, 58, 2], [7, 215, 2], [3, 285, 2], [2, 285, 1], [4, 454, 4], [5, 595, 1], [6, 632, 1], [8, 653, 1]]",pathophysiology:58/2; differential:215/2; epidemiology:285/1; etiology:285/2; history:454/4; physical:595/1; exams:632/1; therapeutic:653/1,0,1.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 4, 'physical': 1, 'exams': 1, 'differential': 2, 'therapeutic': 1, 'used categories': 8, 'total annotations': 8, 'ideas': 7}",2,1,2,4,1,1,2,1,8,8,7,5.3,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,1.0
3a96a729-c70e-4cac-8a87-2749e1c64cd1,83,3.0,7.0,"[[3, 54, 1], [2, 54, 1], [1, 96, 4], [4, 247, 3], [6, 321, 2], [4, 343, 1], [8, 462, 3]]",epidemiology:54/1; etiology:54/1; pathophysiology:96/4; history:247/5; exams:321/2; history:343/1; therapeutic:462/3,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",4,1,1,4,0,2,0,3,6,7,6,7.65,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
3afca8c4-990e-47c5-b692-974692f5c42c,55,1.0,1.0,"[[1, 77, 3], [4, 179, 1], [3, 200, 1], [2, 200, 2]]",pathophysiology:77/3; history:179/1; epidemiology:200/2; etiology:200/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",3,2,1,1,0,0,0,0,4,4,3,3.25,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,45,2.0,6.0,"[[3, 143, 2], [2, 228, 1], [1, 273, 2], [6, 354, 1], [4, 433, 4], [5, 433, 3]]",etiology:143/2; epidemiology:228/1; pathophysiology:273/2; exams:354/1; history:433/4; physical:433/3,0,0.75,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 4, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",2,1,2,4,3,1,0,0,6,6,5,5.25,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5.0
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[3, 18, 2], [2, 18, 2], [1, 59, 1], [4, 92, 3], [5, 92, 1], [6, 304, 1], [5, 316, 1], [8, 362, 1], [1, 372, 1]]",epidemiology:18/2; etiology:18/2; pathophysiology:59/3; history:92/3; physical:92/3; exams:304/1; physical:316/1; therapeutic:362/1; pathophysiology:372/1,2,0.6805555555555556,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 7}",2,2,2,3,2,1,0,1,7,9,7,6.3,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [4, 175, 3], [1, 252, 1], [1, 386, 2]]",pathophysiology:0/12; history:175/3; pathophysiology:252/3,1,0.1666666666666666,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",9,0,0,3,0,0,0,0,2,4,4,3.45,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 0, 3], [4, 48, 1]]",pathophysiology:0/3; history:48/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,1,0,0,0,0,2,2,2,3.2,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 2], [3, 199, 1], [2, 199, 1], [6, 258, 3], [1, 407, 2], [4, 407, 2], [8, 532, 2]]",pathophysiology:42/6; epidemiology:199/1; etiology:199/1; exams:258/3; pathophysiology:407/2; history:407/2; therapeutic:532/2,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",4,1,1,2,0,3,0,2,6,7,5,7.6,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 7], [4, 320, 5]]",pathophysiology:18/7; history:320/5,0,0.25,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",7,0,0,5,0,0,0,0,2,2,2,4.15,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[3, 70, 1], [2, 70, 2], [4, 120, 2], [1, 219, 1], [5, 293, 2], [6, 356, 3], [1, 391, 2], [8, 481, 1], [7, 557, 1], [8, 697, 1], [7, 792, 2]]",epidemiology:70/2; etiology:70/1; history:120/2; pathophysiology:219/5; physical:293/2; exams:356/3; pathophysiology:391/2; therapeutic:481/3; differential:557/5; therapeutic:697/1; differential:792/2,3,0.7272727272727273,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 3, 'differential': 3, 'therapeutic': 2, 'used categories': 8, 'total annotations': 11, 'ideas': 10}",3,2,1,2,2,3,3,2,8,11,10,7.1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [3, 124, 1], [2, 124, 1], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/7; epidemiology:124/1; etiology:124/1; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,2,0.4464285714285714,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 6}",4,1,1,1,1,0,0,0,5,7,6,4.35,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 3], [1, 159, 2], [3, 483, 1], [2, 483, 1], [4, 536, 1], [5, 562, 4], [6, 607, 1], [1, 652, 1], [4, 709, 1]]",exams:33/5; pathophysiology:159/4; epidemiology:483/1; etiology:483/1; history:536/3; physical:562/4; exams:607/1; pathophysiology:652/1; history:709/1,3,0.5,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",3,1,1,2,4,4,0,0,6,9,8,7.15,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 30, 3], [3, 30, 1]]",pathophysiology:30/3; etiology:30/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 1}",3,0,1,0,0,0,0,0,2,2,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [2, 183, 1], [5, 246, 1], [4, 268, 1], [5, 291, 2], [4, 338, 3], [6, 422, 2], [8, 482, 3], [1, 567, 1], [8, 606, 1]]",pathophysiology:21/7; epidemiology:183/1; etiology:183/1; physical:246/5; history:268/7; physical:291/2; history:338/3; exams:422/2; therapeutic:482/5; pathophysiology:567/1; therapeutic:606/1,4,0.5568181818181818,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 11, 'ideas': 10}",6,1,1,4,3,2,0,4,7,11,10,6.6,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [2, 93, 1], [1, 116, 1], [6, 196, 3], [8, 312, 2]]",pathophysiology:30/4; epidemiology:93/1; etiology:93/1; pathophysiology:116/1; exams:196/3; therapeutic:312/2,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,1,1,0,0,3,0,2,5,6,5,7.25,2,2,1,1,0,0,1,1,2,2,2,2,0,0,0,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 3], [2, 98, 2], [8, 132, 2], [6, 254, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/3; epidemiology:98/2; therapeutic:132/2; exams:254/2; history:269/1,0,0.75,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",2,2,3,1,0,2,0,2,6,6,6,5.0,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [2, 89, 1], [1, 128, 1], [4, 183, 5], [5, 259, 2], [8, 352, 1]]",pathophysiology:16/4; epidemiology:89/1; pathophysiology:128/1; history:183/5; physical:259/2; therapeutic:352/1,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,1,0,5,2,0,0,1,5,6,6,3.8,2,2,1,1,2,2,0,0,2,2,0,0,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[4, 2, 1], [2, 51, 1], [3, 165, 2], [4, 165, 3], [6, 275, 1], [4, 405, 3], [6, 559, 2], [4, 656, 3], [8, 835, 3]]",history:2/19; epidemiology:51/1; etiology:165/2; history:165/3; exams:275/5; history:405/3; exams:559/2; history:656/3; therapeutic:835/3,4,0.3472222222222222,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 2, 'history': 10, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 9, 'ideas': 8}",0,1,2,10,0,3,0,3,5,9,8,8.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[4, 179, 7], [5, 322, 1], [4, 359, 1], [3, 412, 1], [2, 412, 1], [6, 433, 1], [8, 518, 4], [1, 683, 2]]",history:179/9; physical:322/1; history:359/1; epidemiology:412/1; etiology:412/1; exams:433/1; therapeutic:518/4; pathophysiology:683/2,1,0.765625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 8, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",2,1,1,8,1,1,0,4,7,8,7,6.2,2,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[3, 88, 1], [2, 88, 1], [1, 132, 3], [5, 311, 3], [1, 442, 1], [4, 442, 1], [8, 495, 1]]",epidemiology:88/1; etiology:88/1; pathophysiology:132/5; physical:311/3; pathophysiology:442/1; history:442/1; therapeutic:495/1,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",4,1,1,1,3,0,0,1,6,7,5,5.65,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 4], [3, 248, 1], [2, 248, 1], [4, 298, 8], [6, 588, 2]]",pathophysiology:52/4; epidemiology:248/1; etiology:248/1; history:298/8; exams:588/2,0,0.625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 8, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",4,1,1,8,0,2,0,0,5,5,4,6.1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 3], [4, 199, 3], [3, 263, 3], [2, 263, 2], [6, 512, 3], [4, 640, 1]]",pathophysiology:37/3; history:199/5; epidemiology:263/2; etiology:263/3; exams:512/3; history:640/1,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",3,2,3,4,0,3,0,0,5,6,5,7.05,1,1,1,1,2,2,0,0,2,2,2,2,2,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 0, 1], [4, 68, 3], [3, 128, 2], [2, 128, 2], [5, 213, 4]]",pathophysiology:0/1; history:68/3; epidemiology:128/2; etiology:128/2; physical:213/4,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",1,2,2,3,4,0,0,0,5,5,4,4.6,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 2], [4, 236, 2], [6, 304, 1], [4, 376, 1], [8, 437, 1], [4, 496, 1]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/2; history:236/6; exams:304/1; history:376/1; therapeutic:437/1; history:496/1,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",2,1,1,4,0,1,0,1,6,8,7,6.3,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 118, 3], [5, 163, 2], [6, 219, 1], [4, 318, 2], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; history:118/7; physical:163/2; exams:219/1; history:318/2; therapeutic:352/4,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,0,1,5,2,1,0,4,6,7,7,6.05,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [3, 109, 1], [1, 178, 2], [4, 323, 2], [5, 409, 3], [6, 533, 1], [8, 597, 1], [1, 646, 2]]",epidemiology:45/2; etiology:109/1; pathophysiology:178/6; history:323/2; physical:409/3; exams:533/1; therapeutic:597/1; pathophysiology:646/2,1,0.765625,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 8, 'ideas': 8}",4,2,1,2,3,1,0,1,7,8,8,7.05,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [2, 38, 1], [4, 73, 2], [1, 91, 1], [8, 155, 6], [5, 353, 1], [6, 353, 3], [5, 430, 1], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; etiology:38/1; history:73/8; pathophysiology:91/1; therapeutic:155/10; physical:353/2; exams:353/3; history:495/3; therapeutic:548/2,2,0.6805555555555556,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 10, 'ideas': 8}",1,1,1,5,2,3,0,8,7,10,8,6.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[1, 0, 1], [3, 134, 2], [2, 134, 2], [4, 232, 1], [5, 232, 3], [4, 259, 1], [8, 268, 2]]",pathophysiology:0/1; epidemiology:134/2; etiology:134/2; history:232/2; physical:232/3; therapeutic:268/2,0,0.75,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 5}",1,2,2,2,3,0,0,2,6,7,5,4.95,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 0, 4], [3, 136, 5], [1, 179, 3], [2, 340, 1], [8, 349, 4]]",pathophysiology:0/10; etiology:136/5; pathophysiology:179/3; epidemiology:340/1; therapeutic:349/4,1,0.4,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",7,1,5,0,0,0,0,4,4,5,5,4.6,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [2, 48, 1], [5, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 292, 1], [5, 320, 1], [4, 350, 2], [1, 406, 3], [5, 483, 1], [4, 525, 1], [1, 548, 1], [6, 575, 1], [4, 631, 2]]",epidemiology:48/1; etiology:48/1; physical:112/5; history:165/15; physical:175/1; history:192/2; pathophysiology:292/9; physical:320/1; history:350/2; pathophysiology:406/3; physical:483/1; history:525/1; pathophysiology:548/1; exams:575/1; history:631/2,8,0.35,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 8, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 15, 'ideas': 14}",5,1,1,8,4,1,0,0,6,15,14,6.6,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 4], [4, 317, 1], [1, 349, 5]]",pathophysiology:0/14; history:317/1; pathophysiology:349/5,1,0.1666666666666666,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",9,0,0,1,0,0,0,0,2,3,3,6.75,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [1, 183, 8], [4, 183, 1], [5, 255, 2], [5, 500, 1]]",pathophysiology:0/19; physical:134/7; pathophysiology:183/8; history:183/1; physical:255/3,2,0.2249999999999999,"{'pathophysiology': 11, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 6, 'ideas': 5}",11,0,0,1,4,0,0,0,3,6,5,5.15,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[3, 79, 2], [1, 176, 4], [4, 373, 2], [1, 386, 1], [4, 427, 1]]",etiology:79/2; pathophysiology:176/6; history:373/4; pathophysiology:386/1; history:427/1,2,0.2249999999999999,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",5,0,2,3,0,0,0,0,3,5,5,4.15,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[3, 59, 2], [2, 59, 1], [1, 157, 2], [4, 157, 3], [6, 297, 5], [5, 316, 1], [1, 362, 1], [5, 421, 1], [8, 546, 3]]",epidemiology:59/1; etiology:59/2; pathophysiology:157/4; history:157/3; exams:297/5; physical:316/3; pathophysiology:362/1; physical:421/1; therapeutic:546/3,2,0.6805555555555556,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 9, 'ideas': 7}",3,1,2,3,2,5,0,3,7,9,7,7.85,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 0, 5], [6, 142, 1], [1, 195, 1], [6, 214, 1], [3, 320, 1], [2, 320, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:0/7; exams:142/3; pathophysiology:195/1; exams:214/1; epidemiology:320/3; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2,3,0.5,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",6,2,1,3,0,2,0,2,6,9,8,7.65,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [2, 147, 2], [1, 267, 2], [4, 670, 5], [8, 806, 1], [1, 831, 1], [6, 851, 3], [5, 886, 1], [6, 913, 1]]",physical:57/5; epidemiology:147/2; etiology:147/2; pathophysiology:267/4; history:670/5; therapeutic:806/1; pathophysiology:831/1; exams:851/5; physical:886/1; exams:913/1,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",3,2,2,5,4,4,0,1,7,10,9,6.2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[3, 89, 6], [2, 205, 4], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",etiology:89/6; epidemiology:205/4; pathophysiology:357/1; history:430/3; therapeutic:540/2,0,0.625,"{'pathophysiology': 1, 'epidemiology': 4, 'etiology': 6, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,4,6,3,0,0,0,2,5,5,5,7.7,2,2,1,1,2,2,1,1,2,2,0,0,2,2,2,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 4], [3, 214, 1], [2, 214, 1], [5, 276, 3], [1, 354, 3], [8, 583, 1]]",pathophysiology:11/10; epidemiology:214/1; etiology:214/1; physical:276/3; pathophysiology:354/3; therapeutic:583/1,1,0.5208333333333334,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",7,1,1,0,3,0,0,1,5,6,5,6.55,2,2,0,0,2,2,0,0,2,2,0,0,2,2,2,2,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 0, 1], [2, 0, 2], [1, 41, 4], [6, 120, 2], [8, 162, 1], [1, 183, 1], [4, 183, 1], [8, 205, 3], [5, 301, 2], [4, 338, 5], [1, 393, 1], [8, 454, 3], [4, 505, 3], [8, 580, 8]]",epidemiology:0/2; etiology:0/1; pathophysiology:41/8; exams:120/2; therapeutic:162/13; pathophysiology:183/1; history:183/17; therapeutic:205/3; physical:301/2; history:338/5; pathophysiology:393/1; therapeutic:454/3; history:505/3; therapeutic:580/8,6,0.5,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 1, 'history': 9, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 15, 'used categories': 7, 'total annotations': 14, 'ideas': 12}",6,2,1,9,2,2,0,15,7,14,12,6.85,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 48, 1], [2, 48, 2], [1, 118, 2], [4, 232, 3]]",epidemiology:48/2; etiology:48/1; pathophysiology:118/2; history:232/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",2,2,1,3,0,0,0,0,4,4,3,6.2,1,1,0,0,1,1,0,0,2,2,0,0,1,1,1,1,4.0
