annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[2, 18, 2], [1, 59, 1], [2, 105, 1], [4, 139, 2], [6, 218, 2]]",epidemiology:18/4; pathophysiology:59/1; epidemiology:105/1; history:139/2; exams:218/2,1,0.4,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,3,0,2,0,2,0,0,4,5,5,6.3,3,2,0,0,3,2,0,0,2,2,0,0,3,2,2,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 6], [5, 175, 3], [1, 386, 2]]",pathophysiology:0/10; physical:175/3; pathophysiology:386/2,1,0.1666666666666666,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",8,0,0,0,3,0,0,0,2,3,3,3.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 41, 2]]",pathophysiology:41/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 13, 4], [3, 199, 1], [6, 227, 3], [7, 364, 1], [4, 407, 4], [8, 513, 3]]",pathophysiology:13/4; etiology:199/1; exams:227/3; differential:364/1; history:407/4; therapeutic:513/3,0,0.75,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",4,0,1,4,0,3,1,3,6,6,6,7.6,2,1,1,1,1,1,0,0,2,1,2,2,1,1,1,1,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 11, 2]]",pathophysiology:11/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 5], [2, 233, 1], [4, 233, 6]]",pathophysiology:18/5; epidemiology:233/1; history:233/6,0,0.375,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 6, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",5,1,0,6,0,0,0,0,3,3,2,4.15,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[4, 30, 1], [2, 70, 2], [5, 110, 1], [1, 142, 1], [5, 155, 2], [1, 206, 1], [6, 258, 1], [5, 293, 1], [6, 334, 2], [1, 391, 2], [8, 486, 1], [3, 534, 1], [7, 557, 2], [2, 646, 1], [3, 669, 1], [8, 686, 2], [7, 764, 2], [2, 845, 1], [7, 895, 1]]",history:30/1; epidemiology:70/6; physical:110/7; pathophysiology:142/7; physical:155/2; pathophysiology:206/1; exams:258/5; physical:293/1; exams:334/2; pathophysiology:391/2; therapeutic:486/5; etiology:534/3; differential:557/6; epidemiology:646/1; etiology:669/1; therapeutic:686/2; differential:764/2; epidemiology:845/1; differential:895/1,10,0.4736842105263158,"{'pathophysiology': 4, 'epidemiology': 4, 'etiology': 2, 'history': 1, 'physical': 4, 'exams': 3, 'differential': 5, 'therapeutic': 3, 'used categories': 8, 'total annotations': 19, 'ideas': 19}",4,4,2,1,4,3,5,3,8,19,19,7.1,3,2,2,2,3,2,1,1,3,2,2,2,3,2,2,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 53, 1], [2, 86, 2], [1, 141, 3], [5, 327, 1], [1, 412, 1], [5, 436, 1], [1, 479, 1]]",pathophysiology:53/11; epidemiology:86/2; pathophysiology:141/3; physical:327/3; pathophysiology:412/1; physical:436/1; pathophysiology:479/1,4,0.1607142857142857,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 7, 'ideas': 7}",6,2,0,0,2,0,0,0,3,7,7,4.35,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [8, 113, 1], [1, 130, 3], [2, 253, 1], [4, 337, 2], [5, 405, 1], [6, 452, 1], [5, 500, 3]]",exams:33/4; therapeutic:113/1; pathophysiology:130/3; epidemiology:253/1; history:337/2; physical:405/7; exams:452/1; physical:500/3,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,1,0,2,4,3,0,1,6,8,8,7.15,2,1,1,1,3,2,1,1,1,1,0,0,3,2,2,2,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[3, 30, 1], [1, 89, 2]]",etiology:30/1; pathophysiology:89/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,1,0,0,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 5, 1], [3, 201, 1], [5, 230, 1], [4, 268, 1], [5, 291, 2], [4, 338, 2], [8, 377, 1], [6, 402, 2], [8, 470, 4]]",pathophysiology:5/1; etiology:201/1; physical:230/5; history:268/5; physical:291/2; history:338/2; therapeutic:377/9; exams:402/2; therapeutic:470/4,3,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",1,0,1,3,3,2,0,5,6,9,9,6.6,2,1,1,1,2,1,0,0,1,1,0,0,2,1,1,1,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 18, 1], [3, 75, 1], [1, 116, 1], [6, 196, 1], [8, 249, 1], [6, 281, 1], [8, 319, 2]]",pathophysiology:18/3; etiology:75/1; pathophysiology:116/1; exams:196/3; therapeutic:249/5; exams:281/1; therapeutic:319/2,3,0.2857142857142857,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",2,0,1,0,0,2,0,3,4,7,7,7.25,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 4], [8, 132, 2], [4, 229, 1], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/4; therapeutic:132/2; history:229/2; exams:229/2,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,0,4,2,0,2,0,2,5,6,5,5.0,2,1,0,0,1,1,0,0,2,1,0,0,1,1,1,1,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 1], [5, 66, 1], [3, 89, 1], [1, 128, 4], [5, 259, 2], [8, 287, 1], [5, 337, 1], [8, 352, 1]]",pathophysiology:16/9; physical:66/7; etiology:89/1; pathophysiology:128/4; physical:259/2; therapeutic:287/3; physical:337/1; therapeutic:352/1,4,0.25,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",5,0,1,0,4,0,0,2,4,8,8,3.8,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 67, 1], [6, 101, 1], [2, 165, 1], [4, 165, 2], [5, 237, 1], [6, 275, 1], [8, 357, 1], [4, 405, 3], [5, 544, 1], [6, 559, 1], [5, 585, 1], [4, 642, 4], [8, 812, 4]]",epidemiology:67/3; exams:101/5; epidemiology:165/1; history:165/16; physical:237/5; exams:275/1; therapeutic:357/9; history:405/3; physical:544/1; exams:559/1; physical:585/1; history:642/4; therapeutic:812/4,8,0.2403846153846153,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 9, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 5, 'total annotations': 13, 'ideas': 12}",0,2,0,9,3,3,0,5,5,13,12,8.3,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 52, 2], [5, 52, 2], [4, 149, 1], [5, 191, 3], [4, 276, 1], [5, 288, 2], [4, 322, 1], [5, 359, 1], [3, 412, 1], [2, 412, 1], [6, 433, 1], [8, 518, 3], [5, 664, 1]]",pathophysiology:52/2; physical:52/12; history:149/5; physical:191/3; history:276/1; physical:288/2; history:322/1; physical:359/1; epidemiology:412/1; etiology:412/1; exams:433/1; therapeutic:518/3; physical:664/1,5,0.5384615384615385,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 9, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 13, 'ideas': 11}",2,1,1,3,9,1,0,3,7,13,11,6.2,2,1,1,1,2,1,1,1,3,1,0,0,2,1,1,1,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[2, 88, 1], [1, 132, 3], [6, 265, 1], [5, 311, 2], [8, 381, 1], [4, 442, 1]]",epidemiology:88/1; pathophysiology:132/3; exams:265/1; physical:311/2; therapeutic:381/1; history:442/1,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,0,1,2,1,0,1,6,6,6,5.65,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[4, 52, 1], [1, 134, 2], [2, 208, 2], [4, 278, 1], [5, 319, 2], [4, 460, 5], [6, 522, 2]]",history:52/13; pathophysiology:134/2; epidemiology:208/2; history:278/1; physical:319/2; history:460/5; exams:522/2,2,0.4464285714285714,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 7, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",2,2,0,7,2,2,0,0,5,7,7,6.1,3,2,1,1,2,1,2,2,3,2,0,0,2,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 1], [5, 109, 2], [4, 189, 3], [3, 246, 3], [2, 246, 3], [1, 263, 1], [1, 312, 1], [6, 468, 5], [8, 640, 2]]",pathophysiology:6/5; physical:109/2; history:189/3; epidemiology:246/3; etiology:246/3; pathophysiology:263/2; exams:468/5; therapeutic:640/2,1,0.765625,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 3, 'history': 3, 'physical': 2, 'exams': 5, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 9, 'ideas': 8}",3,3,3,3,2,5,0,2,7,9,8,7.05,3,1,1,1,3,2,1,1,3,2,0,0,3,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[4, 11, 4], [2, 107, 3], [6, 161, 1], [5, 213, 4]]",history:11/4; epidemiology:107/3; exams:161/1; physical:213/4,0,0.5,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 4, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,3,0,4,4,1,0,0,4,4,4,4.6,3,2,0,0,3,2,0,0,3,2,0,0,3,2,2,2,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 15, 1], [2, 15, 1], [1, 94, 2], [4, 135, 1], [1, 190, 2], [4, 236, 2], [6, 268, 2], [8, 347, 5]]",epidemiology:15/1; etiology:15/1; pathophysiology:94/6; history:135/5; pathophysiology:190/2; history:236/2; exams:268/2; therapeutic:347/5,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",4,1,1,3,0,2,0,5,6,8,7,6.3,3,2,1,1,3,2,0,0,2,2,0,0,3,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 108, 3], [5, 159, 2], [6, 203, 2], [8, 254, 1], [6, 280, 1], [8, 340, 4]]",etiology:34/1; pathophysiology:80/1; history:108/3; physical:159/2; exams:203/4; therapeutic:254/9; exams:280/1; therapeutic:340/4,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,0,1,3,2,3,0,5,6,8,8,6.05,2,1,1,1,2,1,0,0,1,1,0,0,2,1,1,1,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 145, 3], [5, 284, 3], [6, 409, 2], [4, 467, 1], [6, 502, 2], [8, 574, 2], [4, 646, 2]]",epidemiology:45/2; pathophysiology:145/3; physical:284/3; exams:409/6; history:467/5; exams:502/2; therapeutic:574/2; history:646/2,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,2,0,3,3,4,0,2,6,8,8,7.05,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 27, 1], [2, 27, 1], [4, 53, 1], [1, 91, 1], [8, 155, 6], [6, 353, 3], [4, 485, 3], [8, 548, 2]]",epidemiology:27/1; etiology:27/1; history:53/7; pathophysiology:91/1; therapeutic:155/10; exams:353/3; history:485/3; therapeutic:548/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 8, 'ideas': 7}",1,1,1,4,0,3,0,8,6,8,7,6.9,3,2,2,2,3,2,2,2,2,2,0,0,3,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[1, 5, 1], [3, 90, 4], [5, 232, 3], [8, 268, 2]]",pathophysiology:5/1; etiology:90/4; physical:232/3; therapeutic:268/2,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,4,0,3,0,0,2,4,4,4,4.95,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 48, 2], [3, 110, 1], [1, 179, 3], [2, 314, 1], [3, 340, 1], [8, 349, 5]]",pathophysiology:48/8; etiology:110/3; pathophysiology:179/3; epidemiology:314/1; etiology:340/1; therapeutic:349/5,2,0.3333333333333333,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,1,2,0,0,0,0,5,4,6,6,4.6,1,2,0,0,1,1,0,0,2,2,0,0,1,1,1,1,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 2], [6, 112, 1], [5, 165, 4], [1, 241, 1], [5, 292, 4], [6, 406, 2], [5, 455, 4], [6, 575, 1], [4, 631, 2]]",epidemiology:25/2; exams:112/5; physical:165/20; pathophysiology:241/1; physical:292/4; exams:406/2; physical:455/4; exams:575/1; history:631/2,3,0.4166666666666667,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 12, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",1,2,0,2,12,4,0,0,5,9,9,6.6,3,2,1,1,3,2,0,0,3,2,0,0,3,2,2,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 83, 7], [5, 317, 1], [1, 327, 3], [5, 452, 1]]",pathophysiology:83/13; physical:317/3; pathophysiology:327/3; physical:452/1,2,0.125,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",10,0,0,0,2,0,0,0,2,4,4,6.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 10, 3], [5, 134, 1], [4, 183, 1], [1, 217, 1], [5, 249, 1], [1, 303, 3], [5, 447, 1], [1, 493, 1]]",pathophysiology:10/13; physical:134/3; history:183/1; pathophysiology:217/1; physical:249/1; pathophysiology:303/3; physical:447/1; pathophysiology:493/1,4,0.1875,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 8, 'ideas': 8}",8,0,0,1,3,0,0,0,3,8,8,5.15,2,1,1,1,2,1,0,0,1,1,0,0,2,1,1,1,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 8], [3, 11, 2], [2, 333, 1]]",pathophysiology:11/8; etiology:11/2; epidemiology:333/1,0,0.375,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 2}",8,1,2,0,0,0,0,0,3,3,2,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 59, 1], [3, 111, 1], [5, 157, 1], [1, 179, 1], [5, 202, 1], [1, 264, 1], [4, 297, 1], [6, 316, 1], [5, 344, 1], [6, 362, 1], [5, 394, 2], [6, 493, 1], [4, 510, 1], [8, 567, 2]]",epidemiology:59/1; etiology:111/1; physical:157/9; pathophysiology:179/3; physical:202/1; pathophysiology:264/1; history:297/3; exams:316/3; physical:344/1; exams:362/1; physical:394/2; exams:493/1; history:510/1; therapeutic:567/2,6,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 5, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 14, 'ideas': 14}",2,1,1,2,5,3,0,2,7,14,14,7.85,3,2,1,1,3,2,1,1,3,2,0,0,3,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 67, 3], [6, 178, 3], [3, 320, 1], [4, 349, 3], [2, 406, 1], [8, 467, 3]]",pathophysiology:67/3; exams:178/3; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:467/3,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,1,3,0,3,0,3,6,6,6,7.65,3,2,1,1,3,2,0,0,2,2,0,0,3,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 208, 1], [5, 380, 5], [8, 567, 1], [6, 687, 4], [5, 754, 1]]",physical:57/15; etiology:147/2; pathophysiology:208/1; physical:380/5; therapeutic:567/1; exams:687/4; physical:754/1,2,0.4464285714285714,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 9, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",1,0,2,0,9,4,0,1,5,7,7,6.2,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 28, 4], [3, 161, 6], [2, 161, 6], [1, 357, 1], [5, 430, 3], [8, 540, 2]]",pathophysiology:28/6; epidemiology:161/6; etiology:161/6; pathophysiology:357/1; physical:430/3; therapeutic:540/2,1,0.5208333333333334,"{'pathophysiology': 5, 'epidemiology': 6, 'etiology': 6, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",5,6,6,0,3,0,0,2,5,6,5,7.7,1,1,1,1,0,0,0,0,1,1,2,2,0,0,0,0,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 3], [2, 195, 2], [6, 262, 1], [5, 276, 2], [1, 321, 1], [8, 438, 1], [1, 495, 3]]",pathophysiology:11/11; epidemiology:195/2; exams:262/1; physical:276/2; pathophysiology:321/1; therapeutic:438/1; pathophysiology:495/3,2,0.4464285714285714,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",7,2,0,0,2,1,0,1,5,7,7,6.55,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 0, 1], [2, 33, 1], [1, 41, 4], [6, 120, 2], [8, 162, 1], [1, 183, 1], [8, 205, 3], [5, 301, 2], [4, 338, 1], [5, 368, 1], [1, 393, 1], [6, 417, 1], [4, 444, 1], [8, 454, 3], [4, 492, 1], [8, 521, 10]]",etiology:0/1; epidemiology:33/1; pathophysiology:41/8; exams:120/4; therapeutic:162/13; pathophysiology:183/1; therapeutic:205/3; physical:301/4; history:338/5; physical:368/1; pathophysiology:393/1; exams:417/1; history:444/1; therapeutic:454/3; history:492/1; therapeutic:521/10,8,0.4375,"{'pathophysiology': 6, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 3, 'differential': 0, 'therapeutic': 17, 'used categories': 7, 'total annotations': 16, 'ideas': 16}",6,1,1,3,3,3,0,17,7,16,16,6.85,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 48, 1], [2, 92, 1], [1, 118, 2], [4, 218, 3]]",etiology:48/1; epidemiology:92/1; pathophysiology:118/2; history:218/3,0,0.5,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,1,1,3,0,0,0,0,4,4,4,6.2,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 3], [5, 141, 2], [2, 243, 2], [7, 325, 2]]",etiology:21/3; physical:141/2; epidemiology:243/2; differential:325/2,0,0.5,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 3, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",0,2,3,0,2,0,2,0,4,4,4,3.65,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 35, 2], [3, 123, 1], [1, 162, 2]]",pathophysiology:35/6; etiology:123/1; pathophysiology:162/2,1,0.1666666666666666,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,0,0,0,2,3,3,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[3, 61, 4], [8, 129, 1], [6, 160, 1], [8, 196, 1], [5, 211, 5], [8, 333, 3]]",etiology:61/4; therapeutic:129/9; exams:160/1; therapeutic:196/1; physical:211/5; therapeutic:333/3,2,0.3333333333333333,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 4, 'history': 0, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 5, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",0,0,4,0,5,1,0,5,4,6,6,5.7,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,3.0
