annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [2, 93, 1], [1, 116, 2], [6, 196, 3], [8, 312, 2]]",pathophysiology:30/6; epidemiology:93/1; pathophysiology:116/2; exams:196/3; therapeutic:312/2,1,0.4,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,0,0,0,3,0,2,4,5,5,7.25,3,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 0, 1], [3, 62, 3], [8, 132, 2], [6, 227, 1], [4, 269, 1]]",pathophysiology:0/1; etiology:62/3; therapeutic:132/2; exams:227/1; history:269/1,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,3,1,0,1,0,2,5,5,5,5.0,3,2,0,0,2,2,0,0,3,2,1,1,2,2,2,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 1], [4, 66, 1], [2, 89, 1], [8, 118, 1], [1, 128, 1], [5, 183, 3], [4, 259, 2], [8, 287, 3]]",pathophysiology:16/3; history:66/5; epidemiology:89/1; therapeutic:118/7; pathophysiology:128/1; physical:183/3; history:259/2; therapeutic:287/3,3,0.390625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,1,0,3,3,0,0,4,5,8,8,3.8,2,1,1,1,2,2,1,1,3,2,1,1,2,2,2,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 67, 1], [6, 101, 1], [4, 165, 3], [6, 275, 1], [8, 357, 2], [4, 449, 1], [8, 468, 1], [4, 544, 1], [6, 559, 1], [4, 585, 2], [8, 708, 6]]",epidemiology:67/1; exams:101/5; history:165/11; exams:275/1; therapeutic:357/4; history:449/1; therapeutic:468/1; history:544/1; exams:559/1; history:585/2; therapeutic:708/6,6,0.2272727272727273,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 7, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 4, 'total annotations': 11, 'ideas': 11}",0,1,0,7,0,3,0,9,4,11,11,8.3,3,2,2,2,3,2,2,2,3,2,2,2,3,2,2,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 52, 2], [5, 149, 1], [4, 191, 1], [5, 209, 4], [4, 310, 1], [5, 322, 2], [3, 412, 1], [2, 412, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:52/2; physical:149/9; history:191/3; physical:209/4; history:310/1; physical:322/2; epidemiology:412/1; etiology:412/1; exams:433/1; therapeutic:518/4,2,0.7000000000000001,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 7, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",2,1,1,2,7,1,0,4,7,10,9,6.2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[2, 88, 1], [1, 132, 3], [6, 265, 3], [8, 381, 1], [1, 442, 1]]",epidemiology:88/1; pathophysiology:132/5; exams:265/3; therapeutic:381/1; pathophysiology:442/1,1,0.4,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,1,0,0,0,3,0,1,4,5,5,5.65,3,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [5, 194, 2], [4, 231, 6], [5, 500, 1], [6, 522, 2]]",pathophysiology:52/2; physical:194/4; history:231/6; physical:500/1; exams:522/2,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 6, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,0,6,3,2,0,0,4,5,5,6.1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 6, 3], [4, 199, 1], [5, 211, 1], [4, 221, 1], [3, 263, 3], [2, 263, 2], [6, 512, 1], [8, 568, 2], [6, 624, 1], [8, 654, 1]]",pathophysiology:6/3; history:199/3; physical:211/1; history:221/1; epidemiology:263/2; etiology:263/3; exams:512/3; therapeutic:568/4; exams:624/1; therapeutic:654/1,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",3,2,3,2,1,2,0,3,7,10,9,7.05,2,1,1,1,2,2,1,1,3,2,1,1,2,2,2,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 0, 1], [4, 68, 3], [3, 107, 1], [2, 107, 2], [6, 161, 5]]",pathophysiology:0/1; history:68/3; epidemiology:107/2; etiology:107/1; exams:161/5,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 4}",1,2,1,3,0,5,0,0,5,5,4,4.6,1,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[3, 29, 1], [2, 29, 1], [1, 94, 2], [4, 135, 1], [5, 190, 2], [4, 236, 2], [1, 244, 1], [6, 268, 1], [8, 347, 3]]",epidemiology:29/1; etiology:29/1; pathophysiology:94/4; history:135/5; physical:190/2; history:236/2; pathophysiology:244/1; exams:268/1; therapeutic:347/3,2,0.6805555555555556,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 9, 'ideas': 8}",3,1,1,3,2,1,0,3,7,9,8,6.3,2,1,1,1,2,2,1,1,3,2,1,1,2,2,2,2,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [2, 34, 1], [1, 80, 1], [4, 118, 2], [8, 145, 1], [5, 163, 1], [6, 180, 3], [8, 277, 7]]",epidemiology:34/1; etiology:34/1; pathophysiology:80/1; history:118/2; therapeutic:145/15; physical:163/1; exams:180/3; therapeutic:277/7,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 3, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",1,1,1,2,1,3,0,8,7,8,7,6.05,2,1,2,2,2,2,2,2,3,2,1,1,2,2,2,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 2], [1, 145, 3], [4, 284, 2], [5, 374, 1], [6, 409, 2], [5, 467, 1], [6, 502, 2], [8, 574, 2], [4, 646, 2]]",epidemiology:45/2; pathophysiology:145/3; history:284/6; physical:374/3; exams:409/6; physical:467/1; exams:502/2; therapeutic:574/2; history:646/2,3,0.5,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,2,0,4,2,4,0,2,6,9,9,7.05,2,1,1,1,2,2,0,0,3,2,1,1,2,2,2,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 27, 1], [6, 73, 1], [1, 104, 1], [8, 155, 1], [6, 192, 1], [8, 208, 4], [5, 368, 1], [6, 406, 1], [5, 430, 1], [4, 495, 2], [6, 522, 1], [8, 548, 3]]",epidemiology:27/1; exams:73/7; pathophysiology:104/1; therapeutic:155/15; exams:192/1; therapeutic:208/4; physical:368/3; exams:406/1; physical:430/1; history:495/2; exams:522/1; therapeutic:548/3,6,0.375,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 8, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",1,1,0,2,2,4,0,8,6,12,12,6.9,2,2,2,2,2,2,2,2,3,2,1,1,2,2,2,2,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[2, 90, 3], [3, 193, 1], [4, 232, 1], [5, 242, 1], [4, 259, 1], [8, 343, 1]]",epidemiology:90/3; etiology:193/1; history:232/3; physical:242/1; history:259/1; therapeutic:343/1,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 1, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,3,1,2,1,0,0,1,5,6,6,4.95,2,2,0,0,2,2,0,0,3,2,1,1,2,2,2,2,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 25, 2], [5, 87, 1], [3, 110, 1], [1, 179, 2], [7, 310, 1], [2, 314, 2], [8, 369, 4]]",pathophysiology:25/6; physical:87/1; etiology:110/1; pathophysiology:179/2; differential:310/1; epidemiology:314/2; therapeutic:369/4,1,0.6428571428571429,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",4,2,1,0,1,0,1,4,6,7,7,4.6,2,1,1,1,1,1,0,0,2,1,2,2,1,1,1,1,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[2, 25, 1], [1, 48, 1], [4, 48, 1], [5, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 4], [5, 336, 1], [4, 350, 2], [1, 406, 1], [6, 418, 1], [4, 455, 1], [5, 510, 1], [4, 525, 1], [1, 548, 1], [6, 575, 1], [4, 631, 4]]",epidemiology:25/1; pathophysiology:48/5; history:48/27; physical:112/5; history:165/1; physical:175/1; history:192/4; physical:336/1; history:350/2; pathophysiology:406/1; exams:418/3; history:455/1; physical:510/1; history:525/1; pathophysiology:548/1; exams:575/1; history:631/4,11,0.2205882352941176,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 14, 'physical': 4, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 17, 'ideas': 16}",3,1,0,14,4,2,0,0,5,17,16,6.6,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 97, 6], [4, 317, 1], [1, 332, 3], [4, 436, 1]]",pathophysiology:97/12; history:317/3; pathophysiology:332/3; history:436/1,2,0.125,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",9,0,0,2,0,0,0,0,2,4,4,6.75,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 5], [5, 134, 1], [4, 183, 1], [1, 217, 1], [6, 249, 2], [1, 303, 2], [6, 398, 2], [5, 493, 1]]",pathophysiology:0/11; physical:134/3; history:183/1; pathophysiology:217/1; exams:249/6; pathophysiology:303/2; exams:398/2; physical:493/1,4,0.25,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",8,0,0,1,2,4,0,0,4,8,8,5.15,2,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 2], [4, 154, 1], [1, 203, 3], [2, 333, 2]]",pathophysiology:11/7; etiology:79/2; history:154/1; pathophysiology:203/3; epidemiology:333/2,1,0.4,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,2,2,1,0,0,0,0,4,5,5,4.15,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[2, 13, 1], [1, 111, 1], [4, 157, 1], [1, 179, 1], [5, 202, 1], [1, 254, 1], [4, 297, 1], [5, 316, 1], [6, 362, 1], [5, 421, 1], [6, 458, 3], [8, 546, 3]]",epidemiology:13/1; pathophysiology:111/5; history:157/3; pathophysiology:179/1; physical:202/5; pathophysiology:254/1; history:297/1; physical:316/1; exams:362/7; physical:421/1; exams:458/3; therapeutic:546/3,6,0.375,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 12, 'ideas': 12}",3,1,0,2,3,4,0,3,6,12,12,7.85,2,1,1,1,2,2,1,1,3,2,1,1,2,2,2,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 96, 2], [6, 178, 1], [7, 195, 1], [6, 214, 1], [8, 265, 1], [2, 320, 1], [4, 349, 3], [2, 406, 1], [8, 467, 3]]",pathophysiology:96/2; exams:178/3; differential:195/1; exams:214/1; therapeutic:265/7; epidemiology:320/3; history:349/3; epidemiology:406/1; therapeutic:467/3,3,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,2,0,3,0,2,1,4,6,9,9,7.65,3,2,1,1,3,2,2,2,3,2,2,2,3,2,2,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [2, 147, 3], [1, 208, 3], [4, 380, 3], [5, 432, 2], [8, 567, 3], [6, 687, 4], [5, 754, 1]]",physical:57/9; epidemiology:147/3; pathophysiology:208/3; history:380/3; physical:432/2; therapeutic:567/3; exams:687/4; physical:754/1,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 3, 'physical': 6, 'exams': 4, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,3,0,3,6,4,0,3,6,8,8,6.2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 17, 1], [4, 40, 1], [5, 103, 1], [2, 161, 6], [1, 357, 1], [4, 430, 2], [5, 448, 1], [8, 540, 2]]",pathophysiology:17/3; history:40/5; physical:103/3; epidemiology:161/6; pathophysiology:357/1; history:430/2; physical:448/1; therapeutic:540/2,3,0.390625,"{'pathophysiology': 2, 'epidemiology': 6, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,6,0,3,2,0,0,2,5,8,8,7.7,2,1,1,1,2,2,0,0,1,1,1,1,2,2,2,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 3], [2, 185, 2], [6, 262, 1], [5, 276, 2], [1, 308, 1], [8, 429, 1], [1, 468, 4]]",pathophysiology:11/13; epidemiology:185/2; exams:262/1; physical:276/2; pathophysiology:308/1; therapeutic:429/1; pathophysiology:468/4,2,0.4464285714285714,"{'pathophysiology': 8, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",8,2,0,0,2,1,0,1,5,7,7,6.55,2,1,1,1,1,1,0,0,2,2,1,1,1,1,1,1,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 0, 1], [2, 10, 2], [1, 41, 4], [6, 120, 2], [8, 162, 1], [4, 183, 1], [8, 205, 3], [5, 301, 2], [4, 338, 1], [5, 354, 2], [6, 417, 1], [4, 444, 1], [8, 454, 3], [5, 492, 1], [8, 521, 10]]",etiology:0/1; epidemiology:10/2; pathophysiology:41/4; exams:120/4; therapeutic:162/13; history:183/5; therapeutic:205/3; physical:301/8; history:338/1; physical:354/2; exams:417/1; history:444/1; therapeutic:454/3; physical:492/1; therapeutic:521/10,7,0.4666666666666667,"{'pathophysiology': 4, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 5, 'exams': 3, 'differential': 0, 'therapeutic': 17, 'used categories': 7, 'total annotations': 15, 'ideas': 15}",4,2,1,3,5,3,0,17,7,15,15,6.85,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[2, 48, 1], [4, 83, 1], [1, 118, 2], [3, 118, 1], [4, 218, 2], [5, 250, 1]]",epidemiology:48/1; history:83/5; pathophysiology:118/2; etiology:118/1; history:218/2; physical:250/1,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",2,1,1,3,1,0,0,0,5,6,5,6.2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 3], [1, 141, 2], [2, 243, 2], [4, 297, 1], [1, 325, 1], [4, 331, 1]]",etiology:21/3; pathophysiology:141/4; epidemiology:243/2; history:297/3; pathophysiology:325/1; history:331/1,2,0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,2,3,2,0,0,0,0,4,6,6,3.65,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 0, 3], [3, 123, 1], [1, 162, 2], [6, 215, 1]]",pathophysiology:0/7; etiology:123/1; pathophysiology:162/2; exams:215/1,1,0.28125,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,0,1,0,0,1,0,0,3,4,4,2.95,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[3, 61, 4], [6, 129, 2], [5, 211, 3], [4, 284, 2], [8, 333, 3]]",etiology:61/4; exams:129/2; physical:211/3; history:284/2; therapeutic:333/3,0,0.625,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 4, 'history': 2, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,0,4,2,3,2,0,3,5,5,5,5.7,2,1,0,0,2,2,0,0,3,1,1,1,2,2,2,2,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[5, 0, 1], [4, 47, 1], [5, 74, 4], [2, 224, 1], [7, 240, 1], [2, 251, 1], [5, 277, 1], [6, 295, 1], [1, 337, 2], [4, 380, 1], [8, 409, 3], [5, 510, 1]]",physical:0/13; history:47/3; physical:74/4; epidemiology:224/3; differential:240/1; epidemiology:251/1; physical:277/1; exams:295/1; pathophysiology:337/2; history:380/1; therapeutic:409/3; physical:510/1,5,0.5104166666666666,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 7, 'exams': 1, 'differential': 1, 'therapeutic': 3, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",2,2,0,2,7,1,1,3,7,12,12,6.85,2,1,1,1,2,2,1,1,1,1,0,0,2,2,2,2,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 6], [2, 202, 2]]",pathophysiology:30/6; epidemiology:202/2,0,0.25,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",6,2,0,0,0,0,0,0,2,2,2,6.1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 0, 1], [1, 85, 1], [4, 129, 1]]",epidemiology:0/1; pathophysiology:85/1; history:129/1,0,0.375,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,1,0,1,0,0,0,0,3,3,3,3.8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0
518ab77c-6264-4a84-a8a1-39888e0905fb,78,2.0,6.0,"[[1, 45, 1], [2, 66, 3], [4, 135, 4], [5, 216, 1], [4, 232, 7], [6, 321, 1], [4, 347, 2], [6, 386, 2], [4, 415, 1], [6, 455, 3], [8, 486, 3]]",pathophysiology:45/1; epidemiology:66/3; history:135/24; physical:216/1; history:232/7; exams:321/5; history:347/2; exams:386/2; history:415/1; exams:455/3; therapeutic:486/3,4,0.4772727272727273,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 14, 'physical': 1, 'exams': 6, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",1,3,0,14,1,6,0,3,6,11,11,6.9,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5.0
51c4b320-4733-4b35-bf01-a52c06a4b48e,75,2.0,4.0,"[[1, 13, 1], [3, 69, 1], [2, 69, 1], [8, 136, 3], [5, 245, 1], [8, 293, 1]]",pathophysiology:13/1; epidemiology:69/1; etiology:69/1; therapeutic:136/5; physical:245/1; therapeutic:293/1,1,0.5208333333333334,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 4, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",1,1,1,0,1,0,0,4,5,6,5,5.75,2,1,0,0,1,1,0,0,2,2,1,1,1,1,1,1,6.0
53aa3d3d-6efa-4a86-b205-999c935d6abe,67,2.0,4.0,"[[1, 63, 2], [2, 133, 2], [6, 242, 2], [4, 328, 4], [8, 422, 3], [4, 459, 1], [1, 504, 1]]",pathophysiology:63/4; epidemiology:133/2; exams:242/2; history:328/6; therapeutic:422/3; history:459/1; pathophysiology:504/1,2,0.4464285714285714,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",3,2,0,5,0,2,0,3,5,7,7,5.35,3,2,1,1,3,2,2,2,3,2,1,1,3,2,2,2,5.0
5440faac-6ff5-4e2d-a48f-f5553f827807,70,3.0,7.0,"[[1, 40, 1], [5, 119, 2], [3, 200, 3], [4, 290, 1], [5, 360, 5], [4, 554, 1], [5, 577, 1], [4, 610, 1], [6, 617, 2], [4, 667, 1], [8, 714, 1]]",pathophysiology:40/1; physical:119/12; etiology:200/3; history:290/7; physical:360/5; history:554/1; physical:577/1; history:610/1; exams:617/2; history:667/1; therapeutic:714/1,4,0.4772727272727273,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 8, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",1,0,3,4,8,2,0,1,6,11,11,7.0,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,3.0
557c986d-cdac-44d6-af4d-e197aed7f862,65,2.0,4.0,"[[1, 18, 2], [3, 98, 1], [1, 128, 5], [3, 284, 3], [4, 303, 9], [3, 418, 1], [5, 532, 3], [4, 589, 1], [8, 616, 7]]",pathophysiology:18/12; etiology:98/9; pathophysiology:128/5; etiology:284/3; history:303/11; etiology:418/1; physical:532/3; history:589/1; therapeutic:616/7,4,0.3472222222222222,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 5, 'history': 10, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 9, 'ideas': 9}",7,0,5,10,3,0,0,7,5,9,9,5.25,2,1,2,2,2,2,2,2,3,1,2,2,2,2,2,2,4.0
55ca5ab7-db4b-49d9-abca-ec242743dcb4,82,3.0,7.0,"[[1, 79, 1], [2, 167, 2], [4, 284, 1], [6, 329, 1], [5, 346, 1], [4, 381, 1], [5, 392, 1], [6, 406, 3], [8, 567, 1], [4, 604, 1], [8, 617, 5]]",pathophysiology:79/1; epidemiology:167/2; history:284/5; exams:329/7; physical:346/3; history:381/1; physical:392/1; exams:406/3; therapeutic:567/11; history:604/1; therapeutic:617/5,5,0.409090909090909,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 11, 'ideas': 11}",1,2,0,3,2,4,0,6,6,11,11,7.6,2,1,2,2,2,2,2,2,3,2,1,1,2,2,2,2,6.0
56560e9d-d56e-46c5-8afa-319eec3d65dc,53,2.0,2.0,"[[1, 54, 1], [3, 181, 3], [4, 235, 1], [1, 323, 2], [5, 440, 1], [1, 464, 1]]",pathophysiology:54/7; etiology:181/3; history:235/1; pathophysiology:323/2; physical:440/1; pathophysiology:464/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 3, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,3,1,1,0,0,0,4,6,6,3.65,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1.0
