annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[2, 2, 1], [1, 53, 1], [3, 124, 1], [1, 179, 2], [5, 327, 2], [4, 436, 1], [1, 479, 1]]",epidemiology:2/1; pathophysiology:53/7; etiology:124/1; pathophysiology:179/2; physical:327/2; history:436/1; pathophysiology:479/1,2,0.4464285714285714,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,1,1,1,2,0,0,0,5,7,7,4.35,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [7, 66, 1], [1, 159, 2], [3, 253, 1], [4, 383, 1], [5, 383, 2], [6, 452, 2], [1, 500, 1], [5, 527, 1], [4, 562, 1]]",exams:33/6; differential:66/1; pathophysiology:159/4; etiology:253/1; history:383/3; physical:383/4; exams:452/2; pathophysiology:500/1; physical:527/1; history:562/1,4,0.4499999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 4, 'differential': 1, 'therapeutic': 0, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",3,0,1,2,3,4,1,0,6,10,9,7.15,2,2,3,1,0,0,1,1,2,2,3,2,0,0,2,0,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 3, 4], [5, 126, 1]]",pathophysiology:3/4; physical:126/1,0,0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,0,0,1,0,0,0,2,2,2,3.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [5, 246, 3], [4, 338, 3], [6, 422, 2], [7, 451, 1], [8, 482, 5]]",pathophysiology:21/5; etiology:183/1; physical:246/3; history:338/3; exams:422/2; differential:451/1; therapeutic:482/5,0,0.875,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 1, 'therapeutic': 5, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",5,0,1,3,3,2,1,5,7,7,7,6.6,2,2,4,2,2,2,2,1,2,2,4,2,2,2,3,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [1, 116, 2], [6, 196, 1], [7, 216, 2], [6, 274, 1], [8, 312, 2]]",pathophysiology:30/6; etiology:93/1; pathophysiology:116/2; exams:196/3; differential:216/2; exams:274/1; therapeutic:312/2,2,0.4464285714285714,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",4,0,1,0,0,2,2,2,5,7,7,7.25,2,2,2,1,0,0,2,1,2,2,2,2,0,0,2,0,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 2], [3, 62, 4], [8, 132, 2], [6, 229, 2], [4, 269, 1]]",pathophysiology:2/2; etiology:62/4; therapeutic:132/2; exams:229/2; history:269/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,0,4,1,0,2,0,2,5,5,5,5.0,2,2,2,1,2,2,2,1,2,2,2,1,2,2,3,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [2, 89, 1], [1, 128, 1], [7, 183, 3], [4, 259, 2], [8, 352, 1]]",pathophysiology:16/4; epidemiology:89/1; pathophysiology:128/1; differential:183/3; history:259/2; therapeutic:352/1,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 3, 'therapeutic': 1, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,1,0,2,0,0,3,1,5,6,6,3.8,1,1,2,1,1,1,1,1,1,1,2,0,1,1,4,1,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[2, 2, 2], [3, 165, 2], [4, 237, 1], [6, 275, 1], [8, 405, 1], [4, 449, 2], [6, 559, 2], [1, 642, 2], [8, 768, 3]]",epidemiology:2/2; etiology:165/2; history:237/5; exams:275/5; therapeutic:405/7; history:449/2; exams:559/2; pathophysiology:642/2; therapeutic:768/3,3,0.5,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",2,2,2,3,0,3,0,4,6,9,9,8.3,1,1,4,2,1,1,4,2,1,1,2,1,1,1,4,1,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 13, 3], [4, 179, 7], [5, 322, 1], [4, 359, 1], [3, 384, 1], [6, 433, 1], [8, 518, 4]]",pathophysiology:13/3; history:179/9; physical:322/1; history:359/1; etiology:384/1; exams:433/1; therapeutic:518/4,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 8, 'physical': 1, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,1,8,1,1,0,4,6,7,7,6.2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,3,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[2, 2, 1], [3, 61, 1], [1, 132, 3], [5, 311, 2], [8, 381, 2], [1, 442, 1]]",epidemiology:2/1; etiology:61/1; pathophysiology:132/5; physical:311/2; therapeutic:381/2; pathophysiology:442/1,1,0.5208333333333334,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",4,1,1,0,2,0,0,2,5,6,6,5.65,1,1,2,1,1,1,2,1,1,1,1,1,1,1,4,1,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 1], [2, 88, 1], [1, 134, 1], [7, 194, 2], [3, 231, 1], [4, 298, 6], [6, 522, 2]]",pathophysiology:52/3; epidemiology:88/1; pathophysiology:134/1; differential:194/2; etiology:231/1; history:298/6; exams:522/2,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 1, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 0, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,1,1,6,0,2,2,0,6,7,7,6.1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 3], [4, 199, 3], [3, 263, 3], [6, 512, 1], [7, 545, 2], [6, 590, 2], [8, 640, 1]]",pathophysiology:37/3; history:199/3; etiology:263/3; exams:512/5; differential:545/2; exams:590/2; therapeutic:640/1,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 2, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,0,3,3,0,3,2,1,6,7,7,7.05,2,2,2,1,2,2,1,1,2,2,2,2,2,2,3,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [4, 68, 3], [3, 128, 2], [5, 213, 4]]",pathophysiology:11/1; history:68/3; etiology:128/2; physical:213/4,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,2,3,4,0,0,0,4,4,4,4.6,2,2,2,1,2,2,1,1,0,0,1,1,2,2,3,2,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 29, 1], [1, 94, 2], [4, 236, 2], [6, 304, 1], [8, 376, 6]]",epidemiology:29/1; pathophysiology:94/2; history:236/2; exams:304/1; therapeutic:376/6,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,2,0,1,0,6,5,5,5,6.3,1,1,4,1,1,1,1,1,1,1,2,1,1,1,4,1,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [4, 118, 3], [5, 163, 2], [6, 219, 1], [7, 219, 1], [8, 318, 6]]",etiology:34/1; pathophysiology:80/1; history:118/3; physical:163/2; exams:219/1; differential:219/1; therapeutic:318/6,0,0.875,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 6, 'used categories': 7, 'total annotations': 7, 'ideas': 6}",1,0,1,3,2,1,1,6,7,7,6,6.05,2,2,4,2,2,2,4,2,2,2,4,2,2,2,3,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[2, 45, 1], [3, 109, 1], [1, 178, 2], [4, 323, 2], [5, 409, 3], [6, 533, 1], [8, 597, 1], [1, 646, 2], [8, 689, 1]]",epidemiology:45/1; etiology:109/1; pathophysiology:178/6; history:323/2; physical:409/3; exams:533/1; therapeutic:597/3; pathophysiology:646/2; therapeutic:689/1,2,0.6805555555555556,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",4,1,1,2,3,1,0,2,7,9,9,7.05,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[2, 38, 1], [8, 73, 1], [1, 91, 1], [8, 142, 6], [5, 368, 1], [6, 368, 3], [5, 430, 1], [4, 495, 3], [8, 548, 2]]",epidemiology:38/1; therapeutic:73/17; pathophysiology:91/1; therapeutic:142/6; physical:368/2; exams:368/3; history:495/3; therapeutic:548/2,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",1,1,0,3,2,3,0,9,6,9,8,6.9,1,1,4,2,1,1,4,2,1,1,4,1,1,1,4,1,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[2, 0, 1], [3, 76, 3], [4, 232, 1], [5, 242, 1], [4, 259, 1], [8, 268, 2]]",epidemiology:0/1; etiology:76/3; history:232/3; physical:242/1; history:259/1; therapeutic:268/2,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 3, 'history': 2, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,1,3,2,1,0,0,2,5,6,6,4.95,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 25, 3], [3, 136, 1], [1, 179, 3], [3, 340, 1], [8, 349, 5]]",pathophysiology:25/9; etiology:136/3; pathophysiology:179/3; etiology:340/1; therapeutic:349/5,2,0.2249999999999999,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",6,0,2,0,0,0,0,5,3,5,5,4.6,2,2,1,0,0,0,2,1,2,2,2,1,0,0,2,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [6, 112, 1], [4, 165, 1], [5, 175, 1], [4, 192, 2], [1, 219, 2], [5, 320, 1], [4, 350, 2], [6, 406, 2], [1, 455, 1], [5, 483, 1], [4, 525, 1], [6, 548, 2], [1, 631, 2]]",etiology:48/1; exams:112/5; history:165/11; physical:175/5; history:192/2; pathophysiology:219/8; physical:320/1; history:350/2; exams:406/2; pathophysiology:455/1; physical:483/1; history:525/1; exams:548/2; pathophysiology:631/2,8,0.2678571428571429,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 6, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 14, 'ideas': 14}",5,0,1,6,3,5,0,0,5,14,14,6.6,2,2,3,2,2,2,3,2,2,2,3,1,2,2,3,2,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 6], [4, 298, 1], [1, 327, 3], [4, 452, 1]]",pathophysiology:0/12; history:298/3; pathophysiology:327/3; history:452/1,2,0.125,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 4, 'ideas': 4}",9,0,0,2,0,0,0,0,2,4,4,6.75,2,2,0,0,2,2,0,0,2,2,1,1,2,2,3,2,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [1, 215, 1], [6, 255, 2], [1, 382, 2], [6, 478, 2], [1, 525, 1]]",pathophysiology:0/11; physical:134/1; history:183/1; pathophysiology:215/1; exams:255/6; pathophysiology:382/2; exams:478/2; pathophysiology:525/1,4,0.25,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",7,0,0,1,1,4,0,0,4,8,8,5.15,2,2,1,1,2,2,2,1,2,2,1,1,2,2,3,2,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 2], [1, 176, 4], [2, 333, 2]]",pathophysiology:11/9; etiology:79/2; pathophysiology:176/4; epidemiology:333/2,1,0.28125,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 2, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 4, 'ideas': 4}",5,2,2,0,0,0,0,0,3,4,4,4.15,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[3, 49, 2], [2, 49, 1], [1, 157, 2], [4, 157, 3], [5, 316, 1], [6, 316, 3], [7, 458, 1], [8, 546, 2]]",epidemiology:49/1; etiology:49/2; pathophysiology:157/2; history:157/3; physical:316/1; exams:316/3; differential:458/1; therapeutic:546/2,0,1.0,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 2, 'history': 3, 'physical': 1, 'exams': 3, 'differential': 1, 'therapeutic': 2, 'used categories': 8, 'total annotations': 8, 'ideas': 5}",2,1,2,3,1,3,1,2,8,8,5,7.85,1,1,2,1,1,1,1,1,1,1,4,0,1,1,4,1,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 0, 5], [6, 142, 3], [7, 214, 1], [3, 284, 1], [4, 336, 3], [2, 406, 1], [8, 452, 3]]",pathophysiology:0/5; exams:142/3; differential:214/1; etiology:284/1; history:336/3; epidemiology:406/1; therapeutic:452/3,0,0.875,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 3, 'used categories': 7, 'total annotations': 7, 'ideas': 7}",5,1,1,3,0,3,1,3,7,7,7,7.65,1,1,1,1,2,2,1,1,1,1,2,2,2,2,3,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 267, 2], [4, 670, 5], [8, 786, 2], [6, 868, 4], [5, 915, 1]]",physical:57/5; etiology:147/2; pathophysiology:267/2; history:670/5; therapeutic:786/2; exams:868/4; physical:915/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,2,5,4,4,0,2,6,7,7,6.2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,3,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 6, 2], [7, 103, 1], [3, 148, 6], [1, 357, 1], [4, 430, 3], [8, 540, 2]]",pathophysiology:6/4; differential:103/1; etiology:148/6; pathophysiology:357/1; history:430/3; therapeutic:540/2,1,0.5208333333333334,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 6, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 1, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",3,0,6,3,0,0,1,2,5,6,6,7.7,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 11, 4], [3, 214, 1], [5, 276, 2], [6, 321, 1], [1, 354, 1], [8, 429, 1], [1, 468, 4]]",pathophysiology:11/14; etiology:214/1; physical:276/2; exams:321/1; pathophysiology:354/1; therapeutic:429/1; pathophysiology:468/4,2,0.4464285714285714,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",9,0,1,0,2,1,0,1,5,7,7,6.55,2,2,1,1,0,0,2,1,2,2,1,1,0,0,2,0,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[3, 10, 1], [2, 10, 2], [1, 41, 4], [6, 120, 2], [8, 162, 1], [1, 183, 1], [8, 205, 3], [5, 301, 2], [4, 338, 5], [8, 454, 3], [4, 492, 1], [8, 521, 10]]",epidemiology:10/2; etiology:10/1; pathophysiology:41/6; exams:120/2; therapeutic:162/13; pathophysiology:183/1; therapeutic:205/3; physical:301/2; history:338/7; therapeutic:454/3; history:492/1; therapeutic:521/10,4,0.5833333333333334,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 1, 'history': 6, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 17, 'used categories': 7, 'total annotations': 12, 'ideas': 11}",5,2,1,6,2,2,0,17,7,12,11,6.85,1,1,4,2,1,1,4,2,1,1,4,2,1,1,4,1,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[2, 2, 1], [3, 35, 1], [2, 71, 1], [1, 118, 2], [4, 232, 3]]",epidemiology:2/3; etiology:35/1; epidemiology:71/1; pathophysiology:118/2; history:232/3,1,0.4,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,2,1,3,0,0,0,0,4,5,5,6.2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 5], [2, 243, 2], [7, 325, 2]]",etiology:21/5; epidemiology:243/2; differential:325/2,0,0.375,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,2,5,0,0,0,2,0,3,3,3,3.65,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 0, 3], [3, 123, 1], [1, 162, 2]]",pathophysiology:0/7; etiology:123/1; pathophysiology:162/2,1,0.1666666666666666,"{'pathophysiology': 5, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",5,0,1,0,0,0,0,0,2,3,3,2.95,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[1, 11, 1], [3, 77, 3], [5, 129, 1], [6, 160, 1], [5, 244, 2], [4, 284, 2], [8, 319, 3]]",pathophysiology:11/1; etiology:77/3; physical:129/5; exams:160/1; physical:244/2; history:284/2; therapeutic:319/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 3, 'history': 2, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",1,0,3,2,3,1,0,3,6,7,7,5.7,2,2,2,1,2,2,1,1,2,2,1,1,2,2,3,2,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[4, 0, 3], [5, 132, 4], [3, 224, 1], [7, 240, 1], [3, 251, 2], [6, 295, 2], [4, 380, 1], [1, 409, 2], [8, 441, 1], [1, 510, 1]]",history:0/5; physical:132/4; etiology:224/5; differential:240/1; etiology:251/2; exams:295/2; history:380/1; pathophysiology:409/4; therapeutic:441/1; pathophysiology:510/1,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 4, 'physical': 4, 'exams': 2, 'differential': 1, 'therapeutic': 1, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",3,0,3,4,4,2,1,1,7,10,10,6.85,2,2,3,1,2,2,1,1,2,2,4,2,2,2,3,2,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 3], [7, 135, 1], [1, 152, 1], [7, 189, 1], [2, 202, 1], [3, 250, 1]]",pathophysiology:30/5; differential:135/3; pathophysiology:152/1; differential:189/1; epidemiology:202/1; etiology:250/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 2, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,1,1,0,0,0,2,0,4,6,6,6.1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[3, 49, 1], [1, 66, 2], [4, 129, 1], [5, 129, 1]]",etiology:49/1; pathophysiology:66/2; history:129/1; physical:129/1,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",2,0,1,1,1,0,0,0,4,4,3,3.8,2,2,0,0,2,2,0,0,0,0,0,1,2,2,3,2,4.0
518ab77c-6264-4a84-a8a1-39888e0905fb,78,2.0,6.0,"[[1, 0, 2], [3, 92, 2], [4, 189, 1], [5, 189, 1], [1, 201, 1], [5, 216, 1], [4, 232, 1], [5, 247, 3], [4, 270, 1], [1, 282, 1], [5, 298, 2], [6, 321, 1], [4, 347, 2], [6, 401, 4], [8, 529, 1]]",pathophysiology:0/6; etiology:92/2; history:189/9; physical:189/7; pathophysiology:201/1; physical:216/1; history:232/1; physical:247/3; history:270/1; pathophysiology:282/1; physical:298/2; exams:321/9; history:347/2; exams:401/4; therapeutic:529/1,8,0.35,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 7, 'exams': 5, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 15, 'ideas': 14}",4,0,2,5,7,5,0,1,6,15,14,6.9,2,2,3,2,2,2,3,2,2,2,3,1,2,2,3,2,5.0
51c4b320-4733-4b35-bf01-a52c06a4b48e,75,2.0,4.0,"[[1, 13, 1], [3, 69, 1], [8, 122, 1], [1, 153, 1], [8, 219, 4]]",pathophysiology:13/3; etiology:69/1; therapeutic:122/9; pathophysiology:153/1; therapeutic:219/4,2,0.2249999999999999,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",2,0,1,0,0,0,0,5,3,5,5,5.75,2,2,2,0,0,0,1,1,2,2,2,1,0,0,2,0,6.0
53aa3d3d-6efa-4a86-b205-999c935d6abe,67,2.0,4.0,"[[1, 0, 3], [3, 133, 1], [2, 158, 1], [6, 242, 2], [4, 328, 2], [8, 422, 1], [4, 459, 1], [1, 504, 1]]",pathophysiology:0/5; etiology:133/1; epidemiology:158/1; exams:242/2; history:328/4; therapeutic:422/1; history:459/1; pathophysiology:504/1,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,1,1,3,0,2,0,1,6,8,8,5.35,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,5.0
5440faac-6ff5-4e2d-a48f-f5553f827807,70,3.0,7.0,"[[1, 40, 3], [3, 200, 4], [4, 402, 2], [5, 554, 2], [4, 610, 1], [6, 617, 2], [1, 667, 1], [8, 714, 1]]",pathophysiology:40/5; etiology:200/4; history:402/4; physical:554/2; history:610/1; exams:617/2; pathophysiology:667/1; therapeutic:714/1,2,0.5625,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",4,0,4,3,2,2,0,1,6,8,8,7.0,2,2,2,1,2,2,1,1,2,2,1,1,2,2,3,2,3.0
