annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
3c5a6d53-90cf-4dea-9625-7fa2c70b366f,76,3.0,5.0,"[[3, 18, 2], [2, 18, 2], [1, 59, 1], [4, 139, 2], [5, 139, 1], [7, 163, 1], [6, 218, 1], [5, 256, 1]]",epidemiology:18/2; etiology:18/2; pathophysiology:59/1; history:139/2; physical:139/3; differential:163/1; exams:218/1; physical:256/1,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 2, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 0, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",1,2,2,2,2,1,1,0,7,8,6,6.3,4,2,2,1,4,2,2,1,4,2,1,0,4,2,4,2,5.0
3e160235-9434-4ad0-a9ef-f1961da47733,49,2.0,2.0,"[[1, 0, 2], [5, 175, 1], [1, 252, 1], [5, 346, 1], [1, 386, 1]]",pathophysiology:0/6; physical:175/3; pathophysiology:252/1; physical:346/1; pathophysiology:386/1,3,0.1,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 5, 'ideas': 5}",4,0,0,0,2,0,0,0,2,5,5,3.45,2,0,0,0,1,1,1,1,2,1,0,1,1,1,1,1,1.0
3e1ed1f8-05c9-43d6-ade3-d5767339fb2e,54,1.0,1.0,"[[1, 0, 2], [4, 48, 1], [1, 79, 1]]",pathophysiology:0/4; history:48/1; pathophysiology:79/1,1,0.1666666666666666,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",3,0,0,1,0,0,0,0,2,3,3,3.2,1,1,0,0,3,2,0,0,1,0,0,1,3,2,3,2,2.0
3e663aa5-b913-4115-a0ad-38c8f3e24cae,82,3.0,7.0,"[[1, 42, 2], [3, 199, 1], [6, 258, 3], [7, 360, 1], [1, 424, 1], [4, 424, 1], [8, 532, 1]]",pathophysiology:42/4; etiology:199/1; exams:258/3; differential:360/1; pathophysiology:424/1; history:424/1; therapeutic:532/1,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 0, 'exams': 3, 'differential': 1, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",3,0,1,1,0,3,1,1,6,7,6,7.6,3,1,2,1,3,2,1,1,3,2,3,0,3,2,3,2,6.0
3e89995a-996e-41d4-9d8c-fd6dfd20bfc2,42,1.0,1.0,"[[1, 0, 2]]",pathophysiology:0/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
3ea359a8-743a-423e-b21c-721da7bd7e3d,53,2.0,3.0,"[[1, 18, 5], [2, 233, 1], [4, 282, 5]]",pathophysiology:18/5; epidemiology:233/1; history:282/5,0,0.375,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,1,0,5,0,0,0,0,3,3,3,4.15,1,2,0,0,3,2,1,1,1,2,0,1,3,2,3,2,2.0
3ef61b53-ca9e-4bef-9295-cdf8dd8854d1,62,3.0,8.0,"[[2, 70, 2], [5, 120, 2], [1, 219, 1], [5, 293, 1], [6, 356, 3], [7, 486, 3], [8, 686, 1], [7, 764, 1]]",epidemiology:70/2; physical:120/4; pathophysiology:219/1; physical:293/1; exams:356/3; differential:486/5; therapeutic:686/1; differential:764/1,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 3, 'differential': 4, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,2,0,0,3,3,4,1,6,8,8,7.1,4,2,2,1,4,2,2,1,2,1,1,0,4,2,4,2,3.0
41316e0a-d3d1-4187-b99d-a4dc41c64cec,37,2.0,5.0,"[[1, 2, 1], [3, 124, 1], [1, 179, 2], [5, 327, 1], [4, 436, 1], [1, 479, 1]]",pathophysiology:2/7; etiology:124/1; pathophysiology:179/2; physical:327/1; history:436/1; pathophysiology:479/1,2,0.3333333333333333,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",4,0,1,1,1,0,0,0,4,6,6,4.35,1,1,0,1,3,2,1,1,1,2,0,1,3,2,3,2,3.0
42064bdf-b259-4bb6-b311-3290c2192ba7,73,3.0,7.0,"[[6, 33, 2], [1, 159, 2], [3, 253, 1], [4, 383, 1], [5, 405, 1], [6, 452, 2], [5, 527, 1], [4, 562, 1]]",exams:33/6; pathophysiology:159/2; etiology:253/1; history:383/3; physical:405/3; exams:452/2; physical:527/1; history:562/1,3,0.390625,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 2, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",2,0,1,2,2,4,0,0,5,8,8,7.15,1,1,2,1,3,2,2,1,1,2,2,1,3,2,3,2,4.0
42482cf2-eefd-438e-8790-9641c96ce6fe,52,1.0,1.0,"[[1, 3, 3], [3, 13, 1], [5, 126, 1]]",pathophysiology:3/3; etiology:13/1; physical:126/1,0,0.375,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,0,1,0,1,0,0,0,3,3,3,3.1,2,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,2.0
42fd912f-c60f-4746-9f18-0c273d2a5462,72,3.0,6.0,"[[1, 21, 5], [3, 183, 1], [2, 183, 1], [4, 246, 5], [6, 422, 2], [8, 489, 2]]",pathophysiology:21/5; epidemiology:183/1; etiology:183/1; history:246/5; exams:422/2; therapeutic:489/2,0,0.75,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 5, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",5,1,1,5,0,2,0,2,6,6,5,6.6,4,2,2,1,4,2,2,1,4,2,2,1,4,2,4,2,4.0
430af42a-b091-4e4f-a434-c690c145da41,85,3.0,6.0,"[[1, 30, 2], [3, 93, 1], [4, 93, 1], [1, 116, 2], [5, 158, 1], [6, 196, 1], [8, 242, 1], [6, 274, 1], [8, 312, 2]]",pathophysiology:30/6; etiology:93/1; history:93/1; pathophysiology:116/2; physical:158/1; exams:196/3; therapeutic:242/5; exams:274/1; therapeutic:312/2,3,0.5,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",4,0,1,1,1,2,0,3,6,9,8,7.25,3,1,3,2,3,2,2,1,3,2,2,1,3,2,3,2,5.0
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,70,2.0,3.0,"[[1, 2, 1], [3, 62, 2], [8, 132, 2], [6, 229, 1], [4, 269, 1]]",pathophysiology:2/1; etiology:62/2; therapeutic:132/2; exams:229/1; history:269/1,0,0.625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 1, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,0,2,1,0,1,0,2,5,5,5,5.0,3,1,2,1,3,2,2,1,3,2,2,1,3,2,3,2,4.0
4430ebd8-5c1f-43b5-9bfa-1ae688c49af8,36,2.0,4.0,"[[1, 16, 2], [4, 89, 5], [5, 259, 2], [8, 287, 2]]",pathophysiology:16/2; history:89/5; physical:259/2; therapeutic:287/2,0,0.5,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 5, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",2,0,0,5,2,0,0,2,4,4,4,3.8,3,1,2,1,3,2,2,1,3,2,0,1,3,2,3,2,1.0
4451f147-11e3-47a5-b9f1-1ac46d729165,96,3.0,7.0,"[[1, 2, 1], [2, 51, 1], [4, 165, 2], [5, 237, 1], [6, 275, 1], [8, 405, 1], [5, 449, 1], [4, 468, 1], [6, 559, 2], [1, 642, 1], [6, 656, 1], [4, 768, 1], [8, 812, 3]]",pathophysiology:2/3; epidemiology:51/1; history:165/6; physical:237/3; exams:275/5; therapeutic:405/7; physical:449/1; history:468/1; exams:559/2; pathophysiology:642/1; exams:656/1; history:768/1; therapeutic:812/3,6,0.4038461538461538,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 2, 'exams': 4, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 13, 'ideas': 13}",2,1,0,4,2,4,0,4,6,13,13,8.3,4,2,4,2,4,2,4,2,4,2,2,1,4,2,4,2,6.0
46423d41-ca91-4be6-a5c4-58f3f553a2d4,64,3.0,6.0,"[[1, 24, 3], [4, 191, 3], [5, 288, 4], [3, 412, 1], [6, 433, 1], [8, 518, 3]]",pathophysiology:24/3; history:191/3; physical:288/4; etiology:412/1; exams:433/1; therapeutic:518/3,0,0.75,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,0,1,3,4,1,0,3,6,6,6,6.2,3,1,2,1,3,2,1,1,3,2,2,1,3,2,3,2,3.0
46468e57-35ca-4cc8-84d5-6a8eda0c864c,53,3.0,6.0,"[[1, 132, 3], [5, 311, 2], [4, 442, 1], [8, 495, 1]]",pathophysiology:132/3; physical:311/2; history:442/1; therapeutic:495/1,0,0.5,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,0,1,2,0,0,1,4,4,4,5.65,3,1,0,0,4,2,1,1,3,2,0,1,4,2,4,2,6.0
467a0d20-9fc4-4c99-9501-408ebeda76d4,62,2.0,6.0,"[[1, 52, 2], [5, 194, 1], [1, 208, 1], [2, 248, 1], [5, 298, 6], [6, 522, 2]]",pathophysiology:52/4; physical:194/13; pathophysiology:208/1; epidemiology:248/1; physical:298/6; exams:522/2,2,0.3333333333333333,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",3,1,0,0,7,2,0,0,4,6,6,6.1,2,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,4.0
47101c06-fd69-47de-9a07-9fddb62a34ab,71,3.0,7.0,"[[1, 37, 3], [4, 199, 3], [3, 263, 3], [6, 512, 4]]",pathophysiology:37/3; history:199/3; etiology:263/3; exams:512/4,0,0.5,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",3,0,3,3,0,4,0,0,4,4,4,7.05,1,1,2,1,4,2,2,1,1,2,2,1,4,2,4,2,6.0
4737aebd-c515-4676-b78b-c3c487593fdd,52,3.0,4.0,"[[1, 11, 1], [5, 68, 3], [3, 128, 2], [6, 213, 4]]",pathophysiology:11/1; physical:68/3; etiology:128/2; exams:213/4,0,0.5,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,0,2,0,3,4,0,0,4,4,4,4.6,2,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,3.0
47824dbf-34cf-4443-82bc-778d5e80fa80,76,2.0,5.0,"[[2, 29, 1], [1, 94, 2], [5, 236, 1], [6, 304, 2], [8, 437, 1]]",epidemiology:29/1; pathophysiology:94/2; physical:236/1; exams:304/2; therapeutic:437/1,0,0.625,"{'pathophysiology': 2, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,1,0,0,1,2,0,1,5,5,5,6.3,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,3.0
47da724f-ebb2-4e51-9e88-c2ff69d67cf6,61,3.0,6.0,"[[3, 34, 1], [1, 80, 1], [5, 118, 5], [6, 219, 1], [4, 289, 1], [8, 352, 4]]",etiology:34/1; pathophysiology:80/1; physical:118/5; exams:219/1; history:289/1; therapeutic:352/4,0,0.75,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 1, 'history': 1, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,0,1,1,5,1,0,4,6,6,6,6.05,3,1,1,1,3,2,1,1,3,2,2,1,3,2,3,2,5.0
48a27ae3-49d8-47f5-be88-dfe7645a344b,71,3.0,7.0,"[[4, 0, 1], [2, 45, 1], [3, 109, 1], [1, 178, 2], [5, 323, 5], [6, 533, 1], [8, 597, 1], [4, 646, 1], [1, 689, 1]]",history:0/3; epidemiology:45/1; etiology:109/1; pathophysiology:178/4; physical:323/5; exams:533/1; therapeutic:597/1; history:646/1; pathophysiology:689/1,2,0.6805555555555556,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 5, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",3,1,1,2,5,1,0,1,7,9,9,7.05,4,2,3,1,4,2,2,1,4,2,2,1,4,2,4,2,5.0
498da349-a516-48cb-b7c7-7d406697dadc,78,2.0,6.0,"[[3, 38, 1], [6, 73, 1], [2, 91, 1], [8, 155, 6], [5, 368, 1], [6, 406, 1], [5, 430, 4], [8, 548, 2]]",etiology:38/1; exams:73/3; epidemiology:91/1; therapeutic:155/10; physical:368/9; exams:406/1; physical:430/4; therapeutic:548/2,3,0.390625,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 5, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",0,1,1,0,5,2,0,8,5,8,8,6.9,3,2,4,2,2,1,4,2,2,1,2,1,2,1,2,1,4.0
499ec1b0-8d51-4e22-905a-b58eed06a467,69,2.0,3.0,"[[3, 134, 2], [5, 232, 3], [8, 268, 1]]",etiology:134/2; physical:232/3; therapeutic:268/1,0,0.375,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 2, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,0,2,0,3,0,0,1,3,3,3,4.95,3,0,1,0,2,1,1,1,2,1,0,1,2,1,2,1,4.0
4a064a83-a904-44d9-a6dd-30191c8dece2,52,2.0,4.0,"[[1, 25, 2], [3, 136, 5], [8, 349, 5]]",pathophysiology:25/2; etiology:136/5; therapeutic:349/5,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 5, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 5, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,5,0,0,0,0,5,3,3,3,4.6,3,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,2.0
4a922ef2-faa8-475b-aca4-c6a0d5fbdd4a,72,2.0,6.0,"[[3, 48, 1], [5, 112, 5], [1, 292, 1], [5, 320, 5], [1, 455, 1], [5, 483, 3], [6, 575, 1]]",etiology:48/1; physical:112/15; pathophysiology:292/3; physical:320/5; pathophysiology:455/1; physical:483/3; exams:575/1,2,0.3571428571428571,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 13, 'exams': 1, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",2,0,1,0,13,1,0,0,4,7,7,6.6,2,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,5.0
4ad77de2-391e-4f89-aa0b-6dc1893d8d80,75,3.0,6.0,"[[1, 0, 4], [5, 317, 1], [1, 349, 2]]",pathophysiology:0/8; physical:317/1; pathophysiology:349/2,1,0.1666666666666666,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",6,0,0,0,1,0,0,0,2,3,3,6.75,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,5.0
4ae778e7-ed90-4808-b329-785edc6b93d1,63,2.0,4.0,"[[1, 0, 3], [5, 134, 1], [4, 183, 1], [1, 215, 1], [5, 255, 1], [1, 303, 2], [6, 398, 2], [7, 493, 1]]",pathophysiology:0/9; physical:134/3; history:183/1; pathophysiology:215/1; physical:255/1; pathophysiology:303/2; exams:398/2; differential:493/1,3,0.390625,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 2, 'differential': 1, 'therapeutic': 0, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",6,0,0,1,2,2,1,0,5,8,8,5.15,1,1,3,1,3,2,1,1,1,2,3,0,3,2,3,2,4.0
4b627188-94a3-4c2e-83e3-69d7002b6ce9,53,2.0,3.0,"[[1, 11, 1], [3, 79, 1], [4, 154, 1], [1, 203, 1], [4, 280, 1], [1, 305, 1], [2, 333, 1]]",pathophysiology:11/5; etiology:79/1; history:154/3; pathophysiology:203/1; history:280/1; pathophysiology:305/1; epidemiology:333/1,3,0.2857142857142857,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 7, 'ideas': 7}",3,1,1,2,0,0,0,0,4,7,7,4.15,1,2,2,1,4,2,1,1,1,2,0,1,4,2,4,2,1.0
4bde6f8b-2da2-41b0-b681-b2c4589d182a,87,3.0,7.0,"[[3, 49, 2], [4, 157, 3], [5, 316, 2], [6, 493, 1], [7, 493, 1], [8, 546, 3]]",etiology:49/2; history:157/3; physical:316/2; exams:493/1; differential:493/1; therapeutic:546/3,0,0.75,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 2, 'history': 3, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 3, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",0,0,2,3,2,1,1,3,6,6,5,7.85,3,1,2,1,3,2,2,1,3,2,3,2,3,2,3,2,5.0
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,83,3.0,7.0,"[[1, 10, 3], [6, 178, 2], [3, 320, 1], [4, 349, 3], [2, 406, 1], [8, 495, 2]]",pathophysiology:10/3; exams:178/2; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2,0,0.75,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",3,1,1,3,0,2,0,2,6,6,6,7.65,4,2,2,1,4,2,2,1,4,2,2,1,4,2,4,2,6.0
4c6155f6-de55-46cb-972c-012b82b01578,64,2.0,6.0,"[[5, 57, 3], [3, 147, 2], [1, 267, 2], [4, 670, 5], [8, 786, 1], [6, 811, 4], [5, 858, 1]]",physical:57/5; etiology:147/2; pathophysiology:267/2; history:670/5; therapeutic:786/1; exams:811/4; physical:858/1,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 2, 'history': 5, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,0,2,5,4,4,0,1,6,7,7,6.2,3,1,2,1,3,2,2,1,3,2,2,1,3,2,3,2,3.0
4c9cfb0e-2558-4713-961b-d30dc6df6212,94,3.0,6.0,"[[1, 40, 1], [3, 103, 4], [1, 357, 1], [4, 430, 3], [8, 540, 1]]",pathophysiology:40/3; etiology:103/4; pathophysiology:357/1; history:430/3; therapeutic:540/1,1,0.4,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 4, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",2,0,4,3,0,0,0,1,4,5,5,7.7,3,1,2,1,4,2,1,1,3,2,0,1,4,2,4,2,6.0
4cbe8811-a046-4039-a000-580d019a344b,81,2.0,5.0,"[[1, 104, 2], [3, 214, 1], [5, 276, 3], [8, 429, 1], [1, 540, 2]]",pathophysiology:104/6; etiology:214/1; physical:276/3; therapeutic:429/1; pathophysiology:540/2,1,0.4,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",4,0,1,0,3,0,0,1,4,5,5,6.55,3,0,1,1,1,1,1,1,2,1,0,1,1,1,1,1,4.0
4d6ab0ab-c52c-4810-b18d-0279d87118a1,77,1.0,6.0,"[[2, 10, 2], [4, 41, 1], [1, 50, 3], [5, 120, 2], [8, 162, 1], [1, 183, 1], [8, 205, 3], [5, 301, 4], [1, 393, 1], [5, 417, 2], [8, 454, 3], [5, 505, 1], [8, 521, 10]]",epidemiology:10/2; history:41/1; pathophysiology:50/7; physical:120/12; therapeutic:162/13; pathophysiology:183/1; therapeutic:205/3; physical:301/4; pathophysiology:393/1; physical:417/2; therapeutic:454/3; physical:505/1; therapeutic:521/10,6,0.3365384615384615,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 9, 'exams': 0, 'differential': 0, 'therapeutic': 17, 'used categories': 5, 'total annotations': 13, 'ideas': 13}",5,2,0,1,9,0,0,17,5,13,13,6.85,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,6.0
4e20b7b5-e8a9-4871-be63-6422db42d290,64,2.0,6.0,"[[3, 2, 1], [2, 71, 1], [1, 118, 1], [4, 232, 3]]",etiology:2/1; epidemiology:71/1; pathophysiology:118/1; history:232/3,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,1,1,3,0,0,0,0,4,4,4,6.2,1,2,2,0,4,2,1,1,1,2,0,1,4,2,4,2,4.0
4e223909-7127-4888-8d5f-2c0e553ab289,53,2.0,2.0,"[[3, 21, 8]]",etiology:21/8,0,0.125,"{'pathophysiology': 0, 'epidemiology': 0, 'etiology': 8, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",0,0,8,0,0,0,0,0,1,1,1,3.65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
4e93adbe-99a4-4f09-b6a6-858bc016a5e5,49,2.0,1.0,"[[1, 46, 2], [3, 123, 1], [1, 162, 2]]",pathophysiology:46/6; etiology:123/1; pathophysiology:162/2,1,0.1666666666666666,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 3, 'ideas': 3}",4,0,1,0,0,0,0,0,2,3,3,2.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
4efd99a2-878c-4b60-a3c6-8891e434fc0f,64,2.0,5.0,"[[1, 0, 2], [3, 77, 3], [6, 129, 3], [4, 211, 1], [5, 244, 2], [4, 284, 2], [1, 319, 1], [8, 374, 2]]",pathophysiology:0/4; etiology:77/3; exams:129/3; history:211/5; physical:244/2; history:284/2; pathophysiology:319/1; therapeutic:374/2,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 3, 'history': 3, 'physical': 2, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,0,3,3,2,3,0,2,6,8,8,5.7,3,1,2,2,3,2,2,1,3,2,2,1,3,2,3,2,3.0
504fccbd-a806-4e80-8c9f-e85f744a9438,77,2.0,6.0,"[[5, 0, 7], [2, 224, 4], [6, 287, 2], [4, 380, 1], [8, 402, 2], [1, 510, 1]]",physical:0/7; epidemiology:224/4; exams:287/2; history:380/1; therapeutic:402/2; pathophysiology:510/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 4, 'etiology': 0, 'history': 1, 'physical': 7, 'exams': 2, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,4,0,1,7,2,0,2,6,6,6,6.85,4,2,1,1,4,2,1,1,4,2,2,1,4,2,4,2,5.0
50c6505f-8140-4130-a385-3f6ed0d77e35,72,2.0,5.0,"[[1, 30, 4], [3, 250, 1]]",pathophysiology:30/4; etiology:250/1,0,0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,1,0,0,0,0,0,2,2,2,6.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
50f2adce-77e0-4fcf-badc-3ef240db5fad,56,2.0,2.0,"[[2, 24, 2], [1, 66, 2], [5, 136, 1]]",epidemiology:24/2; pathophysiology:66/2; physical:136/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,2,0,0,1,0,0,0,3,3,3,3.8,2,0,0,0,1,1,1,1,2,1,0,1,1,1,1,1,4.0
