annotation id,categories ordered
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,pathophysiology:69/2; etiology:176/2; history:259/1; pathophysiology:296/1; differential:329/2;
6531b387-0d29-4450-9858-864bfdd46066,pathophysiology:0/2; epidemiology:137/1; history:225/1; epidemiology:262/7; pathophysiology:401/6; history:589/3; therapeutic:655/3;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:9/2; physical:71/1;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/3; physical:103/2; etiology:138/1; epidemiology:138/1;
7f00ef4d-5743-46b6-9c58-f150f3081b39,etiology:60/1; pathophysiology:93/1; epidemiology:160/1; pathophysiology:183/1; differential:217/2; exams:289/1; history:342/1; exams:389/1; pathophysiology:436/3; therapeutic:564/3;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:41/1; physical:110/2; epidemiology:156/1; etiology:206/1; physical:274/1;
6c118cb7-47ad-41fa-b429-51c7232e7a66,history:49/1; pathophysiology:110/1; epidemiology:220/2; pathophysiology:322/3; physical:533/3; history:666/1; etiology:674/1; pathophysiology:715/4;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,etiology:47/1; epidemiology:47/1; pathophysiology:73/1; history:153/1; pathophysiology:206/1; physical:301/1;
36616522-8898-4925-8ee7-97c708138b0f,etiology:6/1; pathophysiology:69/2; history:142/2; physical:186/1; exams:225/2; therapeutic:296/3; history:373/2; therapeutic:462/7;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:11/4; physical:79/1; etiology:99/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:22/7; exams:392/3; therapeutic:521/1;
6c25f023-7e97-4ba2-a465-6f27efd1094c,etiology:45/1; pathophysiology:106/7; history:517/2; therapeutic:663/2;
47824dbf-34cf-4443-82bc-778d5e80fa80,epidemiology:29/1; pathophysiology:94/2; history:236/2; exams:304/1; therapeutic:376/6;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,etiology:40/3; pathophysiology:89/1; history:138/4; physical:183/1; exams:224/3; physical:311/4;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:13/2; etiology:65/2; epidemiology:107/1; therapeutic:144/3; history:258/2;
001828aa-2264-4ccc-97f7-009ace6053d0,pathophysiology:23/1; epidemiology:84/1; physical:129/6; exams:303/1; therapeutic:388/1;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,etiology:30/1; epidemiology:73/2; pathophysiology:152/4; exams:280/1; therapeutic:317/1; exams:375/1; history:407/1; therapeutic:430/5;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,etiology:40/1; epidemiology:40/1; history:109/2; physical:196/1; exams:244/2; therapeutic:334/3; pathophysiology:539/1; therapeutic:602/2;
08abb5f3-9c74-40cc-b6be-3c733791e065,physical:5/2; epidemiology:34/1; exams:77/1; history:109/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,pathophysiology:55/2; epidemiology:122/1; etiology:149/1; physical:240/1; pathophysiology:274/2; history:380/1; physical:407/1; history:446/1; therapeutic:513/1; history:540/1; differential:612/1; epidemiology:686/1; therapeutic:746/2;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,pathophysiology:2/2; differential:110/1; exams:153/2; epidemiology:261/3; pathophysiology:435/1; history:503/3; therapeutic:594/7; history:827/3; therapeutic:962/1;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,epidemiology:19/5; pathophysiology:136/6; history:343/4; physical:432/1; therapeutic:473/6;
b33b357b-6a64-4403-bee9-920c03ae0afb,physical:55/1; pathophysiology:75/1; epidemiology:102/1; etiology:151/1; history:238/1; pathophysiology:260/1; therapeutic:295/1; physical:339/1; exams:445/2; therapeutic:523/2;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,pathophysiology:52/2; history:122/2; etiology:167/1;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,pathophysiology:13/1; etiology:87/2; differential:176/3; etiology:260/1; pathophysiology:337/4; therapeutic:574/2; exams:672/2;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,pathophysiology:8/1; epidemiology:74/2; history:183/2; pathophysiology:256/4; history:422/6;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:18/2; etiology:98/1; pathophysiology:140/4; etiology:303/2; epidemiology:303/2; history:391/4; physical:507/5; therapeutic:635/4;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:19/1; physical:115/2; history:229/1; epidemiology:250/1; pathophysiology:366/3; history:501/1; therapeutic:551/1;
d3c14727-6e53-4d59-8a31-0d41d5489540,pathophysiology:0/2; physical:0/2; history:63/2; pathophysiology:111/1; physical:111/2; history:142/1; physical:163/1; exams:205/1; etiology:276/2; epidemiology:276/2; history:304/2; exams:392/3; therapeutic:515/1; pathophysiology:556/1; therapeutic:596/1; pathophysiology:625/1; therapeutic:657/1;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:0/2; history:58/1; epidemiology:87/1; etiology:106/1; therapeutic:161/7;
498da349-a516-48cb-b7c7-7d406697dadc,epidemiology:0/1; exams:53/1; pathophysiology:91/1; therapeutic:155/6; physical:368/1; exams:406/1; physical:430/1; history:495/3; therapeutic:548/2;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:70/1; etiology:127/5; history:417/3; physical:586/1; history:604/1; exams:659/2;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:15/2; exams:121/3; history:197/1; physical:216/1; therapeutic:242/3; physical:408/1; therapeutic:441/2; exams:485/1;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:57/1; physical:106/1; pathophysiology:127/1; physical:169/1; pathophysiology:189/1; epidemiology:269/1; physical:368/1; exams:415/1; physical:483/1; history:556/2;
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:52/2; etiology:194/2; epidemiology:231/1; history:298/6; exams:522/2;
58a1d203-beb8-4034-b202-bfe1b3fb496d,etiology:18/1; epidemiology:18/1; pathophysiology:63/1; history:106/1; physical:168/2; exams:204/2; therapeutic:288/1; physical:318/3; exams:377/2; therapeutic:450/3; epidemiology:560/3; therapeutic:716/2;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:58/5; etiology:273/1; epidemiology:273/1; pathophysiology:285/3; therapeutic:358/3; history:470/2; physical:504/1;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:61/2; epidemiology:125/3; differential:259/1; physical:328/2; exams:402/2; physical:474/5; exams:645/1; therapeutic:684/4;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/1; history:36/1; etiology:62/1;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:59/2; physical:154/1; exams:243/3; history:342/3;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,epidemiology:27/2; etiology:97/2; exams:162/1; history:227/1; exams:286/2; pathophysiology:363/1; therapeutic:445/1;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:16/2; epidemiology:143/2; physical:273/2; exams:354/1; history:433/3; therapeutic:493/1;
499ec1b0-8d51-4e22-905a-b58eed06a467,pathophysiology:0/1; etiology:76/3; history:232/1; physical:242/2; therapeutic:268/3;
b579bbdc-4d6f-4520-865a-1d8ef675d364,pathophysiology:53/2; history:137/1;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,etiology:33/1; epidemiology:33/1; pathophysiology:65/1; physical:106/1; pathophysiology:159/1;
1a642c84-1bea-4878-a16c-a690853060cf,pathophysiology:51/1; etiology:101/1; epidemiology:217/2; physical:277/4; exams:432/2; therapeutic:683/1; pathophysiology:718/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,epidemiology:28/1; pathophysiology:130/3; exams:215/1; physical:230/3; exams:387/2; differential:434/1; history:469/1; differential:491/1;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,pathophysiology:0/1; etiology:65/1; epidemiology:65/4; history:163/2; therapeutic:263/11; exams:878/1; history:891/1; therapeutic:923/1;
76946666-fca1-49ac-aef1-23d6bea602bd,
844a05e0-cf15-4044-8e33-735a10a93cab,pathophysiology:5/1; etiology:63/2; pathophysiology:139/6; history:350/3; therapeutic:451/5;
06ce0202-7cfc-4633-94bf-ce457e4bb581,pathophysiology:3/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:0/14;
9a00b85f-caf5-4554-989b-7c82efcffaec,physical:45/3; exams:120/1;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,pathophysiology:2/1; etiology:62/4; therapeutic:132/2; exams:254/1; history:269/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:20/1; physical:64/3; pathophysiology:184/1; history:223/1; epidemiology:274/1;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,etiology:12/1; epidemiology:12/1; pathophysiology:28/1; physical:43/2; exams:82/1; pathophysiology:110/1; history:140/1; exams:160/1; therapeutic:181/2; physical:295/2;
a6763443-9dad-48b4-82ab-a31b0b5e0398,pathophysiology:26/2; epidemiology:70/4; therapeutic:186/2; physical:238/2; history:277/1; exams:313/1; physical:347/1;
5f93138b-8e90-4de5-88a7-222fc762c3a3,epidemiology:0/2; pathophysiology:120/1; exams:169/2; differential:288/1; therapeutic:310/5; history:556/2; physical:574/1; history:591/1; etiology:638/1; therapeutic:656/5; epidemiology:865/1; therapeutic:910/3;
2ae6233a-2859-422a-9b11-e87f569289d0,pathophysiology:85/2; history:295/1; therapeutic:334/4; epidemiology:547/5; therapeutic:735/1;
9c4cd485-daad-4697-9189-08d0f0339335,epidemiology:0/1; therapeutic:38/1; exams:122/1; pathophysiology:161/1; physical:176/2; pathophysiology:227/1; therapeutic:263/3;
2de05536-d5c7-4e4d-b356-1d133084b6cc,exams:49/2; pathophysiology:103/1; history:142/1;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,pathophysiology:3/1; history:38/1; epidemiology:95/2; pathophysiology:191/1; physical:238/2; therapeutic:299/2;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,pathophysiology:164/3; physical:312/3; epidemiology:357/2; therapeutic:451/4;
0bb55430-44fe-4130-b501-0ceec95f3a77,etiology:21/3; pathophysiology:185/4; history:401/3; physical:527/3; epidemiology:624/1;
51c4b320-4733-4b35-bf01-a52c06a4b48e,pathophysiology:13/1; history:69/1; therapeutic:122/1; pathophysiology:153/1; therapeutic:219/3;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/1; exams:85/2; physical:263/4; history:361/1; physical:375/7; pathophysiology:683/2; physical:730/1; history:862/1; therapeutic:949/3;
5aae6cf5-fa17-4195-ac68-390e534f0eea,history:0/1; etiology:34/1; epidemiology:34/1; pathophysiology:123/1; physical:161/1; pathophysiology:189/4; history:349/1; physical:366/1; exams:381/1; physical:396/1;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:43/2; history:151/2; physical:169/1;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,history:79/2; exams:159/3; therapeutic:287/7;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,pathophysiology:25/1; therapeutic:179/1; pathophysiology:238/2; history:353/4; etiology:449/1; epidemiology:464/1; etiology:481/1; exams:528/2;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,etiology:44/1; epidemiology:44/1; history:85/2; physical:142/3; pathophysiology:254/2; exams:342/3;
5f11965c-2429-4373-b733-3147a3d8f6f9,pathophysiology:22/1; physical:50/1; epidemiology:99/2; pathophysiology:180/3; therapeutic:285/3; physical:484/2; exams:541/4; differential:741/1; therapeutic:798/8; epidemiology:1078/1;
78afdbb2-8281-429c-9288-58f01946e59d,epidemiology:0/1; pathophysiology:68/1; physical:127/2; pathophysiology:197/3; physical:361/3;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,pathophysiology:47/1; physical:82/2; history:283/2; pathophysiology:394/1; history:451/1; pathophysiology:473/1; history:549/1; epidemiology:595/1; pathophysiology:618/1; epidemiology:698/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,epidemiology:2/3; etiology:240/2; pathophysiology:338/4; history:477/2; exams:523/3; pathophysiology:623/2; therapeutic:692/3;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,pathophysiology:2/2; epidemiology:176/1; etiology:250/4; pathophysiology:337/2; history:511/5; physical:556/3;
206684e3-a5d7-40e8-b90b-a8990def8f36,pathophysiology:74/3; epidemiology:159/1; etiology:235/1; epidemiology:313/1; exams:368/2; therapeutic:492/2; differential:565/1; history:648/3; therapeutic:779/1;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:84/1; etiology:136/2; history:202/4; exams:311/2; therapeutic:435/4;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,pathophysiology:31/3; epidemiology:160/1; physical:266/2; history:354/3; epidemiology:426/1; therapeutic:491/4;
83ffe2ba-03ef-4eec-b8c6-571aca233442,etiology:65/2; epidemiology:65/2; pathophysiology:127/4; physical:345/1; therapeutic:374/1; pathophysiology:452/2; therapeutic:640/1;
385890fc-545b-42ab-8c1e-4c23c1395fb7,pathophysiology:22/2; epidemiology:83/2; exams:141/1; history:191/2; physical:230/2; therapeutic:283/3;
1f70fc19-ea77-4128-afe6-61adec29036c,pathophysiology:47/1; epidemiology:107/2; history:227/3; physical:274/2; exams:507/1; therapeutic:580/6;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:44/1; physical:70/2; history:140/2; etiology:190/1; epidemiology:190/2; therapeutic:237/2; pathophysiology:309/3;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:21/5; epidemiology:183/1; physical:246/1; history:268/1; physical:291/1; history:338/2; exams:422/2; therapeutic:489/2;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,epidemiology:13/1; pathophysiology:53/4; physical:236/2; pathophysiology:322/1; history:358/1; physical:368/1; pathophysiology:429/1;
f6cb9773-9a81-499c-85c7-3cebe935b930,epidemiology:23/1; pathophysiology:48/1; epidemiology:118/1; physical:191/2; exams:247/4; physical:379/4; exams:511/4;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:0/3; physical:74/1; etiology:110/4; epidemiology:314/2; therapeutic:378/5;
504fccbd-a806-4e80-8c9f-e85f744a9438,history:0/2; physical:74/5; epidemiology:224/1; differential:240/1; epidemiology:251/2; exams:295/2; therapeutic:380/5;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:43/3; epidemiology:191/3; history:290/1; physical:451/7; therapeutic:589/2;
e438034d-58f1-4c1a-b625-b4168f62908e,pathophysiology:2/1; epidemiology:117/3; pathophysiology:241/8; exams:613/1; physical:627/1; therapeutic:709/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,etiology:0/1; epidemiology:0/1; history:10/1; epidemiology:33/1; pathophysiology:41/4; exams:120/2; therapeutic:162/5; physical:301/2; history:338/1; physical:368/1; history:393/3; therapeutic:454/3; history:505/1; therapeutic:521/11;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,epidemiology:12/1; pathophysiology:96/3;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:0/1; epidemiology:0/1; pathophysiology:67/3; physical:139/1; history:212/2; physical:284/1; history:294/1;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:29/1; etiology:97/3; pathophysiology:143/1; history:213/2; therapeutic:243/1; exams:359/2; epidemiology:448/1; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,pathophysiology:37/1; etiology:72/1; epidemiology:72/1; history:109/1; pathophysiology:159/1; physical:204/5;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:27/1; history:78/2; etiology:150/1; epidemiology:178/2; therapeutic:215/3;
9d393e08-b787-4b07-b931-c024a2b515b1,epidemiology:27/3; pathophysiology:155/3; history:336/2; physical:392/2; exams:424/2; therapeutic:520/1; exams:537/4; pathophysiology:663/1; history:756/2; physical:792/1; therapeutic:899/1;
ac0e3087-6d45-4d09-838c-96f74d11eddd,physical:9/2; epidemiology:48/1; etiology:64/3; history:118/4; exams:193/2; therapeutic:224/3;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:59/2; etiology:207/1; history:322/3; pathophysiology:450/3; physical:556/1;
2c09cf72-b724-4999-8dfb-ed54da3d814d,pathophysiology:27/2; exams:87/2; pathophysiology:183/1; epidemiology:209/2; pathophysiology:352/2; history:611/2; therapeutic:737/2;
b9b6928c-c6a6-41a8-a19a-a44fce570414,etiology:17/2; epidemiology:17/2; therapeutic:56/2; history:140/3; pathophysiology:275/1; history:353/3; therapeutic:389/1;
aea78fde-35b2-4f78-a473-22c5fcf2010d,etiology:21/4; pathophysiology:188/7; exams:394/2; differential:479/1; epidemiology:530/1; history:578/1; therapeutic:633/5; physical:791/5;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:2/3; epidemiology:145/1;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:42/2; epidemiology:140/1; exams:227/2; therapeutic:360/1; differential:407/2; therapeutic:513/1;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,pathophysiology:0/1; etiology:56/1; epidemiology:56/1; physical:83/1;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,pathophysiology:2/1; etiology:35/1; epidemiology:35/7; pathophysiology:289/5; history:488/1; exams:516/1; therapeutic:557/1; history:584/1; physical:637/2; therapeutic:686/4; differential:792/1;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,etiology:98/1; pathophysiology:159/1; physical:270/2; exams:355/1; therapeutic:388/1; history:477/2; exams:517/1; therapeutic:614/5;
6ccb1f09-f16d-4879-b15e-b83835c986c4,etiology:23/1; physical:57/1; history:73/1; physical:95/1; therapeutic:109/1;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:11/2; etiology:115/1; epidemiology:148/2; exams:191/1; history:247/1; therapeutic:279/7; history:539/1; differential:560/1; physical:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:27/3; etiology:225/2; history:327/1; physical:363/4; therapeutic:582/1;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:52/2; etiology:84/1; history:154/1; exams:223/2; therapeutic:289/5; history:406/1; therapeutic:456/3; history:576/1; pathophysiology:631/1;
018d5c56-a434-4629-a8e7-4812c6c235ce,history:0/2; pathophysiology:65/1; physical:110/1;
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:0/3; epidemiology:133/2; exams:242/2; history:328/2; therapeutic:422/3; history:459/1; pathophysiology:504/1;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:0/2; epidemiology:58/1; exams:89/1; history:136/1; therapeutic:227/3;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,epidemiology:65/1; physical:137/1; pathophysiology:169/3; exams:261/2; physical:384/3; history:480/2; therapeutic:589/4; pathophysiology:1004/2;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:11/1; history:50/1; exams:77/3; physical:240/2; exams:306/2; therapeutic:396/4;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,pathophysiology:66/2; etiology:119/1; epidemiology:136/1; history:196/4; exams:344/4; differential:467/1; therapeutic:542/5;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; epidemiology:37/1; history:102/1; physical:118/3; exams:202/10; therapeutic:547/3;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:76/4; epidemiology:285/1; exams:350/2; history:410/1; physical:435/1; history:458/1; exams:560/3; therapeutic:697/2;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:65/3; epidemiology:245/1; pathophysiology:305/2; history:458/1; exams:483/1;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,etiology:54/1; epidemiology:54/1; pathophysiology:104/2; history:163/2; physical:181/1; exams:220/2; therapeutic:356/1; exams:407/2; history:507/2;
a90ac982-dc10-496c-8655-303afb315ba7,epidemiology:0/2; pathophysiology:92/3; history:166/3; exams:318/2;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:0/1; etiology:72/1; epidemiology:72/1; exams:107/1; history:117/1; exams:150/7; therapeutic:453/7; differential:644/3;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/1; etiology:66/1; pathophysiology:112/2; epidemiology:270/1; physical:329/1; history:356/1;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:30/2; epidemiology:103/1; history:190/2; physical:218/1; pathophysiology:272/1; differential:326/1; therapeutic:360/5;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; physical:102/1; pathophysiology:113/1; physical:152/1; pathophysiology:182/2; history:280/4; physical:360/1;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,differential:21/1; etiology:28/1; physical:59/1; pathophysiology:115/1; exams:141/1;
c8ba1149-d886-4d95-8b84-54c876c72b81,etiology:32/1; epidemiology:32/1; pathophysiology:54/4; physical:173/2; therapeutic:274/7;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:58/3; history:151/1; pathophysiology:183/1; epidemiology:226/3;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:21/1; epidemiology:21/1; pathophysiology:37/2; physical:132/1; pathophysiology:169/1;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:41/2; etiology:154/1; epidemiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,etiology:13/1; epidemiology:13/1; history:109/2; physical:272/3; exams:384/3; pathophysiology:465/1; therapeutic:560/4;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/3; physical:142/2; epidemiology:202/3; therapeutic:309/1; exams:366/2; therapeutic:409/2; physical:489/1; history:522/1; pathophysiology:555/3;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/3; physical:97/1; pathophysiology:148/3; epidemiology:297/3;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,epidemiology:0/2; pathophysiology:123/2; history:152/3; physical:195/3; pathophysiology:234/2; therapeutic:325/1; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,pathophysiology:2/2; history:146/1; pathophysiology:194/2; history:316/5; epidemiology:421/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:46/3; etiology:159/1; epidemiology:198/3; history:362/2; physical:438/1; history:535/2; exams:606/3; therapeutic:725/2;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/1; pathophysiology:231/8;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:97/1; physical:123/2; pathophysiology:211/1;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:27/1; epidemiology:68/2; history:166/1; physical:181/1; exams:249/3; therapeutic:337/1;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; physical:197/1; pathophysiology:215/2; therapeutic:369/1; epidemiology:515/2; history:617/2; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:73/1; history:109/1;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:8/2; history:47/1; pathophysiology:64/1; physical:92/2; exams:147/2; therapeutic:202/4;
6dcbda31-888a-4b98-9ca7-903cef8de97e,pathophysiology:63/3; etiology:203/2; history:291/1; therapeutic:328/1; pathophysiology:381/1; history:381/1; therapeutic:409/1; exams:435/1; history:492/1; epidemiology:519/2; pathophysiology:590/1; therapeutic:611/2; history:680/3;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,etiology:27/2; epidemiology:27/2; pathophysiology:143/8; history:435/1; therapeutic:499/1; physical:549/1; pathophysiology:614/2; therapeutic:691/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; epidemiology:99/4; exams:201/2; history:335/3; physical:379/1; therapeutic:460/6;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; history:202/3; pathophysiology:306/2; physical:438/1; history:474/1; therapeutic:502/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,history:0/1; epidemiology:55/1; history:142/1; exams:175/2; differential:236/1; history:322/1; physical:359/3; therapeutic:541/1;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/2; history:179/2; physical:239/4; epidemiology:405/2;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/1; therapeutic:152/1; history:207/8; epidemiology:424/2; pathophysiology:519/1;
3885c137-371e-421e-9ccf-b298b0ac2d94,physical:0/1; pathophysiology:11/2; physical:125/1; history:143/1; epidemiology:183/1; history:213/2; physical:263/1; exams:272/1; etiology:301/2; exams:378/4; therapeutic:493/1;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:51/5; etiology:199/2; epidemiology:199/4; history:437/3; exams:581/3; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,history:2/1; pathophysiology:87/2; epidemiology:191/2; etiology:253/1; history:322/2; exams:438/2; differential:513/1; therapeutic:572/2; physical:652/1; history:699/1; therapeutic:753/2;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:10/4; exams:142/3; epidemiology:284/1; history:336/3; epidemiology:406/1; therapeutic:452/3;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:40/4; pathophysiology:132/3; exams:291/2; history:405/2; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/1; epidemiology:37/1; pathophysiology:53/2; therapeutic:84/2; pathophysiology:206/1; exams:247/1; history:285/2;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:2/1; etiology:81/2; history:198/4; therapeutic:367/1; pathophysiology:417/2; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,etiology:31/1; pathophysiology:89/2; differential:172/1; exams:193/3; history:261/1; epidemiology:281/2; therapeutic:323/8; pathophysiology:580/2; history:710/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/2; pathophysiology:81/1; physical:162/2; history:200/1; physical:244/3; history:283/1; physical:315/3; history:404/3; physical:466/1; exams:498/3; physical:597/1; exams:627/1;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/3; physical:108/4; pathophysiology:183/2; epidemiology:296/3; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/1; history:47/1; epidemiology:84/1; exams:141/8; therapeutic:374/10; physical:697/1; therapeutic:758/3; epidemiology:890/1; therapeutic:946/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:25/1; etiology:150/2; pathophysiology:226/2; history:330/2; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/1; etiology:135/1; epidemiology:135/1; pathophysiology:180/5; physical:424/2; pathophysiology:460/1; exams:521/3;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:0/4; history:263/1; etiology:374/2; epidemiology:374/2; therapeutic:500/2; history:777/1; physical:847/3; pathophysiology:951/1; physical:1005/1; pathophysiology:1192/1; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:36/3; pathophysiology:103/2; etiology:176/3; epidemiology:243/1; exams:342/1; therapeutic:377/1; epidemiology:443/1; therapeutic:502/4; physical:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,pathophysiology:13/1; epidemiology:43/1; etiology:87/1; pathophysiology:123/3; physical:322/3; history:407/2; therapeutic:662/15;
