annotation id,categories ordered
a8e3f3d1-c151-410a-bf6f-4d2b454a4990,etiology:98/3; epidemiology:178/1; pathophysiology:219/1;
b8e625cd-8fbe-4bc6-a538-53bc67db9a67,pathophysiology:20/1; history:57/1; etiology:118/2; pathophysiology:185/3; history:360/1; exams:368/1; physical:381/2; exams:483/1; differential:524/1; therapeutic:636/5;
fbbe1f75-6c74-4fe2-bbe2-d10ac5f49ea9,etiology:52/1; history:64/1; epidemiology:104/2; history:159/1; exams:179/1; physical:227/1; pathophysiology:259/1; physical:303/1; pathophysiology:335/1; exams:394/1; therapeutic:516/1; pathophysiology:546/1; differential:564/2; etiology:630/1; therapeutic:640/3;
ff1738a5-c23a-44f3-81c9-187d87f7e973,pathophysiology:17/3;
67646e38-d1e5-453e-af1f-3be5a6c56da2,epidemiology:2/2; etiology:91/2; pathophysiology:224/1; history:264/1; therapeutic:322/1; history:394/1; pathophysiology:425/1; history:464/2; pathophysiology:503/1;
cd13677b-a1be-4c98-b187-7696a1e3c12c,etiology:63/1; exams:100/2; differential:165/1; therapeutic:224/1; history:246/1; therapeutic:254/4; history:423/2; therapeutic:523/2; exams:591/1;
8d177efd-8bba-47b8-aa67-6572698c2d77,etiology:0/1; history:0/1; pathophysiology:76/3; exams:223/3; history:344/1; exams:365/1; therapeutic:427/4; exams:577/2; physical:637/1; therapeutic:698/4;
46468e57-35ca-4cc8-84d5-6a8eda0c864c,epidemiology:88/1; pathophysiology:132/3; physical:265/3; therapeutic:381/1; history:442/1;
f33a88e1-68cc-451f-8fe8-39bbe154132c,pathophysiology:2/2; etiology:115/1; epidemiology:137/2; physical:196/5;
31f5ca0e-5fab-4c77-8177-44626e51f605,epidemiology:26/1; pathophysiology:63/4; physical:181/1;
50f2adce-77e0-4fcf-badc-3ef240db5fad,epidemiology:24/1; etiology:49/1; history:66/1; pathophysiology:85/2;
12c348d7-84c6-477a-9313-d63b9ef34c8d,etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1;
dcf01efb-469f-498b-85f7-5be557fc11da,therapeutic:43/1; etiology:88/3; exams:152/1; pathophysiology:169/2; therapeutic:211/3; physical:296/2; therapeutic:321/3; pathophysiology:427/1; differential:474/1; history:483/1; therapeutic:521/2;
576802b7-d8ca-4306-895c-81237eb5137b,pathophysiology:2/1; etiology:60/3; epidemiology:123/4; physical:267/4; exams:358/1; physical:372/1; pathophysiology:393/1; therapeutic:414/1; physical:448/1; therapeutic:473/2; epidemiology:538/2; pathophysiology:638/1; physical:683/2;
695c4d97-5c69-43c8-9fe9-e84696511c4f,etiology:48/1; pathophysiology:95/2; history:189/2; pathophysiology:282/2;
a05b9720-ba34-409b-b6a2-61ee18c1829f,etiology:12/2; physical:135/3; history:238/1; exams:337/4; therapeutic:415/4;
b11d6322-2aaf-4900-be87-08cecd6bfa18,etiology:31/1; pathophysiology:95/2; history:212/1; exams:265/1; pathophysiology:301/1; therapeutic:419/2; exams:523/1; physical:534/1;
9e3932a5-784d-4f38-a9d7-91627d8a36cf,pathophysiology:56/2; epidemiology:89/1; physical:154/5; therapeutic:243/2;
db46d0cb-6710-4f64-ad9c-084a27abe418,epidemiology:2/1; etiology:43/1; epidemiology:66/1; pathophysiology:89/4; history:265/4; exams:340/1; history:370/1; exams:390/1; therapeutic:420/3; differential:505/1;
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,pathophysiology:69/3; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/2;
6531b387-0d29-4450-9858-864bfdd46066,pathophysiology:0/3; etiology:137/1; history:184/1; physical:239/1; epidemiology:262/4; history:332/1; epidemiology:355/2; history:380/1; pathophysiology:401/4; physical:531/4; history:609/2; therapeutic:655/3;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:9/2; physical:71/1;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/2; differential:103/1; etiology:138/1;
7f00ef4d-5743-46b6-9c58-f150f3081b39,epidemiology:18/1; etiology:74/2; history:147/1; pathophysiology:183/1; exams:217/5; history:342/1; physical:389/1; differential:452/1; pathophysiology:484/1; exams:523/1; therapeutic:564/4;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:0/4; history:156/1; etiology:206/1; epidemiology:206/1; physical:240/2;
6c118cb7-47ad-41fa-b429-51c7232e7a66,pathophysiology:0/4; history:110/1; etiology:220/2; pathophysiology:322/4; physical:588/1; pathophysiology:612/1; physical:622/2; pathophysiology:666/1; etiology:672/1; pathophysiology:697/6;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,etiology:12/2; pathophysiology:73/1; physical:111/2; pathophysiology:206/1; therapeutic:276/1; physical:301/1;
36616522-8898-4925-8ee7-97c708138b0f,epidemiology:6/1; pathophysiology:69/2; physical:142/3; exams:197/2; physical:243/1; therapeutic:296/4; physical:412/2; therapeutic:462/5; physical:574/1; therapeutic:602/3; epidemiology:729/2;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:11/1; epidemiology:30/1; pathophysiology:44/1; physical:60/2; etiology:99/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:22/8; exams:357/5; therapeutic:498/2;
6c25f023-7e97-4ba2-a465-6f27efd1094c,etiology:33/1; pathophysiology:80/11; history:468/3; differential:599/1; therapeutic:624/3;
47824dbf-34cf-4443-82bc-778d5e80fa80,etiology:34/1; pathophysiology:94/2; physical:135/1; pathophysiology:190/2; history:236/2; exams:268/3; therapeutic:399/7;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,etiology:31/4; pathophysiology:89/1; history:120/6; physical:224/4; pathophysiology:288/1; physical:311/3; pathophysiology:395/1;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:42/1; etiology:65/2; therapeutic:172/1; history:243/1; physical:258/2; epidemiology:266/1;
001828aa-2264-4ccc-97f7-009ace6053d0,pathophysiology:30/1; epidemiology:94/1; exams:110/1; physical:129/6; exams:303/2; therapeutic:388/1;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,etiology:0/3; pathophysiology:152/4; exams:280/2; therapeutic:341/1; exams:375/1; history:407/1; therapeutic:430/6;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,epidemiology:50/1; history:94/3; physical:196/1; exams:244/1; pathophysiology:279/1; therapeutic:334/1; differential:374/1; therapeutic:471/1; pathophysiology:539/1; therapeutic:602/2; pathophysiology:726/1;
08abb5f3-9c74-40cc-b6be-3c733791e065,pathophysiology:0/1; differential:5/1; epidemiology:25/1; exams:77/1; pathophysiology:109/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,pathophysiology:55/2; epidemiology:122/1; etiology:149/1; pathophysiology:200/1; physical:230/1; pathophysiology:274/2; physical:395/1; exams:407/1; history:446/1; therapeutic:513/1; pathophysiology:540/2; etiology:686/1; therapeutic:746/1;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,pathophysiology:58/1; differential:110/2; exams:153/1; epidemiology:261/2; etiology:337/2; pathophysiology:435/1; physical:486/3; exams:594/1; therapeutic:638/4; history:827/1; physical:856/2; therapeutic:962/1;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,etiology:7/2; pathophysiology:178/2; history:387/1; therapeutic:451/6;
b33b357b-6a64-4403-bee9-920c03ae0afb,pathophysiology:55/2; epidemiology:102/3; etiology:134/2; physical:238/2; therapeutic:310/1; history:339/1; physical:411/1; exams:445/2; therapeutic:523/2;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,history:3/1; pathophysiology:52/2; differential:137/2; etiology:181/1;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,history:13/1; physical:64/1; etiology:96/6; pathophysiology:337/5; therapeutic:585/2; exams:672/2;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,pathophysiology:8/1; etiology:70/2; history:183/2; pathophysiology:256/4; epidemiology:431/2; physical:467/4;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:18/2; etiology:98/1; pathophysiology:128/5; etiology:284/8; history:485/4; physical:578/1; history:589/1; therapeutic:616/5; pathophysiology:728/1; therapeutic:747/1;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:19/2; physical:115/1; etiology:176/1; epidemiology:207/2; etiology:250/2; pathophysiology:366/4; physical:501/2;
d3c14727-6e53-4d59-8a31-0d41d5489540,pathophysiology:16/2; physical:63/2; pathophysiology:111/1; physical:125/4; history:233/1; etiology:276/1; history:304/2; exams:369/2; history:421/1; therapeutic:515/1; pathophysiology:556/2; therapeutic:657/1; history:699/1;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:11/1; physical:58/1; epidemiology:87/1; etiology:106/1; therapeutic:161/1; pathophysiology:238/1; therapeutic:277/3;
498da349-a516-48cb-b7c7-7d406697dadc,epidemiology:27/1; differential:73/1; therapeutic:120/2; physical:192/1; therapeutic:208/4; exams:353/1; physical:368/1; exams:406/1; physical:415/5; therapeutic:548/3;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:70/1; etiology:127/2; history:349/3; exams:561/1; physical:586/1; history:604/1; exams:659/2;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:0/4; exams:108/3; therapeutic:192/1; history:197/1; physical:216/1; therapeutic:230/4; epidemiology:335/2; pathophysiology:378/1; exams:408/1; therapeutic:441/2; exams:485/1;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:57/1; history:106/1; pathophysiology:127/1; history:169/1; pathophysiology:189/1; epidemiology:269/1; exams:293/1; physical:368/3; history:556/3;
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:134/3; etiology:248/1; history:298/6; exams:522/2;
58a1d203-beb8-4034-b202-bfe1b3fb496d,etiology:18/1; pathophysiology:63/1; history:120/2; pathophysiology:168/2; exams:228/2; therapeutic:304/1; pathophysiology:326/3; therapeutic:377/2; epidemiology:579/3; therapeutic:716/2;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:58/4; epidemiology:215/1; etiology:273/1; pathophysiology:293/1; therapeutic:358/2; physical:418/4;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:61/2; etiology:137/3; pathophysiology:259/2; physical:363/2; exams:402/2; pathophysiology:474/5; exams:645/2; history:743/3; therapeutic:867/3; epidemiology:971/1;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/1; history:36/1; etiology:62/1;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:2/3; history:206/7; pathophysiology:363/1;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,epidemiology:37/4; physical:162/2; history:227/1; exams:262/3; pathophysiology:363/1; differential:420/1; therapeutic:452/1; history:519/1;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:23/2; etiology:143/1; epidemiology:211/1; pathophysiology:273/2; exams:341/1; history:371/1; physical:424/3; therapeutic:493/1;
499ec1b0-8d51-4e22-905a-b58eed06a467,pathophysiology:0/1; etiology:90/4; physical:232/3; therapeutic:268/1; history:293/1; therapeutic:343/1;
b579bbdc-4d6f-4520-865a-1d8ef675d364,history:2/1; pathophysiology:53/1; history:137/1;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,epidemiology:33/1; pathophysiology:65/1; physical:106/1; pathophysiology:159/2;
1a642c84-1bea-4878-a16c-a690853060cf,pathophysiology:51/2; etiology:128/1; epidemiology:217/2; history:288/2; physical:333/4; exams:432/4; therapeutic:690/1; pathophysiology:718/1; therapeutic:759/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,etiology:28/1; pathophysiology:86/4; differential:215/1; pathophysiology:230/2; physical:318/1; exams:355/1; pathophysiology:411/1; differential:434/1; history:469/1; therapeutic:491/1;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,epidemiology:65/6; history:181/2; therapeutic:240/4; history:395/2; therapeutic:432/1; history:470/2; therapeutic:508/1; history:546/2; therapeutic:583/1; history:597/2; therapeutic:633/3; exams:736/1; therapeutic:752/4; exams:878/1; history:891/1; therapeutic:930/1;
76946666-fca1-49ac-aef1-23d6bea602bd,pathophysiology:24/4; physical:188/1;
844a05e0-cf15-4044-8e33-735a10a93cab,pathophysiology:5/2; etiology:86/1; pathophysiology:147/6; history:350/3; therapeutic:467/4; physical:637/1; therapeutic:676/1;
06ce0202-7cfc-4633-94bf-ce457e4bb581,etiology:54/1; pathophysiology:64/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:37/12;
9a00b85f-caf5-4554-989b-7c82efcffaec,physical:45/3; exams:120/1;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,etiology:62/3; therapeutic:132/2; exams:254/1; history:269/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:20/1; physical:64/2; exams:99/1; physical:140/1; pathophysiology:184/1; history:223/1; epidemiology:274/2;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,history:12/1; physical:43/2; exams:90/1; physical:119/1; pathophysiology:140/1; exams:160/1; history:191/1; therapeutic:208/1; physical:284/2;
a6763443-9dad-48b4-82ab-a31b0b5e0398,physical:31/2; epidemiology:70/1; etiology:97/3; therapeutic:186/2; history:247/1; physical:261/1; history:277/1; exams:300/1; history:336/1; physical:347/1;
5f93138b-8e90-4de5-88a7-222fc762c3a3,epidemiology:29/1; etiology:75/1; pathophysiology:120/1; exams:156/3; differential:302/1; physical:332/2; therapeutic:394/3; physical:494/2; history:529/5; etiology:638/1; therapeutic:679/11; physical:1007/1;
2ae6233a-2859-422a-9b11-e87f569289d0,pathophysiology:0/3; physical:144/1; pathophysiology:172/2; physical:295/2; therapeutic:341/1; pathophysiology:397/3; etiology:547/4; history:672/1; pathophysiology:682/1; history:724/1; therapeutic:735/2;
9c4cd485-daad-4697-9189-08d0f0339335,epidemiology:0/1; therapeutic:38/1; exams:122/1; pathophysiology:161/1; therapeutic:176/1; pathophysiology:227/1; therapeutic:263/2;
2de05536-d5c7-4e4d-b356-1d133084b6cc,pathophysiology:49/1; exams:85/1; history:112/1; pathophysiology:142/1;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,history:15/2; etiology:95/1; pathophysiology:191/1; physical:238/2; therapeutic:299/3;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,epidemiology:13/2; etiology:100/1; pathophysiology:164/3; physical:312/1; exams:329/2; history:377/2; therapeutic:451/1; physical:475/1; therapeutic:511/3;
0bb55430-44fe-4130-b501-0ceec95f3a77,etiology:9/3; pathophysiology:185/2; physical:401/4; exams:553/2; epidemiology:624/1;
51c4b320-4733-4b35-bf01-a52c06a4b48e,etiology:32/1; therapeutic:136/1; pathophysiology:153/1; therapeutic:219/1; exams:253/1; therapeutic:293/1;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/1; exams:85/2; history:202/1; physical:263/4; pathophysiology:361/1; physical:375/8; pathophysiology:683/2; physical:752/1; history:862/1; therapeutic:884/5; etiology:1059/2;
5aae6cf5-fa17-4195-ac68-390e534f0eea,etiology:41/1; pathophysiology:123/1; physical:161/1; pathophysiology:189/4; history:349/1; physical:366/3;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:13/3; physical:141/3;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,etiology:32/1; history:49/3; exams:127/4; differential:188/2; therapeutic:287/2; pathophysiology:370/1; therapeutic:426/4;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,history:15/1; pathophysiology:25/1; therapeutic:179/1; history:238/1; pathophysiology:256/1; etiology:278/2; physical:328/5; etiology:449/1; epidemiology:464/1; etiology:481/1; exams:528/2; therapeutic:664/1;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,history:44/1; physical:85/2; exams:128/1; physical:142/2; pathophysiology:254/1; etiology:300/1; exams:342/4;
5f11965c-2429-4373-b733-3147a3d8f6f9,history:11/1; pathophysiology:64/2; epidemiology:120/3; history:120/1; pathophysiology:180/2; differential:239/1; pathophysiology:270/2; epidemiology:306/1; history:321/2; therapeutic:369/4; pathophysiology:471/1; physical:513/1; history:528/1; exams:541/1; pathophysiology:552/3; exams:664/1; pathophysiology:716/1; differential:750/2; therapeutic:798/10; history:1053/1; epidemiology:1078/1;
78afdbb2-8281-429c-9288-58f01946e59d,history:7/2; etiology:80/2; exams:104/1; physical:127/1; exams:155/1; pathophysiology:197/4; physical:361/2; exams:414/1;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,history:47/1; pathophysiology:82/3; physical:307/1; pathophysiology:339/1; history:358/1; pathophysiology:394/1; history:451/1; pathophysiology:473/1; physical:560/1; epidemiology:595/1; pathophysiology:618/2; epidemiology:698/1; etiology:728/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,epidemiology:62/2; etiology:240/1; pathophysiology:338/3; physical:477/2; exams:507/4; history:623/2; therapeutic:669/3;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,epidemiology:176/1; etiology:231/1; pathophysiology:337/1; history:492/5; physical:556/3;
206684e3-a5d7-40e8-b90b-a8990def8f36,pathophysiology:64/3; etiology:175/2; epidemiology:313/1; exams:331/2; therapeutic:447/4; history:565/3; physical:666/2; therapeutic:693/4;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:57/2; etiology:136/2; history:180/3; pathophysiology:264/1; exams:289/1; therapeutic:339/4;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,pathophysiology:0/1; history:31/1; pathophysiology:65/2; etiology:160/1; physical:266/2; history:303/1; physical:354/1; history:365/1; physical:381/1; epidemiology:397/2; therapeutic:439/8;
83ffe2ba-03ef-4eec-b8c6-571aca233442,etiology:47/2; pathophysiology:148/1; history:202/1; epidemiology:249/1; exams:299/1; physical:343/1; therapeutic:423/1; pathophysiology:452/1; history:547/2; therapeutic:616/2; pathophysiology:697/1;
385890fc-545b-42ab-8c1e-4c23c1395fb7,differential:0/2; etiology:100/1; epidemiology:100/2; exams:346/1; history:374/2; physical:429/1; exams:444/1; therapeutic:479/3;
1f70fc19-ea77-4128-afe6-61adec29036c,history:13/1; pathophysiology:47/1; etiology:107/3; physical:227/6; exams:507/1; differential:574/1; therapeutic:601/10;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:21/2; physical:70/1; differential:97/1; history:149/1; etiology:190/2; epidemiology:190/2; therapeutic:258/2; pathophysiology:309/3;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:5/1; etiology:201/1; history:230/1; exams:402/1; therapeutic:470/1; history:554/1;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,epidemiology:20/1; pathophysiology:53/6; physical:276/1; pathophysiology:330/1; physical:358/2; pathophysiology:429/1;
f6cb9773-9a81-499c-85c7-3cebe935b930,etiology:10/2; history:92/2; pathophysiology:147/1; exams:220/4; physical:356/5; exams:481/6;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:25/3; etiology:110/4; epidemiology:314/1; etiology:340/1; therapeutic:360/4;
504fccbd-a806-4e80-8c9f-e85f744a9438,history:23/2; physical:97/2; epidemiology:224/2; etiology:251/2; exams:295/1; pathophysiology:337/2; differential:380/1; therapeutic:409/3; differential:510/1;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:43/3; epidemiology:177/1; history:228/5; physical:436/7; therapeutic:566/2;
e438034d-58f1-4c1a-b625-b4168f62908e,epidemiology:2/1; etiology:132/2; pathophysiology:284/1; physical:367/3; pathophysiology:563/1; differential:613/1; physical:654/1; therapeutic:724/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,etiology:0/2; epidemiology:33/1; history:41/1; pathophysiology:50/3; exams:120/2; therapeutic:162/1; pathophysiology:183/1; therapeutic:205/3; physical:301/5; history:417/1; physical:444/1; therapeutic:454/3; physical:492/1; history:521/2; therapeutic:580/8;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,pathophysiology:12/3;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:7/1; pathophysiology:67/4; history:179/9;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:29/1; etiology:120/2; physical:156/3; therapeutic:256/1; physical:322/1; exams:359/1; history:386/1; pathophysiology:457/1; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,pathophysiology:2/1; etiology:72/1; epidemiology:72/1; history:109/1; pathophysiology:159/1; physical:267/4;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:27/2; history:111/1; etiology:150/1; epidemiology:178/1; therapeutic:215/3;
9d393e08-b787-4b07-b931-c024a2b515b1,epidemiology:27/1; etiology:93/1; epidemiology:113/1; etiology:155/1; epidemiology:207/1; pathophysiology:249/2; history:311/1; physical:336/4; exams:424/1; pathophysiology:482/1; therapeutic:520/1; exams:537/1; pathophysiology:568/1; physical:594/5; history:837/1; therapeutic:861/2;
ac0e3087-6d45-4d09-838c-96f74d11eddd,pathophysiology:9/2; etiology:48/4; physical:109/1; history:118/2; physical:143/2; exams:180/3; therapeutic:219/4;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:59/1; etiology:141/2; therapeutic:289/1; pathophysiology:322/1; history:372/1; pathophysiology:425/4; physical:556/1; exams:571/1;
2c09cf72-b724-4999-8dfb-ed54da3d814d,history:27/1; exams:87/1; pathophysiology:183/1; etiology:236/1; epidemiology:236/1; pathophysiology:352/1; physical:564/1; therapeutic:611/1; physical:681/4; therapeutic:760/1; differential:779/1;
b9b6928c-c6a6-41a8-a19a-a44fce570414,epidemiology:5/2; therapeutic:56/2; exams:140/1; history:190/1; physical:214/1; history:275/1; pathophysiology:319/1; physical:353/3; therapeutic:389/2;
aea78fde-35b2-4f78-a473-22c5fcf2010d,etiology:21/4; pathophysiology:188/7; exams:394/1; differential:431/1; exams:441/1; therapeutic:511/1; pathophysiology:555/1; history:578/2; therapeutic:633/3; history:717/1; exams:756/1; therapeutic:770/1; physical:791/5; exams:895/2;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:67/2; etiology:145/1;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:13/4; etiology:199/1; exams:227/1; physical:258/1; exams:276/1; therapeutic:384/1; history:407/1; differential:446/2; therapeutic:513/2;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,epidemiology:11/1; pathophysiology:33/1; etiology:56/1; exams:83/1; differential:117/1;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,epidemiology:50/5; pathophysiology:289/5; physical:488/1; exams:516/1; therapeutic:573/1; physical:584/1; pathophysiology:637/2; therapeutic:709/3; differential:792/1;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,etiology:114/1; pathophysiology:159/3; exams:327/1; pathophysiology:355/1; therapeutic:423/1; history:477/2; exams:517/1; therapeutic:578/1; history:627/3; therapeutic:784/3;
6ccb1f09-f16d-4879-b15e-b83835c986c4,epidemiology:23/1; physical:57/1; history:73/1; exams:95/1; therapeutic:117/1;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:18/1; epidemiology:115/3; exams:191/2; therapeutic:262/10; differential:560/3; physical:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:27/4; etiology:225/2; physical:327/5; therapeutic:596/2; epidemiology:684/1;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:10/3; etiology:84/2; history:154/1; pathophysiology:173/1; exams:188/3; therapeutic:289/1; exams:316/1; therapeutic:345/1; history:358/3; pathophysiology:406/1; therapeutic:456/3; pathophysiology:576/1; etiology:600/1; pathophysiology:631/1; therapeutic:680/1;
018d5c56-a434-4629-a8e7-4812c6c235ce,pathophysiology:65/2;
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:0/3; epidemiology:133/2; exams:242/1; physical:274/1; history:328/2; therapeutic:422/3; history:459/1; pathophysiology:504/1;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:11/1; etiology:74/1; exams:89/1; history:136/1; therapeutic:204/3;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,epidemiology:49/1; physical:137/1; history:169/1; differential:187/1; pathophysiology:215/1; exams:261/2; physical:384/3; exams:447/2; therapeutic:544/8; pathophysiology:985/1; differential:1004/2;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:18/1; exams:67/3; therapeutic:163/1; physical:240/2; exams:276/3; history:420/1; therapeutic:480/2;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,pathophysiology:66/2; epidemiology:119/1; pathophysiology:136/1; history:170/5; exams:196/1; exams:344/1; pathophysiology:369/1; history:388/1; exams:421/1; pathophysiology:448/1; therapeutic:471/2; history:586/1; therapeutic:654/4;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; epidemiology:65/1; history:79/2; pathophysiology:118/1; physical:128/10; exams:354/2; therapeutic:406/2; pathophysiology:454/1; therapeutic:503/5;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:76/5; etiology:336/1; history:350/1; exams:387/1; history:410/3; exams:489/4; therapeutic:732/1;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:56/4; epidemiology:259/1; pathophysiology:305/3; differential:458/2;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,etiology:35/1; pathophysiology:104/2; physical:163/3; exams:220/4; history:323/1; therapeutic:356/1; exams:379/1; physical:407/2; therapeutic:466/1; physical:507/2;
a90ac982-dc10-496c-8655-303afb315ba7,epidemiology:10/1; etiology:28/1; history:104/3; physical:221/1; history:250/1; physical:286/1; exams:318/1; therapeutic:335/1; exams:356/1;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:18/1; epidemiology:53/2; physical:93/4; exams:161/8; therapeutic:430/8; exams:595/5;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/2; etiology:85/1; epidemiology:85/1; pathophysiology:112/2; history:212/2; epidemiology:270/2; physical:329/2;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:10/2; epidemiology:103/1; history:176/4; pathophysiology:272/1; differential:326/1; therapeutic:360/4;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:59/1; differential:102/1; pathophysiology:113/1; differential:152/1; pathophysiology:182/2; history:269/3; physical:340/2;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,pathophysiology:21/1; etiology:28/1; physical:59/1; pathophysiology:115/1; exams:141/1;
c8ba1149-d886-4d95-8b84-54c876c72b81,etiology:32/1; pathophysiology:54/5; physical:173/2; therapeutic:250/8;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:0/5; etiology:226/3;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:8/1; pathophysiology:37/4;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:2/2; therapeutic:109/1; epidemiology:137/1; etiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,etiology:57/1; history:109/2; physical:163/4; pathophysiology:311/1; physical:339/1; pathophysiology:365/1; exams:384/1; history:423/1; exams:433/1; pathophysiology:465/1; therapeutic:502/8;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/1; pathophysiology:52/1; history:125/3; etiology:178/3; epidemiology:274/1; therapeutic:309/1; physical:366/1; therapeutic:409/2; history:489/2; pathophysiology:555/2;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/8;
