annotation id,categories ordered
695c4d97-5c69-43c8-9fe9-e84696511c4f,pathophysiology:2/1; etiology:76/1; pathophysiology:95/2; physical:189/1; pathophysiology:282/2;
a05b9720-ba34-409b-b6a2-61ee18c1829f,pathophysiology:0/2; etiology:98/1; physical:135/2; exams:337/1; therapeutic:415/1;
b11d6322-2aaf-4900-be87-08cecd6bfa18,etiology:0/1; pathophysiology:76/1; history:212/1; pathophysiology:240/1; physical:497/1; exams:497/1;
9e3932a5-784d-4f38-a9d7-91627d8a36cf,pathophysiology:2/4; etiology:117/1; physical:181/4; therapeutic:243/1;
db46d0cb-6710-4f64-ad9c-084a27abe418,etiology:43/1; pathophysiology:89/4; history:295/3; physical:295/3; exams:390/1; therapeutic:451/2; differential:505/1;
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,pathophysiology:0/2; etiology:176/3; pathophysiology:306/1; differential:329/2;
6531b387-0d29-4450-9858-864bfdd46066,pathophysiology:0/1; etiology:137/1; epidemiology:262/1; pathophysiology:401/1; history:589/1; physical:589/1; therapeutic:655/1;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:9/2; physical:71/1;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/3; etiology:138/1;
7f00ef4d-5743-46b6-9c58-f150f3081b39,pathophysiology:0/1; etiology:0/3; epidemiology:160/1; pathophysiology:183/1; physical:231/2; exams:231/2; history:342/1; physical:389/1; exams:389/1; differential:452/1; pathophysiology:484/1; history:523/1; therapeutic:598/3;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:0/5; differential:110/2; etiology:206/1; physical:274/1;
6c118cb7-47ad-41fa-b429-51c7232e7a66,pathophysiology:2/2; etiology:220/1; epidemiology:268/1; pathophysiology:322/4; etiology:672/1; pathophysiology:761/2;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,etiology:47/1; pathophysiology:73/1; physical:153/1; pathophysiology:206/1; physical:301/1; history:330/2;
36616522-8898-4925-8ee7-97c708138b0f,etiology:6/1; pathophysiology:69/2; physical:142/3; exams:225/2; therapeutic:296/3; physical:373/2; therapeutic:462/6;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:0/2; etiology:108/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:2/9; etiology:2/2; exams:392/3; therapeutic:521/1;
6c25f023-7e97-4ba2-a465-6f27efd1094c,pathophysiology:2/1; etiology:2/2; pathophysiology:106/8; history:517/3; physical:517/2; therapeutic:663/2;
47824dbf-34cf-4443-82bc-778d5e80fa80,pathophysiology:2/1; etiology:29/1; pathophysiology:94/2; physical:236/2; exams:304/1; therapeutic:437/5;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,etiology:40/3; pathophysiology:89/1; physical:138/12;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:2/3; etiology:2/1; etiology:65/3; pathophysiology:144/1; therapeutic:172/2; history:258/2; physical:258/2;
001828aa-2264-4ccc-97f7-009ace6053d0,pathophysiology:2/2; etiology:84/1; physical:129/4; history:252/2; exams:303/1; therapeutic:388/1;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,pathophysiology:0/1; etiology:30/4; pathophysiology:214/3; exams:302/2; history:407/1; therapeutic:430/6;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,pathophysiology:2/1; etiology:2/2; physical:109/3; exams:244/1; pathophysiology:279/1; therapeutic:334/1; history:374/3; therapeutic:471/1; pathophysiology:539/1; therapeutic:602/2;
08abb5f3-9c74-40cc-b6be-3c733791e065,pathophysiology:0/3; etiology:25/1; physical:77/1; exams:77/1; pathophysiology:109/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,pathophysiology:2/3; etiology:2/1; epidemiology:122/1; etiology:149/1; physical:240/1; pathophysiology:251/4; physical:407/1; history:446/1; therapeutic:513/1; pathophysiology:540/2; etiology:686/1; therapeutic:746/1;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,pathophysiology:2/2; differential:110/1; physical:153/1; etiology:261/2; history:503/3; physical:594/1; therapeutic:638/4; pathophysiology:827/1; history:856/2; therapeutic:962/1;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,pathophysiology:0/1; etiology:19/6; pathophysiology:178/5; history:343/5; therapeutic:466/6;
b33b357b-6a64-4403-bee9-920c03ae0afb,pathophysiology:0/3; etiology:134/2; physical:238/3; therapeutic:523/1; exams:560/2; therapeutic:608/2;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,pathophysiology:3/3; etiology:122/3;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,pathophysiology:2/3; etiology:2/1; etiology:109/6; pathophysiology:337/5; therapeutic:585/2;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,pathophysiology:8/1; etiology:74/1; history:183/2; pathophysiology:256/4; epidemiology:422/2; physical:467/4;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:18/2; etiology:55/2; pathophysiology:140/4; etiology:303/6; history:507/5; physical:507/5; therapeutic:635/4;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:2/3; etiology:207/3; pathophysiology:366/5;
d3c14727-6e53-4d59-8a31-0d41d5489540,pathophysiology:0/4; physical:50/2; etiology:276/2; epidemiology:276/2; exams:369/1; pathophysiology:415/1; physical:415/1; therapeutic:515/2;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:0/3; etiology:106/1; therapeutic:161/5; pathophysiology:238/1; pathophysiology:379/2;
498da349-a516-48cb-b7c7-7d406697dadc,etiology:0/1; history:53/1; pathophysiology:91/1; therapeutic:91/6; etiology:208/1; physical:353/4; history:485/1; therapeutic:529/2;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:2/2; history:2/2; etiology:127/5; history:417/3; physical:417/4; history:604/1; therapeutic:659/2;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:0/1; etiology:15/2; exams:121/2; history:197/1; physical:216/1; exams:216/1; therapeutic:230/4; physical:408/1; therapeutic:441/2; differential:485/1;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:57/5; differential:106/1; differential:169/1; etiology:269/1; physical:293/4; history:556/3;
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:2/5; etiology:248/1; history:298/6; exams:522/2;
58a1d203-beb8-4034-b202-bfe1b3fb496d,pathophysiology:0/1; etiology:0/2; pathophysiology:63/3; exams:228/1; pathophysiology:255/1; therapeutic:304/1; pathophysiology:318/3; history:399/2; therapeutic:458/1; history:493/2; therapeutic:716/2;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:0/6; etiology:273/1; pathophysiology:293/3; therapeutic:358/3; physical:470/3;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:2/3; etiology:125/4; pathophysiology:328/1; physical:381/1; exams:402/2; pathophysiology:474/5; exams:645/1; therapeutic:867/3;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/2; etiology:36/2;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:2/3; etiology:243/3; physical:342/3;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,pathophysiology:6/1; etiology:37/4; physical:162/4; exams:286/2; pathophysiology:363/1; therapeutic:445/1; differential:519/1;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:16/2; etiology:143/2; pathophysiology:273/2; exams:354/1; history:433/4; physical:433/3;
499ec1b0-8d51-4e22-905a-b58eed06a467,pathophysiology:0/1; etiology:76/2; physical:232/3; therapeutic:268/2;
b579bbdc-4d6f-4520-865a-1d8ef675d364,pathophysiology:2/4;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,pathophysiology:0/1; etiology:0/2; pathophysiology:65/3;
1a642c84-1bea-4878-a16c-a690853060cf,pathophysiology:0/2; etiology:101/2; pathophysiology:288/2; physical:362/3; exams:432/2; therapeutic:683/1; pathophysiology:718/1; therapeutic:759/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,pathophysiology:0/1; etiology:0/2; pathophysiology:130/5; exams:387/2; differential:451/3;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,pathophysiology:0/1; etiology:65/2; epidemiology:120/1; history:163/1; therapeutic:263/1; pathophysiology:354/6; therapeutic:392/4; exams:723/1; therapeutic:781/3; exams:878/1; therapeutic:923/1;
76946666-fca1-49ac-aef1-23d6bea602bd,pathophysiology:24/3;
844a05e0-cf15-4044-8e33-735a10a93cab,pathophysiology:0/1; etiology:63/1; pathophysiology:111/4; history:326/2; therapeutic:451/4;
06ce0202-7cfc-4633-94bf-ce457e4bb581,pathophysiology:3/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:0/13;
9a00b85f-caf5-4554-989b-7c82efcffaec,pathophysiology:15/1; physical:45/3; exams:120/1;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,pathophysiology:2/2; etiology:62/3; therapeutic:132/2; exams:254/1; history:269/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:20/3; physical:99/2; pathophysiology:184/2; etiology:294/1;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,etiology:0/1; pathophysiology:140/3; history:280/2; physical:384/1;
a6763443-9dad-48b4-82ab-a31b0b5e0398,pathophysiology:0/1; etiology:58/1; therapeutic:164/1; history:238/1; physical:238/1; pathophysiology:336/1;
5f93138b-8e90-4de5-88a7-222fc762c3a3,pathophysiology:0/2; etiology:87/1; exams:156/1; pathophysiology:169/2; differential:302/1; therapeutic:310/3; epidemiology:483/1; history:556/4; etiology:638/1; therapeutic:679/6; epidemiology:865/1; therapeutic:910/3;
2ae6233a-2859-422a-9b11-e87f569289d0,pathophysiology:0/4; therapeutic:334/3; etiology:547/2; therapeutic:735/1;
9c4cd485-daad-4697-9189-08d0f0339335,etiology:0/1; history:38/1; physical:38/1; pathophysiology:161/1; physical:177/1; pathophysiology:227/1; epidemiology:227/1; therapeutic:263/2;
2de05536-d5c7-4e4d-b356-1d133084b6cc,pathophysiology:0/2; exams:85/1; pathophysiology:103/2;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,pathophysiology:3/3; etiology:95/3; pathophysiology:191/1; physical:238/1; pathophysiology:269/1; therapeutic:333/2;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,pathophysiology:2/1; etiology:2/1; epidemiology:53/1; etiology:100/1; pathophysiology:164/3; physical:312/3; history:357/2; therapeutic:451/4;
0bb55430-44fe-4130-b501-0ceec95f3a77,pathophysiology:2/1; etiology:2/5; pathophysiology:185/4; history:401/3; physical:401/6; exams:527/3; epidemiology:624/1;
51c4b320-4733-4b35-bf01-a52c06a4b48e,pathophysiology:2/2; etiology:69/1; history:69/1; therapeutic:136/1; pathophysiology:159/1; etiology:159/1; physical:219/2; therapeutic:219/4;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/3; history:202/2; physical:296/4; pathophysiology:431/1; physical:538/1; history:561/1; physical:596/2; pathophysiology:683/3; history:862/1; therapeutic:884/4; etiology:1059/1;
5aae6cf5-fa17-4195-ac68-390e534f0eea,pathophysiology:22/1; etiology:34/1; pathophysiology:123/6; history:349/1; physical:366/3;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:2/3; etiology:43/1; physical:151/3;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,physical:79/2; exams:159/3; pathophysiology:188/1; therapeutic:223/6; etiology:542/1; epidemiology:542/1;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,pathophysiology:15/2; etiology:15/1; therapeutic:179/1; pathophysiology:238/4; etiology:238/1; history:353/4; physical:353/4; etiology:449/1; exams:528/2; therapeutic:664/1;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,pathophysiology:15/1; history:44/1; physical:97/4; pathophysiology:254/1; etiology:300/1; epidemiology:358/1; therapeutic:430/1;
5f11965c-2429-4373-b733-3147a3d8f6f9,pathophysiology:0/3; etiology:0/1; etiology:120/3; pathophysiology:180/2; differential:257/1; therapeutic:369/3; physical:513/1; history:528/1; physical:541/3; therapeutic:798/5; history:963/2; etiology:1078/1;
78afdbb2-8281-429c-9288-58f01946e59d,pathophysiology:0/1; etiology:38/1; pathophysiology:68/1; physical:127/3; pathophysiology:218/3; physical:361/3;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,pathophysiology:27/5; physical:451/3; etiology:698/1; physical:717/2; epidemiology:755/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,pathophysiology:2/1; etiology:2/1; epidemiology:54/2; etiology:141/3; pathophysiology:338/4; history:477/2; physical:523/2; history:623/1; differential:641/1; therapeutic:692/3;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,pathophysiology:2/2; epidemiology:176/1; etiology:250/1; pathophysiology:337/2; physical:511/8;
206684e3-a5d7-40e8-b90b-a8990def8f36,pathophysiology:0/5; etiology:159/2; epidemiology:313/1; physical:368/2; exams:368/2; therapeutic:492/2; differential:565/1; physical:648/3; exams:648/3; therapeutic:779/2;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:2/2; etiology:136/2; history:202/3; physical:311/2; therapeutic:435/3;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,pathophysiology:0/4; etiology:160/1; history:266/4; physical:266/4; etiology:426/1; therapeutic:491/5;
83ffe2ba-03ef-4eec-b8c6-571aca233442,pathophysiology:3/1; etiology:65/2; pathophysiology:148/2; epidemiology:249/1; physical:299/2; history:374/1; pathophysiology:452/3; therapeutic:616/3;
385890fc-545b-42ab-8c1e-4c23c1395fb7,pathophysiology:22/3; etiology:109/2; exams:157/1; physical:191/4; exams:252/1; therapeutic:298/3;
1f70fc19-ea77-4128-afe6-61adec29036c,pathophysiology:2/2; etiology:107/2; physical:227/5; exams:507/1; differential:580/1; therapeutic:683/6;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:2/4; etiology:2/1; etiology:97/1; history:140/2; etiology:190/1; epidemiology:204/1; therapeutic:237/2; pathophysiology:309/3;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:0/2; history:0/1; etiology:183/1; history:246/1; physical:246/1; exams:422/1; therapeutic:482/1;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,pathophysiology:2/1; etiology:2/2; pathophysiology:63/5; physical:293/1; pathophysiology:322/1; physical:358/2; pathophysiology:429/1;
f6cb9773-9a81-499c-85c7-3cebe935b930,etiology:0/2; epidemiology:83/1; pathophysiology:138/1; exams:220/3; physical:353/1;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:0/3; etiology:110/5; pathophysiology:179/3; epidemiology:340/1; therapeutic:360/4;
504fccbd-a806-4e80-8c9f-e85f744a9438,pathophysiology:0/3; physical:132/4; etiology:224/4; exams:295/2; differential:380/3; therapeutic:441/1; pathophysiology:477/2;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:6/4; etiology:191/3; history:290/1; physical:451/7; therapeutic:589/2;
e438034d-58f1-4c1a-b625-b4168f62908e,pathophysiology:2/1; epidemiology:2/1; etiology:132/2; epidemiology:207/1; pathophysiology:241/4; physical:467/1; etiology:613/1; physical:654/1; therapeutic:724/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,etiology:0/1; epidemiology:33/1; pathophysiology:41/4; exams:120/2; therapeutic:162/1; pathophysiology:183/1; therapeutic:205/3; physical:301/4; pathophysiology:393/1; history:417/1; physical:444/1; therapeutic:454/3; physical:492/1; history:521/2; therapeutic:580/8;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,pathophysiology:0/4; etiology:183/1; therapeutic:193/1;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:0/1; pathophysiology:67/4; physical:212/4; history:316/2;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:2/2; etiology:120/2; physical:213/3; exams:359/2; pathophysiology:457/1; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,pathophysiology:2/1; etiology:72/1; epidemiology:109/1; pathophysiology:159/1; history:243/1; physical:257/4;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:16/3; etiology:150/1; epidemiology:178/1; therapeutic:235/2;
9d393e08-b787-4b07-b931-c024a2b515b1,pathophysiology:0/1; etiology:0/3; epidemiology:127/1; etiology:155/1; epidemiology:207/1; pathophysiology:263/2; history:336/2; physical:336/4; exams:424/1; pathophysiology:482/1; therapeutic:520/1; exams:537/1; pathophysiology:568/4; history:756/3; physical:756/3; therapeutic:899/1;
ac0e3087-6d45-4d09-838c-96f74d11eddd,pathophysiology:9/2; etiology:64/3; epidemiology:64/3; physical:118/4; exams:193/2; therapeutic:224/2;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:2/3; etiology:141/2; epidemiology:247/1; therapeutic:276/1; pathophysiology:322/6; physical:556/2;
2c09cf72-b724-4999-8dfb-ed54da3d814d,pathophysiology:0/3; exams:87/2; pathophysiology:183/1; etiology:236/1; pathophysiology:352/4; physical:564/1; pathophysiology:611/1; history:660/3; therapeutic:760/1; epidemiology:779/1;
b9b6928c-c6a6-41a8-a19a-a44fce570414,etiology:0/1; pathophysiology:45/2; therapeutic:45/1; physical:272/1; therapeutic:387/1;
aea78fde-35b2-4f78-a473-22c5fcf2010d,etiology:21/4; pathophysiology:188/7; physical:394/1; exams:441/1; physical:483/1; differential:628/1; history:822/1; therapeutic:841/2; physical:916/5; exams:983/1;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:2/3; etiology:145/2;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:2/3; etiology:199/1; exams:258/2; physical:360/1; history:446/1; therapeutic:532/1;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,pathophysiology:0/2; etiology:69/1; physical:83/1;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,pathophysiology:2/1; etiology:2/6; pathophysiology:289/3; physical:488/2; therapeutic:557/1; physical:584/3; therapeutic:709/3; differential:792/2;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,pathophysiology:2/1; history:2/1; etiology:114/1; pathophysiology:159/3; physical:327/1; exams:327/1; pathophysiology:355/1; therapeutic:406/1; history:444/3; physical:444/1; exams:444/1; exams:517/1; therapeutic:614/5;
6ccb1f09-f16d-4879-b15e-b83835c986c4,pathophysiology:2/1; etiology:23/1; physical:57/3; pathophysiology:73/3;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:11/1; etiology:115/3; therapeutic:279/7; history:539/1; differential:560/1; physical:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:27/3; etiology:225/2; pathophysiology:327/1; physical:363/3; therapeutic:596/2;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:0/1; etiology:52/1; pathophysiology:154/1; exams:223/2; history:358/1; therapeutic:456/2; pathophysiology:576/2; therapeutic:680/1;
018d5c56-a434-4629-a8e7-4812c6c235ce,pathophysiology:0/4;
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:0/2; etiology:133/1; epidemiology:133/1; physical:207/2; pathophysiology:328/1; therapeutic:406/1; pathophysiology:459/1; history:459/2;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:0/2; etiology:58/1; exams:89/1; history:136/1; physical:136/1; therapeutic:204/1;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,pathophysiology:2/1; etiology:2/2; pathophysiology:137/4; differential:187/1; physical:261/8; exams:480/2; therapeutic:589/6; differential:1004/2;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:0/2; history:50/1; exams:77/2; pathophysiology:129/1; exams:153/1; pathophysiology:180/1; physical:240/2; exams:276/1; physical:306/2; differential:396/1; therapeutic:480/3;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,pathophysiology:2/3; etiology:119/2; history:196/1; physical:258/3; exams:344/5; therapeutic:542/6;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; etiology:65/1; physical:102/9; exams:202/7; therapeutic:547/3;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:0/5; etiology:336/1; physical:387/4; exams:560/3; therapeutic:766/1;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:65/3; differential:270/2; pathophysiology:368/1; differential:458/1; pathophysiology:483/1;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,pathophysiology:0/1; etiology:54/1; pathophysiology:104/1; physical:163/3; exams:220/1; history:356/1; exams:379/1; physical:407/4; history:533/1;
a90ac982-dc10-496c-8655-303afb315ba7,etiology:0/1; pathophysiology:58/2; history:110/2; physical:231/2; exams:296/1;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:0/2; etiology:72/1; physical:107/3; pathophysiology:235/1; differential:314/1; exams:335/3; therapeutic:453/7; history:644/3;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/3; etiology:66/1; epidemiology:253/1; physical:329/2;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:0/3; etiology:103/1; physical:190/3; pathophysiology:272/1; differential:326/1; therapeutic:464/2;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; differential:102/1; pathophysiology:113/1; differential:152/1; pathophysiology:182/2; history:280/3; physical:327/2;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,pathophysiology:21/1; etiology:21/2; physical:59/1; pathophysiology:115/1; physical:141/1; exams:167/1;
c8ba1149-d886-4d95-8b84-54c876c72b81,pathophysiology:0/1; etiology:32/1; pathophysiology:54/5; physical:212/1; therapeutic:274/7;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:2/6; etiology:253/2;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:0/1; pathophysiology:37/3;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:2/3; etiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,pathophysiology:2/1; etiology:57/1; physical:109/3; pathophysiology:311/2; history:423/1; physical:423/1; exams:433/1; pathophysiology:465/1; therapeutic:502/5;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/1; pathophysiology:52/1; exams:89/1; pathophysiology:142/2; etiology:202/2; therapeutic:309/1; physical:366/1; therapeutic:409/2; pathophysiology:596/1;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/3; physical:97/1; pathophysiology:148/6; etiology:297/3;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,pathophysiology:0/1; etiology:22/2; pathophysiology:123/2; physical:152/6; pathophysiology:234/2; therapeutic:325/1; exams:359/2; physical:395/2;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,pathophysiology:2/5; etiology:2/1; history:316/5; physical:316/5; etiology:421/2; epidemiology:421/2;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:2/3; etiology:115/4; epidemiology:266/2; history:362/2; physical:362/3; exams:606/2; therapeutic:725/2;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/11;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:0/3; etiology:200/2;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:2/2; etiology:80/1; history:166/1; physical:166/1; exams:249/3; therapeutic:360/2;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:0/2; physical:166/2; pathophysiology:243/2; therapeutic:406/1; epidemiology:515/3; physical:617/3;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:2/3;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:8/2; physical:47/4; exams:147/2; therapeutic:202/4;
6dcbda31-888a-4b98-9ca7-903cef8de97e,pathophysiology:0/3; etiology:203/1; pathophysiology:291/1; therapeutic:348/2; exams:459/1; history:492/1; epidemiology:519/1; etiology:577/1; therapeutic:661/1; physical:680/1; differential:754/1;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,pathophysiology:0/1; etiology:37/2; pathophysiology:143/7; history:435/1; therapeutic:499/1; physical:549/2; pathophysiology:614/3; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:2/2; etiology:99/1; exams:201/1; physical:361/3; etiology:460/1; therapeutic:537/4; physical:627/1; history:654/2;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:0/11; therapeutic:518/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,pathophysiology:0/1; etiology:80/1; history:142/1; physical:175/1; exams:175/1; pathophysiology:216/1; differential:265/1; physical:359/3; therapeutic:541/1;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:2/3; history:179/2; physical:239/4; etiology:405/2;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,physical:32/2; therapeutic:152/1; history:207/4; etiology:463/1; pathophysiology:479/2;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:0/3; exams:378/1; etiology:397/1; epidemiology:397/2; history:486/3; pathophysiology:523/1; etiology:572/1; exams:593/2; physical:621/2; therapeutic:675/1;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:0/6; etiology:199/4; history:437/3; physical:437/4; history:596/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/3; etiology:191/3; history:322/3; physical:322/4; exams:438/2; differential:541/1; therapeutic:572/4;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:0/5; exams:178/2; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,pathophysiology:6/1; etiology:40/1; pathophysiology:132/2; exams:291/1; physical:304/1; history:443/1; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/2; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/1; physical:147/1; pathophysiology:206/1; physical:247/1; pathophysiology:285/1; physical:299/1;
db84f041-b522-4023-9b67-9d53264c8146,pathophysiology:2/1; epidemiology:13/1; etiology:81/1; physical:198/4; therapeutic:367/1; pathophysiology:417/1; physical:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,pathophysiology:2/3; etiology:31/1; exams:217/1; history:261/1; etiology:310/1; epidemiology:310/1; therapeutic:351/3; pathophysiology:661/4; differential:777/1;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/2; pathophysiology:162/2; physical:219/2; history:404/4; physical:498/5; exams:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; physical:108/3; pathophysiology:183/4; etiology:233/1; differential:370/2; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:0/2; etiology:84/1; physical:141/2; pathophysiology:195/1; therapeutic:216/1; physical:247/13; history:303/1; history:374/4; history:729/4; therapeutic:925/5; physical:992/1; therapeutic:1000/3; etiology:1060/1; therapeutic:1093/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,pathophysiology:2/1; etiology:2/1; epidemiology:45/1; etiology:167/2; pathophysiology:239/2; physical:330/1; pathophysiology:347/1; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,pathophysiology:33/3; physical:66/2; exams:102/1; etiology:135/1; pathophysiology:180/4; physical:424/1; pathophysiology:444/2; exams:521/1; pathophysiology:546/2;
