annotation id,categories ordered
12c348d7-84c6-477a-9313-d63b9ef34c8d,epidemiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/3;
dcf01efb-469f-498b-85f7-5be557fc11da,therapeutic:43/1; etiology:88/2; epidemiology:88/1; history:123/1; exams:152/3; therapeutic:211/3; history:296/2; therapeutic:332/3; pathophysiology:427/1; differential:474/1; history:483/1; therapeutic:521/2;
576802b7-d8ca-4306-895c-81237eb5137b,pathophysiology:20/2; epidemiology:60/8; history:256/1; physical:300/1; history:311/1; physical:318/1; exams:358/3; therapeutic:414/1; history:448/1; therapeutic:473/2; epidemiology:538/2; history:638/3;
695c4d97-5c69-43c8-9fe9-e84696511c4f,etiology:48/1; epidemiology:48/1; pathophysiology:95/5; history:189/1;
a05b9720-ba34-409b-b6a2-61ee18c1829f,physical:36/2; epidemiology:98/1; physical:135/1; exams:152/1; history:172/2; exams:337/4; therapeutic:415/1; pathophysiology:454/2; therapeutic:531/3;
b11d6322-2aaf-4900-be87-08cecd6bfa18,etiology:31/1; epidemiology:31/1; pathophysiology:95/2; history:231/1; exams:265/1; pathophysiology:301/1; therapeutic:419/2; exams:523/1; differential:534/1; exams:564/1;
9e3932a5-784d-4f38-a9d7-91627d8a36cf,pathophysiology:56/2; etiology:117/1; epidemiology:117/1; history:154/4; physical:232/1; therapeutic:268/2;
db46d0cb-6710-4f64-ad9c-084a27abe418,epidemiology:12/2; history:66/1; pathophysiology:89/4; physical:265/1; history:295/2; physical:323/1; exams:340/3; therapeutic:420/6;
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,etiology:69/1; pathophysiology:133/2; etiology:176/1; epidemiology:208/1; pathophysiology:259/2; physical:329/2;
6531b387-0d29-4450-9858-864bfdd46066,etiology:0/1; pathophysiology:89/2; epidemiology:137/1; history:184/1; pathophysiology:239/1; epidemiology:262/5; history:355/1; epidemiology:361/2; pathophysiology:401/6; history:589/1; physical:602/1; therapeutic:609/5;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:9/1; etiology:41/1; physical:71/1;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/3; physical:103/1; pathophysiology:124/1; epidemiology:138/2;
7f00ef4d-5743-46b6-9c58-f150f3081b39,epidemiology:18/2; history:93/2; pathophysiology:183/1; differential:217/1; exams:252/3; history:342/1; exams:389/1; history:452/1; pathophysiology:484/1; therapeutic:523/4;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:41/1; physical:110/1; exams:121/1; history:156/1; epidemiology:194/1; physical:240/1;
6c118cb7-47ad-41fa-b429-51c7232e7a66,physical:70/2; pathophysiology:88/1; etiology:220/1; epidemiology:268/1; pathophysiology:322/2; physical:533/1; pathophysiology:544/1; physical:588/1; pathophysiology:612/2; physical:666/1; epidemiology:674/1; pathophysiology:706/5;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,epidemiology:0/1; pathophysiology:47/2; history:111/2; pathophysiology:206/1; therapeutic:257/2; pathophysiology:301/1;
36616522-8898-4925-8ee7-97c708138b0f,etiology:6/1; epidemiology:6/1; pathophysiology:69/2; history:142/2; exams:186/3; therapeutic:321/3; history:373/2; therapeutic:462/8; history:629/1; therapeutic:695/2;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:11/4; etiology:99/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:22/7; differential:357/1; therapeutic:392/1; exams:420/2; therapeutic:498/2;
6c25f023-7e97-4ba2-a465-6f27efd1094c,etiology:33/1; pathophysiology:80/11; physical:468/1; history:499/1; physical:553/1; exams:599/1; therapeutic:624/3;
47824dbf-34cf-4443-82bc-778d5e80fa80,etiology:29/1; epidemiology:29/1; pathophysiology:94/2; history:135/5; exams:268/1; therapeutic:347/6;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,epidemiology:40/1; etiology:51/1; physical:68/1; pathophysiology:89/1; history:138/4; physical:183/4; pathophysiology:288/1; physical:311/1; exams:320/1; physical:354/1; therapeutic:395/1;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:34/1; epidemiology:65/3; therapeutic:149/2; history:243/3;
001828aa-2264-4ccc-97f7-009ace6053d0,pathophysiology:30/1; epidemiology:94/1; physical:129/4; history:252/2; exams:303/1; therapeutic:388/1;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,etiology:30/3; pathophysiology:152/1; physical:189/2; exams:241/1; history:280/1; exams:302/1; therapeutic:341/1; exams:375/1; history:407/1; therapeutic:430/6;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,epidemiology:26/1; history:94/4; exams:182/1; physical:196/1; exams:244/2; therapeutic:301/8; history:539/2; therapeutic:602/5;
08abb5f3-9c74-40cc-b6be-3c733791e065,physical:5/3; exams:77/1; pathophysiology:109/1; history:109/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,physical:55/2; history:122/1; epidemiology:149/1; pathophysiology:200/1; exams:230/1; pathophysiology:293/2; physical:407/1; history:446/1; therapeutic:513/1; history:540/1; therapeutic:612/3;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,pathophysiology:58/1; differential:110/2; exams:153/2; etiology:237/2; epidemiology:237/5; history:435/1; physical:457/2; history:486/4; therapeutic:563/8; history:827/2; physical:879/1; therapeutic:962/2;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,epidemiology:19/5; pathophysiology:136/6; history:339/6; therapeutic:451/9;
b33b357b-6a64-4403-bee9-920c03ae0afb,pathophysiology:55/2; etiology:102/2; epidemiology:102/2; history:238/1; physical:260/1; therapeutic:310/1; history:339/1; exams:411/3; therapeutic:500/3;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,pathophysiology:52/1; etiology:72/1; physical:137/2; epidemiology:181/1;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,history:13/1; physical:64/1; etiology:96/2; epidemiology:96/2; history:192/3; etiology:295/1; epidemiology:295/1; pathophysiology:337/5; therapeutic:585/2; exams:672/3;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,etiology:8/2; pathophysiology:98/4; epidemiology:291/1; pathophysiology:321/2; epidemiology:422/2; history:467/4;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:18/2; etiology:98/1; pathophysiology:140/4; epidemiology:303/2; physical:391/2; history:418/2; physical:477/1; history:485/6; therapeutic:635/6;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:19/5; etiology:250/2; pathophysiology:366/5;
d3c14727-6e53-4d59-8a31-0d41d5489540,physical:23/3; history:63/1; exams:100/1; physical:111/1; history:125/1; exams:151/1; physical:163/1; exams:205/1; differential:267/1; epidemiology:276/2; physical:332/1; exams:369/2; therapeutic:402/1; exams:462/1; therapeutic:534/1; pathophysiology:586/1; therapeutic:606/2; history:699/1;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:11/1; history:58/1; epidemiology:87/1; history:106/1; therapeutic:127/3; pathophysiology:238/1; therapeutic:277/4;
498da349-a516-48cb-b7c7-7d406697dadc,epidemiology:0/1; therapeutic:53/1; pathophysiology:91/1; therapeutic:155/6; exams:353/3; history:485/3; therapeutic:529/2;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:70/1; etiology:127/1; epidemiology:206/1; history:245/4; pathophysiology:363/1; history:417/4; differential:561/1; exams:586/1; history:604/1; therapeutic:659/1; exams:690/1;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:0/3; exams:108/3; history:197/1; physical:216/1; therapeutic:230/3; epidemiology:335/2; therapeutic:378/4;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:57/5; epidemiology:269/1; physical:334/3; exams:415/1; physical:462/2; history:556/2;
467a0d20-9fc4-4c99-9501-408ebeda76d4,history:52/1; pathophysiology:123/1; physical:194/2; epidemiology:231/1; history:278/9; exams:522/2;
58a1d203-beb8-4034-b202-bfe1b3fb496d,etiology:33/1; epidemiology:33/1; pathophysiology:63/1; history:120/2; physical:168/2; exams:228/2; therapeutic:304/1; physical:318/1; exams:347/1; physical:358/1; therapeutic:377/2; history:579/1; therapeutic:635/4;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:58/5; epidemiology:273/1; pathophysiology:293/3; therapeutic:358/3; history:470/2; pathophysiology:504/1;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:61/6; etiology:125/4; physical:328/2; exams:402/1; physical:425/4; pathophysiology:558/2; exams:645/2; history:743/3; therapeutic:867/3;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/2; history:62/1;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:107/2; etiology:243/3; history:294/2; therapeutic:349/1; history:363/1;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,epidemiology:37/3; pathophysiology:107/1; physical:162/2; history:227/1; exams:286/2; pathophysiology:363/1; exams:420/1; differential:420/1; therapeutic:452/2;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:98/1; etiology:143/1; epidemiology:201/1; physical:273/1; pathophysiology:290/1; exams:341/1; differential:371/1; therapeutic:400/1; history:424/3; physical:475/1; therapeutic:493/1;
499ec1b0-8d51-4e22-905a-b58eed06a467,epidemiology:90/2; physical:161/1; etiology:193/1; physical:232/2; history:259/1; therapeutic:268/2;
b579bbdc-4d6f-4520-865a-1d8ef675d364,pathophysiology:53/2; history:137/1; therapeutic:137/1;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,epidemiology:10/1; pathophysiology:33/2; physical:106/1; pathophysiology:142/3;
1a642c84-1bea-4878-a16c-a690853060cf,pathophysiology:51/2; epidemiology:128/3; history:288/2; physical:362/3; exams:432/5; therapeutic:667/1; pathophysiology:718/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,etiology:28/1; pathophysiology:104/3; history:215/1; pathophysiology:230/1; physical:283/2; exams:387/2; differential:434/1; history:469/1; therapeutic:491/1;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,epidemiology:65/3; history:181/2; therapeutic:263/2; history:373/2; therapeutic:432/1; history:467/1; therapeutic:508/1; history:543/1; therapeutic:583/1; history:594/1; therapeutic:633/1; history:705/1; exams:736/1; therapeutic:781/2; history:835/1; therapeutic:846/1; exams:878/1; therapeutic:930/1;
76946666-fca1-49ac-aef1-23d6bea602bd,pathophysiology:138/2;
844a05e0-cf15-4044-8e33-735a10a93cab,pathophysiology:5/2; etiology:63/1; pathophysiology:111/6; history:326/3; therapeutic:451/5;
06ce0202-7cfc-4633-94bf-ce457e4bb581,pathophysiology:64/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:37/13;
9a00b85f-caf5-4554-989b-7c82efcffaec,physical:45/3; exams:120/1;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,pathophysiology:2/2; etiology:62/4; therapeutic:132/2; exams:229/2; history:269/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:32/3; exams:99/1; physical:140/1; pathophysiology:184/1; physical:223/1; epidemiology:274/2;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,etiology:0/1; epidemiology:0/1; physical:43/2; exams:82/1; physical:110/1; history:140/4; physical:295/2;
a6763443-9dad-48b4-82ab-a31b0b5e0398,physical:26/2; etiology:70/2; epidemiology:70/2; exams:120/1; history:143/1; therapeutic:186/2; physical:261/1; history:277/1; exams:300/1; history:347/1; physical:364/1;
5f93138b-8e90-4de5-88a7-222fc762c3a3,epidemiology:29/1; etiology:75/1; pathophysiology:120/1; exams:156/3; differential:288/1; history:332/2; therapeutic:394/4; history:529/2; exams:574/1; history:591/1; therapeutic:638/12;
2ae6233a-2859-422a-9b11-e87f569289d0,differential:54/1; pathophysiology:85/4; history:295/2; therapeutic:341/1; differential:397/1; therapeutic:411/1; epidemiology:547/3; differential:630/3; therapeutic:735/1;
9c4cd485-daad-4697-9189-08d0f0339335,history:20/1; therapeutic:45/2; history:86/2; therapeutic:122/1; pathophysiology:161/1; exams:176/3; therapeutic:227/6;
2de05536-d5c7-4e4d-b356-1d133084b6cc,pathophysiology:49/1; history:103/1; pathophysiology:142/1;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,physical:15/2; epidemiology:95/3; pathophysiology:191/1; history:238/1; exams:269/1; therapeutic:333/2;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,epidemiology:53/5; pathophysiology:164/3; physical:312/3; history:357/2; therapeutic:451/4;
0bb55430-44fe-4130-b501-0ceec95f3a77,etiology:21/4; pathophysiology:156/4; history:401/3; physical:527/3; epidemiology:624/1;
51c4b320-4733-4b35-bf01-a52c06a4b48e,etiology:69/1; epidemiology:69/1; therapeutic:136/1; pathophysiology:153/1; therapeutic:219/3;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/1; exams:85/2; history:202/1; physical:296/10; pathophysiology:683/1; physical:752/1; history:778/2; therapeutic:908/5; etiology:1092/1;
5aae6cf5-fa17-4195-ac68-390e534f0eea,etiology:69/1; epidemiology:69/1; pathophysiology:123/1; physical:161/1; pathophysiology:189/4; history:331/2; physical:366/3;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:43/2; history:151/1; physical:161/2;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,epidemiology:22/1; history:79/2; exams:159/3; therapeutic:287/7;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,pathophysiology:25/1; therapeutic:179/1; pathophysiology:256/1; history:278/7; epidemiology:449/1; etiology:481/1; exams:528/2; therapeutic:664/1;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,history:44/2; physical:108/4; history:254/1; exams:300/1; therapeutic:342/2; exams:430/1;
5f11965c-2429-4373-b733-3147a3d8f6f9,physical:64/2; epidemiology:120/1; etiology:131/1; history:166/1; pathophysiology:205/1; differential:257/1; history:285/3; therapeutic:369/5; exams:513/1; history:528/1; exams:541/5; differential:701/3; therapeutic:798/8; history:1053/2;
78afdbb2-8281-429c-9288-58f01946e59d,epidemiology:38/1; pathophysiology:80/2; physical:127/1; exams:155/1; physical:197/1; pathophysiology:218/1; history:257/1; physical:282/3; history:414/1;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,pathophysiology:82/1; history:118/1; physical:135/2; pathophysiology:259/1; physical:307/2; pathophysiology:394/1; history:451/1; physical:473/3; epidemiology:595/1; physical:618/1; epidemiology:698/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,epidemiology:106/2; physical:250/2; pathophysiology:338/4; history:477/1; physical:494/3; history:600/1; pathophysiology:623/1; therapeutic:641/4;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,epidemiology:176/2; etiology:250/3; pathophysiology:337/2; history:511/1; physical:521/2; history:539/2; exams:556/2; physical:598/1;
206684e3-a5d7-40e8-b90b-a8990def8f36,pathophysiology:74/3; epidemiology:159/1; history:198/1; pathophysiology:235/1; epidemiology:313/1; exams:368/1; differential:412/1; therapeutic:492/2; history:565/2; physical:666/2; therapeutic:779/2;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:84/1; etiology:136/1; pathophysiology:153/1; history:202/3; therapeutic:264/1; exams:311/1; therapeutic:361/5;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,history:31/1; pathophysiology:65/1; etiology:105/1; epidemiology:160/1; physical:266/2; history:303/4; epidemiology:397/1; physical:426/1; therapeutic:439/1; history:491/1; therapeutic:563/6;
83ffe2ba-03ef-4eec-b8c6-571aca233442,epidemiology:37/1; physical:65/1; epidemiology:82/1; physical:101/1; pathophysiology:148/1; history:202/1; pathophysiology:249/1; physical:299/2; exams:374/1; therapeutic:423/1; pathophysiology:452/3; therapeutic:616/2; pathophysiology:697/1;
385890fc-545b-42ab-8c1e-4c23c1395fb7,pathophysiology:22/3; etiology:109/2; epidemiology:109/2; exams:141/2; history:191/2; physical:230/1; exams:249/2; therapeutic:283/4;
1f70fc19-ea77-4128-afe6-61adec29036c,pathophysiology:47/1; etiology:107/2; epidemiology:182/1; history:227/3; physical:274/3; exams:507/1; differential:556/1; therapeutic:608/11;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:44/3; etiology:190/1; epidemiology:204/1; therapeutic:258/2; pathophysiology:309/3;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:5/6; etiology:183/1; epidemiology:201/2; history:230/1; physical:246/1; history:268/1; physical:291/1; exams:311/1; history:338/2; therapeutic:377/1; exams:402/4; therapeutic:470/6;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,epidemiology:20/1; pathophysiology:53/5; physical:276/1; pathophysiology:322/4;
f6cb9773-9a81-499c-85c7-3cebe935b930,etiology:10/1; epidemiology:10/1; pathophysiology:48/1; epidemiology:92/1; history:118/1; physical:147/1; exams:220/3; physical:356/4; exams:481/5;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:48/1; physical:74/1; etiology:136/1; pathophysiology:179/2; differential:310/1; epidemiology:314/2; therapeutic:360/4;
504fccbd-a806-4e80-8c9f-e85f744a9438,history:0/4; physical:97/1; exams:132/4; epidemiology:224/4; exams:295/3; history:380/1; pathophysiology:409/2; therapeutic:456/1; pathophysiology:510/1;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:43/2; history:151/1; epidemiology:177/3; physical:366/1; history:389/1; physical:406/1; history:419/1; physical:451/1; history:467/1; physical:507/3; history:544/1; physical:555/1; therapeutic:589/2;
e438034d-58f1-4c1a-b625-b4168f62908e,epidemiology:132/2; history:207/1; physical:284/1; pathophysiology:332/2; physical:467/1; differential:613/1; physical:661/1; therapeutic:746/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,epidemiology:0/3; history:41/1; pathophysiology:50/3; exams:120/2; therapeutic:162/5; physical:301/2; history:338/5; therapeutic:454/3; history:492/1; therapeutic:521/10;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,pathophysiology:12/4;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:0/1; epidemiology:0/1; physical:67/1; pathophysiology:85/1; physical:123/4; history:218/1; exams:238/1; physical:256/2; history:284/1; physical:294/1;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:29/1; etiology:97/2; history:132/1; pathophysiology:143/1; history:213/2; therapeutic:256/1; exams:322/2; pathophysiology:448/1; epidemiology:448/1; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,epidemiology:59/1; physical:109/1; pathophysiology:159/1; physical:254/3; pathophysiology:353/1; history:353/1;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:16/1; history:78/2; etiology:130/1; epidemiology:178/1; therapeutic:253/2;
9d393e08-b787-4b07-b931-c024a2b515b1,epidemiology:37/3; history:155/1; pathophysiology:249/2; history:336/3; physical:392/2; exams:424/2; therapeutic:520/1; exams:537/4; history:663/5; therapeutic:861/2;
ac0e3087-6d45-4d09-838c-96f74d11eddd,physical:0/2; epidemiology:48/4; history:109/3; physical:143/2; exams:180/3; therapeutic:219/4;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:59/2; epidemiology:176/1; history:207/1; therapeutic:276/2; pathophysiology:322/1; history:372/1; pathophysiology:425/4; physical:556/1; exams:571/1;
2c09cf72-b724-4999-8dfb-ed54da3d814d,pathophysiology:27/1; exams:87/2; pathophysiology:183/1; epidemiology:236/2; pathophysiology:352/2; therapeutic:564/1; history:681/2; physical:705/2; therapeutic:760/2;
b9b6928c-c6a6-41a8-a19a-a44fce570414,epidemiology:17/2; therapeutic:56/5; history:275/5; therapeutic:389/2;
aea78fde-35b2-4f78-a473-22c5fcf2010d,epidemiology:21/4; pathophysiology:188/7; exams:394/1; differential:431/1; exams:441/1; therapeutic:511/1; history:555/2; therapeutic:616/4; physical:717/2; therapeutic:770/1; exams:791/7;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:67/2; epidemiology:145/1;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:42/3; epidemiology:190/1; exams:258/2; therapeutic:360/1; history:424/2; therapeutic:532/1;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,pathophysiology:69/1; physical:83/1;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,etiology:50/2; epidemiology:159/3; pathophysiology:289/5; history:488/1; physical:516/1; therapeutic:573/1; physical:584/1; pathophysiology:637/2; therapeutic:709/3; differential:792/1;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,epidemiology:114/1; pathophysiology:159/1; physical:270/2; exams:327/2; therapeutic:423/1; exams:444/1; history:477/2; exams:517/1; therapeutic:560/9;
6ccb1f09-f16d-4879-b15e-b83835c986c4,epidemiology:9/1; physical:57/1; history:73/1; physical:95/1; pathophysiology:117/1; differential:117/1;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:43/2; epidemiology:115/3; exams:191/2; therapeutic:262/11; differential:560/1; exams:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:27/3; etiology:225/2; history:327/1; physical:363/3; history:546/1; therapeutic:596/2; epidemiology:684/1;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:52/2; etiology:84/1; epidemiology:114/1; history:154/2; exams:223/2; therapeutic:289/1; exams:316/1; therapeutic:345/1; history:358/4; therapeutic:447/3; history:576/2; therapeutic:631/2;
018d5c56-a434-4629-a8e7-4812c6c235ce,pathophysiology:65/2;
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:48/2; etiology:133/1; epidemiology:133/1; exams:242/2; history:328/2; therapeutic:422/3; history:459/2;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:32/1; epidemiology:74/1; exams:118/1; history:136/2; therapeutic:186/4;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,etiology:65/1; history:137/1; pathophysiology:169/1; therapeutic:187/1; exams:261/2; history:384/1; physical:394/2; history:447/3; therapeutic:589/7; pathophysiology:1004/1; therapeutic:1035/1;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:11/1; history:67/1; exams:93/3; therapeutic:163/1; physical:240/4; exams:367/1; history:396/2; therapeutic:480/3;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,physical:66/2; epidemiology:90/1; physical:119/1; pathophysiology:136/1; history:196/4; exams:344/4; therapeutic:471/7;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; etiology:65/1; epidemiology:65/1; history:79/4; physical:143/7; exams:327/3; therapeutic:423/1; exams:454/1; therapeutic:484/4;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:76/6; epidemiology:336/1; therapeutic:350/1; exams:387/1; history:410/2; therapeutic:458/1; exams:560/3; therapeutic:732/1;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:56/4; etiology:270/1; pathophysiology:305/5;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,etiology:54/1; epidemiology:54/1; pathophysiology:104/2; history:163/2; exams:181/5; history:323/1; therapeutic:356/1; exams:379/3; history:466/3;
a90ac982-dc10-496c-8655-303afb315ba7,epidemiology:10/2; pathophysiology:132/1; history:261/2; exams:318/1; therapeutic:335/2;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:18/1; epidemiology:43/1; therapeutic:72/1; history:93/3; therapeutic:161/1; exams:208/2; differential:257/1; exams:335/2; pathophysiology:388/1; therapeutic:430/11;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/1; etiology:66/1; pathophysiology:112/2; history:196/2; epidemiology:253/2; history:329/2;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:30/1; physical:63/1; epidemiology:103/2; history:190/2; physical:218/1; history:272/1; therapeutic:326/4;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; pathophysiology:102/5; history:280/3; physical:340/2;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,exams:21/1; differential:21/1; epidemiology:28/1; physical:59/1; pathophysiology:115/1; exams:141/1;
c8ba1149-d886-4d95-8b84-54c876c72b81,etiology:32/1; pathophysiology:54/2; history:129/2; exams:173/2; therapeutic:274/7;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:58/3; epidemiology:151/1; exams:183/1; epidemiology:226/3;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:8/1; pathophysiology:37/4;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:41/2; differential:94/1; epidemiology:137/1; history:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,epidemiology:57/1; history:109/2; physical:272/1; pathophysiology:311/1; exams:339/1; history:423/1; exams:433/2; therapeutic:502/8;
eada2b57-95a6-4860-89a4-83cc3ea16476,exams:34/3; physical:125/3; etiology:188/2; pathophysiology:215/1; therapeutic:309/1; exams:366/1; therapeutic:409/2; history:522/1; pathophysiology:555/2;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/3; physical:97/1; pathophysiology:148/6;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,epidemiology:22/2; physical:88/1; pathophysiology:123/2; history:152/3; physical:195/1; exams:207/1; physical:226/1; history:234/1; exams:302/1; therapeutic:340/1; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,epidemiology:34/1; pathophysiology:96/1; history:158/1; pathophysiology:194/2; exams:268/1; history:316/3; physical:359/1; history:369/1; etiology:421/1; epidemiology:445/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:46/3; epidemiology:159/5; history:332/2; therapeutic:388/1; physical:438/1; history:535/1; therapeutic:556/1; exams:579/4; therapeutic:699/3;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/1; pathophysiology:231/7;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:97/5;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:27/2; etiology:80/3; epidemiology:80/3; history:166/2; exams:249/3; therapeutic:360/3;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; physical:197/1; pathophysiology:243/2; therapeutic:406/2; epidemiology:515/3; physical:617/1; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:73/2;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:0/2; pathophysiology:19/1; history:37/2; pathophysiology:64/1; physical:92/1; exams:99/1; differential:134/1; exams:147/1; therapeutic:164/6;
6dcbda31-888a-4b98-9ca7-903cef8de97e,exams:63/2; pathophysiology:114/2; etiology:203/2; history:291/1; therapeutic:348/1; history:381/1; therapeutic:416/1; exams:459/1; therapeutic:492/1; epidemiology:519/2; therapeutic:605/1; history:636/1; therapeutic:661/1; history:680/2; exams:781/1;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,epidemiology:37/2; pathophysiology:143/8; therapeutic:435/2; physical:549/1; exams:560/1; pathophysiology:614/1; exams:642/2; therapeutic:698/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; etiology:99/1; epidemiology:99/1; history:139/3; exams:201/1; therapeutic:246/1; history:335/1; physical:368/1; history:379/1; therapeutic:460/1; history:512/1; therapeutic:537/5; history:627/2;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; physical:202/3; pathophysiology:306/3; physical:438/1; differential:474/1; therapeutic:518/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,epidemiology:80/1; history:142/1; exams:175/2; differential:265/1; physical:359/1; history:437/2; therapeutic:541/1;
