annotation id,categories ordered
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,pathophysiology:69/2; etiology:176/2; history:259/2; differential:329/2;
6531b387-0d29-4450-9858-864bfdd46066,pathophysiology:0/2; etiology:137/1; epidemiology:137/2; pathophysiology:401/3; history:589/3; therapeutic:655/1;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:9/2; physical:71/1;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/3; etiology:138/1;
7f00ef4d-5743-46b6-9c58-f150f3081b39,epidemiology:0/1; etiology:74/2; epidemiology:160/1; pathophysiology:183/1; exams:242/2; history:342/1; exams:389/1; history:452/2; therapeutic:523/4;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:41/1; differential:110/2; pathophysiology:156/1; etiology:206/1; physical:274/1;
6c118cb7-47ad-41fa-b429-51c7232e7a66,pathophysiology:2/4; etiology:220/2; pathophysiology:322/4; physical:588/1; pathophysiology:612/1; etiology:674/1; pathophysiology:715/4;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,etiology:47/1; pathophysiology:73/1; history:153/1; physical:153/1; pathophysiology:206/2;
36616522-8898-4925-8ee7-97c708138b0f,etiology:6/1; pathophysiology:69/2; history:142/2; physical:186/1; exams:225/2; therapeutic:296/2; physical:373/2; therapeutic:462/7;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:11/1; epidemiology:30/1; pathophysiology:44/1; physical:57/1; etiology:99/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:22/7; exams:392/3; therapeutic:521/1;
6c25f023-7e97-4ba2-a465-6f27efd1094c,etiology:45/1; pathophysiology:106/7; history:517/2; exams:599/1; therapeutic:656/2;
47824dbf-34cf-4443-82bc-778d5e80fa80,etiology:29/1; epidemiology:29/1; pathophysiology:94/2; history:236/1; physical:236/1; exams:304/1; history:376/2; therapeutic:437/5;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,etiology:40/3; pathophysiology:89/1; history:138/4; physical:183/8;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:2/2; epidemiology:65/3; history:258/2; therapeutic:274/1;
001828aa-2264-4ccc-97f7-009ace6053d0,history:2/1; pathophysiology:23/1; history:84/1; physical:129/5; history:294/1; exams:303/1; therapeutic:388/1;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,etiology:30/4; pathophysiology:214/3; exams:280/4; history:407/1; therapeutic:505/3;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,pathophysiology:2/1; etiology:40/1; epidemiology:40/1; history:109/2; physical:196/1; exams:244/2; therapeutic:471/2; history:701/1; therapeutic:745/2;
08abb5f3-9c74-40cc-b6be-3c733791e065,physical:5/1; epidemiology:54/1; physical:89/1; exams:89/1; pathophysiology:114/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,pathophysiology:55/2; epidemiology:122/1; etiology:149/1; physical:240/1; history:251/1; pathophysiology:274/4; physical:407/1; history:446/1; therapeutic:513/1; history:540/2; etiology:686/1; therapeutic:746/2;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,history:2/2; differential:110/2; exams:209/1; etiology:261/2; pathophysiology:435/1; history:503/3; physical:594/1; therapeutic:638/4; history:827/2; physical:879/1; therapeutic:962/1;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,etiology:19/6; pathophysiology:178/5; history:343/5; therapeutic:473/6;
b33b357b-6a64-4403-bee9-920c03ae0afb,pathophysiology:0/3; epidemiology:102/2; history:238/2; therapeutic:295/1; history:339/1; exams:445/2; therapeutic:523/2;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,pathophysiology:52/4; epidemiology:181/1;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,history:13/1; physical:64/1; etiology:109/5; epidemiology:271/1; history:337/1; pathophysiology:365/4; physical:562/1; therapeutic:574/2; exams:672/2;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,pathophysiology:8/1; etiology:74/2; history:183/2; pathophysiology:256/4; epidemiology:422/2; physical:467/4;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:18/2; etiology:98/1; pathophysiology:140/4; etiology:303/6; history:507/5; therapeutic:635/4;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:19/4; etiology:250/1; pathophysiology:366/5;
d3c14727-6e53-4d59-8a31-0d41d5489540,physical:23/7; exams:205/1; etiology:294/1; epidemiology:304/2; exams:392/3; pathophysiology:556/1; therapeutic:596/1; pathophysiology:625/1; therapeutic:657/1;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:0/1; history:58/1; epidemiology:87/1; therapeutic:161/4;
498da349-a516-48cb-b7c7-7d406697dadc,etiology:38/1; epidemiology:38/1; history:53/1; pathophysiology:91/1; therapeutic:142/6; exams:368/2; physical:430/1; history:495/2; physical:522/1; therapeutic:548/2;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:70/1; etiology:127/5; history:417/2; physical:586/1; history:604/1; exams:659/1;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:42/2; exams:121/3; history:197/1; physical:216/1; therapeutic:246/3; physical:408/1; therapeutic:441/2; differential:485/1;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:57/5; etiology:269/1; physical:368/3; history:556/2;
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:52/2; etiology:194/3; epidemiology:248/1; history:298/6; exams:522/2;
58a1d203-beb8-4034-b202-bfe1b3fb496d,pathophysiology:63/1; history:120/2; pathophysiology:168/2; physical:228/5; therapeutic:377/5; epidemiology:579/3; therapeutic:716/2;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:58/2; differential:159/1; pathophysiology:180/1; differential:215/1; epidemiology:273/1; pathophysiology:285/3; therapeutic:358/3; history:470/2; physical:504/1;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:61/2; etiology:125/4; pathophysiology:328/1; physical:381/1; exams:402/2; pathophysiology:474/5; exams:645/1; therapeutic:684/6;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/1; etiology:36/2; epidemiology:36/1;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:59/3; etiology:243/3; history:342/3;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,etiology:27/2; epidemiology:27/2; physical:162/1; history:227/1; exams:286/2; pathophysiology:363/1; therapeutic:445/1;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:16/2; etiology:143/2; epidemiology:143/2; pathophysiology:273/2; exams:354/1; history:433/3; physical:433/3;
499ec1b0-8d51-4e22-905a-b58eed06a467,etiology:134/2; physical:232/3; therapeutic:268/1;
b579bbdc-4d6f-4520-865a-1d8ef675d364,pathophysiology:53/2; therapeutic:137/1;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,epidemiology:0/1; pathophysiology:65/1; physical:106/1; pathophysiology:128/2;
1a642c84-1bea-4878-a16c-a690853060cf,epidemiology:0/1; pathophysiology:51/2; etiology:217/2; physical:288/5; exams:432/4; pathophysiology:718/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,etiology:28/1; epidemiology:28/1; pathophysiology:130/6; physical:318/1; exams:387/2; differential:434/1; history:469/1; differential:491/1;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,epidemiology:0/1; etiology:52/1; history:86/1; epidemiology:135/3; history:163/2; therapeutic:240/9; exams:705/1; therapeutic:781/3; exams:878/1; therapeutic:923/1;
76946666-fca1-49ac-aef1-23d6bea602bd,pathophysiology:138/2;
844a05e0-cf15-4044-8e33-735a10a93cab,epidemiology:5/1; etiology:63/1; pathophysiology:111/6; history:350/2; physical:402/1; therapeutic:451/5;
06ce0202-7cfc-4633-94bf-ce457e4bb581,pathophysiology:3/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:62/12; exams:395/2; exams:499/1;
9a00b85f-caf5-4554-989b-7c82efcffaec,physical:45/2; exams:96/2;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,pathophysiology:2/1; etiology:62/2; therapeutic:132/3; exams:256/1; history:295/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:20/3; physical:140/1; pathophysiology:184/1; history:223/1; epidemiology:274/1;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,etiology:12/1; epidemiology:12/1; history:28/2; pathophysiology:82/3; exams:160/1; history:181/2; physical:295/2;
a6763443-9dad-48b4-82ab-a31b0b5e0398,pathophysiology:26/2; etiology:70/4; therapeutic:186/2; physical:238/2; history:277/1; exams:300/1; history:347/1;
5f93138b-8e90-4de5-88a7-222fc762c3a3,history:0/1; pathophysiology:11/1; epidemiology:75/1; pathophysiology:120/1; exams:169/1; differential:214/1; therapeutic:310/3; history:556/4; pathophysiology:638/1; therapeutic:679/11;
2ae6233a-2859-422a-9b11-e87f569289d0,pathophysiology:85/3; history:295/1; therapeutic:334/4; epidemiology:547/3; etiology:630/2; therapeutic:735/1;
9c4cd485-daad-4697-9189-08d0f0339335,etiology:0/1; epidemiology:0/1; therapeutic:38/1; exams:122/1; pathophysiology:161/1; therapeutic:177/1; pathophysiology:227/1; therapeutic:278/3;
2de05536-d5c7-4e4d-b356-1d133084b6cc,pathophysiology:49/1; exams:85/1; history:103/1; epidemiology:142/1;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,history:15/2; epidemiology:95/3; pathophysiology:191/1; physical:238/2; therapeutic:333/2;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,epidemiology:53/1; etiology:62/4; pathophysiology:164/3; physical:312/3; history:357/2; therapeutic:451/4;
0bb55430-44fe-4130-b501-0ceec95f3a77,etiology:21/4; pathophysiology:185/4; history:401/3; physical:527/3;
51c4b320-4733-4b35-bf01-a52c06a4b48e,history:69/1; therapeutic:122/1; pathophysiology:153/1; therapeutic:219/2;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:36/1; exams:85/2; pathophysiology:263/2; physical:296/2; pathophysiology:361/1; physical:375/2; pathophysiology:431/1; physical:538/1; history:561/1; physical:596/2; pathophysiology:683/2; physical:730/1; history:862/1; therapeutic:920/4; etiology:1082/1;
5aae6cf5-fa17-4195-ac68-390e534f0eea,etiology:69/1; pathophysiology:123/6; history:349/1; physical:366/3;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:43/2; history:151/2; physical:169/1;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,history:79/1; physical:106/1; exams:159/2; differential:223/1; therapeutic:328/5;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,pathophysiology:25/1; therapeutic:65/2; history:238/1; pathophysiology:249/1; epidemiology:278/2; history:353/4; epidemiology:449/2; etiology:481/1; exams:528/1;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,epidemiology:44/1; history:44/3; physical:142/2; pathophysiology:254/1; etiology:300/1; exams:342/3;
5f11965c-2429-4373-b733-3147a3d8f6f9,pathophysiology:0/3; etiology:120/2; epidemiology:120/3; pathophysiology:180/2; differential:239/1; pathophysiology:263/2; therapeutic:369/2; physical:513/1; exams:541/4; differential:741/1; therapeutic:798/4; epidemiology:1038/2;
78afdbb2-8281-429c-9288-58f01946e59d,pathophysiology:0/1; etiology:38/1; epidemiology:38/1; pathophysiology:68/1; physical:127/2; pathophysiology:197/4; physical:361/3;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,pathophysiology:47/1; history:82/2; pathophysiology:196/1; physical:283/1; pathophysiology:339/2; history:451/1; exams:473/1; physical:549/1; etiology:595/1; pathophysiology:618/1; etiology:698/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,history:2/1; epidemiology:54/2; etiology:240/1; pathophysiology:338/4; history:477/2; physical:523/2; history:623/1; physical:641/1; therapeutic:692/3;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,history:122/1; epidemiology:176/2; pathophysiology:337/2; physical:511/8;
206684e3-a5d7-40e8-b90b-a8990def8f36,history:0/1; pathophysiology:74/3; epidemiology:159/1; etiology:235/1; epidemiology:313/1; exams:368/1; therapeutic:447/3; exams:565/1; history:648/3; therapeutic:779/2;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:84/1; etiology:136/2; history:202/3; exams:311/2; therapeutic:503/4;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,history:31/1; pathophysiology:65/2; etiology:160/1; physical:266/2; history:354/2; etiology:426/1; exams:491/1; therapeutic:563/5;
83ffe2ba-03ef-4eec-b8c6-571aca233442,epidemiology:65/2; pathophysiology:148/2; epidemiology:249/1; physical:345/1; exams:374/1; pathophysiology:452/1; exams:573/1; therapeutic:616/2;
385890fc-545b-42ab-8c1e-4c23c1395fb7,pathophysiology:22/2; etiology:83/2; exams:141/1; history:191/2; physical:230/2; therapeutic:283/3;
1f70fc19-ea77-4128-afe6-61adec29036c,pathophysiology:47/1; etiology:107/3; pathophysiology:227/1; history:227/3; physical:274/2; exams:507/1; differential:580/1; history:648/1; therapeutic:683/5;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:2/4; history:140/2; epidemiology:190/2; therapeutic:237/2; pathophysiology:309/2;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:21/5; etiology:183/1; physical:246/1; history:268/1; physical:291/1; history:338/2; epidemiology:377/1; exams:422/2; therapeutic:489/2;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,etiology:34/1; epidemiology:34/1; pathophysiology:53/5; physical:293/1; pathophysiology:322/1; history:358/1; physical:368/1; pathophysiology:429/1;
f6cb9773-9a81-499c-85c7-3cebe935b930,etiology:23/2; epidemiology:118/1; physical:191/2; exams:247/4; physical:379/8;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:0/4; etiology:136/1; pathophysiology:179/2; differential:310/1; etiology:340/1; therapeutic:360/4;
504fccbd-a806-4e80-8c9f-e85f744a9438,history:0/2; physical:74/5; epidemiology:224/4; exams:295/2; history:380/1; pathophysiology:409/2; therapeutic:441/1; pathophysiology:510/1;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:43/3; epidemiology:191/3; physical:290/5; history:451/7; therapeutic:589/2;
e438034d-58f1-4c1a-b625-b4168f62908e,pathophysiology:2/1; etiology:117/1; epidemiology:117/2; pathophysiology:241/5; history:563/2; physical:627/1; therapeutic:709/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,epidemiology:10/2; pathophysiology:41/4; exams:120/2; therapeutic:162/1; differential:183/1; therapeutic:205/3; physical:301/2; history:338/1; physical:368/1; history:393/2; therapeutic:454/3; history:505/1; therapeutic:521/10;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,pathophysiology:12/1; therapeutic:37/1; pathophysiology:96/3;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:0/1; pathophysiology:67/4; history:212/4;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:29/1; etiology:120/2; pathophysiology:143/1; history:213/2; physical:243/1; exams:359/2; history:448/1; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,history:2/1; etiology:72/1; epidemiology:94/1; pathophysiology:159/1; physical:254/4;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:27/1; physical:78/1; history:111/1; etiology:150/1; epidemiology:178/2; therapeutic:253/2;
9d393e08-b787-4b07-b931-c024a2b515b1,etiology:27/2; epidemiology:27/3; pathophysiology:155/1; epidemiology:207/1; pathophysiology:249/2; history:336/2; physical:392/2; exams:424/6; history:663/4; therapeutic:899/1;
ac0e3087-6d45-4d09-838c-96f74d11eddd,pathophysiology:9/2; epidemiology:64/3; physical:118/4; exams:193/2; therapeutic:224/3;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:59/1; etiology:141/2; pathophysiology:322/6; physical:556/1;
2c09cf72-b724-4999-8dfb-ed54da3d814d,pathophysiology:27/2; exams:87/2; pathophysiology:183/1; etiology:236/1; pathophysiology:352/2; therapeutic:760/1; history:775/1; differential:848/1;
b9b6928c-c6a6-41a8-a19a-a44fce570414,etiology:17/2; therapeutic:56/2; physical:140/1; history:190/1; physical:214/5; therapeutic:389/1;
aea78fde-35b2-4f78-a473-22c5fcf2010d,etiology:21/4; pathophysiology:188/7; exams:394/2; differential:479/1; epidemiology:530/1; history:578/1; therapeutic:633/2; history:707/1; therapeutic:742/1; physical:791/5; exams:895/1;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:2/3; epidemiology:145/1;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:42/2; etiology:199/1; exams:258/2; therapeutic:360/1; history:407/2; therapeutic:532/1;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,pathophysiology:0/2; etiology:56/1; physical:83/2;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,etiology:2/1; epidemiology:71/1; etiology:159/2; pathophysiology:289/4; physical:488/2; therapeutic:557/1; physical:584/3; therapeutic:686/3; differential:792/1;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,etiology:98/1; pathophysiology:159/3; exams:355/2; history:477/2; exams:517/1; therapeutic:614/5;
6ccb1f09-f16d-4879-b15e-b83835c986c4,epidemiology:23/1; physical:57/1; history:73/1; pathophysiology:95/2;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:11/3; etiology:115/3; exams:191/3; therapeutic:279/7; history:539/1; differential:560/3; physical:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:27/3; etiology:225/2; physical:327/4; therapeutic:596/2;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:52/1; etiology:84/1; history:154/1; exams:223/2; history:289/1; exams:316/1; history:358/3; therapeutic:456/3; pathophysiology:576/2;
018d5c56-a434-4629-a8e7-4812c6c235ce,physical:0/1; pathophysiology:65/1; physical:110/1;
53aa3d3d-6efa-4a86-b205-999c935d6abe,pathophysiology:95/2; epidemiology:328/1; exams:348/4; therapeutic:528/3; history:555/1;
10237b98-b11b-4ea3-988b-6601f68a0e21,pathophysiology:0/1; etiology:58/1; exams:89/1; history:136/1; therapeutic:227/3;
ab26f9e9-d6e8-46ec-b90b-a8388c765338,epidemiology:2/1; etiology:65/1; history:137/1; pathophysiology:169/3; exams:261/1; pathophysiology:295/1; physical:384/3; exams:480/1; physical:504/1; therapeutic:589/4; pathophysiology:1004/2;
985816ff-1d05-4227-93b1-0e57e26da0f7,pathophysiology:11/1; history:50/1; exams:77/3; physical:240/4; exams:396/1; therapeutic:480/2;
58c140fa-c39b-46be-bb7a-4f9874c7e0f9,pathophysiology:66/2; physical:66/2; etiology:119/2; epidemiology:136/1; history:196/4; exams:344/5; therapeutic:542/6;
85db9495-d6b4-4b84-ab84-761db04964bf,pathophysiology:15/1; epidemiology:65/1; history:102/4; physical:202/4; exams:327/3; therapeutic:547/3;
f7440c8a-d576-47bf-9d66-ec79668a5bc7,pathophysiology:76/4; etiology:336/1; exams:387/1; history:410/3; exams:560/3; therapeutic:766/1;
5e8313b9-e0da-4e07-9406-3c6645335812,pathophysiology:65/3; epidemiology:270/1; pathophysiology:326/4;
ea3739ef-661c-4ee8-80f8-d6cc9ebe5b12,epidemiology:54/1; pathophysiology:104/2; history:163/3; exams:220/2; history:356/1; exams:407/4;
a90ac982-dc10-496c-8655-303afb315ba7,epidemiology:0/2; pathophysiology:104/2; history:261/2; exams:318/1; differential:356/1;
f7a787d5-dba2-4be2-b74e-9c5a2306f1ca,pathophysiology:11/1; epidemiology:53/2; history:107/3; exams:186/6; therapeutic:453/7;
5994a34b-f308-442d-8361-b127f8d91028,pathophysiology:0/1; etiology:66/1; pathophysiology:112/2; history:196/1; epidemiology:253/1; physical:329/1; history:356/1;
e9597716-e96a-4297-bb9e-b0b552f436b1,pathophysiology:30/2; epidemiology:103/1; history:190/3; physical:272/1; differential:326/1; therapeutic:404/3;
a7c0ad37-734a-4707-abd0-e5bd489fc5d8,pathophysiology:7/1; etiology:71/1; pathophysiology:102/5; history:280/3; physical:327/1; exams:360/1;
03136ba8-5fcb-4f91-bb8a-30b4146da61b,etiology:21/2; epidemiology:21/1; physical:59/1; pathophysiology:115/1; exams:141/1;
c8ba1149-d886-4d95-8b84-54c876c72b81,etiology:32/1; pathophysiology:54/2; physical:129/4; therapeutic:274/7;
96c1580c-2b24-45f6-8140-1c19136203b3,pathophysiology:58/3; history:151/1; pathophysiology:183/1; etiology:253/1; epidemiology:253/2;
b22ef5e7-f254-4fe4-a410-1de072797ae8,etiology:21/1; epidemiology:21/1; pathophysiology:37/3; physical:169/1;
8b60b109-15db-4ba0-a458-4b8d2cd12e17,pathophysiology:41/1; therapeutic:94/1; epidemiology:137/1; etiology:154/1;
01db4ec5-29a5-4c9e-876a-675ae4178669,etiology:13/1; epidemiology:13/1; history:109/2; physical:272/1; pathophysiology:311/1; physical:339/1; exams:384/1; pathophysiology:465/1; therapeutic:530/4;
eada2b57-95a6-4860-89a4-83cc3ea16476,history:142/2; etiology:202/2; therapeutic:309/1; physical:366/2; therapeutic:409/2; history:489/2; pathophysiology:555/2;
c5a99bcf-2217-491a-acd9-91fa7c798935,pathophysiology:0/3; physical:97/1; pathophysiology:148/3; epidemiology:297/1; physical:322/2;
b9e2cb64-2ca6-4168-b77b-10823f5aacac,etiology:22/2; epidemiology:22/3; pathophysiology:123/2; history:152/1; physical:165/1; history:188/1; physical:195/1; exams:207/1; physical:226/1; exams:302/2; therapeutic:340/1; exams:368/4;
7ed3ff8f-a81b-48fb-91b9-afefedc789b5,pathophysiology:96/4; physical:316/4; history:369/1; etiology:421/1; epidemiology:421/1;
c7c2427d-a2a8-4868-a88b-f33ffffae9ff,pathophysiology:46/2; etiology:115/2; epidemiology:198/3; history:362/2; physical:438/1; history:535/2; exams:606/2; therapeutic:725/2;
dc7c4dcf-599e-4916-8ab1-1fad8678dda9,pathophysiology:18/3; physical:170/1; pathophysiology:231/6;
df8f88b8-943c-4ec9-8d04-9022f252d1f0,pathophysiology:0/4; etiology:200/2;
8bd2834e-c969-44da-bd66-d0bad0b90527,pathophysiology:27/1; etiology:68/2; epidemiology:68/2; history:166/2; exams:249/3; therapeutic:360/1;
719dbb39-71df-44a4-94f6-4d5897dbf19f,pathophysiology:29/3; physical:197/1; pathophysiology:243/2; therapeutic:406/1; epidemiology:535/2; physical:617/1; exams:639/1; physical:670/1;
8ddef817-89e2-49af-9270-b062224ad096,pathophysiology:73/1; physical:109/1;
2bf270e9-cb54-4c87-9f15-7c4646a63d38,etiology:8/2; history:47/2; physical:92/2; exams:147/2; therapeutic:202/4;
6dcbda31-888a-4b98-9ca7-903cef8de97e,exams:63/1; pathophysiology:114/2; etiology:203/2; physical:291/1; therapeutic:348/1; history:381/1; therapeutic:416/1; exams:459/1; epidemiology:492/3; therapeutic:661/2; history:720/2; differential:781/1;
2d47bd45-7cd4-4ff9-8265-8b95a2dcbadf,etiology:27/2; epidemiology:27/2; pathophysiology:143/7; physical:435/1; therapeutic:499/1; history:549/1; physical:560/1; pathophysiology:614/3; therapeutic:691/1;
294477d3-5b8e-4cce-b562-405ab60fc9c4,pathophysiology:12/1; etiology:99/2; epidemiology:169/2; exams:201/2; history:335/4; etiology:460/1; therapeutic:537/5;
dd5605b0-f112-4597-b15e-0c1fa94bbada,pathophysiology:75/3; physical:202/4; pathophysiology:360/1; physical:438/1; history:474/1; therapeutic:502/1; physical:587/3;
e41153d7-04c2-4b11-9429-2c25963ee325,history:0/1; etiology:55/1; epidemiology:55/1; history:142/1; exams:175/1; pathophysiology:216/1; differential:265/1; physical:359/3; therapeutic:541/1;
89d73204-a6de-438c-8fef-92f829bb1a49,pathophysiology:70/2; history:179/2; physical:239/4; etiology:405/2; epidemiology:405/2;
7e01b18a-001c-40f7-8ba1-5bec6f0f05f6,exams:32/1; pathophysiology:45/1; therapeutic:152/1; history:207/8; epidemiology:424/1; etiology:463/1; pathophysiology:519/1;
3885c137-371e-421e-9ccf-b298b0ac2d94,pathophysiology:52/2; etiology:143/1; epidemiology:143/2; history:213/3; pathophysiology:272/1; exams:301/1; etiology:323/1; exams:378/2; therapeutic:441/2;
f1cffa80-f6df-4b96-97e4-8bf2e7c808a8,pathophysiology:51/5; etiology:199/2; physical:437/3; exams:581/1; history:596/1; exams:655/1; therapeutic:695/3;
7f05489d-f22c-4fd5-b8be-95de953a2e3c,pathophysiology:2/3; etiology:191/3; history:223/1; history:322/2; exams:438/2; differential:513/1; therapeutic:572/4;
4c072a15-2f4d-4b14-a9d3-8108538c1fcd,pathophysiology:0/4; exams:178/4; etiology:320/1; history:349/3; epidemiology:406/1; therapeutic:495/2;
9354bf5f-1203-4f7d-9952-1f1681b1d00d,etiology:40/4; pathophysiology:132/3; exams:291/3; history:443/1; therapeutic:490/3;
3a3a80c1-3691-4b63-8685-3015bbd11b41,pathophysiology:0/1; epidemiology:37/1; pathophysiology:53/2; history:84/1; therapeutic:114/1; exams:147/1; pathophysiology:206/1; exams:247/1; therapeutic:285/1; physical:299/1;
db84f041-b522-4023-9b67-9d53264c8146,epidemiology:2/1; etiology:81/1; epidemiology:138/1; history:198/4; therapeutic:367/1; pathophysiology:417/1; physical:471/1; therapeutic:495/1;
c5c4a876-49e5-4178-8a4a-53b59beca22b,etiology:31/1; pathophysiology:89/2; exams:217/1; history:261/1; etiology:310/1; therapeutic:351/4; physical:526/1; pathophysiology:589/2; history:710/2;
fc838849-467c-441d-ad1c-191ea8fcd129,epidemiology:41/1; etiology:69/2; pathophysiology:162/2; physical:200/4; history:404/4; physical:498/5;
b186e7b9-ab51-4566-9e78-4e288b82bf77,etiology:28/2; history:108/1; physical:115/3; pathophysiology:183/4; therapeutic:457/1;
0d0eb5af-5700-4018-aeab-b0fdffe7037b,pathophysiology:10/1; etiology:65/1; epidemiology:65/1; exams:141/3; therapeutic:212/1; physical:247/8; therapeutic:594/5; exams:697/1; therapeutic:758/3; pathophysiology:890/1; therapeutic:946/1;
cc4d500f-df48-47c6-8efc-d155f91f5cc3,epidemiology:45/1; etiology:150/3; pathophysiology:226/2; history:330/2; therapeutic:385/3;
56fbce26-1f9d-463c-8b89-9b858d191e70,physical:33/3; exams:66/1; etiology:135/1; pathophysiology:180/1; history:279/1; pathophysiology:304/2; exams:424/2; pathophysiology:460/1; exams:546/2;
f141644e-87bb-46c3-b109-539b4f34b903,pathophysiology:74/3; history:258/1; epidemiology:374/2; therapeutic:553/1; physical:777/4; pathophysiology:951/1; physical:1005/1; pathophysiology:1192/1; physical:1219/1;
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,history:61/3; pathophysiology:103/2; etiology:176/2; exams:342/1; therapeutic:377/1; differential:457/1; therapeutic:502/4; differential:741/1;
5aec542f-5492-4c2e-ba5e-76b6d21e33fe,etiology:68/1; pathophysiology:165/2; physical:322/3; history:407/1; therapeutic:662/14;
15492ff9-0f9b-43dd-a1a9-99db619a938b,history:24/3; etiology:131/1; history:265/2; pathophysiology:338/2; exams:380/1; physical:425/1; exams:435/1; physical:473/3;
0de54166-ef54-474e-9b46-821d7b3b967b,etiology:29/1; epidemiology:29/1; history:81/2; exams:150/1; pathophysiology:188/1; therapeutic:228/4; differential:390/2;
e7fe72ea-6d60-4b77-996d-e35badcc6b22,pathophysiology:6/2; therapeutic:60/1; pathophysiology:71/1; physical:102/1; history:172/1;
e91d4a3d-5083-48d7-95fa-c4f73693a2c6,etiology:66/1; epidemiology:66/1; physical:134/1; exams:167/1; pathophysiology:245/3; therapeutic:425/1; history:489/1; physical:563/1; therapeutic:659/1; history:715/1;
