annotation id,categories ordered
5ab4c76e-7046-4769-9a27-4ff5a517ecb9,pathophysiology:0/1; etiology:58/3; history:176/2; pathophysiology:256/1; etiology:268/1; history:285/1; epidemiology:335/1; history:356/3; therapeutic:518/5; pathophysiology:621/4; history:737/1; pathophysiology:773/1; physical:799/1; history:815/1; pathophysiology:863/1; physical:882/1; history:897/1; exams:942/1; therapeutic:998/7; exams:1212/2; differential:1286/2; history:1317/1; epidemiology:1359/4;
3a41816b-e904-40e2-971f-54810f355440,pathophysiology:0/5; epidemiology:256/2; etiology:301/1; therapeutic:363/2; history:430/6; exams:595/2;
0e20a132-80f5-433b-9e97-e3886852de51,pathophysiology:2/2; etiology:73/2; pathophysiology:131/1; epidemiology:219/2; pathophysiology:324/2; history:411/1; exams:710/1;
911d5817-a4ec-4377-bd28-865d32c37369,pathophysiology:0/1; physical:37/8; etiology:273/1; pathophysiology:302/4; history:450/1; pathophysiology:483/3; etiology:590/1;
c04c69fd-09f9-45db-b2dd-721d22c6f773,pathophysiology:0/1; epidemiology:44/2; etiology:118/4; pathophysiology:241/3; physical:337/6; history:558/1;
e48fd4c7-1b8a-4d39-9ae2-481d1b685f72,pathophysiology:3/4; physical:136/1; exams:189/2; etiology:249/1; pathophysiology:274/2; history:429/1;
d6f37cc2-d2ab-4b73-b55e-1f83d63f34c8,pathophysiology:0/1; history:21/2; pathophysiology:94/1; exams:119/1; differential:149/1; exams:177/1; differential:195/1; exams:219/1; therapeutic:265/2;
d01e1ad5-30c2-4331-aa4d-82a039818e2a,pathophysiology:2/3; therapeutic:143/1;
a8e3f3d1-c151-410a-bf6f-4d2b454a4990,pathophysiology:2/6; epidemiology:178/1; pathophysiology:209/1;
b8e625cd-8fbe-4bc6-a538-53bc67db9a67,pathophysiology:0/2; epidemiology:57/2; etiology:118/2; pathophysiology:185/2; history:250/1; pathophysiology:281/3; history:360/2; physical:381/2; exams:446/2; differential:524/2; pathophysiology:559/1; therapeutic:580/4; pathophysiology:696/1; therapeutic:701/1; pathophysiology:740/1; history:768/1;
fbbe1f75-6c74-4fe2-bbe2-d10ac5f49ea9,pathophysiology:2/1; etiology:52/1; history:64/1; epidemiology:104/2; history:159/1; exams:179/1; physical:227/3; pathophysiology:347/2; exams:394/1; therapeutic:516/1; pathophysiology:546/3; etiology:630/1; therapeutic:640/2; pathophysiology:707/1; therapeutic:728/1;
ff1738a5-c23a-44f3-81c9-187d87f7e973,pathophysiology:0/4;
67646e38-d1e5-453e-af1f-3be5a6c56da2,pathophysiology:2/1; epidemiology:41/1; etiology:82/2; pathophysiology:224/1; physical:264/1; therapeutic:322/1; history:394/1; pathophysiology:425/1; history:464/2; pathophysiology:503/1;
cd13677b-a1be-4c98-b187-7696a1e3c12c,pathophysiology:17/2; etiology:63/1; exams:100/1; pathophysiology:123/1; exams:135/1; therapeutic:177/1; epidemiology:224/1; exams:246/1; therapeutic:254/4; epidemiology:382/2; pathophysiology:465/1; history:494/1; therapeutic:523/2; exams:591/1;
8d177efd-8bba-47b8-aa67-6572698c2d77,pathophysiology:0/1; etiology:34/1; pathophysiology:58/4; exams:205/2; pathophysiology:250/1; exams:275/2; epidemiology:327/2; exams:374/1; history:427/1; therapeutic:460/4; exams:577/2; pathophysiology:619/2; etiology:666/1; therapeutic:685/5;
46468e57-35ca-4cc8-84d5-6a8eda0c864c,pathophysiology:2/1; epidemiology:88/1; pathophysiology:116/4; physical:265/3; therapeutic:381/1; pathophysiology:427/1; therapeutic:442/1; etiology:469/1;
f33a88e1-68cc-451f-8fe8-39bbe154132c,pathophysiology:2/2; etiology:115/1; epidemiology:137/2; history:196/2; physical:231/3;
31f5ca0e-5fab-4c77-8177-44626e51f605,pathophysiology:2/1; etiology:26/1; pathophysiology:63/4; exams:181/1;
50f2adce-77e0-4fcf-badc-3ef240db5fad,epidemiology:24/2; pathophysiology:66/3;
12c348d7-84c6-477a-9313-d63b9ef34c8d,pathophysiology:2/1; etiology:79/1; pathophysiology:164/2; physical:307/1; therapeutic:354/2; history:438/2; epidemiology:465/1;
dcf01efb-469f-498b-85f7-5be557fc11da,pathophysiology:0/1; therapeutic:43/1; etiology:88/3; exams:152/3; therapeutic:211/3; history:296/1; therapeutic:307/4; pathophysiology:441/1; differential:474/1; physical:483/1; therapeutic:521/2;
576802b7-d8ca-4306-895c-81237eb5137b,pathophysiology:0/3; etiology:60/2; epidemiology:121/4; physical:267/4; exams:358/3; therapeutic:412/1; history:448/1; therapeutic:473/2; epidemiology:536/2; pathophysiology:635/3;
695c4d97-5c69-43c8-9fe9-e84696511c4f,pathophysiology:2/1; etiology:76/1; pathophysiology:95/2; physical:189/1; pathophysiology:216/1; history:244/1; pathophysiology:282/2;
a05b9720-ba34-409b-b6a2-61ee18c1829f,pathophysiology:0/4; etiology:85/1; physical:109/2; exams:152/1; physical:172/1; history:190/5; exams:316/5; therapeutic:403/2; pathophysiology:454/2; therapeutic:513/4;
b11d6322-2aaf-4900-be87-08cecd6bfa18,pathophysiology:0/1; epidemiology:31/2; pathophysiology:76/5; history:212/2; pathophysiology:240/5; exams:497/2; physical:534/4;
9e3932a5-784d-4f38-a9d7-91627d8a36cf,pathophysiology:2/4; etiology:117/2; history:154/4; physical:232/1; therapeutic:243/3;
db46d0cb-6710-4f64-ad9c-084a27abe418,epidemiology:0/3; pathophysiology:89/4; history:265/4; exams:340/3; therapeutic:420/6;
0b4ea258-fcf0-4cfc-ba44-b3c94966f847,pathophysiology:0/4; etiology:176/2; epidemiology:259/1; pathophysiology:306/1; differential:329/3;
6531b387-0d29-4450-9858-864bfdd46066,pathophysiology:0/1; etiology:29/2; pathophysiology:89/3; etiology:157/1; history:184/1; exams:239/1; epidemiology:262/3; etiology:311/1; history:332/2; epidemiology:361/1; history:380/1; pathophysiology:401/6; physical:589/4; therapeutic:655/3;
fe882567-7326-4c3d-938e-ba03759cecc0,pathophysiology:0/3;
ab8631c7-aada-4c33-a681-e1863e13a417,pathophysiology:0/5; etiology:138/2;
7f00ef4d-5743-46b6-9c58-f150f3081b39,pathophysiology:0/1; epidemiology:18/1; etiology:74/2; epidemiology:147/1; pathophysiology:183/1; exams:217/5; history:342/1; exams:389/1; differential:452/2; history:523/1; therapeutic:564/5;
eb8a340e-eac1-46bd-b11d-1712259f6c88,pathophysiology:0/5; etiology:206/1; physical:240/2;
6c118cb7-47ad-41fa-b429-51c7232e7a66,pathophysiology:0/4; history:110/1; etiology:220/1; epidemiology:268/1; pathophysiology:322/5; physical:588/1; pathophysiology:612/5; etiology:672/1; pathophysiology:697/8;
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,etiology:12/1; pathophysiology:190/1; etiology:268/1; pathophysiology:301/1; physical:335/1; history:349/1; pathophysiology:370/2; therapeutic:397/1; physical:405/1;
36616522-8898-4925-8ee7-97c708138b0f,etiology:6/1; pathophysiology:69/2; history:142/2; physical:186/1; exams:197/2; pathophysiology:243/1; therapeutic:277/5; history:412/2; therapeutic:462/5; exams:574/1; therapeutic:602/1; history:629/1; therapeutic:695/2; pathophysiology:729/2;
2c556a99-dea5-4cb8-9098-2d84007169e3,pathophysiology:0/6; etiology:99/1;
c1aee042-e003-4833-88a3-4d12ad40525c,pathophysiology:0/1; etiology:9/1; pathophysiology:58/5; history:206/1; pathophysiology:239/3; exams:355/5; therapeutic:495/2;
6c25f023-7e97-4ba2-a465-6f27efd1094c,pathophysiology:0/1; etiology:33/2; pathophysiology:78/12; exams:466/1; history:499/2; exams:599/1; therapeutic:622/3;
47824dbf-34cf-4443-82bc-778d5e80fa80,pathophysiology:2/1; epidemiology:29/1; pathophysiology:94/2; physical:135/1; pathophysiology:190/2; history:236/2; exams:268/2; pathophysiology:333/1; therapeutic:376/8;
8a3dbca5-4afa-48bc-ad36-9a16da0d42c8,etiology:40/3; pathophysiology:89/1; history:138/5; physical:236/3; pathophysiology:288/1; physical:311/1; exams:320/1; physical:354/1; pathophysiology:395/1;
0a588b41-ad55-45e8-87d3-943d00876e2f,pathophysiology:2/3; etiology:65/3; pathophysiology:134/2; therapeutic:157/3; history:243/3;
001828aa-2264-4ccc-97f7-009ace6053d0,pathophysiology:2/2; epidemiology:84/1; exams:110/1; physical:129/1; history:156/1; exams:165/2; history:252/2; exams:303/2; therapeutic:359/2;
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,pathophysiology:0/1; etiology:18/3; pathophysiology:152/4; exams:280/2; therapeutic:341/1; exams:375/1; history:407/1; therapeutic:430/6;
88ca12bd-34cf-4c84-b716-3e1ae8113a1c,pathophysiology:2/1; epidemiology:50/1; physical:94/1; pathophysiology:109/1; history:157/1; physical:196/1; exams:244/1; pathophysiology:279/1; therapeutic:312/4; pathophysiology:539/1; etiology:563/1; therapeutic:602/3; pathophysiology:726/1;
08abb5f3-9c74-40cc-b6be-3c733791e065,pathophysiology:0/4; exams:77/1; pathophysiology:109/1;
f98e69ee-fda6-4b1c-a8a9-c20b92630cb6,pathophysiology:0/3; epidemiology:122/1; etiology:149/1; pathophysiology:176/2; exams:230/1; pathophysiology:251/4; physical:395/1; exams:407/1; pathophysiology:440/1; history:446/1; pathophysiology:477/1; therapeutic:513/1; pathophysiology:540/3; etiology:686/1; therapeutic:746/1;
e7a228bd-21df-4962-9d6c-3348faa7b3f4,pathophysiology:2/4; exams:153/2; etiology:261/5; pathophysiology:402/4; history:486/4; therapeutic:594/8; pathophysiology:805/2; history:856/2; physical:962/1; therapeutic:987/1;
2a0b3cfa-57cf-42e9-aece-32b4e6ab08cc,pathophysiology:0/1; etiology:19/6; pathophysiology:178/5; history:343/7; therapeutic:840/2; exams:895/1; therapeutic:908/9;
b33b357b-6a64-4403-bee9-920c03ae0afb,pathophysiology:0/3; epidemiology:102/3; history:238/3; therapeutic:310/1; history:339/1; physical:411/1; exams:445/2; therapeutic:500/3;
01c2bd6e-f4eb-45eb-bcde-448d638ee35d,pathophysiology:3/3; etiology:137/3;
dd8f16b3-d7c1-48c4-af8a-8bc6a8d36c68,pathophysiology:2/4; etiology:96/9; pathophysiology:326/2; exams:365/1; pathophysiology:414/5; therapeutic:585/1; pathophysiology:611/1; therapeutic:619/1; exams:672/3;
0e9fb6a5-f181-42ea-ac89-33edc8a66705,pathophysiology:0/1; etiology:49/1; pathophysiology:183/7; epidemiology:422/2; history:459/5;
557c986d-cdac-44d6-af4d-e197aed7f862,pathophysiology:0/3; etiology:98/1; pathophysiology:128/5; etiology:284/8; physical:485/6; therapeutic:616/5; pathophysiology:721/1; therapeutic:747/1;
19118e71-831d-446c-8906-d0aad1255695,pathophysiology:2/4; etiology:176/5; pathophysiology:366/6;
d3c14727-6e53-4d59-8a31-0d41d5489540,pathophysiology:0/4; history:63/1; physical:87/1; pathophysiology:111/1; physical:125/3; exams:207/1; history:267/1; epidemiology:276/2; pathophysiology:304/2; exams:369/4; history:506/1; therapeutic:534/1; exams:586/1; therapeutic:606/2; epidemiology:686/1;
dc304fe8-da0f-4cf2-90c1-06f1a7efdfee,pathophysiology:0/2; history:58/1; epidemiology:87/2; therapeutic:127/3; pathophysiology:238/1; therapeutic:277/1; history:328/1; therapeutic:348/2;
498da349-a516-48cb-b7c7-7d406697dadc,epidemiology:0/1; differential:53/1; pathophysiology:91/1; therapeutic:155/6; physical:353/1; exams:406/1; physical:430/1; history:485/3; therapeutic:529/2;
80e319ed-b8ea-4a90-b7da-fb9bb1e13180,pathophysiology:2/3; etiology:127/1; pathophysiology:184/1; etiology:206/4; pathophysiology:311/1; epidemiology:342/1; pathophysiology:363/1; history:405/2; physical:439/1; pathophysiology:469/1; history:489/1; physical:541/1; exams:561/2; history:604/1; exams:659/2;
b6e0b073-8105-4510-aa89-86b07cc945c5,epidemiology:0/3; etiology:76/1; history:108/1; exams:121/2; therapeutic:192/1; history:197/1; physical:216/1; therapeutic:230/3; etiology:296/3; pathophysiology:378/1; physical:408/1; therapeutic:448/2; etiology:496/1;
8ca0618c-d110-4673-8a08-8393d2052e3b,pathophysiology:24/10; epidemiology:269/1; exams:293/1; pathophysiology:334/1; physical:368/1; pathophysiology:395/1; physical:415/1; exams:434/1; pathophysiology:462/1; physical:483/1; exams:508/1; history:556/3;
467a0d20-9fc4-4c99-9501-408ebeda76d4,pathophysiology:0/3; etiology:248/1; history:288/8; exams:509/3;
58a1d203-beb8-4034-b202-bfe1b3fb496d,pathophysiology:0/2; etiology:33/1; pathophysiology:63/2; history:120/2; pathophysiology:168/2; exams:204/2; pathophysiology:255/1; therapeutic:304/1; pathophysiology:326/3; therapeutic:377/3; pathophysiology:427/1; therapeutic:458/3; epidemiology:560/1; pathophysiology:579/2; epidemiology:635/2; therapeutic:716/2;
ea4f8276-910e-4f7e-a2b1-6bbe1e258f82,pathophysiology:0/6; etiology:273/1; pathophysiology:293/3; therapeutic:358/2; exams:418/1; history:442/3; exams:504/1;
2f60ded4-e6f5-40b9-a39b-294391e85964,pathophysiology:0/3; etiology:125/4; pathophysiology:328/1; physical:363/2; exams:402/2; pathophysiology:474/5; exams:645/1; history:743/3; therapeutic:867/3; epidemiology:971/1;
f6610507-0637-43ee-aca8-458229a832d2,pathophysiology:0/2; etiology:62/1;
6c738375-51d1-4d96-8184-6b1cf1a0a5be,pathophysiology:2/8; history:294/1; pathophysiology:316/1; history:342/3;
b19e7aaa-8d76-4219-a095-c3e82b0b2ec2,pathophysiology:6/1; epidemiology:27/1; etiology:63/3; history:143/1; exams:162/1; physical:191/1; history:227/1; exams:262/3; history:346/1; pathophysiology:363/1; differential:420/1; therapeutic:445/1; history:500/2;
3c0e6e3a-59f8-4c1d-96fd-4ac6d77afe73,pathophysiology:0/3; etiology:143/2; pathophysiology:273/2; exams:341/4; physical:424/1; history:433/5;
499ec1b0-8d51-4e22-905a-b58eed06a467,pathophysiology:0/2; etiology:90/4; history:232/1; physical:242/1; history:259/1; therapeutic:268/2;
b579bbdc-4d6f-4520-865a-1d8ef675d364,pathophysiology:2/3; history:137/1;
ca5f9660-0a1b-4ccb-b72f-a8b585c36ce9,pathophysiology:0/1; etiology:33/1; pathophysiology:52/2; physical:99/1; pathophysiology:142/3;
1a642c84-1bea-4878-a16c-a690853060cf,pathophysiology:0/3; etiology:128/1; pathophysiology:162/1; etiology:217/2; pathophysiology:277/2; physical:333/4; exams:401/8; therapeutic:667/1; pathophysiology:718/1; therapeutic:759/1;
1714a357-d53b-48c2-9226-aed4edf7d68b,pathophysiology:0/1; etiology:28/1; pathophysiology:86/8; physical:318/2; exams:355/3; differential:434/1; history:469/1; therapeutic:491/1;
1f8ff8f6-ba38-4b2c-86a3-bd1416a2b6cc,pathophysiology:0/1; etiology:65/2; epidemiology:120/4; history:163/3; therapeutic:238/3; pathophysiology:346/1; exams:352/3; history:395/2; therapeutic:432/1; exams:467/1; history:470/2; therapeutic:508/1; exams:543/1; history:546/2; therapeutic:583/1; exams:594/1; history:597/2; therapeutic:633/2; exams:680/3; therapeutic:750/3; history:825/1; therapeutic:846/1; exams:873/1; history:891/1; therapeutic:930/1;
76946666-fca1-49ac-aef1-23d6bea602bd,pathophysiology:24/2; etiology:126/1; pathophysiology:151/1; physical:188/1;
844a05e0-cf15-4044-8e33-735a10a93cab,pathophysiology:0/4; etiology:63/3; pathophysiology:147/6; history:326/4; differential:430/1; therapeutic:451/8; physical:662/1; therapeutic:676/1;
06ce0202-7cfc-4633-94bf-ce457e4bb581,pathophysiology:3/1; etiology:54/1; pathophysiology:64/6;
2fff9e4c-b818-4d3d-9ffd-f0481dcde684,pathophysiology:0/13; exams:507/1; pathophysiology:540/1; exams:586/1;
9a00b85f-caf5-4554-989b-7c82efcffaec,pathophysiology:15/1; physical:45/2; exams:96/2;
4392f97d-2a53-4f8b-a317-7e29b2cc24f5,pathophysiology:0/1; etiology:62/4; therapeutic:132/2; exams:227/2; history:269/1;
9ecfd3e5-44f5-45c3-8f2a-52d6c527ec9f,pathophysiology:20/3; exams:99/2; pathophysiology:184/1; history:223/1; epidemiology:274/2;
7f4c85a2-01ca-413d-8ef1-f98a3a7e10c1,epidemiology:0/1; pathophysiology:43/3; exams:82/2; pathophysiology:140/1; history:160/1; pathophysiology:181/2; physical:284/2;
a6763443-9dad-48b4-82ab-a31b0b5e0398,history:0/1; pathophysiology:31/2; etiology:70/4; therapeutic:164/3; history:238/1; physical:261/1; history:277/1; exams:300/2; pathophysiology:336/1; history:347/2;
5f93138b-8e90-4de5-88a7-222fc762c3a3,pathophysiology:0/2; epidemiology:29/1; etiology:75/1; pathophysiology:120/1; exams:156/3; differential:288/1; therapeutic:310/2; exams:356/1; therapeutic:394/5; pathophysiology:505/1; history:529/5; etiology:638/1; therapeutic:656/14;
2ae6233a-2859-422a-9b11-e87f569289d0,pathophysiology:0/5; exams:230/1; pathophysiology:295/1; history:304/1; therapeutic:341/1; pathophysiology:397/1; therapeutic:411/1; pathophysiology:465/2; etiology:547/4; pathophysiology:672/3; therapeutic:735/2;
9c4cd485-daad-4697-9189-08d0f0339335,etiology:0/1; therapeutic:38/1; history:76/2; exams:122/1; pathophysiology:161/1; therapeutic:176/2; pathophysiology:227/1; therapeutic:263/2; physical:316/1; therapeutic:371/2; exams:468/1;
2de05536-d5c7-4e4d-b356-1d133084b6cc,pathophysiology:0/2; exams:49/2; pathophysiology:103/2;
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,pathophysiology:3/3; etiology:95/3; pathophysiology:191/1; physical:238/3; therapeutic:299/3;
22af1f38-f4b6-43c7-b75d-9d7babbfc105,pathophysiology:0/2; epidemiology:53/1; etiology:62/4; pathophysiology:164/3; physical:312/1; history:329/2; pathophysiology:357/2; therapeutic:426/6;
0bb55430-44fe-4130-b501-0ceec95f3a77,pathophysiology:2/1; etiology:21/5; pathophysiology:185/4; etiology:335/1; pathophysiology:362/2; physical:401/3; exams:490/1; pathophysiology:516/1; physical:527/1; exams:553/2; epidemiology:624/1;
51c4b320-4733-4b35-bf01-a52c06a4b48e,pathophysiology:2/2; history:69/1; therapeutic:136/1; pathophysiology:159/1; exams:219/2; therapeutic:293/2;
5a80b2a6-fe7b-4fd7-96d7-bf777e5ec28b,pathophysiology:0/3; exams:121/2; history:202/3; physical:296/2; pathophysiology:361/1; history:375/1; physical:391/1; pathophysiology:431/1; history:482/4; physical:617/1; pathophysiology:658/3; history:752/1; pathophysiology:778/1; history:862/1; therapeutic:884/5; etiology:1059/2;
5aae6cf5-fa17-4195-ac68-390e534f0eea,pathophysiology:22/2; etiology:69/1; pathophysiology:123/1; physical:161/2; pathophysiology:235/2; history:331/2; physical:366/1; exams:381/1; physical:396/1;
a7f913e5-dd70-4748-8fc6-a5ed99c12b1b,pathophysiology:2/3; history:151/3;
b4cec26a-0050-4c74-be97-53cc6e45c0ac,epidemiology:32/1; history:79/2; exams:159/2; therapeutic:270/2; pathophysiology:370/1; therapeutic:426/4;
dc53c3b6-1c05-4dad-8824-0eed16ca294a,pathophysiology:0/2; therapeutic:65/1; physical:97/1; therapeutic:134/2; pathophysiology:238/4; history:328/5; etiology:449/1; epidemiology:464/1; etiology:481/1; exams:528/2; therapeutic:638/2;
d72491ef-5d71-4d69-b6b7-6922fa43bec0,pathophysiology:15/1; history:44/3; physical:128/4; pathophysiology:254/1; etiology:300/1; therapeutic:316/1; exams:342/1; epidemiology:358/1; therapeutic:404/1; exams:430/1;
5f11965c-2429-4373-b733-3147a3d8f6f9,pathophysiology:0/4; epidemiology:120/3; pathophysiology:180/5; epidemiology:306/1; history:321/2; therapeutic:369/3; pathophysiology:471/1; physical:513/1; history:528/1; exams:541/5; differential:750/2; therapeutic:798/10; etiology:1078/1;
78afdbb2-8281-429c-9288-58f01946e59d,pathophysiology:0/1; epidemiology:38/1; pathophysiology:80/2; exams:104/1; physical:127/2; exams:197/1; pathophysiology:218/3; physical:361/3;
0d9dc6fe-eb38-470d-8f05-fce490fb5865,pathophysiology:27/6; physical:307/1; pathophysiology:339/2; history:451/1; pathophysiology:473/2; physical:560/1; epidemiology:595/1; pathophysiology:618/2; etiology:698/1; pathophysiology:766/1;
05dee518-259b-45da-bd76-f5c78d99bfcb,pathophysiology:2/1; epidemiology:106/1; therapeutic:141/2; etiology:240/2; pathophysiology:338/2; exams:403/1; pathophysiology:457/1; history:477/2; physical:507/3; exams:579/1; pathophysiology:623/2; therapeutic:669/4;
afe606aa-4755-4bf3-a75e-40d7a04d3d54,pathophysiology:2/2; epidemiology:176/1; etiology:231/5; pathophysiology:337/2; history:492/6; physical:556/3;
206684e3-a5d7-40e8-b90b-a8990def8f36,pathophysiology:0/2; etiology:32/1; pathophysiology:74/3; epidemiology:130/3; etiology:235/1; epidemiology:272/1; exams:331/2; therapeutic:412/4; etiology:565/1; history:618/3; therapeutic:693/4;
9be4e8ed-e9b1-409a-b915-f68ad7441b97,pathophysiology:9/3; etiology:136/2; history:180/4; pathophysiology:264/1; exams:289/2; therapeutic:339/7;
f1c2d81d-d472-4c6a-b72d-8e49c494a54d,pathophysiology:0/4; etiology:160/1; physical:266/4; history:365/2; epidemiology:397/2; therapeutic:439/8;
83ffe2ba-03ef-4eec-b8c6-571aca233442,pathophysiology:3/1; epidemiology:47/2; etiology:82/2; pathophysiology:127/3; epidemiology:249/1; physical:299/2; history:374/1; therapeutic:423/1; pathophysiology:452/1; exams:547/2; therapeutic:616/2; pathophysiology:697/1;
385890fc-545b-42ab-8c1e-4c23c1395fb7,pathophysiology:22/3; etiology:83/2; exams:141/1; history:171/2; physical:230/1; exams:249/1; therapeutic:283/3;
1f70fc19-ea77-4128-afe6-61adec29036c,pathophysiology:2/3; etiology:107/3; history:227/3; physical:274/3; exams:507/1; differential:574/1; therapeutic:601/11;
6ba9f943-2cc3-4b47-9e65-ffaa53d68b91,pathophysiology:2/9; etiology:190/2; therapeutic:237/3; pathophysiology:309/3;
42fd912f-c60f-4746-9f18-0c273d2a5462,pathophysiology:0/7; etiology:183/1; epidemiology:201/1; etiology:219/1; physical:230/5; history:338/3; exams:402/3; pathophysiology:451/1; therapeutic:470/4; pathophysiology:554/2; therapeutic:606/1;
24ab0825-72ab-4219-9f3e-464f49eb4a6a,pathophysiology:2/1; epidemiology:20/1; etiology:53/1; pathophysiology:74/6; physical:276/1; pathophysiology:330/1; history:358/1; exams:368/1; pathophysiology:429/1;
f6cb9773-9a81-499c-85c7-3cebe935b930,etiology:0/2; epidemiology:83/1; pathophysiology:191/2; exams:247/4; physical:353/5; exams:478/1; physical:492/5;
4a064a83-a904-44d9-a6dd-30191c8dece2,pathophysiology:0/4; etiology:110/2; pathophysiology:161/4; epidemiology:314/1; pathophysiology:328/1; epidemiology:340/1; therapeutic:349/5;
504fccbd-a806-4e80-8c9f-e85f744a9438,pathophysiology:0/2; history:47/1; pathophysiology:74/1; physical:97/5; epidemiology:224/2; etiology:251/2; exams:295/2; history:380/1; pathophysiology:409/2; therapeutic:456/2; pathophysiology:510/1; history:541/1;
937d6441-6436-40d5-9e0c-38d5c51c74be,pathophysiology:6/4; epidemiology:177/4; physical:290/1; pathophysiology:317/2; history:389/1; pathophysiology:406/1; history:419/1; physical:436/2; history:467/6; therapeutic:566/3;
e438034d-58f1-4c1a-b625-b4168f62908e,pathophysiology:2/1; epidemiology:47/2; etiology:117/2; epidemiology:214/1; pathophysiology:269/7; physical:467/1; pathophysiology:542/2; etiology:582/2; exams:654/1; physical:674/1; therapeutic:724/1;
4d6ab0ab-c52c-4810-b18d-0279d87118a1,etiology:0/2; epidemiology:33/1; pathophysiology:41/4; exams:120/2; therapeutic:162/1; pathophysiology:183/1; therapeutic:205/3; physical:301/2; history:338/5; therapeutic:454/3; history:492/1; therapeutic:521/10;
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,pathophysiology:0/4;
e95a3f59-1f11-4b16-a197-862eb5cc1c99,etiology:0/1; pathophysiology:67/4; history:179/1; pathophysiology:194/1; history:206/3; pathophysiology:256/1; history:269/3;
245e5c3e-780b-42bb-a425-4e50610657b7,pathophysiology:0/2; etiology:97/3; pathophysiology:156/1; physical:213/3; therapeutic:256/1; exams:322/3; pathophysiology:421/2; therapeutic:524/2;
eb084247-cd6a-4580-84cd-359652539717,pathophysiology:2/1; etiology:72/1; epidemiology:109/2; pathophysiology:159/1; physical:267/4;
7d2695f0-f932-4e82-9997-537014b9b3da,pathophysiology:27/2; history:111/1; etiology:140/2; epidemiology:178/2; therapeutic:215/3;
9d393e08-b787-4b07-b931-c024a2b515b1,pathophysiology:0/1; epidemiology:27/1; etiology:93/1; epidemiology:113/1; etiology:155/1; epidemiology:207/1; pathophysiology:249/2; history:311/4; exams:402/2; pathophysiology:482/1; therapeutic:520/1; exams:537/1; pathophysiology:568/1; physical:594/2; pathophysiology:663/1; history:756/3; pathophysiology:837/1; therapeutic:861/2;
ac0e3087-6d45-4d09-838c-96f74d11eddd,differential:0/2; etiology:48/4; physical:109/1; history:118/4; exams:180/3; therapeutic:219/4;
5b687e09-128b-4b3a-a3a8-9176efffab4e,pathophysiology:2/3; etiology:176/2; epidemiology:247/1; therapeutic:276/2; pathophysiology:322/7; physical:556/2;
2c09cf72-b724-4999-8dfb-ed54da3d814d,pathophysiology:0/3; exams:87/2; pathophysiology:183/1; etiology:209/3; pathophysiology:320/5; exams:564/1; pathophysiology:600/2; history:681/4; therapeutic:737/3;
b9b6928c-c6a6-41a8-a19a-a44fce570414,epidemiology:0/2; pathophysiology:45/1; therapeutic:56/2; exams:140/1; history:165/1; pathophysiology:190/1; physical:214/1; pathophysiology:272/1; history:319/4; therapeutic:387/1;
aea78fde-35b2-4f78-a473-22c5fcf2010d,etiology:0/3; epidemiology:134/1; etiology:156/1; pathophysiology:188/7; exams:394/1; differential:415/1; exams:441/1; therapeutic:511/1; pathophysiology:530/2; physical:616/1; therapeutic:633/3; physical:707/1; exams:756/1; therapeutic:770/1; physical:791/5; therapeutic:876/1; exams:895/2;
648ca28a-6b53-4d4e-add4-ae75306f633d,pathophysiology:2/3; epidemiology:145/1; pathophysiology:192/1;
3e663aa5-b913-4115-a0ad-38c8f3e24cae,pathophysiology:0/5; etiology:140/2; exams:227/3; therapeutic:364/1; physical:407/2; differential:446/2; therapeutic:513/2;
9f30f1cc-abac-4b40-8eb8-edc7917e2aab,pathophysiology:0/3; etiology:69/1; physical:83/1; pathophysiology:130/1;
c1db4e7b-1bf8-4d1b-bd47-69997b2a0718,pathophysiology:0/1; etiology:50/7; pathophysiology:280/3; etiology:372/1; pathophysiology:396/3; physical:488/1; exams:516/1; therapeutic:573/1; physical:584/1; pathophysiology:637/2; therapeutic:686/4; differential:792/2;
b61f5a0f-0cd6-43c9-9c66-b1d0cdb6b0c1,pathophysiology:0/1; etiology:114/1; pathophysiology:159/4; exams:327/1; pathophysiology:355/1; therapeutic:423/1; history:444/3; exams:517/1; pathophysiology:544/1; therapeutic:560/5; physical:741/1; therapeutic:784/3;
6ccb1f09-f16d-4879-b15e-b83835c986c4,pathophysiology:2/1; epidemiology:23/1; physical:57/1; history:73/1; exams:95/1; therapeutic:117/1;
5b1afde6-ce94-498b-b9da-9e8725164cd0,pathophysiology:0/1; etiology:97/3; exams:179/2; therapeutic:247/5; physical:349/1; therapeutic:364/5; etiology:530/1; pathophysiology:539/1; differential:560/3; physical:603/1; therapeutic:621/4;
b450f731-74d3-4b76-b332-b235a85c7c37,pathophysiology:0/6; etiology:225/2; pathophysiology:327/2; physical:414/1; exams:473/2; therapeutic:596/2; epidemiology:684/1;
1304575a-bd11-468e-8fd6-9a6a05276c9a,pathophysiology:0/4; etiology:84/2; pathophysiology:127/3; exams:188/3; therapeutic:289/1; exams:316/1; therapeutic:345/1; history:358/4; therapeutic:456/3; pathophysiology:552/2; etiology:600/1; pathophysiology:631/1; therapeutic:680/1;
018d5c56-a434-4629-a8e7-4812c6c235ce,pathophysiology:0/4;
