annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
77c4759b-29f6-4c76-8304-9f5b186d28d1,48,3.0,6.0,"[[1, 15, 5], [3, 149, 1], [2, 191, 5], [6, 377, 2], [4, 472, 3], [5, 506, 1]]",pathophysiology:15/5; etiology:149/1; epidemiology:191/5; exams:377/2; history:472/3; physical:506/1,0,0.75,"{'pathophysiology': 5, 'epidemiology': 5, 'etiology': 1, 'history': 3, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 0, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",5,5,1,3,1,2,0,0,6,6,6,5.4,4,1,3,1,3,1,0,0,1,1,1,1,3,1,4,1,4.0
7838ac87-32bf-4319-a010-13443b237233,68,2.0,3.0,"[[2, 59, 2], [4, 150, 3], [5, 216, 2]]",epidemiology:59/2; history:150/3; physical:216/2,0,0.375,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,2,0,3,2,0,0,0,3,3,3,4.9,4,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,4.0
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,71,3.0,7.0,"[[4, 61, 6], [1, 136, 6], [3, 176, 2], [2, 243, 2], [6, 351, 2], [1, 415, 1], [8, 502, 5], [1, 705, 2], [4, 705, 2]]",history:61/10; pathophysiology:136/12; etiology:176/2; epidemiology:243/2; exams:351/2; pathophysiology:415/1; therapeutic:502/5; pathophysiology:705/2; history:705/2,3,0.5,"{'pathophysiology': 9, 'epidemiology': 2, 'etiology': 2, 'history': 8, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 9, 'ideas': 8}",9,2,2,8,0,2,0,5,6,9,8,7.05,3,2,3,1,4,2,5,2,4,2,0,1,4,2,5,2,5.0
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,52,2.0,4.0,"[[5, 15, 4], [2, 95, 4], [1, 191, 1], [5, 238, 2], [8, 333, 2]]",physical:15/8; epidemiology:95/4; pathophysiology:191/1; physical:238/2; therapeutic:333/2,1,0.4,"{'pathophysiology': 1, 'epidemiology': 4, 'etiology': 0, 'history': 0, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,4,0,0,6,0,0,2,4,5,5,4.6,1,1,1,0,1,1,1,0,2,1,1,0,1,1,1,1,2.0
7d2695f0-f932-4e82-9997-537014b9b3da,64,2.0,4.0,"[[1, 27, 1], [4, 78, 2], [2, 140, 4], [8, 253, 2]]",pathophysiology:27/1; history:78/2; epidemiology:140/4; therapeutic:253/2,0,0.5,"{'pathophysiology': 1, 'epidemiology': 4, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",1,4,0,2,0,0,0,2,4,4,4,5.2,3,2,1,0,4,2,1,0,4,2,1,0,4,2,5,2,5.0
7f75c62d-f22a-47f8-90db-9ca31deea65e,78,2.0,1.0,"[[1, 56, 1]]",pathophysiology:56/1,0,0.125,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",1,0,0,0,0,0,0,0,1,1,1,4.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.0
83ffe2ba-03ef-4eec-b8c6-571aca233442,69,3.0,5.0,"[[2, 37, 6], [1, 148, 9], [2, 249, 2], [5, 345, 1], [6, 414, 2], [7, 414, 1], [1, 452, 3], [8, 452, 3], [6, 563, 1], [1, 659, 3], [8, 697, 1]]",epidemiology:37/10; pathophysiology:148/21; epidemiology:249/2; physical:345/1; exams:414/4; differential:414/1; pathophysiology:452/3; therapeutic:452/5; exams:563/1; pathophysiology:659/3; therapeutic:697/1,5,0.40909090909090906,"{'pathophysiology': 15, 'epidemiology': 8, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 3, 'differential': 1, 'therapeutic': 4, 'used categories': 6, 'total annotations': 11, 'ideas': 9}",15,8,0,0,1,3,1,4,6,11,9,5.95,4,1,0,1,3,1,0,0,3,2,0,1,3,1,4,1,4.0
89d73204-a6de-438c-8fef-92f829bb1a49,71,2.0,5.0,"[[1, 70, 1], [6, 100, 1], [4, 179, 2], [5, 239, 4], [2, 405, 2], [8, 467, 1]]",pathophysiology:70/1; exams:100/1; history:179/2; physical:239/4; epidemiology:405/2; therapeutic:467/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 6}",1,2,0,2,4,1,0,1,6,6,6,6.05,4,2,1,0,3,1,1,0,3,2,1,0,3,1,4,1,5.0
8b60b109-15db-4ba0-a458-4b8d2cd12e17,70,3.0,1.0,"[[1, 41, 3], [8, 98, 2], [2, 137, 2]]",pathophysiology:41/3; therapeutic:98/2; epidemiology:137/2,0,0.375,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",3,2,0,0,0,0,0,2,3,3,3,4.0,2,2,1,0,2,2,1,0,4,2,1,0,2,2,2,2,4.0
937d6441-6436-40d5-9e0c-38d5c51c74be,54,3.0,7.0,"[[1, 43, 4], [5, 133, 11], [2, 177, 4], [1, 350, 2], [5, 389, 4], [4, 467, 2], [5, 507, 5], [8, 589, 2]]",pathophysiology:43/8; physical:133/29; epidemiology:177/4; pathophysiology:350/2; physical:389/4; history:467/2; physical:507/5; therapeutic:589/2,3,0.390625,"{'pathophysiology': 6, 'epidemiology': 4, 'etiology': 0, 'history': 2, 'physical': 20, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",6,4,0,2,20,0,0,2,5,8,8,6.2,4,1,2,1,3,1,2,1,3,1,2,1,3,1,4,1,3.0
93a9745c-5bd4-469d-a10f-f425377f2e47,63,3.0,6.0,"[[2, 0, 2], [5, 72, 3], [4, 129, 1], [6, 183, 4], [8, 320, 1]]",epidemiology:0/2; physical:72/3; history:129/1; exams:183/4; therapeutic:320/1,0,0.625,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,2,0,1,3,4,0,1,5,5,5,6.15,4,1,1,0,3,1,1,0,3,2,1,0,3,1,4,1,4.0
96bf432e-dffe-4691-967b-2ef3b9bec499,48,2.0,2.0,"[[1, 0, 6]]",pathophysiology:0/6,0,0.125,"{'pathophysiology': 6, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",6,0,0,0,0,0,0,0,1,1,1,3.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0
9a2118f8-428d-48ee-a3ef-b77f7509478e,60,3.0,7.0,"[[4, 60, 6], [5, 138, 2], [1, 148, 4], [5, 205, 1], [1, 214, 2], [2, 255, 2], [4, 336, 4], [6, 373, 4], [1, 433, 1], [8, 433, 1]]",history:60/14; physical:138/4; pathophysiology:148/10; physical:205/1; pathophysiology:214/2; epidemiology:255/2; history:336/4; exams:373/4; pathophysiology:433/1; therapeutic:433/1,4,0.44999999999999996,"{'pathophysiology': 7, 'epidemiology': 2, 'etiology': 0, 'history': 10, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 10, 'ideas': 9}",7,2,0,10,3,4,0,1,6,10,9,6.5,4,1,3,1,3,1,2,1,3,1,2,2,3,1,4,1,3.0
9b249145-b5cd-4191-90ab-0f1afa76c66a,83,3.0,8.0,"[[1, 31, 3], [5, 165, 3], [2, 238, 1], [5, 328, 1], [4, 369, 1], [6, 443, 8], [8, 647, 7]]",pathophysiology:31/3; physical:165/5; epidemiology:238/1; physical:328/1; history:369/1; exams:443/8; therapeutic:647/7,1,0.6428571428571429,"{'pathophysiology': 3, 'epidemiology': 1, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 8, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",3,1,0,1,4,8,0,7,6,7,7,8.15,4,1,3,1,3,1,2,1,3,1,5,0,3,1,4,1,5.0
9be4e8ed-e9b1-409a-b915-f68ad7441b97,45,2.0,5.0,"[[1, 84, 4], [3, 123, 1], [1, 153, 1], [4, 202, 6], [1, 247, 2], [6, 320, 1], [8, 339, 8], [4, 404, 1]]",pathophysiology:84/10; etiology:123/1; pathophysiology:153/1; history:202/8; pathophysiology:247/2; exams:320/1; therapeutic:339/8; history:404/1,3,0.390625,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 1, 'history': 7, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 8, 'ideas': 8}",7,0,1,7,0,1,0,8,5,8,8,4.75,3,2,3,1,4,2,5,2,4,2,5,1,4,2,5,2,6.0
9c1f5f5f-5092-413a-9f9c-cdbd9648c220,60,2.0,3.0,"[[2, 39, 1], [5, 99, 1], [4, 124, 3], [1, 158, 1], [4, 212, 2]]",epidemiology:39/1; physical:99/1; history:124/7; pathophysiology:158/1; history:212/2,1,0.4,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,1,0,5,1,0,0,0,4,5,5,4.5,4,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,4.0
a46078b6-d33e-4056-853c-c23440be1baa,85,4.0,9.0,"[[6, 131, 5], [5, 241, 3], [1, 299, 3], [4, 299, 11], [2, 332, 4], [6, 419, 2], [4, 496, 2], [1, 539, 2], [2, 539, 2], [8, 585, 9], [4, 609, 7], [8, 657, 7], [4, 933, 1]]",exams:131/9; physical:241/3; pathophysiology:299/7; history:299/31; epidemiology:332/8; exams:419/2; history:496/2; pathophysiology:539/2; epidemiology:539/2; therapeutic:585/23; history:609/7; therapeutic:657/7; history:933/1,7,0.34615384615384615,"{'pathophysiology': 5, 'epidemiology': 6, 'etiology': 0, 'history': 21, 'physical': 3, 'exams': 7, 'differential': 0, 'therapeutic': 16, 'used categories': 6, 'total annotations': 13, 'ideas': 11}",5,6,0,21,3,7,0,16,6,13,11,8.75,4,1,5,2,3,1,4,2,3,2,3,2,3,1,4,1,4.0
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,67,2.0,2.0,"[[8, 50, 1], [1, 96, 2]]",therapeutic:50/1; pathophysiology:96/2,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,0,0,0,0,1,2,2,2,4.35,2,0,1,0,2,2,1,0,0,0,1,0,2,2,2,2,4.0
b33b357b-6a64-4403-bee9-920c03ae0afb,70,3.0,6.0,"[[5, 55, 1], [1, 64, 2], [2, 102, 6], [3, 160, 1], [4, 238, 3], [8, 310, 5], [4, 339, 1], [6, 445, 2], [8, 523, 4]]",physical:55/1; pathophysiology:64/2; epidemiology:102/6; etiology:160/1; history:238/5; therapeutic:310/13; history:339/1; exams:445/2; therapeutic:523/4,2,0.6805555555555556,"{'pathophysiology': 2, 'epidemiology': 6, 'etiology': 1, 'history': 4, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 9, 'used categories': 7, 'total annotations': 9, 'ideas': 9}",2,6,1,4,1,2,0,9,7,9,9,6.5,4,1,3,1,3,1,5,2,3,1,5,1,3,1,4,1,6.0
b450f731-74d3-4b76-b332-b235a85c7c37,52,2.0,6.0,"[[1, 27, 12], [5, 471, 2], [1, 531, 1], [5, 540, 1], [8, 596, 1], [1, 640, 1]]",pathophysiology:27/16; physical:471/4; pathophysiology:531/1; physical:540/1; therapeutic:596/1; pathophysiology:640/1,3,0.1875,"{'pathophysiology': 14, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 6, 'ideas': 6}",14,0,0,0,3,0,0,1,3,6,6,5.6,4,1,0,1,1,1,0,0,3,1,0,1,1,1,1,1,1.0
b579bbdc-4d6f-4520-865a-1d8ef675d364,54,2.0,2.0,"[[1, 53, 4], [4, 137, 1]]",pathophysiology:53/4; history:137/1,0,0.25,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",4,0,0,1,0,0,0,0,2,2,2,3.7,3,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1.0
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,77,2.0,5.0,"[[2, 12, 2], [1, 73, 3], [4, 153, 1], [1, 206, 1], [8, 243, 3], [1, 301, 1]]",epidemiology:12/2; pathophysiology:73/7; history:153/1; pathophysiology:206/1; therapeutic:243/3; pathophysiology:301/1,2,0.33333333333333337,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 3, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",5,2,0,1,0,0,0,3,4,6,6,6.35,3,2,1,0,4,2,1,0,4,2,1,0,4,2,5,2,6.0
b9e2cb64-2ca6-4168-b77b-10823f5aacac,36,2.0,5.0,"[[2, 22, 4], [5, 123, 4], [4, 152, 5], [5, 207, 2], [1, 234, 3], [4, 302, 1], [8, 340, 1], [6, 368, 4]]",epidemiology:22/4; physical:123/8; history:152/7; physical:207/2; pathophysiology:234/3; history:302/1; therapeutic:340/1; exams:368/4,2,0.5625,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 0, 'history': 6, 'physical': 6, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",3,4,0,6,6,4,0,1,6,8,8,4.3,4,1,3,1,3,1,2,1,3,1,1,0,3,1,4,1,4.0
c040ea61-80b5-40ab-bcca-1bce9788d555,91,2.0,6.0,"[[2, 23, 3], [5, 102, 8], [1, 156, 4], [5, 169, 1], [1, 177, 1], [5, 214, 1], [4, 241, 3], [5, 248, 5], [1, 427, 2], [4, 427, 2], [6, 510, 3], [8, 610, 2]]",epidemiology:23/3; physical:102/20; pathophysiology:156/10; physical:169/1; pathophysiology:177/1; physical:214/1; history:241/7; physical:248/5; pathophysiology:427/2; history:427/2; exams:510/3; therapeutic:610/2,5,0.43749999999999994,"{'pathophysiology': 7, 'epidemiology': 3, 'etiology': 0, 'history': 5, 'physical': 15, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 12, 'ideas': 11}",7,3,0,5,15,3,0,2,6,12,11,7.55,4,1,2,1,3,1,2,1,3,1,2,1,3,1,4,1,5.0
c1aee042-e003-4833-88a3-4d12ad40525c,64,2.0,5.0,"[[1, 22, 8], [6, 392, 4], [8, 498, 2], [4, 539, 2]]",pathophysiology:22/8; exams:392/4; therapeutic:498/2; history:539/2,0,0.5,"{'pathophysiology': 8, 'epidemiology': 0, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",8,0,0,2,0,4,0,2,4,4,4,5.7,3,2,0,0,2,2,0,0,4,2,5,0,2,2,2,2,4.0
c2d8bdf6-6211-4efd-afd7-e2313be4c46c,69,3.0,7.0,"[[2, 30, 3], [5, 86, 5], [1, 141, 5], [5, 402, 2], [2, 476, 2], [3, 486, 1], [5, 508, 1], [4, 555, 1], [6, 581, 3], [8, 640, 5]]",epidemiology:30/7; physical:86/11; pathophysiology:141/5; physical:402/2; epidemiology:476/2; etiology:486/1; physical:508/1; history:555/1; exams:581/3; therapeutic:640/5,3,0.6124999999999999,"{'pathophysiology': 5, 'epidemiology': 5, 'etiology': 1, 'history': 1, 'physical': 8, 'exams': 3, 'differential': 0, 'therapeutic': 5, 'used categories': 7, 'total annotations': 10, 'ideas': 10}",5,5,1,1,8,3,0,5,7,10,10,6.95,4,1,3,1,3,1,2,1,3,1,2,1,3,1,4,1,5.0
c8ba1149-d886-4d95-8b84-54c876c72b81,61,2.0,5.0,"[[2, 20, 2], [1, 54, 5], [5, 150, 2], [8, 194, 10], [1, 212, 1], [8, 263, 9]]",epidemiology:20/2; pathophysiology:54/7; physical:150/2; therapeutic:194/28; pathophysiology:212/1; therapeutic:263/9,2,0.33333333333333337,"{'pathophysiology': 6, 'epidemiology': 2, 'etiology': 0, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 19, 'used categories': 4, 'total annotations': 6, 'ideas': 6}",6,2,0,0,2,0,0,19,4,6,6,5.55,1,1,4,1,1,1,5,2,3,2,5,1,1,1,1,1,6.0
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,73,2.0,4.0,"[[1, 33, 2], [8, 37, 5], [2, 102, 2], [3, 113, 1], [8, 131, 3], [4, 204, 4]]",pathophysiology:33/2; therapeutic:37/11; epidemiology:102/2; etiology:113/1; therapeutic:131/3; history:204/4,1,0.5208333333333334,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 8, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",2,2,1,4,0,0,0,8,5,6,6,5.65,3,2,3,0,4,2,5,2,4,2,5,1,4,2,5,2,6.0
c9fe3e7a-1ac6-4266-834a-c7c571033170,68,3.0,6.0,"[[1, 22, 3], [2, 141, 2], [3, 145, 1], [4, 192, 3], [5, 258, 3]]",pathophysiology:22/3; epidemiology:141/2; etiology:145/1; history:192/3; physical:258/3,0,0.625,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",3,2,1,3,3,0,0,0,5,5,5,6.4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,4.0
d01e1ad5-30c2-4331-aa4d-82a039818e2a,37,1.0,2.0,"[[1, 49, 2], [8, 143, 1]]",pathophysiology:49/2; therapeutic:143/1,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,0,0,0,0,1,2,2,2,2.85,2,0,1,0,2,2,1,0,0,0,1,0,2,2,2,2,1.0
d3c14727-6e53-4d59-8a31-0d41d5489540,85,3.0,6.0,"[[5, 23, 3], [1, 63, 7], [4, 63, 7], [2, 100, 3], [5, 125, 1], [4, 142, 2], [5, 163, 2], [2, 275, 2], [1, 313, 2], [4, 313, 2], [6, 392, 4], [4, 421, 1], [6, 462, 1], [7, 462, 2], [4, 496, 1], [6, 506, 1], [7, 506, 1], [1, 515, 4], [8, 515, 6]]",physical:23/5; pathophysiology:63/19; history:63/19; epidemiology:100/7; physical:125/1; history:142/2; physical:163/2; epidemiology:275/2; pathophysiology:313/2; history:313/2; exams:392/8; history:421/1; exams:462/1; differential:462/4; history:496/1; exams:506/1; differential:506/1; pathophysiology:515/4; therapeutic:515/6,11,0.3684210526315789,"{'pathophysiology': 13, 'epidemiology': 5, 'etiology': 0, 'history': 13, 'physical': 6, 'exams': 6, 'differential': 3, 'therapeutic': 6, 'used categories': 7, 'total annotations': 19, 'ideas': 14}",13,5,0,13,6,6,3,6,7,19,14,7.25,4,1,4,2,3,1,3,2,3,1,3,2,3,1,4,1,5.0
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,81,3.0,6.0,"[[1, 30, 4], [3, 40, 3], [1, 42, 1], [3, 98, 2], [1, 152, 1], [5, 214, 2], [1, 241, 1], [6, 302, 1], [4, 317, 1], [8, 428, 9]]",pathophysiology:30/10; etiology:40/7; pathophysiology:42/1; etiology:98/2; pathophysiology:152/1; physical:214/2; pathophysiology:241/1; exams:302/1; history:317/1; therapeutic:428/9,4,0.44999999999999996,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 5, 'history': 1, 'physical': 2, 'exams': 1, 'differential': 0, 'therapeutic': 9, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",7,0,5,1,2,1,0,9,6,10,10,7.05,3,2,3,1,4,2,5,2,3,2,5,1,4,2,5,2,6.0
e41153d7-04c2-4b11-9429-2c25963ee325,50,3.0,6.0,"[[2, 55, 1], [4, 134, 5], [6, 175, 4], [4, 236, 3], [5, 437, 3], [4, 503, 1], [8, 541, 1]]",epidemiology:55/1; history:134/13; exams:175/4; history:236/3; physical:437/3; history:503/1; therapeutic:541/1,2,0.44642857142857145,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 9, 'physical': 3, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",0,1,0,9,3,4,0,1,5,7,7,5.5,4,1,3,1,3,1,2,1,3,1,1,0,3,1,4,1,3.0
e4191cb6-be1b-459c-98dc-748f10d8c130,90,3.0,6.0,"[[1, 13, 6], [2, 92, 3], [1, 187, 2], [5, 239, 3], [6, 310, 4], [8, 419, 7], [1, 582, 1], [4, 660, 1], [5, 677, 1], [8, 753, 3]]",pathophysiology:13/12; epidemiology:92/3; pathophysiology:187/2; physical:239/5; exams:310/4; therapeutic:419/13; pathophysiology:582/1; history:660/1; physical:677/1; therapeutic:753/3,4,0.44999999999999996,"{'pathophysiology': 9, 'epidemiology': 3, 'etiology': 0, 'history': 1, 'physical': 4, 'exams': 4, 'differential': 0, 'therapeutic': 10, 'used categories': 6, 'total annotations': 10, 'ideas': 10}",9,3,0,1,4,4,0,10,6,10,10,7.5,4,1,4,1,3,1,5,2,3,2,5,1,3,1,4,1,5.0
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,88,3.0,8.0,"[[2, 0, 5], [5, 27, 2], [2, 62, 3], [4, 100, 16], [1, 129, 1], [6, 180, 2], [4, 248, 12], [8, 578, 7]]",epidemiology:0/11; physical:27/2; epidemiology:62/3; history:100/40; pathophysiology:129/1; exams:180/2; history:248/12; therapeutic:578/7,2,0.5625,"{'pathophysiology': 1, 'epidemiology': 8, 'etiology': 0, 'history': 28, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",1,8,0,28,2,2,0,7,6,8,8,8.4,4,1,5,2,3,1,4,2,3,2,4,2,3,1,4,1,6.0
e7a228bd-21df-4962-9d6c-3348faa7b3f4,81,4.0,9.0,"[[1, 58, 4], [7, 126, 1], [6, 153, 2], [2, 237, 5], [5, 435, 3], [4, 503, 7], [8, 638, 9], [1, 823, 1], [4, 823, 3], [8, 962, 3]]",pathophysiology:58/6; differential:126/1; exams:153/2; epidemiology:237/5; physical:435/3; history:503/13; therapeutic:638/15; pathophysiology:823/1; history:823/3; therapeutic:962/3,3,0.6124999999999999,"{'pathophysiology': 5, 'epidemiology': 5, 'etiology': 0, 'history': 10, 'physical': 3, 'exams': 2, 'differential': 1, 'therapeutic': 12, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",5,5,0,10,3,2,1,12,7,10,9,8.55,4,1,4,2,3,1,5,2,3,2,3,2,3,1,4,1,5.0
e7fe72ea-6d60-4b77-996d-e35badcc6b22,49,2.0,2.0,"[[4, 40, 1], [1, 60, 3]]",history:40/1; pathophysiology:60/3,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,1,0,0,0,0,2,2,2,3.45,3,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1.0
eada2b57-95a6-4860-89a4-83cc3ea16476,100,3.0,7.0,"[[6, 34, 3], [5, 142, 5], [2, 178, 4], [3, 188, 2], [2, 202, 3], [3, 215, 1], [4, 309, 1], [8, 341, 7], [6, 366, 1], [5, 373, 3], [8, 392, 6], [1, 555, 3]]",exams:34/5; physical:142/11; epidemiology:178/10; etiology:188/4; epidemiology:202/3; etiology:215/1; history:309/1; therapeutic:341/19; exams:366/1; physical:373/3; therapeutic:392/6; pathophysiology:555/3,5,0.5104166666666666,"{'pathophysiology': 3, 'epidemiology': 7, 'etiology': 3, 'history': 1, 'physical': 8, 'exams': 4, 'differential': 0, 'therapeutic': 13, 'used categories': 7, 'total annotations': 12, 'ideas': 12}",3,7,3,1,8,4,0,13,7,12,12,8.5,4,1,4,1,3,1,5,2,3,2,5,1,3,1,4,1,6.0
f45a9db7-ee0e-4790-b6be-1870657cb025,67,2.0,5.0,"[[1, 65, 5], [2, 304, 1], [5, 347, 3]]",pathophysiology:65/5; epidemiology:304/1; physical:347/3,0,0.375,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",5,1,0,0,3,0,0,0,3,3,3,5.85,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,4.0
f6a64a03-b43a-4501-8e6d-69853ddd7d0a,37,2.0,5.0,"[[1, 47, 7], [8, 355, 1], [1, 400, 1], [6, 480, 1], [1, 542, 1]]",pathophysiology:47/11; therapeutic:355/1; pathophysiology:400/1; exams:480/1; pathophysiology:542/1,2,0.22499999999999998,"{'pathophysiology': 9, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 5, 'ideas': 5}",9,0,0,0,0,1,0,1,3,5,5,4.35,2,2,0,0,2,2,0,0,4,2,1,0,2,2,2,2,1.0
f6cb9773-9a81-499c-85c7-3cebe935b930,79,3.0,7.0,"[[2, 0, 5], [3, 48, 1], [5, 191, 7], [6, 247, 5], [5, 379, 4], [6, 481, 1], [5, 492, 1], [6, 511, 4]]",epidemiology:0/5; etiology:48/1; physical:191/17; exams:247/7; physical:379/4; exams:481/1; physical:492/1; exams:511/4,3,0.3125,"{'pathophysiology': 0, 'epidemiology': 5, 'etiology': 1, 'history': 0, 'physical': 12, 'exams': 10, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 8, 'ideas': 8}",0,5,1,0,12,10,0,0,4,8,8,7.45,4,1,2,1,3,1,2,1,2,1,2,0,3,1,4,1,4.0
