annotation id,objective test score,organization level,global score,categories ordered,self order grouped,self order score,normalized self order score,category statistics,pathophysiology,epidemiology,etiology,history,physical,exams,differential,therapeutic,used categories,total annotations,ideas,computed score,cluster kmeans emb,cluster kmeans 3 emb,cluster kmeans cat,cluster kmeans 3 cat,cluster agg emb,cluster agg 3 emb,cluster agg cat,cluster agg 3 cat,cluster gmm emb,cluster gmm 3 emb,cluster gmm cat,cluster gmm 3 cat,cluster birch emb,cluster birch 3 emb,cluster birch cat,cluster birch 3 cat,year
7838ac87-32bf-4319-a010-13443b237233,68,2.0,3.0,"[[2, 59, 1], [4, 150, 3], [5, 216, 2]]",epidemiology:59/1; history:150/3; physical:216/2,0,0.375,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",0,1,0,3,2,0,0,0,3,3,3,4.9,3,2,0,0,0,1,0,0,1,1,0,0,0,1,1,1,4.0
796b97c6-3be4-4aed-ade8-7ad7499ad4ee,71,3.0,7.0,"[[4, 61, 5], [1, 103, 4], [3, 176, 2], [2, 243, 2], [6, 308, 2], [1, 420, 1], [2, 420, 1], [8, 502, 5], [1, 693, 1], [4, 693, 1]]",history:61/7; pathophysiology:103/8; etiology:176/2; epidemiology:243/4; exams:308/2; pathophysiology:420/1; epidemiology:420/1; therapeutic:502/5; pathophysiology:693/1; history:693/1,4,0.44999999999999996,"{'pathophysiology': 6, 'epidemiology': 3, 'etiology': 2, 'history': 6, 'physical': 0, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 10, 'ideas': 8}",6,3,2,6,0,2,0,5,6,10,8,7.05,2,2,2,2,3,1,2,2,3,2,2,2,3,1,1,1,5.0
7a3886be-7e7c-4e14-b6cf-072ffe796d6d,52,2.0,4.0,"[[5, 15, 4], [4, 38, 1], [2, 123, 2], [3, 123, 2], [1, 191, 1], [5, 238, 2], [8, 333, 2]]",physical:15/8; history:38/1; epidemiology:123/2; etiology:123/2; pathophysiology:191/1; physical:238/2; therapeutic:333/2,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 1, 'physical': 6, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",1,2,2,1,6,0,0,2,6,7,6,4.6,3,2,1,1,2,2,1,1,3,1,1,1,2,2,2,2,2.0
7d2695f0-f932-4e82-9997-537014b9b3da,64,2.0,4.0,"[[1, 27, 1], [4, 78, 4], [3, 150, 2], [2, 178, 2], [8, 253, 2]]",pathophysiology:27/1; history:78/4; etiology:150/2; epidemiology:178/2; therapeutic:253/2,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,2,2,4,0,0,0,2,5,5,5,5.2,2,1,0,0,3,1,0,0,2,2,0,0,3,1,1,1,5.0
7f75c62d-f22a-47f8-90db-9ca31deea65e,78,2.0,1.0,"[[1, 56, 2]]",pathophysiology:56/2,0,0.125,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",2,0,0,0,0,0,0,0,1,1,1,4.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.0
83ffe2ba-03ef-4eec-b8c6-571aca233442,69,3.0,5.0,"[[2, 37, 3], [3, 65, 2], [1, 148, 6], [2, 249, 1], [5, 345, 1], [1, 450, 3], [8, 616, 2]]",epidemiology:37/5; etiology:65/2; pathophysiology:148/12; epidemiology:249/1; physical:345/1; pathophysiology:450/3; therapeutic:616/2,2,0.44642857142857145,"{'pathophysiology': 9, 'epidemiology': 4, 'etiology': 2, 'history': 0, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 7, 'ideas': 7}",9,4,2,0,1,0,0,2,5,7,7,5.95,3,2,0,0,2,2,0,0,3,2,2,2,2,2,2,2,4.0
89d73204-a6de-438c-8fef-92f829bb1a49,71,2.0,5.0,"[[1, 70, 1], [8, 100, 1], [4, 179, 2], [5, 239, 4], [2, 405, 2]]",pathophysiology:70/1; therapeutic:100/1; history:179/2; physical:239/4; epidemiology:405/2,0,0.625,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 0, 'history': 2, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",1,2,0,2,4,0,0,1,5,5,5,6.05,3,2,0,0,3,1,0,0,2,2,1,1,3,1,1,1,5.0
8b60b109-15db-4ba0-a458-4b8d2cd12e17,70,3.0,1.0,"[[1, 41, 1], [8, 94, 1], [2, 137, 1]]",pathophysiology:41/1; therapeutic:94/1; epidemiology:137/1,0,0.375,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",1,1,0,0,0,0,0,1,3,3,3,4.0,1,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0,4.0
937d6441-6436-40d5-9e0c-38d5c51c74be,54,3.0,7.0,"[[1, 43, 2], [5, 133, 7], [2, 202, 4], [3, 253, 1], [1, 333, 1], [5, 333, 2], [4, 467, 4], [5, 507, 3], [4, 544, 1], [5, 555, 1], [8, 589, 2]]",pathophysiology:43/4; physical:133/17; epidemiology:202/4; etiology:253/1; pathophysiology:333/1; physical:333/2; history:467/6; physical:507/3; history:544/1; physical:555/1; therapeutic:589/2,4,0.4772727272727273,"{'pathophysiology': 3, 'epidemiology': 4, 'etiology': 1, 'history': 5, 'physical': 13, 'exams': 0, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 11, 'ideas': 10}",3,4,1,5,13,0,0,2,6,11,10,6.2,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,3.0
93a9745c-5bd4-469d-a10f-f425377f2e47,63,3.0,6.0,"[[2, 0, 3], [5, 71, 3], [4, 141, 2], [6, 180, 5], [8, 315, 1]]",epidemiology:0/3; physical:71/3; history:141/2; exams:180/5; therapeutic:315/1,0,0.625,"{'pathophysiology': 0, 'epidemiology': 3, 'etiology': 0, 'history': 2, 'physical': 3, 'exams': 5, 'differential': 0, 'therapeutic': 1, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",0,3,0,2,3,5,0,1,5,5,5,6.15,3,2,1,1,2,2,1,1,3,2,2,2,2,2,2,2,4.0
96bf432e-dffe-4691-967b-2ef3b9bec499,48,2.0,2.0,"[[1, 28, 3]]",pathophysiology:28/3,0,0.125,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 1, 'total annotations': 1, 'ideas': 1}",3,0,0,0,0,0,0,0,1,1,1,3.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0
9a2118f8-428d-48ee-a3ef-b77f7509478e,60,3.0,7.0,"[[2, 6, 3], [4, 60, 5], [1, 71, 7], [5, 138, 2], [1, 149, 3], [5, 205, 1], [1, 215, 2], [2, 255, 2], [4, 336, 4], [6, 373, 1], [1, 429, 1], [8, 429, 1]]",epidemiology:6/7; history:60/13; pathophysiology:71/19; physical:138/4; pathophysiology:149/3; physical:205/1; pathophysiology:215/2; epidemiology:255/2; history:336/4; exams:373/1; pathophysiology:429/1; therapeutic:429/1,6,0.375,"{'pathophysiology': 13, 'epidemiology': 5, 'etiology': 0, 'history': 9, 'physical': 3, 'exams': 1, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 12, 'ideas': 11}",13,5,0,9,3,1,0,1,6,12,11,6.5,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3.0
9b249145-b5cd-4191-90ab-0f1afa76c66a,83,3.0,8.0,"[[1, 31, 4], [5, 165, 2], [2, 238, 2], [1, 328, 1], [4, 370, 1], [6, 370, 7], [8, 643, 6]]",pathophysiology:31/6; physical:165/2; epidemiology:238/2; pathophysiology:328/1; history:370/1; exams:370/7; therapeutic:643/6,1,0.6428571428571429,"{'pathophysiology': 5, 'epidemiology': 2, 'etiology': 0, 'history': 1, 'physical': 2, 'exams': 7, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",5,2,0,1,2,7,0,6,6,7,6,8.15,3,2,2,2,2,2,1,1,3,2,2,2,2,2,2,2,5.0
9be4e8ed-e9b1-409a-b915-f68ad7441b97,45,2.0,5.0,"[[1, 84, 1], [2, 136, 2], [3, 136, 2], [4, 202, 3], [6, 320, 1], [8, 339, 6]]",pathophysiology:84/1; epidemiology:136/2; etiology:136/2; history:202/3; exams:320/1; therapeutic:339/6,0,0.75,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 2, 'history': 3, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 6, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,2,2,3,0,1,0,6,6,6,5,4.75,2,1,2,2,3,1,2,2,2,2,2,2,3,1,1,1,6.0
9c1f5f5f-5092-413a-9f9c-cdbd9648c220,60,2.0,3.0,"[[2, 39, 1], [5, 99, 1], [4, 124, 3], [1, 158, 1], [4, 212, 2]]",epidemiology:39/1; physical:99/1; history:124/7; pathophysiology:158/1; history:212/2,1,0.4,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 5, 'physical': 1, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 5, 'ideas': 5}",1,1,0,5,1,0,0,0,4,5,5,4.5,3,2,0,0,0,1,0,0,1,1,0,0,0,1,1,1,4.0
a46078b6-d33e-4056-853c-c23440be1baa,85,4.0,9.0,"[[4, 166, 5], [6, 166, 2], [5, 241, 3], [3, 309, 2], [2, 369, 2], [5, 419, 1], [6, 419, 1], [4, 496, 3], [7, 536, 1], [8, 583, 8], [4, 609, 1], [8, 762, 7]]",history:166/13; exams:166/4; physical:241/5; etiology:309/2; epidemiology:369/2; physical:419/1; exams:419/1; history:496/3; differential:536/1; therapeutic:583/22; history:609/1; therapeutic:762/7,5,0.5104166666666666,"{'pathophysiology': 0, 'epidemiology': 2, 'etiology': 2, 'history': 9, 'physical': 4, 'exams': 3, 'differential': 1, 'therapeutic': 15, 'used categories': 7, 'total annotations': 12, 'ideas': 10}",0,2,2,9,4,3,1,15,7,12,10,8.75,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,4.0
a8a3ccea-ed1e-405c-9a9a-4c8ac2de3501,67,2.0,2.0,"[[2, 37, 1], [8, 50, 1], [1, 96, 4]]",epidemiology:37/1; therapeutic:50/1; pathophysiology:96/4,0,0.375,"{'pathophysiology': 4, 'epidemiology': 1, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",4,1,0,0,0,0,0,1,3,3,3,4.35,1,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0,4.0
b33b357b-6a64-4403-bee9-920c03ae0afb,70,3.0,6.0,"[[1, 55, 2], [2, 122, 3], [4, 238, 4], [5, 260, 1], [8, 277, 3], [4, 339, 2], [6, 445, 2], [8, 540, 2]]",pathophysiology:55/2; epidemiology:122/3; history:238/8; physical:260/1; therapeutic:277/7; history:339/2; exams:445/2; therapeutic:540/2,2,0.5625,"{'pathophysiology': 2, 'epidemiology': 3, 'etiology': 0, 'history': 6, 'physical': 1, 'exams': 2, 'differential': 0, 'therapeutic': 5, 'used categories': 6, 'total annotations': 8, 'ideas': 8}",2,3,0,6,1,2,0,5,6,8,8,6.5,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,6.0
b450f731-74d3-4b76-b332-b235a85c7c37,52,2.0,6.0,"[[1, 27, 4], [3, 258, 1], [5, 363, 2], [8, 582, 1]]",pathophysiology:27/4; etiology:258/1; physical:363/2; therapeutic:582/1,0,0.5,"{'pathophysiology': 4, 'epidemiology': 0, 'etiology': 1, 'history': 0, 'physical': 2, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",4,0,1,0,2,0,0,1,4,4,4,5.6,1,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2,1.0
b579bbdc-4d6f-4520-865a-1d8ef675d364,54,2.0,2.0,"[[1, 53, 2], [4, 137, 1]]",pathophysiology:53/2; history:137/1,0,0.25,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",2,0,0,1,0,0,0,0,2,2,2,3.7,2,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1.0
b6acc0c8-e9e0-45e1-a83b-80149f4ed4fc,77,2.0,5.0,"[[2, 2, 1], [1, 73, 4], [4, 153, 2], [1, 206, 3], [6, 206, 1], [8, 243, 2]]",epidemiology:2/1; pathophysiology:73/10; history:153/2; pathophysiology:206/3; exams:206/1; therapeutic:243/2,1,0.5208333333333334,"{'pathophysiology': 7, 'epidemiology': 1, 'etiology': 0, 'history': 2, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 2, 'used categories': 5, 'total annotations': 6, 'ideas': 5}",7,1,0,2,0,1,0,2,5,6,5,6.35,2,1,0,0,3,1,0,0,2,2,0,0,3,1,1,1,6.0
b9e2cb64-2ca6-4168-b77b-10823f5aacac,36,2.0,5.0,"[[2, 5, 2], [5, 123, 5], [4, 165, 3], [5, 195, 3], [1, 234, 2], [8, 340, 1], [6, 368, 4]]",epidemiology:5/2; physical:123/11; history:165/3; physical:195/3; pathophysiology:234/2; therapeutic:340/1; exams:368/4,1,0.6428571428571429,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 0, 'history': 3, 'physical': 8, 'exams': 4, 'differential': 0, 'therapeutic': 1, 'used categories': 6, 'total annotations': 7, 'ideas': 7}",2,2,0,3,8,4,0,1,6,7,7,4.3,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,4.0
c040ea61-80b5-40ab-bcca-1bce9788d555,91,2.0,6.0,"[[2, 57, 1], [4, 102, 2], [5, 102, 9], [1, 214, 5], [4, 241, 1], [1, 248, 3], [5, 248, 5], [6, 510, 3], [8, 601, 2]]",epidemiology:57/1; history:102/4; physical:102/19; pathophysiology:214/11; history:241/1; pathophysiology:248/3; physical:248/5; exams:510/3; therapeutic:601/2,3,0.5,"{'pathophysiology': 8, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 14, 'exams': 3, 'differential': 0, 'therapeutic': 2, 'used categories': 6, 'total annotations': 9, 'ideas': 7}",8,1,0,3,14,3,0,2,6,9,7,7.55,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,5.0
c1aee042-e003-4833-88a3-4d12ad40525c,64,2.0,5.0,"[[1, 22, 10], [5, 70, 1], [6, 247, 4], [8, 521, 2]]",pathophysiology:22/10; physical:70/1; exams:247/4; therapeutic:521/2,0,0.5,"{'pathophysiology': 10, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 1, 'exams': 4, 'differential': 0, 'therapeutic': 2, 'used categories': 4, 'total annotations': 4, 'ideas': 4}",10,0,0,0,1,4,0,2,4,4,4,5.7,1,0,0,0,2,2,0,0,3,2,0,0,2,2,2,2,4.0
c2d8bdf6-6211-4efd-afd7-e2313be4c46c,69,3.0,7.0,"[[3, 0, 1], [5, 86, 6], [1, 141, 5], [5, 402, 2], [2, 463, 3], [4, 463, 4], [5, 508, 2], [4, 543, 1], [6, 581, 2], [1, 642, 2], [8, 642, 3]]",etiology:0/1; physical:86/14; pathophysiology:141/9; physical:402/2; epidemiology:463/3; history:463/6; physical:508/2; history:543/1; exams:581/2; pathophysiology:642/2; therapeutic:642/3,4,0.5568181818181818,"{'pathophysiology': 7, 'epidemiology': 3, 'etiology': 1, 'history': 5, 'physical': 10, 'exams': 2, 'differential': 0, 'therapeutic': 3, 'used categories': 7, 'total annotations': 11, 'ideas': 9}",7,3,1,5,10,2,0,3,7,11,9,6.95,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,5.0
c8ba1149-d886-4d95-8b84-54c876c72b81,61,2.0,5.0,"[[3, 14, 1], [2, 32, 1], [5, 54, 3], [4, 94, 3], [5, 212, 1], [8, 274, 7]]",etiology:14/1; epidemiology:32/1; physical:54/5; history:94/3; physical:212/1; therapeutic:274/7,1,0.5208333333333334,"{'pathophysiology': 0, 'epidemiology': 1, 'etiology': 1, 'history': 3, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 7, 'used categories': 5, 'total annotations': 6, 'ideas': 6}",0,1,1,3,4,0,0,7,5,6,6,5.55,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,6.0
c928e62f-b2c8-4ca1-92a9-e57a4ce5aeb3,73,2.0,4.0,"[[8, 33, 4], [2, 102, 1], [8, 131, 3], [1, 188, 1], [4, 188, 4]]",therapeutic:33/10; epidemiology:102/1; therapeutic:131/3; pathophysiology:188/1; history:188/4,1,0.4,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 7, 'used categories': 4, 'total annotations': 5, 'ideas': 4}",1,1,0,4,0,0,0,7,4,5,4,5.65,2,1,2,2,3,1,2,2,2,2,2,2,3,1,1,1,6.0
c9fe3e7a-1ac6-4266-834a-c7c571033170,68,3.0,6.0,"[[1, 22, 2], [2, 141, 2], [3, 156, 1], [4, 192, 3], [5, 258, 3]]",pathophysiology:22/2; epidemiology:141/2; etiology:156/1; history:192/3; physical:258/3,0,0.625,"{'pathophysiology': 2, 'epidemiology': 2, 'etiology': 1, 'history': 3, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 5, 'ideas': 5}",2,2,1,3,3,0,0,0,5,5,5,6.4,3,2,0,0,0,1,0,0,1,1,0,0,0,1,1,1,4.0
d01e1ad5-30c2-4331-aa4d-82a039818e2a,37,1.0,2.0,"[[1, 49, 3], [8, 143, 1]]",pathophysiology:49/3; therapeutic:143/1,0,0.25,"{'pathophysiology': 3, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 2, 'total annotations': 2, 'ideas': 2}",3,0,0,0,0,0,0,1,2,2,2,2.85,1,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0,1.0
d3c14727-6e53-4d59-8a31-0d41d5489540,85,3.0,6.0,"[[5, 23, 8], [4, 50, 2], [6, 111, 3], [1, 222, 5], [4, 222, 1], [2, 276, 1], [1, 304, 2], [6, 392, 2], [5, 462, 1], [8, 515, 2], [1, 543, 2], [8, 657, 1]]",physical:23/10; history:50/4; exams:111/7; pathophysiology:222/13; history:222/1; epidemiology:276/1; pathophysiology:304/2; exams:392/2; physical:462/1; therapeutic:515/4; pathophysiology:543/2; therapeutic:657/1,6,0.375,"{'pathophysiology': 9, 'epidemiology': 1, 'etiology': 0, 'history': 3, 'physical': 9, 'exams': 5, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 12, 'ideas': 11}",9,1,0,3,9,5,0,3,6,12,11,7.25,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,5.0
dc680cf6-0bb8-4cd4-b090-36b51ea9ef2f,81,3.0,6.0,"[[1, 30, 1], [3, 30, 4], [5, 214, 2], [6, 241, 3], [7, 280, 1], [6, 302, 2], [4, 317, 1], [8, 341, 4]]",pathophysiology:30/1; etiology:30/4; physical:214/2; exams:241/7; differential:280/1; exams:302/2; history:317/1; therapeutic:341/4,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 0, 'etiology': 4, 'history': 1, 'physical': 2, 'exams': 5, 'differential': 1, 'therapeutic': 4, 'used categories': 7, 'total annotations': 8, 'ideas': 7}",1,0,4,1,2,5,1,4,7,8,7,7.05,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,6.0
e41153d7-04c2-4b11-9429-2c25963ee325,50,3.0,6.0,"[[2, 55, 1], [6, 175, 2], [7, 175, 2], [4, 349, 4], [1, 382, 1], [8, 541, 1]]",epidemiology:55/1; exams:175/2; differential:175/2; history:349/4; pathophysiology:382/1; therapeutic:541/1,0,0.75,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 0, 'history': 4, 'physical': 0, 'exams': 2, 'differential': 2, 'therapeutic': 1, 'used categories': 6, 'total annotations': 6, 'ideas': 5}",1,1,0,4,0,2,2,1,6,6,5,5.5,2,1,0,0,3,1,0,0,2,2,0,0,3,1,1,1,3.0
e4191cb6-be1b-459c-98dc-748f10d8c130,90,3.0,6.0,"[[5, 23, 2], [1, 38, 2], [2, 102, 2], [3, 187, 3], [6, 310, 2], [8, 524, 5], [1, 575, 1], [4, 575, 3], [5, 677, 1], [8, 697, 3]]",physical:23/4; pathophysiology:38/4; epidemiology:102/2; etiology:187/3; exams:310/2; therapeutic:524/11; pathophysiology:575/1; history:575/3; physical:677/1; therapeutic:697/3,3,0.6124999999999999,"{'pathophysiology': 3, 'epidemiology': 2, 'etiology': 3, 'history': 3, 'physical': 3, 'exams': 2, 'differential': 0, 'therapeutic': 8, 'used categories': 7, 'total annotations': 10, 'ideas': 9}",3,2,3,3,3,2,0,8,7,10,9,7.5,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5.0
e4b58dec-68d1-4cee-a8ab-e30d7ea340e0,88,3.0,8.0,"[[2, 0, 2], [5, 34, 2], [2, 62, 1], [4, 100, 13], [1, 129, 2], [6, 169, 2], [4, 248, 8], [1, 451, 1], [8, 586, 7]]",epidemiology:0/4; physical:34/2; epidemiology:62/1; history:100/29; pathophysiology:129/4; exams:169/2; history:248/8; pathophysiology:451/1; therapeutic:586/7,3,0.5,"{'pathophysiology': 3, 'epidemiology': 3, 'etiology': 0, 'history': 21, 'physical': 2, 'exams': 2, 'differential': 0, 'therapeutic': 7, 'used categories': 6, 'total annotations': 9, 'ideas': 9}",3,3,0,21,2,2,0,7,6,9,9,8.4,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,6.0
e7a228bd-21df-4962-9d6c-3348faa7b3f4,81,4.0,9.0,"[[6, 126, 1], [7, 126, 1], [2, 237, 3], [5, 430, 2], [4, 503, 11], [8, 638, 7], [1, 827, 1], [4, 827, 4]]",exams:126/1; differential:126/1; epidemiology:237/3; physical:430/2; history:503/19; therapeutic:638/7; pathophysiology:827/1; history:827/4,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 0, 'history': 15, 'physical': 2, 'exams': 1, 'differential': 1, 'therapeutic': 7, 'used categories': 7, 'total annotations': 8, 'ideas': 6}",1,3,0,15,2,1,1,7,7,8,6,8.55,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5.0
e7fe72ea-6d60-4b77-996d-e35badcc6b22,49,2.0,2.0,"[[8, 60, 1], [1, 71, 2], [4, 102, 1]]",therapeutic:60/1; pathophysiology:71/2; history:102/1,0,0.375,"{'pathophysiology': 2, 'epidemiology': 0, 'etiology': 0, 'history': 1, 'physical': 0, 'exams': 0, 'differential': 0, 'therapeutic': 1, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",2,0,0,1,0,0,0,1,3,3,3,3.45,2,1,0,0,3,1,0,0,2,2,0,0,3,1,1,1,1.0
eada2b57-95a6-4860-89a4-83cc3ea16476,100,3.0,7.0,"[[6, 34, 6], [5, 142, 2], [2, 202, 3], [3, 202, 2], [4, 309, 1], [8, 309, 2], [1, 555, 1], [6, 555, 3]]",exams:34/12; physical:142/2; epidemiology:202/3; etiology:202/2; history:309/1; therapeutic:309/2; pathophysiology:555/1; exams:555/3,1,0.765625,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 2, 'history': 1, 'physical': 2, 'exams': 9, 'differential': 0, 'therapeutic': 2, 'used categories': 7, 'total annotations': 8, 'ideas': 5}",1,3,2,1,2,9,0,2,7,8,5,8.5,3,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,6.0
f45a9db7-ee0e-4790-b6be-1870657cb025,67,2.0,5.0,"[[1, 65, 5], [2, 304, 1], [3, 304, 1], [5, 347, 3]]",pathophysiology:65/5; epidemiology:304/1; etiology:304/1; physical:347/3,0,0.5,"{'pathophysiology': 5, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 3, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",5,1,1,0,3,0,0,0,4,4,3,5.85,3,0,0,0,2,2,0,0,3,0,0,0,2,2,2,2,4.0
f6a64a03-b43a-4501-8e6d-69853ddd7d0a,37,2.0,5.0,"[[1, 47, 7], [6, 190, 1], [8, 355, 4]]",pathophysiology:47/7; exams:190/1; therapeutic:355/4,0,0.375,"{'pathophysiology': 7, 'epidemiology': 0, 'etiology': 0, 'history': 0, 'physical': 0, 'exams': 1, 'differential': 0, 'therapeutic': 4, 'used categories': 3, 'total annotations': 3, 'ideas': 3}",7,0,0,0,0,1,0,4,3,3,3,4.35,1,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0,1.0
f6cb9773-9a81-499c-85c7-3cebe935b930,79,3.0,7.0,"[[3, 0, 2], [2, 23, 2], [3, 48, 1], [1, 83, 1], [2, 83, 1], [5, 191, 6], [6, 247, 8], [5, 379, 4], [6, 481, 5]]",etiology:0/4; epidemiology:23/4; etiology:48/1; pathophysiology:83/1; epidemiology:83/1; physical:191/14; exams:247/18; physical:379/4; exams:481/5,4,0.3472222222222222,"{'pathophysiology': 1, 'epidemiology': 3, 'etiology': 3, 'history': 0, 'physical': 10, 'exams': 13, 'differential': 0, 'therapeutic': 0, 'used categories': 5, 'total annotations': 9, 'ideas': 8}",1,3,3,0,10,13,0,0,5,9,8,7.45,3,0,1,1,1,0,1,1,3,2,1,1,1,0,0,0,4.0
fa1047a0-3103-41f7-82d4-3dbf1d8ac5fb,70,2.0,4.0,"[[2, 29, 1], [3, 29, 1], [1, 89, 1], [5, 148, 4]]",epidemiology:29/1; etiology:29/1; pathophysiology:89/1; physical:148/4,0,0.5,"{'pathophysiology': 1, 'epidemiology': 1, 'etiology': 1, 'history': 0, 'physical': 4, 'exams': 0, 'differential': 0, 'therapeutic': 0, 'used categories': 4, 'total annotations': 4, 'ideas': 3}",1,1,1,0,4,0,0,0,4,4,3,5.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
fbbe1f75-6c74-4fe2-bbe2-d10ac5f49ea9,72,2.0,5.0,"[[3, 37, 1], [2, 104, 2], [6, 179, 1], [5, 259, 5], [1, 347, 1], [5, 394, 3], [8, 394, 3]]",etiology:37/1; epidemiology:104/2; exams:179/1; physical:259/11; pathophysiology:347/1; physical:394/3; therapeutic:394/3,1,0.6428571428571429,"{'pathophysiology': 1, 'epidemiology': 2, 'etiology': 1, 'history': 0, 'physical': 8, 'exams': 1, 'differential': 0, 'therapeutic': 3, 'used categories': 6, 'total annotations': 7, 'ideas': 6}",1,2,1,0,8,1,0,3,6,7,6,6.1,1,2,1,1,2,2,1,1,3,2,1,1,2,2,2,2,4.0
